"x-acc","y-acc","z-acc","time-acc"
"-1.0582372","1.6903064","9.038112","83356913024634"
"-1.0582372","1.6903064","9.038112","83356125788176"
"-1.1947067","1.8171991","9.196129","83357135754634"
"-1.2593501","1.7908629","9.131485","83357145809582"
"-1.2952632","1.7645266","9.016563","83357155740572"
"-1.2306197","1.7764976","8.959103","83357165767342"
"-1.1683705","1.7477672","8.916007","83357175739217"
"-1.1803415","1.7429788","8.853758","83357185887342"
"-1.1755531","1.745373","8.980651","83357195742134"
"-1.1492168","1.7142484","8.918402","83357205892603"
"-1.1204864","1.6807296","9.016563","83357215741353"
"-1.1659763","1.6807296","9.066842","83357225890624"
"-1.1707647","1.7142484","9.153033","83357235641353"
"-1.2162545","1.7190368","9.136273","83357245858696"
"-1.2617443","1.7597382","9.203311","83357255935780"
"-1.271321","1.7405846","9.11712","83357265937915"
"-1.3120226","1.8004397","9.121908","83357275934790"
"-1.3024458","1.7908629","9.25359","83357285938592"
"-1.2880806","1.7549498","9.196129","83357295935624"
"-1.2473791","1.7908629","9.186552","83357305639478"
"-1.283292","1.7860745","9.239224","83357315876665"
"-1.3263878","1.7717092","9.129091","83357325842186"
"-1.352724","1.7764976","9.167398","83357335661144"
"-1.2593501","1.7812861","9.136273","83357345659842"
"-1.1923125","1.8483237","9.002198","83357355829269"
"-1.1659763","1.8028339","8.963891","83357365805155"
"-1.2521675","1.8219875","8.896853","83357375965259"
"-1.2904748","1.7645266","8.956709","83357385782238"
"-1.2904748","1.7645266","8.956709","83357395819530"
"-1.2737153","1.8339585","8.992621","83357405790311"
"-1.2737153","1.8339585","8.992621","83357415673748"
"-1.2306197","1.8124107","9.040505","83357425887498"
"-1.2306197","1.8124107","9.040505","83357435757915"
"-1.2856863","1.7717092","9.01417","83357445787863"
"-1.2378023","1.8004397","8.990228","83357455871717"
"-1.1707647","1.8148049","9.179369","83357465782394"
"-1.1707647","1.8148049","9.179369","83357475854061"
"-1.1899183","1.8243817","9.165004","83357485781665"
"-1.1875241","1.8124107","9.220071","83357495641405"
"-1.2904748","1.7980455","9.205706","83357505893801"
"-1.3670892","1.7980455","9.169792","83357515817030"
"-1.388637","1.8100165","9.021352","83357526058436"
"-1.340753","1.8674773","9.059659","83357535804946"
"-1.2665327","1.8507179","9.105149","83357545821926"
"-1.1611878","1.8914193","9.176975","83357555925259"
"-1.1779473","1.9129672","9.16261","83357565873853"
"-1.2425907","1.8890251","9.203311","83357575798540"
"-1.2306197","1.8315643","9.035717","83357585804113"
"-1.3383588","1.8004397","9.006987","83357595836717"
"-1.3599066","1.8195933","8.92319","83357605946665"
"-1.3694834","1.8411411","8.959103","83357615984217"
"-1.2737153","1.7956513","9.078813","83357625886248"
"-1.1707647","1.8243817","9.179369","83357635783019"
"-1.2306197","1.8890251","9.11712","83357645974998"
"-1.2785037","1.8722657","9.13388","83357655821769"
"-1.328782","1.8842367","9.210494","83357666161144"
"-1.5275006","1.8626889","9.349358","83357675770050"
"-1.7238252","1.8052281","9.306262","83357685893436"
"-1.8722657","1.6160861","8.595184","83357695863228"
