"x-rot","y-rot","z-rot","rot-time"
"-0.0041088946","0.116492756","0.99307644","83995584429719"
"-0.0053772456","0.11758405","0.9929485","83995594380709"
"-0.007021842","0.11874427","0.9928094","83995604405396"
"-0.008987923","0.1198869","0.99266857","83995614439875"
"-0.011034259","0.12099503","0.99252814","83995624268052"
"-0.012836879","0.12207882","0.99238867","83995634245865"
"-0.014208389","0.12312825","0.99225324","83995644531959"
"-0.015334167","0.12428491","0.99210304","83995654443052"
"-0.016295599","0.12548655","0.99194425","83995664632532"
"-0.017140452","0.12668025","0.991784","83995674433990"
"-0.017812923","0.12773521","0.9916409","83995684440604"
"-0.018385544","0.12872839","0.9915052","83995694767011"
"-0.018896224","0.12973624","0.9913667","83995704487896"
"-0.019285675","0.13063985","0.9912418","83995714328729"
"-0.019567529","0.13153674","0.99111825","83995724401021"
"0.019754717","-0.13238698","-0.99100107","83995734577740"
"0.019958979","-0.13317244","-0.99089116","83995744504146"
"0.020226553","-0.13390377","-0.9907863","83995754488313"
"0.020479258","-0.13454881","-0.99069303","83995764501750"
"0.020635117","-0.1351215","-0.99061143","83995774498469"
"0.020721897","-0.13569622","-0.990531","83995784281802"
"0.020807503","-0.13624044","-0.9904549","83995794707896"
"0.021021193","-0.13672358","-0.9903844","83995804399719"
"0.021440914","-0.13707554","-0.99032736","83995814247011"
"0.022010583","-0.13725504","-0.9902904","83995824270240"
"0.022684969","-0.13738883","-0.99025697","83995834242740"
"0.02340774","-0.13761753","-0.9902086","83995844532688"
"0.02403476","-0.13802317","-0.9901372","83995854629250"
"0.02455503","-0.13869874","-0.99003005","83995864683365"
"0.024997126","-0.1396263","-0.9898887","83995874251334"
"0.024712551","-0.1410402","-0.98969537","83995884524511"
"-0.023186665","0.14284326","0.98947364","83995894400500"
"-0.021406647","0.14416881","0.9893207","83995904253365"
"-0.019633511","0.14435266","0.98932934","83995914422323"
"-0.018036298","0.14369918","0.9894539","83995924590240"
"-0.017302789","0.14269891","0.98961127","83995934463000"
"-0.017423768","0.14146294","0.98978657","83995944503313"
"-0.017990317","0.14029391","0.989943","83995954443209"
"-0.018820802","0.13935971","0.9900602","83995964499146"
"-0.019842295","0.13879943","0.9901197","83995974496334"
"-0.020959998","0.138605","0.9901245","83995984533729"
"-0.022017522","0.13864754","0.9900962","83995994249563"
"-0.02286724","0.13880305","0.99005544","83996004428156"
"-0.023545187","0.13896108","0.99001753","83996014389458"
"-0.024031624","0.13900234","0.9900002","83996024447115"
"-0.024390312","0.13887231","0.9900097","83996034577427"
"-0.024702419","0.13860627","0.9900394","83996044431281"
"-0.024944693","0.13829198","0.9900772","83996054442375"
"-0.025071977","0.13797532","0.99011815","83996064506802"
"-0.024952604","0.13759632","0.99017364","83996075643833"
"-0.024551133","0.13711916","0.990249","83996084769094"
"-0.023908982","0.13649198","0.9903493","83996094445917"
"-0.023094287","0.13573773","0.9904686","83996104503156"
"-0.021907186","0.13472633","0.9906272","83996114582896"
"-0.019988526","0.13334574","0.99084324","83996124563208"
"-0.017988035","0.1319285","0.9910551","83996134274250"
"-0.016153673","0.1306479","0.9912359","83996144609979"
"-0.014570773","0.12950744","0.99138474","83996156581906"
"-0.013469481","0.12866935","0.99148226","83996164596750"
"-0.012732352","0.12812184","0.99153507","83996174609250"
"-0.01219998","0.12784337","0.9915492","83996184594458"
"-0.011691975","0.12783712","0.9915299","83996195395031"
"-0.011004161","0.12794873","0.99149746","83996204283365"
"-0.010027686","0.12797916","0.99147993","83996214489979"
"-0.008904861","0.12786396","0.991485","83996224671854"
"-0.0076954276","0.12757209","0.9915128","83996234511438"
