"x-acc","y-acc","z-acc","time-acc"
"0.08379706","2.111686","9.040505","83243972568844"
"-0.045489833","1.9871874","8.954314","83244197368792"
"-0.0047884034","2.0254946","8.959103","83244207323219"
"0.09816227","2.0709844","9.085996","83244217313583"
"0.16759412","2.078167","9.074024","83244227313531"
"0.10534488","2.135628","9.030929","83244237298271"
"0.107739076","2.0853498","9.095572","83244247309365"
"0.076614454","2.0398598","9.095572","83244257298219"
"-0.009576807","2.0398598","9.275137","83244267296969"
"-0.019153614","2.0135236","9.306262","83244277297437"
"-0.12210429","1.9847932","9.330204","83244287330562"
"-0.17238252","1.982399","9.229648","83244297582125"
"-0.15562311","1.934515","9.112331","83244307657698"
"-0.076614454","1.9273324","8.908825","83244317462698"
"-0.050278235","2.0111294","8.808268","83244327556083"
"0.04309563","2.042254","8.880095","83244337404104"
"0.11731588","2.0566192","9.129091","83244347474990"
"0.074220255","2.1859062","9.203311","83244357409469"
"0.05746084","2.087744","9.064447","83244367373271"
"-0.01436521","2.1308396","9.009381","83244377386500"
"0.007182605","2.2050598","8.899248","83244387531396"
"0.1436521","2.0949266","8.856153","83244397358635"
"0.12449849","2.1140802","8.884883","83244407376135"
"0.076614454","2.1619642","8.9040365","83244417399312"
"0.095768064","2.1188686","8.971074","83244427460406"
"0.02873042","2.111686","9.0429","83244437224677"
"-0.045489833","2.0398598","9.179369","83244447429729"
"-0.076614454","1.9895816","9.129091","83244457420823"
"-0.019153614","2.0494366","9.124303","83244467385250"
"0.01436521","2.0733786","9.11712","83244477356812"
"0.023942016","2.1045034","9.124303","83244487373167"
"-0.06943185","2.087744","9.263166","83244497372333"
"-0.095768064","2.066196","9.25359","83244507544833"
"-0.12928689","2.0566192","9.284714","83244517490823"
"-0.1412579","2.042254","9.100361","83244533219781"
"-0.15801731","2.0829554","9.210494","83244537226864"
"-0.25617957","2.0494366","9.109938","83244547236812"
"-0.22505496","2.030283","8.939949","83244557265614"
"-0.16519992","2.0638018","8.9758625","83244567199260"
"-0.11252748","2.1619642","9.028535","83244577192802"
"-0.074220255","2.2266076","9.054871","83244587493844"
"0.009576807","2.1428106","9.018958","83244597330094"
"-0.045489833","2.1452048","9.040505","83244607194000"
"0.019153614","2.0925324","9.095572","83244617192073"
"-0.39504328","2.3415294","8.9758625","83244627698219"
"-0.011971008","1.9632454","8.9279785","83244637352854"
"-0.1604115","2.0685902","8.930372","83244647367646"
"-0.24660277","2.2768857","8.992621","83244657364989"
"-0.20350714","2.2768857","9.14585","83244667380302"
"-0.12210429","2.2864625","9.248801","83244677240146"
"-0.37349546","2.3654714","9.442732","83244687395614"
"-0.20350714","2.0685902","9.452309","83244697357489"
"-0.29448682","2.0590134","9.330204","83244707348896"
"-0.60573304","2.2409728","9.260772","83244717535041"
"-0.60812724","2.1092918","9.31105","83244727574208"
"-0.4213795","2.0231004","9.370906","83244737202802"
"-0.61291564","2.2601264","9.334992","83244747509156"
"-0.59376204","2.303222","9.320627","83244757193375"
"-0.6488287","2.2697031","8.920795","83244767195198"
"-1.0654198","2.5785553","6.7085533","83244777358583"
"-0.36870706","2.741361","7.228095","83244787336187"
"-0.19153613","1.9871874","8.379706","83244797659729"
"-0.641646","2.384625","9.279925","83244807351083"
"-0.093373865","2.3080103","8.513782","83244817354156"
"0.50757074","2.0039468","8.678981","83244827389833"
"0.033518825","2.2625206","9.179369","83244837342073"
"-0.22026655","2.3104045","9.287108","83244847473479"
"-0.24420857","2.2529438","9.074024","83244857220458"
"-0.37828386","2.3104045","9.0237465","83244867546500"
"-0.545878","2.348712","8.9758625","83244877672854"
"-0.7015011","2.4636335","8.92319","83244887344729"
"-0.6847417","2.4947581","9.069236","83244897224364"
"-0.21068975","2.5210943","9.294291","83244907469729"
"0.28491","2.3223755","9.325416","83244917333948"
"0.4381389","2.4061728","9.287108","83244927394885"
"0.4237737","2.3654714","9.167398","83244937354000"
"0.3184288","2.2361844","8.995016","83244947447646"
"0.16519992","2.1212628","8.74123","83244957206083"
"-0.007182605","1.9967642","8.851364","83244967492698"
"-0.14604631","1.8722657","8.90643","83244977390250"
"-0.20590134","1.8650831","8.985439","83244987382229"
"-0.2681506","2.054225","9.105149","83244997542698"
"-0.06943185","1.99437","9.287108","83245007435927"
"0.04070143","1.9153614","9.289502","83245017511552"
"0.06943185","1.9967642","9.344569","83245027499573"
"0.0","2.0757728","9.251195","83245037400250"
"-0.02873042","2.087744","9.054871","83245047452750"
"-0.20111294","2.0398598","8.793902","83245057465823"
"-0.29688102","2.0614076","8.863335","83245067229729"
"-0.36391866","1.99437","9.018958","83245077209156"
"-0.38067806","2.042254","9.184157","83245087377489"
"-0.32321724","2.0278888","9.28232","83245097376916"
"-0.24181437","2.054225","9.3182335","83245107417802"
"-0.17717093","2.0374656","9.370906","83245117447541"
"-0.12449849","2.0685902","9.514558","83245127412541"
"-0.1340753","2.0757728","9.519346","83245137646031"
"-0.12449849","2.0518308","9.232041","83245147511291"
"-0.24181437","2.0566192","8.865729","83245157406083"
"-0.23942018","1.9991584","9.01417","83245167421343"
"-0.5482722","1.7357962","6.6606693","83245177391500"
"-0.34237084","2.2361844","7.455544","83245187429677"
"-0.48123455","2.1164744","8.396465","83245197326395"
"0.035913024","2.2146366","8.511387","83245207379000"
"0.35434186","1.7764976","9.691729","83245217210406"
"0.35434186","1.7764976","9.691729","83245227457802"
"0.02873042","2.1068976","9.904813","83245237221604"
"-0.12449849","1.8794483","9.773131","83245247416812"
"-0.25378537","1.8507179","9.753978","83245257434052"
"-0.2753332","1.99437","9.811439","83245267370458"
"-0.2633622","2.0039468","9.67018","83245277214468"
"-0.18435353","1.946486","9.234436","83245287382854"
"-0.19153613","2.0494366","8.937555","83245297350093"
"-0.28491","2.147599","8.78672","83245307572593"
"-0.16519992","2.1332338","8.853758","83245317507125"
"0.19632454","1.9249382","8.815451","83245327489781"
"0.29448682","1.8363527","8.985439","83245337454572"
"0.19153613","1.8339585","9.287108","83245347777281"
"0.19153613","1.8339585","9.287108","83245357428322"
"0.16280572","1.8076223","9.40203","83245367472072"
"0.033518825","1.7860745","9.196129","83245377425510"
