"x-rot","y-rot","z-rot","rot-time"
"0.0040246197","-0.1774645","-0.98405313","82810877950678"
"0.0045136875","-0.17774144","-0.9840042","82810887593438"
"0.0051182536","-0.17812277","-0.9839367","82810897340417"
"0.0056691067","-0.1785111","-0.9838684","82810907555626"
"0.005943681","-0.17879315","-0.9838209","82810917382448"
"0.0059381644","-0.17896311","-0.98379517","82810927353282"
"0.005820463","-0.1791041","-0.9837756","82810937405209"
"0.0057284404","-0.17923622","-0.9837574","82810947394480"
"0.0057259426","-0.17936905","-0.9837384","82810957620938"
"0.005856042","-0.17949814","-0.98371863","82810967385157"
"0.006172939","-0.17968255","-0.9836871","82810977794480"
"0.006577961","-0.17996114","-0.9836366","82810987484636"
"0.0070483084","-0.18041332","-0.983553","82810997369375"
"0.0075517967","-0.18100892","-0.9834419","82811007495938"
"0.008177531","-0.18156064","-0.983336","82811017446771"
"0.008657915","-0.18198298","-0.98325455","82811027397292"
"0.00934466","-0.18226431","-0.983196","82811037596303"
"0.010290946","-0.18233946","-0.9831713","82811047613178"
"0.0111917965","-0.18256415","-0.98311806","82811057535886"
"0.011990019","-0.18300465","-0.98302513","82811067540678"
"0.012676937","-0.18362778","-0.9828986","82811077494896"
"0.011885008","-0.18459304","-0.98272777","82811087372084"
"0.009207894","-0.18554491","-0.98258126","82811097342032"
"0.006867661","-0.1857728","-0.9825609","82811107595105"
"0.004832025","-0.18524826","-0.9826745","82811117586303"
"0.0038804563","-0.184542","-0.9828122","82811127379584"
"0.0045665577","-0.18407434","-0.98289585","82811137631875"
"0.006403763","-0.18381675","-0.9829317","82811147379323"
"0.008433476","-0.1836664","-0.98294145","82811157364480"
"0.01014451","-0.18356209","-0.98294115","82811167366511"
"0.01119576","-0.183509","-0.9829361","82811177543282"
"0.011377606","-0.18341269","-0.98295","82811187355834"
"0.010965699","-0.18320195","-0.9829937","82811197739167"
"0.010404702","-0.1828773","-0.9830618","82811207350990"
"0.01003493","-0.18247381","-0.9831436","82811217350000"
"0.009892777","-0.18205284","-0.98322684","82811227376042"
"0.009941354","-0.1817261","-0.98329014","82811237579480"
"0.010158651","-0.18158706","-0.9833161","82811247376355"
"0.010507484","-0.18171735","-0.98329014","82811257361719"
"0.010903734","-0.18206154","-0.9832233","82811267343125"
"0.011176047","-0.18251802","-0.9831365","82811277360052"
"0.011308117","-0.18295027","-0.9830554","82811287386302"
"0.011534179","-0.18328777","-0.9829904","82811297795782"
"0.011959332","-0.18345886","-0.9829539","82811307604948"
"0.012483377","-0.18351148","-0.98293805","82811317634896"
"0.012867198","-0.18355602","-0.982925","82811327380469"
"-0.013132721","0.18375307","0.9828847","82811337487657"
"-0.013280191","0.1841253","0.9828127","82811347352500"
"-0.013380808","0.1846021","0.9827212","82811357445886"
"-0.013464945","0.18507361","0.98263043","82811367645313"
"-0.013631858","0.18547523","0.9825514","82811377376615"
"-0.013932145","0.185808","0.98248357","82811387364063"
"-0.014351454","0.18611656","0.98241884","82811397485782"
"-0.014779606","0.18639314","0.9823602","82811407601146"
"-0.015136523","0.18664216","0.98230773","82811417399636"
"-0.015376326","0.1869339","0.9822487","82811427530469"
"-0.015610273","0.18730675","0.9821741","82811437547084"
"-0.015906738","0.18769558","0.9820948","82811447685313"
"-0.016342118","0.18797515","0.9820338","82811457439688"
"-0.016960256","0.18822312","0.9819755","82811467971042"
"-0.017567087","0.18852325","0.9819071","82811477575365"
"-0.018150302","0.18880701","0.9818422","82811487585625"
"-0.0185324","0.18894485","0.98180914","82811497590104"
"-0.016902326","0.18993025","0.9816475","82811507535834"
"-0.013851669","0.19113009","0.9814589","82811517540521"
"-0.010604899","0.19176869","0.9813698","82811527578177"
"-0.007795264","0.19165824","0.98141235","82811537469896"
"-0.0064893663","0.1911899","0.9815103","82811547431615"
"-0.00701117","0.19065362","0.98160976","82811557400677"
"-0.008492437","0.19008128","0.98170805","82811567340573"
"-0.010137878","0.18944974","0.9818149","82811577522292"
"-0.011500795","0.18881634","0.98192286","82811587762656"
"-0.012236078","0.18830352","0.9820128","82811597881250"
"-0.0126149105","0.18785949","0.98209244","82811607338438"
"-0.012819024","0.18754643","0.98214716","82811617739323"
"-0.012943896","0.1872554","0.9821956","82811627524271"
"-0.012660407","0.18685979","0.9822659","82811637364740"
"-0.011631561","0.18619427","0.9823918","82811647459011"
"-0.009929091","0.18520677","0.98257923","82811657502761"
"-0.007964978","0.18390672","0.98281723","82811667390573"
"-0.0061726402","0.18248828","0.98306733","82811677625313"
"-0.0047353827","0.18099248","0.9833214","82811687356250"
"-0.003672201","0.17961726","0.98354536","82811697403542"
"-0.002901209","0.17845045","0.9837253","82811707391250"
"-0.0023221937","0.1775836","0.98385125","82811717557656"
"-0.0017448746","0.176908","0.983946","82811727360261"
"-0.0012066782","0.17634451","0.98402584","82811737338438"
"-8.1608724E-4","0.17578307","0.9841102","82811747553125"
"-6.756999E-4","0.17514771","0.98421305","82811757379323"
"-7.711048E-4","0.1745739","0.98430914","82811767369375"
"-0.0010065056","0.17403026","0.9844014","82811777563854"
"-0.0013079803","0.17343831","0.9845024","82811787353802"
"-0.0015913249","0.17300116","0.9845767","82811797518438"
"-0.0018645552","0.17256933","0.9846492","82811807418229"
"-0.0021928097","0.17230435","0.9846948","82811817672761"
"-0.0027000345","0.17267847","0.9846296","82811827711250"
"-0.0029263163","0.17428264","0.98433506","82811837613698"
"-0.0016458817","0.17610052","0.98398954","82811847422708"
"0.001033905","0.17719896","0.9837621","82811857665104"
"0.003251321","0.17735586","0.98370385","82811867360938"
"0.004075262","0.17685485","0.98377264","82811877385677"
"0.003596783","0.17586337","0.98394364","82811887577708"
"0.0024291168","0.17453618","0.9841896","82811897719479"
"0.0013170856","0.17325895","0.9844234","82811907528386"
"4.47682E-4","0.17206693","0.98463756","82811917344896"
"5.216524E-5","0.17136051","0.98475754","82811927381198"
"-2.0091799E-4","0.17117938","0.9847767","82811937549688"
"-3.3893556E-4","0.17124324","0.98474187","82811947529479"
"-1.4476024E-4","0.17102729","0.9847412","82811957497813"
"4.1110968E-4","0.17002738","0.98486423","82811967686094"
"9.726122E-4","0.16896792","0.9849933","82811977740938"
"0.0014319752","0.16788045","0.98512816","82811987641875"
"0.0018163931","0.1669385","0.9852404","82811997550208"
"0.0023124123","0.16627292","0.98530734","82812007513750"
"0.0028475893","0.16585855","0.98533654","82812017507604"
"0.0031613377","0.16574274","0.98533106","82812027584427"
"0.0034552622","0.16551577","0.9853488","82812037554323"
"0.0037641467","0.16501279","0.9854119","82812047556354"
"0.0040291385","0.16425791","0.98551345","82812057356042"
"0.0042339666","0.16340469","0.98562527","82812067362813"
"0.0044538183","0.16258715","0.98572266","82812077644635"
"0.0047137397","0.16190478","0.9857909","82812087505521"
"0.0050008725","0.16137949","0.985832","82812097631719"
"0.0052890913","0.16107452","0.98584336","82812107380469"
"0.0055411337","0.16089937","0.9858399","82812117605833"
"0.005636094","0.16080639","0.98582923","82812127353333"
"0.005554824","0.16070764","0.9858276","82812137553125"
"0.005303058","0.16059217","0.9858354","82812147655052"
"0.004930791","0.16050278","0.9858429","82812157364479"
"0.0045400416","0.16039641","0.98585546","82812167985052"
"0.004191448","0.16028018","0.9858693","82812177482292"
"0.0039741965","0.1601846","0.98587567","82812187594792"
"0.003919432","0.160198","0.985864","82812197635313"
"0.0039276537","0.16037558","0.9858217","82812207470417"
"0.0039851265","0.16056822","0.9857731","82812217597865"
"0.0040764366","0.16063316","0.9857432","82812227580781"
"0.0040563084","0.16061513","0.98572856","82812237406979"
"0.003900919","0.16051216","0.98573035","82812247684740"
"0.0037647006","0.16033553","0.98574686","82812257608698"
"0.0035916413","0.16009831","0.9857773","82812267519427"
"0.0033182635","0.15987006","0.98580736","82812277493802"
"0.0030403938","0.15973963","0.98581994","82812287553750"
"0.0028932802","0.15977417","0.9858024","82812297350885"
"0.0029482523","0.15994191","0.9857592","82812308044583"
"0.0031646348","0.1601604","0.9857042","82812317374531"
"0.0034343454","0.16034137","0.98565376","82812327513698"
"0.0036765907","0.16046414","0.9856093","82812337610260"
"0.0038571071","0.16046041","0.98559165","82812347361146"
"0.004026074","0.16044936","0.9855765","82812357594479"
"0.0041488935","0.16052668","0.9855561","82812367611823"
"0.004166002","0.16077241","0.98552066","82812378007500"
"0.0040821047","0.16110963","0.9854805","82812387365781"
"0.003994845","0.16134545","0.9854658","82812397490781"
"0.0039605754","0.16147704","0.98547345","82812407541354"
"0.003979071","0.16162254","0.9854756","82812417351510"
"0.003890127","0.16188262","0.9854524","82812427498229"
"0.0035769565","0.16224353","0.9854095","82812437383594"
"0.0031261325","0.16263422","0.98536104","82812447473750"
"0.0028291822","0.16289812","0.98533374","82812457347604"
"0.0021927396","0.16417031","0.98513126","82812467530156"
"0.0019303676","0.16589451","0.9848262","82812477356614"
"0.0027085997","0.16703404","0.9846219","82812487599167"
"0.0036366673","0.1677043","0.9845134","82812497335104"
"0.004128914","0.16832617","0.984424","82812507379687"
"0.0040884987","0.16890247","0.9843474","82812517567187"
"0.003653729","0.1693628","0.9842908","82812527727292"
"0.0030426322","0.16956756","0.9842718","82812537501302"
"0.0023057759","0.16953571","0.9842857","82812547823542"
"0.0016664673","0.16940999","0.9843086","82812557361510"
"9.898014E-4","0.16939244","0.9843065","82812567496458"
"5.3161645E-4","0.16947663","0.9842797","82812577607135"
"3.9375137E-4","0.16952555","0.9842576","82812587385208"
"3.376344E-4","0.1694965","0.9842523","82812597419739"
"1.4768583E-4","0.16937955","0.98426723","82812607557812"
