"x-gyro","y-gyro","z-gyro","time-gyro"
"0.14260617","-0.22561574","0.04363323","108319955433439"
"-0.30543265","0.11756358","-0.21530606","108320275373751"
"-0.34374475","0.094150625","-0.22381987","108320285509845"
"-0.39163488","0.05583852","-0.23126945","108320295449064"
"-0.439525","0.029232897","-0.23871902","108320305605886"
"-0.47464442","0.023911767","-0.24404015","108320315611564"
"-0.49699318","0.02284754","-0.2461686","108320325809011"
"-0.50231427","0.042003594","-0.23871902","108320335808907"
"-0.48741513","0.06435232","-0.22275564","108320345531876"
"-0.45548838","0.09202218","-0.20466381","108320355653074"
"-0.41291937","0.111178234","-0.18231508","108320365538959"
"-0.3724788","0.11543513","-0.15570946","108320375462553"
"-0.32778138","0.107985556","-0.12484692","108320385599116"
"-0.32778138","0.107985556","-0.12484692","108320395279168"
"-0.33948785","0.105857104","-0.12697537","108320405293022"
"-0.36928615","0.10053598","-0.13336073","108320415442866"
"-0.39057064","0.102664426","-0.1408103","108320425574845"
"-0.37460726","0.12394893","-0.14293875","108320435490991"
"-0.32033178","0.15374723","-0.14293875","108320446090313"
"-0.24690025","0.18248132","-0.1408103","108320455438491"
"-0.17559716","0.19205934","-0.13761763","108320465293282"
"-0.12345013","0.19312356","-0.1280396","108320475732449"
"-0.10003719","0.19312356","-0.11739735","108320485442345"
"-0.11067943","0.18993089","-0.10675509","108320495565886"
"-0.14260618","0.17077485","-0.09717707","108320505428543"
"-0.18304674","0.15268302","-0.09292017","108320515545782"
"-0.2234873","0.14310499","-0.093984395","108320525451043"
"-0.30543265","0.1016002","-0.114204675","108320535447032"
"-0.34587318","0.08137993","-0.12271847","108320545595834"
"-0.3756715","0.067545","-0.13016805","108320555595678"
"-0.38631374","0.07499458","-0.13868184","108320565499220"
"-0.3682219","0.102664426","-0.14719565","108320575477449"
"-0.3373594","0.12182048","-0.15038833","108320585517605"
"-0.2947904","0.12394893","-0.1450672","108320595371772"
"-0.24157913","0.13671963","-0.13336073","108320605452761"
"-0.19581744","0.15587568","-0.1195258","108320615453386"
"-0.1681476","0.15906836","-0.10143397","108320625508022"
"-0.16708337","0.15161878","-0.08972749","108320635532345"
"-0.1851752","0.14949033","-0.08653482","108320645596043"
"-0.21390927","0.15693991","-0.09185594","108320655440522"
"-0.23838645","0.16758215","-0.102498196","108320665591928"
"-0.25222138","0.1697106","-0.108883545","108320675610886"
"-0.25860673","0.17396751","-0.10994777","108320685603230"
"-0.25860673","0.1697106","-0.10675509","108320695581147"
"-0.25647828","0.15906836","-0.102498196","108320705472345"
"-0.25434983","0.14736189","-0.099305525","108320715723126"
"-0.25434983","0.13352695","-0.10356242","108320725689272"
"-0.2532856","0.11011401","-0.11314045","108320735463022"
"-0.24477181","0.102664426","-0.123782694","108320745276459"
"-0.23093687","0.11543513","-0.13442495","108320755579376"
"-0.2149735","0.12607738","-0.1450672","108320765729792"
"-0.20965236","0.12927006","-0.15038833","108320775575470"
"-0.21284504","0.12927006","-0.1450672","108320785274167"
"-0.22029462","0.11969203","-0.1365534","108320795786251"
"-0.23306532","0.10479288","-0.1280396","108320805571511"
"-0.24264336","0.09840753","-0.123782694","108320815435053"
"-0.25009292","0.1016002","-0.12059002","108320825273230"
"-0.2532856","0.10904978","-0.11739735","108320835290886"
"-0.24796447","0.122884706","-0.114204675","108320845605365"
"-0.23945068","0.13671963","-0.10675509","108320855283855"
"-0.22880843","0.14416921","-0.099305525","108320865270261"
"-0.21816617","0.14949033","-0.093984395","108320875272240"
"-0.20858815","0.15161878","-0.09292017","108320885716980"
"-0.20433125","0.14416921","-0.09185594","108320895564949"
"-0.20539546","0.13459119","-0.09292017","108320905547553"
"-0.21390927","0.12820584","-0.09717707","108320915777970"
"-0.2192304","0.12501316","-0.102498196","108320925299220"
"-0.22561574","0.12820584","-0.10781932","108320935434428"
"-0.23093687","0.1399123","-0.10994777","108320945551147"
"-0.23412955","0.14736189","-0.114204675","108320955585470"
"-0.2405149","0.14949033","-0.114204675","108320965597917"
"-0.24583602","0.15161878","-0.11314045","108320975599949"
"-0.25222138","0.14842612","-0.11207622","108320985610105"
"-0.2532856","0.14204076","-0.1152689","108320995523386"
"-0.24370758","0.14949033","-0.11846157","108321005416407"
"-0.2320011","0.15587568","-0.12484692","108321015558230"
"-0.2234873","0.15374723","-0.1322965","108321025611928"
"-0.21816617","0.14523344","-0.13336073","108321035806147"
"-0.21816617","0.12820584","-0.12910382","108321045646459"
"-0.22029462","0.122884706","-0.12697537","108321055709376"
"-0.22561574","0.12501316","-0.123782694","108321065494636"
"-0.236258","0.12607738","-0.1152689","108321075556094"
"-0.24796447","0.12820584","-0.10356242","108321085505053"
"-0.25434983","0.13459119","-0.09185594","108321095903282"
"-0.2532856","0.13884808","-0.085470594","108321105507136"
"-0.24477181","0.14310499","-0.08334214","108321115523542"
"-0.22561574","0.15161878","-0.08121369","108321125658751"
"-0.20752391","0.16226104","-0.07695679","108321135618438"
"-0.19581744","0.17077485","-0.07482834","108321145676980"
"-0.19581744","0.17077485","-0.07269989","108321155887344"
"-0.20326702","0.15906836","-0.07695679","108321165652136"
"-0.21284504","0.14204076","-0.085470594","108321175519219"
"-0.22455153","0.13139851","-0.09185594","108321185893022"
"-0.2320011","0.13246274","-0.0982413","108321195617449"
"-0.23306532","0.1399123","-0.10356242","108321205617136"
"-0.23093687","0.1399123","-0.10781932","108321215788126"
"-0.22561574","0.13459119","-0.10675509","108321225475990"
"-0.2192304","0.13246274","-0.10462664","108321235619271"
"-0.21603772","0.13352695","-0.10143397","108321245660209"
"-0.22029462","0.1356554","-0.099305525","108321255514896"
"-0.22880843","0.14310499","-0.0982413","108321265642032"
"-0.23945068","0.15055457","-0.09504862","108321275796563"
"-0.25009292","0.15268302","-0.08972749","108321285637396"
"-0.25009292","0.15481146","-0.08334214","108321295589167"
"-0.24264336","0.15800413","-0.07695679","108321305886146"
"-0.23945068","0.15055457","-0.073764116","108321315650678"
"-0.23945068","0.14310499","-0.07482834","108321325610469"
"-0.2405149","0.1356554","-0.07802102","108321335808074"
"-0.24690025","0.12607738","-0.08653482","108321345534688"
"-0.25434983","0.11862781","-0.09079172","108321355626771"
"-0.2532856","0.12075625","-0.093984395","108321365893907"
"-0.24264336","0.12607738","-0.0982413","108321375635626"
"-0.2320011","0.13033429","-0.10462664","108321385497813"
"-0.22135885","0.1356554","-0.10781932","108321395864324"
"-0.21390927","0.14629766","-0.10675509","108321405627396"
"-0.20965236","0.15693991","-0.10462664","108321415587084"
"-0.20858815","0.16651794","-0.100369744","108321425881459"
"-0.2149735","0.17396751","-0.093984395","108321435624219"
"-0.22029462","0.17183906","-0.08440637","108321445519115"
"-0.22667998","0.16013259","-0.07695679","108321455301198"
"-0.22667998","0.15055457","-0.073764116","108321465593230"
"-0.22561574","0.14949033","-0.07482834","108321475437448"
"-0.22561574","0.14629766","-0.07802102","108321485722344"
"-0.22987264","0.13778386","-0.08227792","108321495581146"
"-0.23945068","0.122884706","-0.08759904","108321505564011"
"-0.2490287","0.10904978","-0.09611285","108321515784896"
"-0.26073518","0.102664426","-0.102498196","108321525545001"
"-0.26712054","0.11649936","-0.10356242","108321535615834"
"-0.2649921","0.14949033","-0.099305525","108321545606355"
"-0.25222138","0.18567398","-0.099305525","108321555615001"
"-0.23519377","0.20802271","-0.10675509","108321565499011"
"-0.22029462","0.21334384","-0.111012","108321575613646"
"-0.1724045","0.26336244","-0.111012","108321585633334"
"-0.13196394","0.23037145","-0.12591115","108321595613334"
"-0.09684451","0.114370905","-0.14293875","108321605489063"
"-0.09684451","0.114370905","-0.14293875","108321615442865"
"-0.1011014","0.11543513","-0.1365534","108321625576771"
"-0.124514356","0.11862781","-0.12697537","108321635537605"
"-0.15856957","0.11224245","-0.114204675","108321645332396"
"-0.23519377","0.111178234","-0.08653482","108321660218959"
"-0.23519377","0.111178234","-0.08653482","108321665435521"
"-0.26818475","0.11649936","-0.07482834","108321675448021"
"-0.2990473","0.13033429","-0.06950721","108321685570625"
"-0.32352448","0.15587568","-0.06844299","108321695285834"
"-0.33629516","0.18673822","-0.07482834","108321705662709"
"-0.3341667","0.20057315","-0.08334214","108321715553959"
"-0.31181797","0.1984447","-0.08759904","108321725473646"
"-0.27137744","0.19738047","-0.08653482","108321735541667"
"-0.1692118","0.17822441","-0.07482834","108321745751094"
"-0.14579886","0.11543513","-0.07589257","108321755435834"
"-0.14579886","0.11543513","-0.07589257","108321765496407"
"-0.16708337","0.094150625","-0.07695679","108321775722657"
"-0.20007434","0.111178234","-0.07695679","108321785440261"
"-0.23519377","0.114370905","-0.07695679","108321795428073"
"-0.25541407","0.12075625","-0.08014947","108321805601459"
"-0.25541407","0.12501316","-0.09185594","108321815571250"
"-0.236258","0.11649936","-0.10675509","108321825377709"
"-0.21390927","0.107985556","-0.11633313","108321835727605"
"-0.19049633","0.11011401","-0.12165425","108321845298230"
"-0.17559716","0.12182048","-0.1280396","108321855465365"
"-0.1681476","0.13033429","-0.1280396","108321865281250"
"-0.15963379","0.14523344","-0.12591115","108321875448177"
"-0.14792731","0.18567398","-0.12697537","108321885619844"
"-0.1394135","0.22505033","-0.123782694","108321895464896"
"-0.14154196","0.24207792","-0.11314045","108321905543230"
"-0.15324843","0.2367568","-0.09185594","108321915597344"
"-0.16601914","0.21866497","-0.07269989","108321925457396"
"-0.18198252","0.19099513","-0.058864966","108321935583698"
"-0.20113857","0.16651794","-0.058864966","108321945496198"
"-0.21816617","0.15693991","-0.07057144","108321955488438"
"-0.22880843","0.14842612","-0.08972749","108321965295365"
"-0.23306532","0.1356554","-0.10994777","108321975484219"
"-0.22561574","0.12182048","-0.12591115","108321985576042"
"-0.21284504","0.11011401","-0.1322965","108321995294584"
"-0.20326702","0.11330668","-0.1280396","108322005488334"
"-0.20433125","0.12075625","-0.11207622","108322015471771"
"-0.2149735","0.12820584","-0.085470594","108322025564375"
"-0.2320011","0.1399123","-0.056736514","108322035845157"
"-0.24370758","0.15481146","-0.032259338","108322045618021"
"-0.24370758","0.17822441","-0.016295958","108322056343386"
"-0.22561574","0.19950892","-0.0056537054","108322065563750"
"-0.19262478","0.21440807","-0.002461031","108322075305573"
"-0.16282646","0.22398609","-0.0067179315","108322085300313"
"-0.14899154","0.228243","-0.013103284","108322095284219"
"-0.15750533","0.22930722","-0.021617085","108322105272396"
"-0.17878984","0.228243","-0.03119511","108322115308542"
"-0.20326702","0.21866497","-0.038644686","108322125282344"
"-0.22242308","0.20057315","-0.04609426","108322135282396"
"-0.22667998","0.18248132","-0.055672288","108322145278594"
"-0.21603772","0.17077485","-0.06418609","108322155576875"
"-0.20113857","0.17609596","-0.08014947","108322165566875"
"-0.19688167","0.19631624","-0.09717707","108322175442604"
"-0.19581744","0.22611454","-0.09717707","108322185566302"
"-0.19156054","0.2580413","-0.08121369","108322195520261"
"-0.14473464","0.2537844","-0.07269989","108322205287657"
"-0.11493634","0.14204076","-0.08334214","108322215519479"
"-0.13409239","0.026040219","-0.09504862","108322225436771"
"-0.1692118","-0.033556394","-0.08440637","108322235522136"
"-0.19581744","-0.047391318","-0.07482834","108322245488907"
"-0.2320011","-0.030363716","-0.08334214","108322256160157"
"-0.27137744","0.0015630424","-0.09185594","108322265463959"
"-0.30223995","0.037746698","-0.093984395","108322275424532"
"-0.30649686","0.0973433","-0.085470594","108322285561615"
"-0.28840503","0.17716019","-0.06844299","108322295302136"
"-0.26073518","0.23994946","-0.05992919","108322305915677"
"-0.23732223","0.27294046","-0.06631454","108322315522344"
"-0.2107166","0.2622982","-0.07269989","108322325540209"
"-0.19475323","0.2027016","-0.07482834","108322335730313"
"-0.19368899","0.11543513","-0.073764116","108322345288334"
"-0.21284504","0.038810916","-0.07589257","108322355546042"
"-0.23945068","-0.012271889","-0.085470594","108322365807188"
"-0.2649921","-0.0378133","-0.10356242","108322375570677"
"-0.29691884","-0.048455544","-0.12271847","108322385566146"
"-0.3245887","-0.027171038","-0.12484692","108322395282031"
"-0.3384236","0.01965487","-0.1152689","108322405589323"
"-0.33203825","0.067545","-0.09717707","108322415347604"
"-0.30649686","0.102664426","-0.07695679","108322425779375"
"-0.2703132","0.13459119","-0.06312186","108322435530834"
"-0.23306532","0.14842612","-0.065250315","108322445777865"
"-0.20965236","0.14629766","-0.07802102","108322455467865"
"-0.2022028","0.13884808","-0.10462664","108322465497552"
"-0.2107166","0.12714161","-0.13123228","108322475450365"
"-0.22774419","0.12607738","-0.15358101","108322485593125"
"-0.24477181","0.14204076","-0.16422325","108322495580156"
"-0.25541407","0.17396751","-0.17060861","108322505732500"
"-0.25647828","0.20057315","-0.17060861","108322515472344"
"-0.2490287","0.21760075","-0.16741593","108322525523177"
"-0.23838645","0.22079343","-0.16103058","108322535280677"
"-0.22774419","0.22292188","-0.15145256","108322545694583"
"-0.22135885","0.22930722","-0.1450672","108322555299531"
"-0.2192304","0.22185764","-0.14613143","108322565473073"
"-0.22455153","0.21227962","-0.15464523","108322575949219"
"-0.24370758","0.20802271","-0.16848016","108322585464531"
"-0.26818475","0.18567398","-0.18657199","108322595456719"
"-0.29053348","0.14842612","-0.20679227","108322605319219"
"-0.30543265","0.11756358","-0.22807677","108322615445365"
"-0.3075611","0.09840753","-0.2557466","108322625511771"
"-0.2990473","0.076058805","-0.27703112","108322635299167"
"-0.28201967","0.059031196","-0.28660914","108322645280156"
"-0.26712054","0.06435232","-0.2887376","108322655449063"
"-0.26818475","0.0803157","-0.28341648","108322665681823"
"-0.28946924","0.08350837","-0.27596688","108322675481875"
"-0.32352448","0.07393035","-0.27383843","108322685538646"
"-0.3671577","0.057966974","-0.2802238","108322695505469"
"-0.41185516","0.027104445","-0.29618716","108322705282448"
"-0.44697458","-0.0112076625","-0.31108633","108322715426511"
"-0.482094","-0.048455544","-0.33024237","108322725659375"
"-0.51721346","-0.07399695","-0.34620574","108322735473438"
"-0.5406264","-0.075061165","-0.3611049","108322745277292"
"-0.53956217","-0.06335469","-0.37706828","108322755437500"
"-0.49592894","-0.033556394","-0.3877105","108322765467135"
"-0.42036897","0.016462192","-0.3909032","108322775578542"
"-0.3256529","0.056902748","-0.37706828","108322785276094"
"-0.22667998","0.07286613","-0.34514153","108322795567708"
"-0.14473464","0.08776528","-0.30257252","108322805571302"
"-0.10855098","0.10479288","-0.26638886","108322815784583"
"-0.11600056","0.107985556","-0.25255394","108322825569583"
"-0.14792731","0.10692133","-0.25681084","108322835685781"
"-0.18304674","0.12394893","-0.27064577","108322845291563"
"-0.21603772","0.1399123","-0.2929945","108322855573438"
"-0.25222138","0.13671963","-0.314279","108322865567865"
"-0.29159772","0.12714161","-0.32066435","108322875541510"
