"x-acc","y-acc","z-acc","time-acc"
"-1.4221559","5.0996494","7.393295","107161185832997"
"-1.4221559","5.0996494","7.393295","107161186999820"
"-1.9393034","4.829105","7.9870567","107161437069612"
"-1.9393034","4.829105","7.9870567","107161447074612"
"-1.9153614","4.7668557","7.979874","107161457044924"
"-1.9153614","4.7668557","7.979874","107161467058987"
"-1.982399","4.72376","7.881712","107161477077737"
"-1.982399","4.72376","7.881712","107161487006174"
"-1.8435353","4.781221","7.8529816","107161497075705"
"-1.8435353","4.781221","7.8529816","107161507092007"
"-1.7357962","4.865018","7.773973","107161517055966"
"-1.7357962","4.865018","7.773973","107161526830497"
"-1.6400281","4.9943047","7.632715","107161536833935"
"-1.6400281","4.9943047","7.632715","107161546826539"
"-1.5610195","4.987122","7.639898","107161556817580"
"-1.5610195","4.987122","7.639898","107161566871435"
"-1.4077905","5.0493712","7.7572136","107161576905810"
"-1.3431472","4.996699","7.8505874","107161587162945"
"-1.3239936","5.0397944","7.943961","107161596898362"
"-1.3239936","5.0397944","7.943961","107161606864560"
"-1.2401965","5.085284","7.9391727","107161616857632"
"-1.2425907","5.035006","7.929596","107161627138726"
"-1.2066777","5.104438","7.855376","107161637044091"
"-1.2066777","5.104438","7.855376","107161647008934"
"-1.283292","5.0302176","7.9248075","107161656834039"
"-1.283292","5.0302176","7.9248075","107161667179143"
"-1.5131354","4.987122","7.9367785","107161677093049"
"-1.5131354","4.987122","7.9367785","107161687092737"
"-1.6783354","4.9320555","7.8529816","107161696979143"
"-1.6783354","4.9320555","7.8529816","107161706830809"
"-1.9919758","4.8602295","7.9607205","107161717070289"
"-1.9919758","4.8602295","7.9607205","107161726826122"
"-2.2720973","4.7644615","7.9248075","107161736833726"
"-2.2720973","4.7644615","7.9248075","107161746986695"
"-2.4301147","4.7524905","7.991845","107161756842893"
"-2.3870192","4.7668557","8.015787","107161766978414"
"-2.3439236","4.7668557","8.042124","107161777066851"
"-2.3439236","4.7668557","8.042124","107161787170341"
"-2.1523874","4.8027687","8.025364","107161796838987"
"-2.1523874","4.8027687","8.025364","107161807095809"
"-1.8962077","4.771644","7.8146744","107161816818934"
"-1.8962077","4.771644","7.8146744","107161826829039"
"-1.4748282","4.793192","7.6590514","107161836975705"
"-1.4748282","4.793192","7.6590514","107161847019820"
"-1.2737153","4.817134","7.4483614","107161857089507"
"-1.2737153","4.817134","7.4483614","107161866862476"
"-1.2401965","4.9176903","7.3669586","107161876829976"
