"x-rot","y-rot","z-rot","rot-time"
"-0.09934566","0.23455323","0.96693945","106736039088423"
"-0.09988039","0.23421586","0.96696305","106736049386912"
"-0.10046895","0.23386328","0.96698254","106736059088840"
"-0.10120079","0.23355426","0.9669739","106736069435506"
"-0.10219862","0.2332239","0.96693933","106736079086600"
"-0.10333623","0.23278345","0.9669141","106736089425402"
"-0.10444086","0.23211284","0.9669452","106736099088892"
"-0.10542947","0.23122966","0.9670392","106736109433214"
"-0.10631023","0.23021804","0.9671765","106736119089933"
"-0.1069496","0.22917204","0.9673496","106736129432902"
"-0.10734632","0.22820012","0.96753305","106736139099360"
"-0.10762354","0.22752067","0.9676621","106736149435662"
"-0.108018056","0.22727743","0.96767604","106736159088319"
"-0.10880498","0.22760762","0.96751183","106736169433110"
"-0.11005715","0.22851475","0.9671596","106736179090402"
"-0.11165766","0.22999254","0.9666323","106736189430506"
"-0.11327071","0.23181453","0.9660187","106736199087433"
"-0.11391453","0.23391658","0.9654427","106736209311600"
"-0.11340875","0.23617665","0.9649523","106736219092798"
"-0.11203021","0.23779173","0.96470934","106736229374985"
"-0.11014793","0.2391387","0.96458006","106736239095871"
"-0.10877189","0.23997585","0.9645162","106736249261964"
"-0.10826304","0.24033938","0.9644755","106736259432642"
"-0.10862248","0.24017932","0.9644734","106736269275819"
"-0.109458104","0.23955242","0.96453667","106736279091808"
"-0.11047956","0.23861404","0.9646557","106736289402277"
"-0.11172777","0.2373694","0.9648208","106736299090246"
"-0.11334333","0.23596014","0.9649779","106736309114204"
"-0.11555008","0.23437366","0.9651014","106736319089204"
"-0.11775039","0.23259918","0.9652594","106736329101964"
"-0.11905374","0.23053223","0.96558356","106736339352954"
"-0.11918987","0.22793573","0.9661658","106736349253266"
"-0.1181896","0.22451216","0.9670657","106736359492902"
"-0.116404325","0.22062348","0.9681462","106736369351027"
"-0.114401534","0.21667638","0.9692389","106736379243266"
"-0.112694815","0.21304686","0.9701998","106736389404777"
"-0.11181639","0.21070653","0.9707735","106736399100194"
"-0.111609645","0.20957412","0.97100896","106736409301496"
"-0.11195211","0.20963338","0.9709357","106736419324308"
"-0.11250959","0.21063398","0.97064847","106736429275506"
"-0.112960495","0.2122163","0.9702567","106736439294985"
"-0.11322006","0.21401624","0.96984154","106736449306756"
"-0.11304127","0.2157532","0.96948546","106736459318891"
"-0.11227523","0.21725065","0.96923846","106736469313371"
"-0.11114251","0.2185892","0.9690548","106736479096079"
"-0.1100488","0.2196803","0.9689066","106736489303839"
"-0.109183036","0.22045125","0.96879077","106736499092641"
"-0.10847871","0.22087172","0.96872616","106736509391027"
"-0.107771896","0.22110423","0.96869683","106736519282850"
"-0.10711998","0.22141188","0.9686441","106736529137069"
"-0.106624804","0.22202225","0.96851057","106736539280246"
"-0.10630581","0.2229773","0.9682877","106736549295141"
"-0.106045","0.22412433","0.9680245","106736559093371"
"-0.10580688","0.22518346","0.96778893","106736569350558"
"-0.10569515","0.22606738","0.96758723","106736579104725"
"-0.105772786","0.22671834","0.9674217","106736589250662"
"-0.10596363","0.22716853","0.9672916","106736599297850"
"-0.10622265","0.2275145","0.9671781","106736609406912"
"-0.10650428","0.22777857","0.9670829","106736619095402"
"-0.106692426","0.22800246","0.96700776","106736629141131"
"-0.10681649","0.22824933","0.966936","106736639106443"
"-0.10700649","0.22861657","0.9668307","106736649120193"
"-0.10738015","0.22908027","0.9666865","106736659254933"
"-0.10791271","0.22967495","0.96649706","106736669362746"
"-0.10842225","0.2304827","0.96626425","106736679291548"
"-0.10873543","0.23139231","0.9660297","106736689318423"
"-0.10882774","0.23230109","0.96582","106736699100141"
"-0.10870824","0.23305409","0.96566707","106736709287902"
"-0.10847035","0.23350625","0.96559274","106736719087381"
"-0.108283","0.23365411","0.9655782","106736729353839"
"-0.10831165","0.23358218","0.9655879","106736739259985"
"-0.108233884","0.23361894","0.9655753","106736749313266"
"-0.107394286","0.2343504","0.96545565","106736759093423"
"-0.10599777","0.23565005","0.9652378","106736769389152"
"-0.10415522","0.23719208","0.96499896","106736779091027"
"-0.10241001","0.23871355","0.9647587","106736789286652"
"-0.10134614","0.2399882","0.9645198","106736799270298"
"-0.1009997","0.24083903","0.9643201","106736809262693"
"-0.10117676","0.24110164","0.96421605","106736819309256"
"-0.10180838","0.24069422","0.9642341","106736829287016"
"-0.10296489","0.23960659","0.96437025","106736839300402"
"-0.104643255","0.23801757","0.9645745","106736849183370"
"-0.106484905","0.23627463","0.9647971","106736859091548"
"-0.10776968","0.23476592","0.96501386","106736869302485"
"-0.10811594","0.23354606","0.9652525","106736879092745"
"-0.10759726","0.23263387","0.96550006","106736889469412"
"-0.106171295","0.23186257","0.9658067","106736899093006"
"-0.10424549","0.23122212","0.9661355","106736909340089"
"-0.10216512","0.23058908","0.96647793","106736919115662"
"-0.100295976","0.2299831","0.96679264","106736929327225"
"-0.0986326","0.22939993","0.9670857","106736939283058"
"-0.09720029","0.22890899","0.96734256","106736949256495"
"-0.0959507","0.22856213","0.9675602","106736959115454"
"-0.09494491","0.22843","0.96771395","106736969272537"
"-0.09410284","0.22847787","0.96782136","106736979363735"
"-0.09353533","0.22858338","0.9678834","106736989335818"
"-0.09306919","0.22867014","0.96793777","106736999626287"
"-0.09272884","0.2286385","0.9679969","106737009391652"
"-0.09256649","0.2284423","0.9680633","106737019369204"
"-0.09257325","0.2280528","0.9681441","106737029292016"
"-0.09267557","0.22744934","0.9682534","106737039294047"
"-0.09277185","0.2268146","0.968366","106737049240818"
"-0.092932105","0.22619237","0.96846765","106737059287954"
