"x-acc","y-acc","z-acc","time-acc"
"-1.8363527","4.7261543","7.1706343","107878335394441"
"-1.8363527","4.7261543","7.1706343","107878336585534"
"-2.018312","4.7261543","8.003817","107878559170743"
"-2.1021092","4.829105","8.11395","107878569168086"
"-2.2098482","4.7644615","8.0924015","107878579154857"
"-2.1811178","4.7022123","8.09719","107878589151576"
"-2.15957","4.6950297","7.9942393","107878599153347"
"-2.1906946","4.661511","7.9750857","107878609158503"
"-2.1260512","4.6112323","7.836222","107878619154545"
"-2.1883004","4.6375685","7.8984714","107878629160118"
"-2.0853498","4.6926355","7.9032598","107878639154753"
"-2.0015526","4.7405195","7.848193","107878649159284"
"-1.9536686","4.699818","7.8410106","107878659517930"
"-1.8794483","4.7740383","7.7572136","107878669050065"
"-1.8674773","4.7860093","7.824251","107878679406315"
"-1.8171991","4.829105","7.807492","107878689191055"
"-1.733402","4.8386817","7.8793178","107878699056888"
"-1.7022774","4.8626237","7.97748","107878709064180"
"-1.6639702","4.891354","7.9822683","107878719054180"
"-1.7429788","4.8506527","7.824251","107878729290847"
"-1.8435353","4.9224787","7.785944","107878739363555"
"-1.8866309","4.951209","7.764396","107878749054753"
"-2.018312","4.9176903","7.728483","107878759085013"
"-2.066196","4.912902","7.7428484","107878769060638"
"-2.1691468","4.8458643","7.726089","107878779275430"
"-2.2457612","4.817134","7.7931266","107878789339180"
"-2.3894134","4.757279","7.8386164","107878799277461"
"-2.5019407","4.7022123","7.872135","107878809154545"
"-2.5258827","4.6279917","7.9008656","107878819354857"
"-2.5737667","4.5992613","7.93199","107878829274597"
"-2.4971523","4.582502","7.97748","107878839420899"
"-2.396596","4.546589","8.018182","107878849341836"
"-2.291251","4.606444","8.042124","107878859251420"
"-2.1452048","4.606444","7.929596","107878869076263"
"-1.9847932","4.6926355","7.8912888","107878879318138"
"-1.910573","4.7429137","7.905654","107878889212513"
"-1.769315","4.805163","7.8649526","107878899364492"
"-1.7142484","4.8626237","7.845799","107878909405117"
"-1.6424223","4.879383","7.8386164","107878919361472"
"-1.6184803","4.9344497","7.773973","107878929055117"
"-1.6352397","4.9583917","7.69257","107878939196940"
"-1.6950948","4.984728","7.7069354","107878949282669"
"-1.7190368","5.011064","7.620744","107878959343347"
"-1.7764976","4.9775453","7.73806","107878969044961"
"-1.9177556","4.951209","7.666234","107878979214649"
"-2.0231004","4.8338933","7.726089","107878989049805"
"-2.1906946","4.8578353","7.678205","107878999264076"
"-2.336741","4.8123455","7.8505874","107879009231107"
"-2.4540567","4.7405195","7.953538","107879019222201"
"-2.4540567","4.656722","8.034941","107879029053294"
"-2.4756045","4.618415","8.070854","107879039360274"
"-2.4732103","4.534618","8.070854","107879049059544"
"-2.3894134","4.537012","8.080431","107879059259701"
"-2.336741","4.5274353","8.018182","107879069277149"
"-2.2002714","4.5657425","8.073248","107879079250274"
"-2.0614076","4.608838","7.97748","107879089225169"
