"x-acc","y-acc","z-acc","time-acc"
"0.35194764","2.566584","9.0716305","84010496880390"
"0.35194764","2.566584","9.0716305","84010708633255"
"0.090979666","2.456451","8.870518","84010718364297"
"0.079008654","2.4468741","8.834604","84010728358932"
"0.11971009","2.4636335","8.803479","84010738354922"
"0.1388637","2.4301147","8.990228","84010748365755"
"0.1388637","2.4301147","8.990228","84010758357109"
"0.095768064","2.4851813","8.810662","84010768355755"
"0.095768064","2.4851813","8.810662","84010778356953"
"0.10055647","2.4349031","8.870518","84010788352109"
"0.10055647","2.4349031","8.870518","84010798356797"
"0.11252748","2.4827871","8.935161","84010808353567"
"0.11252748","2.4827871","8.935161","84010818498047"
"0.22026655","2.5354595","9.090784","84010828391224"
"0.22026655","2.5354595","9.090784","84010838719244"
"0.2681506","2.5881321","8.884883","84010848460338"
"0.2681506","2.5881321","8.884883","84010858386744"
"0.24899697","2.540248","8.932767","84010868472265"
"0.24899697","2.540248","8.932767","84010878392578"
"0.260968","2.5450363","9.193734","84010888695182"
"0.2801216","2.528277","9.081207","84010898655130"
"0.25617957","2.4947581","9.129091","84010908756536"
"0.17477672","2.554613","8.944737","84010918560963"
"0.1436521","2.4612393","8.9519205","84010928509609"
"0.090979666","2.4779987","8.925584","84010938558359"
"0.1364695","2.4660277","8.817844","84010948652786"
"0.088585466","2.4516625","8.815451","84010958583047"
"0.1412579","2.3989902","8.762778","84010968685286"
"0.1340753","2.4181437","8.856153","84010978413463"
"0.079008654","2.384625","8.949526","84010988645911"
"0.074220255","2.4301147","8.956709","84010998666640"
"0.05267244","2.4396915","8.973468","84011008423880"
"0.06464344","2.4875755","8.968679","84011018596901"
"0.1388637","2.5115175","8.956709","84011029021536"
"0.15083471","2.4779987","9.018958","84011038409453"
"0.21787235","2.552219","9.0429","84011048360234"
"0.22026655","2.5905263","8.971074","84011058594713"
"0.28491","2.5881321","8.930372","84011068734453"
"0.31603462","2.6384103","9.01417","84011078460286"
"0.34715924","2.5809495","9.006987","84011088541796"
"0.2633622","2.5689783","9.085996","84011098379817"
"0.23223756","2.5929205","9.0476885","84011108591901"
"0.21547815","2.5594015","8.987833","84011118374713"
"0.22984336","2.5115175","8.942344","84011128990807"
"0.18914193","2.552219","8.908825","84011138755599"
"0.12210429","2.542642","8.899248","84011148436015"
"0.12449849","2.5258827","8.90643","84011159238880"
"0.1604115","2.554613","8.8777","84011168550130"
"0.15801731","2.4947581","8.930372","84011178796276"
"0.15322891","2.5450363","8.908825","84011188454401"
"0.1412579","2.5330653","8.947132","84011198366692"
"0.1412579","2.5354595","8.954314","84011208459088"
"0.15083471","2.540248","8.983045","84011218738984"
"0.088585466","2.5761611","8.985439","84011228359244"
"0.16759412","2.5210943","9.038112","84011238677526"
"0.19393034","2.552219","9.059659","84011248500963"
"0.2705448","2.5953147","8.968679","84011259043567"
"0.31603462","2.6288335","8.880095","84011268393515"
"0.320823","2.6264393","8.822633","84011278434348"
"0.23463176","2.597709","8.74123","84011288459557"
"0.23942018","2.5594015","8.796297","84011298358723"
"0.2633622","2.597709","8.884883","84011308558463"
"0.272939","2.6001031","8.865729","84011318648515"
"0.31603462","2.6431987","8.995016","84011328633828"
"0.2825158","2.6072857","9.033323","84011338380182"
"0.25857377","2.6671407","9.004593","84011348706067"
"0.23463176","2.6144683","8.99741","84011358678463"
"0.079008654","2.6120741","9.083601","84011368706692"
"-0.033518825","2.6048915","9.038112","84011378699817"
"-0.050278235","2.5091233","8.985439","84011388690494"
"0.021547815","2.5498247","8.841787","84011398416328"
"-0.10534488","2.528277","8.930372","84011408466588"
"-0.22266077","2.552219","9.229648","84011418667786"
"-0.15562311","2.5115175","9.234436","84011428399817"
"-0.08140286","2.4660277","9.081207","84011438696796"
