"x-rot","y-rot","z-rot","rot-time"
"-0.076733306","0.25581264","0.9636365","107319934734445"
"-0.07683489","0.25607303","0.9635566","107319944449758"
"-0.076923855","0.25630993","0.9634834","107319954589185"
"-0.077051364","0.25651342","0.96341544","107319964932206"
"-0.07722568","0.2566751","0.9633548","107319974625122"
"-0.07748511","0.25680307","0.9632959","107319984455383"
"-0.07780327","0.25688767","0.9632433","107319994732206"
"-0.07814051","0.25694117","0.96319735","107320004862258"
"-0.07845537","0.2569707","0.9631596","107320014776424"
"-0.078940324","0.25708547","0.9630817","107320024986997"
"-0.07894179","0.25708365","0.9630821","107320034802987"
"-0.07912495","0.25721872","0.96302783","107320044929133"
"-0.07929484","0.25743225","0.9629537","107320054651997"
"-0.07946235","0.25772142","0.96285987","107320064915331"
"-0.07961022","0.25805032","0.96275723","107320074461476"
"-0.07973172","0.25840995","0.9626486","107320084926528"
"-0.079818614","0.25877368","0.96254206","107320094803716"
"-0.07989605","0.25913","0.96243876","107320104451581"
"-0.079986595","0.2594567","0.9623427","107320114455539"
"-0.0801302","0.25976634","0.96224713","107320124940070"
"-0.08032827","0.26005659","0.9621523","107320134448039"
"-0.08056543","0.26034227","0.9620555","107320144448768"
"-0.08080126","0.2606085","0.96196437","107320154763716"
"-0.08099444","0.26087132","0.9618778","107320164793403"
"-0.08113171","0.26115608","0.96179","107320174800591"
"-0.08119716","0.26147386","0.9616991","107320184907778"
"-0.08123858","0.2618242","0.96160066","107320194791060"
"-0.081302814","0.2622118","0.961489","107320204453403"
"-0.081418045","0.26261386","0.961368","107320214455383"
"-0.081591755","0.26299587","0.96124697","107320224898820"
"-0.08179217","0.26332724","0.9611372","107320234710747"
"-0.081944056","0.2635842","0.9610523","107320245119601"
"-0.08202787","0.26380816","0.9609825","107320254673039"
"-0.082098365","0.26400176","0.960922","107320265086633"
"-0.082248054","0.26423883","0.96084225","107320274666789"
"-0.08244319","0.2645001","0.96075165","107320284926112"
"-0.08260574","0.2647911","0.9606551","107320294791893"
"-0.08264124","0.26510632","0.96056265","107320304923872"
"-0.08254477","0.26546252","0.9604699","107320314688560"
"-0.08239773","0.26589432","0.9603599","107320324896945"
"-0.08228284","0.26640984","0.9602229","107320334805174"
"-0.08221862","0.26701352","0.9600567","107320344908299"
"-0.082189746","0.2676965","0.95986557","107320354702414"
"-0.082143456","0.26842833","0.9596619","107320364807362"
"-0.08205966","0.26915136","0.95946354","107320374791945"
"-0.082008354","0.26981774","0.9592783","107320384889758"
"-0.08203512","0.2703704","0.95911795","107320394664966"
"-0.08212346","0.27075893","0.9589982","107320405207466"
"-0.0822504","0.2709683","0.9589255","107320414789914"
"-0.08237075","0.2709731","0.95891106","107320424807310"
"-0.0824637","0.2707617","0.95895934","107320434793247"
"-0.08253114","0.27033013","0.9590716","107320444894862"
"-0.082565404","0.26970637","0.9592408","107320454694133"
"-0.082544655","0.26890925","0.95946366","107320465125174"
"-0.082445085","0.26792565","0.95974475","107320474674237"
"-0.082226306","0.26684833","0.9600619","107320485128039"
"-0.08185106","0.26567873","0.9604162","107320494694758"
"-0.08141667","0.26459613","0.9607502","107320504911893"
"-0.08098414","0.26359892","0.9610589","107320514665487"
"-0.08060322","0.26280338","0.9613066","107320524956476"
"-0.080174714","0.2620913","0.9615336","107320534673976"
"-0.0796483","0.26145303","0.96174747","107320544904393"
"-0.07901618","0.2608637","0.9619547","107320554688403"
"-0.07831651","0.26028442","0.96216357","107320564965174"
"-0.077625535","0.2597049","0.96237004","107320574685122"
"-0.0769044","0.2587924","0.96266496","107320585027101"
"-0.0768641","0.25874367","0.9626814","107320594640747"
"-0.076820746","0.25836486","0.9627853","107320604809601"
"-0.07690285","0.25807378","0.9628578","107320614785851"
"-0.077051476","0.25787303","0.9629029","107320624671112"
"-0.077234484","0.25778452","0.9629158","107320634820851"
"-0.07744732","0.2577986","0.9628983","107320645075070"
"-0.07765803","0.25790456","0.96285474","107320654660018"
"-0.07786535","0.25806466","0.96279585","107320664793247"
"-0.07809288","0.25824845","0.9627287","107320674804914"
"-0.0782437","0.2584204","0.96267056","107320685201320"
"-0.07830791","0.2585959","0.962618","107320694710278"
"-0.07832722","0.25874606","0.96257573","107320705224028"
"-0.078375466","0.25889158","0.96253103","107320714463299"
"-0.07843966","0.2589651","0.96250397","107320724753716"
"-0.078469574","0.25897914","0.96249455","107320734713247"
"-0.07846386","0.25893217","0.9625047","107320745187622"
"-0.078456685","0.25884974","0.9625231","107320754688976"
"-0.078507006","0.25876933","0.9625363","107320764458299"
"-0.078658134","0.25872627","0.9625307","107320774453455"
"-0.078863755","0.25877067","0.96249586","107320784452362"
"-0.079079844","0.25892434","0.96243095","107320794703351"
"-0.07927058","0.25916556","0.96234554","107320805082830"
"-0.079462126","0.25948226","0.96224046","107320814687362"
"-0.079681344","0.25983956","0.96212375","107320825200122"
"-0.07995089","0.26021326","0.9619976","107320834676112"
"-0.080225594","0.26053107","0.96188605","107320844730174"
"-0.08045603","0.26077482","0.961796","107320854691893"
"-0.080629274","0.260909","0.9617384","107320865162257"
"-0.08077947","0.26096106","0.96170306","107320874456476"
"-0.08098626","0.26095092","0.9616803","107320884952049"
"-0.08127473","0.26091033","0.96165854","107320894730799"
"-0.08159862","0.2608472","0.9616416","107320904700799"
"-0.08196825","0.26079112","0.9616196","107320914672570"
"-0.08242973","0.2607687","0.96158236","107320924915747"
"-0.082994044","0.26087192","0.96150285","107320934978143"
"-0.083839156","0.26117623","0.9613456","107320945060695"
"-0.08519243","0.26180932","0.96105486","107320954677466"
"-0.08648196","0.262821","0.96066","107320964730278"
"-0.08710709","0.26411608","0.9602335","107320974472466"
"-0.08708288","0.26555908","0.9598135","107320984883247"
"-0.08655633","0.26711246","0.95939744","107320994893976"
"-0.08572633","0.26843","0.95906675","107321004459966"
"-0.08465817","0.26935917","0.9588641","107321014626476"
"-0.08335705","0.26977754","0.95882386","107321024828403"
"-0.08205471","0.26966676","0.95893234","107321034633716"
"-0.080903254","0.26903114","0.9591779","107321044822518"
"-0.08013043","0.26815248","0.95946544","107321054458091"
"-0.07946864","0.26691657","0.9598438","107321064667309"
"-0.07858461","0.2642673","0.96061695","107321075668559"
"-0.07849937","0.26414347","0.9606583","107321084452049"
"-0.07861973","0.26282078","0.96101385","107321094682726"
"-0.07917714","0.26178154","0.96126103","107321104541528"
"-0.08015004","0.26117465","0.9613625","107321114713924"
"-0.08114324","0.26106694","0.96132684","107321124854757"
