"x-rot","y-rot","z-rot","rot-time"
"-0.075094774","0.24047932","0.9677383","106753073534198"
"-0.076167256","0.2409423","0.9675369","106753083206593"
"-0.07723281","0.24188283","0.9672164","106753093412375"
"-0.078019194","0.24305116","0.9668602","106753103210864"
"-0.078581","0.24452557","0.96644354","106753113418000"
"-0.07894198","0.24590975","0.96606374","106753123205500"
"-0.07929049","0.2472739","0.9656873","106753133407948"
"-0.079633266","0.24836622","0.9653783","106753143390135"
"-0.080000125","0.24929816","0.9651068","106753153432635"
"-0.08028577","0.24998794","0.9649034","106753163200864"
"-0.08038235","0.25055757","0.9647468","106753173424927"
"-0.080471344","0.25107312","0.9646044","106753183212479"
"-0.08017104","0.2515561","0.96450406","106753193201385"
"-0.07988317","0.25201234","0.9644094","106753203195916"
"-0.07950969","0.25251287","0.96431017","106753213400135"
"-0.079159155","0.25302887","0.9642045","106753223377218"
"-0.07890491","0.25351658","0.96409726","106753233517843"
"-0.07870111","0.25399828","0.96398646","106753243209927"
"-0.07850808","0.25452155","0.963863","106753253519145"
"-0.07830537","0.2551552","0.9637106","106753263211177"
"-0.07799176","0.25592765","0.9635298","106753273520291"
"-0.07748154","0.25681984","0.9633327","106753283210500"
"-0.07688108","0.25781357","0.96311533","106753293517895"
"-0.07647617","0.25881496","0.9628797","106753303210604"
"-0.07644901","0.25969863","0.962645","106753313516073"
"-0.07678228","0.26034644","0.96244425","106753323211073"
"-0.077974305","0.2620282","0.9618893","106753333445656"
"-0.07924013","0.2648386","0.96100765","106753343411802"
"-0.08009822","0.26854077","0.9598945","106753353203104"
"-0.080979586","0.2722961","0.95874417","106753363240552"
"-0.08127194","0.27669725","0.9574352","106753373223781"
"-0.08108116","0.28126928","0.9560981","106753383713312"
"-0.08104337","0.28370282","0.9553717","106753393358520"
"-0.081190616","0.28564355","0.9547725","106753403202531"
"-0.08158187","0.28648612","0.95448184","106753413380604"
"-0.082136005","0.28625378","0.9545021","106753423435135"
"-0.08270104","0.2860134","0.95452327","106753433334666"
"-0.083220676","0.2834997","0.95522946","106753443210916"
"-0.0837316","0.28103942","0.95591295","106753453339145"
