"x-rot","y-rot","z-rot","rot-time"
"0.09128044","-0.2593487","-0.96143126","107948270588841"
"0.09145738","-0.25924572","-0.96144253","107948280676497"
"0.09174169","-0.25913954","-0.9614442","107948290333893"
"0.09207195","-0.25900704","-0.9614483","107948300534049"
"0.09245775","-0.25881338","-0.9614633","107948310345612"
"0.0928235","-0.25854757","-0.96149945","107948320551706"
"0.09310548","-0.25820163","-0.96156526","107948330345143"
"0.09329212","-0.25781074","-0.9616526","107948340548685"
"0.093462326","-0.25738722","-0.9617501","107948350346081"
"0.09367964","-0.2569715","-0.9618411","107948360547226"
"0.09393175","-0.25659242","-0.9619186","107948370339153"
"0.09419941","-0.25627187","-0.9619787","107948380547903"
"0.09446737","-0.25600272","-0.96202487","107948390347695"
"0.09473276","-0.25581056","-0.962051","107948400549883"
"0.09498588","-0.25568944","-0.962059","107948410353580"
"0.09518413","-0.2556243","-0.96205735","107948420548476"
"0.09540664","-0.25561863","-0.9620371","107948430335820"
"0.09568809","-0.25565547","-0.96199924","107948440543268"
"0.09595957","-0.25570926","-0.96195763","107948450479622"
"0.09617301","-0.25576177","-0.9619222","107948460622955"
"0.09633295","-0.25581402","-0.9618923","107948470640039"
"0.09647756","-0.2558566","-0.96186656","107948480549830"
"0.096664794","-0.25587168","-0.9618437","107948490527851"
"0.09689528","-0.25583172","-0.96183115","107948500660976"
"0.09710404","-0.2557362","-0.9618352","107948510336445"
"0.09726932","-0.25558534","-0.96185845","107948520556653"
"0.097387016","-0.25538176","-0.9619006","107948530347330"
"0.09741647","-0.25511158","-0.9619695","107948540669935"
"0.09734715","-0.25475088","-0.9620727","107948550336393"
"0.09724932","-0.2542847","-0.9622068","107948560547591"
"0.097532526","-0.25377753","-0.9623127","107948570696914"
"0.09813085","-0.25336006","-0.96236324","107948580673528"
"0.09853164","-0.25312","-0.9623882","107948591219674"
"0.098548494","-0.253072","-0.96240234","107948600531757"
"0.09825467","-0.2531236","-0.9624222","107948610802695"
"0.097775504","-0.25314134","-0.96246874","107948620548060"
"0.097241804","-0.25304636","-0.9625493","107948630340820"
"0.09685453","-0.25280058","-0.96265405","107948640340768"
"0.09669554","-0.2524003","-0.9627757","107948650344362"
"0.0967294","-0.25188074","-0.9629085","107948660342539"
"0.096901834","-0.2512303","-0.9630611","107948670552278"
"0.09710538","-0.25065082","-0.9631917","107948680890872"
"0.09737734","-0.25009713","-0.96330816","107948690623268"
"0.097684644","-0.24964419","-0.9633944","107948700618007"
"0.09804835","-0.24931012","-0.9634439","107948710790351"
"0.09848502","-0.2491098","-0.96345073","107948720555403"
"0.09914853","-0.24903738","-0.96340084","107948730510247"
"0.09999595","-0.24910836","-0.9632944","107948740748685"
"0.100711465","-0.24929807","-0.9631707","107948750617851"
"0.10112286","-0.24961634","-0.9630457","107948760854414"
"0.101054296","-0.24995004","-0.962967","107948770343060"
"0.10064166","-0.2502315","-0.9629377","107948780492226"
"0.10012591","-0.2503915","-0.96295047","107948790351809"
"0.099710844","-0.25035408","-0.9630039","107948800503112"
"0.09948906","-0.25007933","-0.96309865","107948810354934"
"0.0993696","-0.24961792","-0.9632313","107948820638632"
"0.09930239","-0.24910742","-0.9633711","107948830331705"
"0.09933029","-0.24867612","-0.96348","107948840550716"
"-0.09948258","0.24845856","0.96352017","107948850515091"
"-0.09979783","0.24845925","0.96348614","107948860587434"
"-0.10041293","0.24862285","0.9633782","107948870402226"
"-0.10093885","0.24877788","0.9632815","107948880509934"
"-0.101340726","0.24895275","0.9631922","107948890696601"
"-0.10142907","0.24913275","0.96313405","107948900831862"
"-0.10127179","0.24931575","0.9631003","107948910359570"
"-0.10093723","0.24955054","0.9630705","107948920545820"
"-0.10052467","0.24990882","0.96301484","107948930524466"
"-0.10002262","0.2504826","0.9629088","107948940623580"
"-0.09941151","0.25121012","0.9627705","107948950548268"
"-0.09868521","0.2520408","0.96261394","107948960536705"
"-0.09793297","0.25294968","0.9624366","107948970561028"
"-0.09727491","0.25391027","0.9622341","107948980526809"
"-0.09674406","0.2548101","0.9620347","107948990333528"
"-0.09638178","0.255615","0.96184397","107949000540351"
"-0.096179634","0.25620916","0.96169597","107949010584049"
"-0.09608284","0.25660217","0.96159345","107949020522174"
"-0.09615193","0.2567706","0.961536","107949030526028"
"-0.09639244","0.2567311","0.96151674","107949040335768"
"-0.09671989","0.25653413","0.9615318","107949050557122"
"-0.09709124","0.25624833","0.96156627","107949060573424"
"-0.097516745","0.25596687","0.9615942","107949070533320"
"-0.0979376","0.25576764","0.9615999","107949080487226"
"-0.09830782","0.25567886","0.9615817","107949090605403"
"-0.09860061","0.2557304","0.96153384","107949101770872"
"-0.09884228","0.25586584","0.96146953","107949110331028"
"-0.09899028","0.2558819","0.96144676","107949120537330"
"-0.09914274","0.25589147","0.9614257","107949130546966"
"-0.099342175","0.2557724","0.96143466","107949140521028"
