"x-acc","y-acc","z-acc","time-acc"
"-0.31364042","2.1499932","8.949526","83845666568110"
"-0.31364042","2.2625206","8.803479","83845890595818"
"-0.4309563","2.2960393","8.820239","83845900593526"
"-0.40940848","2.2242134","8.856153","83845910594203"
"-0.4213795","2.2840683","8.947132","83845920585662"
"-0.4405331","2.3056161","8.870518","83845930587172"
"-0.39504328","2.2697031","8.856153","83845940587380"
"-0.39504328","2.2385786","9.01417","83845950586807"
"-0.49320555","2.2936451","9.11712","83845960586807"
"-0.40701428","2.2529438","9.354146","83845970856912"
"-0.39504328","2.3295584","9.289502","83845980589255"
"-0.33279404","2.2505496","9.210494","83845990832849"
"-0.40222588","2.3391352","9.16261","83846000490609"
"-0.47165772","2.3582888","9.095572","83846010502016"
"-0.4261679","2.27928","9.038112","83846020502641"
"-0.39504328","2.2266076","8.892065","83846030770662"
"-0.47644615","2.2457612","8.789114","83846040746859"
"-0.40222588","2.2409728","8.944737","83846050732380"
"-0.37588966","2.1883004","8.961497","83846060737328"
"-0.39504328","2.2242134","8.932767","83846070722797"
"-0.4213795","2.2026656","8.892065","83846080806599"
"-0.49559975","2.219425","8.920795","83846090699724"
"-0.48362875","2.2361844","8.983045","83846100532745"
"-0.5650316","2.2960393","9.018958","83846110779464"
"-0.5746084","2.2050598","9.081207","83846120671807"
"-0.5793968","2.255338","9.153033","83846131416339"
"-0.60333884","2.2505496","9.088389","83846140660297"
"-0.5650316","2.267309","9.033323","83846150538578"
"-0.50757074","2.2840683","8.99741","83846160684307"
"-0.50278234","2.2984335","9.095572","83846170657641"
"-0.45729253","2.2649148","9.057265","83846180629099"
"-0.47884035","2.3415294","8.990228","83846190526286"
"-0.48841715","2.3391352","9.069236","83846200772224"
"-0.40701428","2.2649148","9.059659","83846210655349"
"-0.4189853","2.336741","9.062054","83846220652901"
"-0.40222588","2.3415294","9.0476885","83846230866182"
"-0.36870706","2.348712","8.992621","83846240662693"
"-0.34955344","2.3558946","8.973468","83846250701703"
"-0.34237084","2.3463178","8.932767","83846260680974"
"-0.35913026","2.4109612","8.992621","83846270655714"
"-0.35673606","2.3511062","8.949526","83846280509672"
"-0.38067806","2.3870192","8.935161","83846290680922"
"-0.39504328","2.3463178","8.89446","83846300702849"
"-0.48602295","2.3558946","8.858546","83846310706391"
"-0.46686932","2.3343468","8.872911","83846320506703"
"-0.5363012","2.327164","8.918402","83846330778995"
"-0.48602295","2.327164","9.030929","83846340639151"
"-0.51954174","2.3343468","9.14585","83846350775818"
"-0.49320555","2.3415294","9.102755","83846360630870"
"-0.51235914","2.3630772","9.229648","83846370554411"
"-0.5482722","2.336741","9.126697","83846380846547"
"-0.5315128","2.2625206","9.035717","83846390642745"
"-0.60812724","2.3343468","8.949526","83846400743161"
"-0.58897364","2.336741","8.810662","83846410638474"
"-0.48123455","2.3558946","8.647857","83846420778057"
"-0.4141969","2.3678656","8.746018","83846430932849"
"-0.47884035","2.4061728","9.0429","83846441996391"
"-0.48123455","2.4013844","9.332599","83846450776495"
"-0.51235914","2.372654","9.239224","83846460685505"
"-0.5650316","2.3750482","9.157822","83846470691495"
"-0.6464345","2.3774424","9.19134","83846480738891"
"-0.7613561","2.384625","9.0716305","83846490778109"
"-0.8499416","2.3080103","8.880095","83846500740661"
"-0.90500826","2.3247697","7.855376","83846510765557"
"-0.7062895","2.516306","7.836222","83846520649932"
"-0.6895301","2.336741","8.350976","83846530773943"
"-0.48362875","2.4875755","9.354146","83846540652120"
"0.0023942017","2.3127987","9.107543","83846550678266"
"0.02633622","2.2505496","9.25359","83846560647693"
"-0.4405331","2.492364","9.246407","83846570717380"
"-0.7015011","2.4708161","9.196129","83846580750661"
"-0.7158663","2.2505496","9.222465","83846590970922"
"-0.7302315","2.3223755","9.399636","83846600698682"
"-0.6823475","2.4061728","9.440337","83846610751703"
"-0.6584055","2.4588451","9.378088","83846620699880"
"-0.49799395","2.4277205","9.3733","83846630655870"
"-0.35913026","2.432509","9.25359","83846640709099"
"-0.25857377","2.396596","9.153033","83846650628474"
"-0.1604115","2.4133554","9.02614","83846660661651"
"-0.11971009","2.336741","8.892065","83846670783005"
"-0.12449849","2.2744915","8.856153","83846680499255"
"-0.1364695","2.231396","8.7292595","83846690660505"
"-0.28491","2.2242134","8.801085","83846700547536"
"-0.33518824","2.255338","8.66701","83846711155765"
"-0.4405331","2.303222","8.693346","83846720754099"
"-0.4429273","2.255338","8.829816","83846730671703"
"-0.4285621","2.3104045","8.822633","83846741171963"
"-0.40462008","2.27928","8.908825","83846750683786"
"-0.47884035","2.3056161","8.863335","83846760654515"
"-0.49799395","2.2649148","8.954314","83846770506495"
"-0.59376204","2.219425","9.0237465","83846780650609"
"-0.62249243","2.2218192","9.02614","83846790779307"
"-0.6536171","2.219425","9.19134","83846800664463"
"-0.61530983","2.1883004","9.275137","83846810721911"
"-0.6488287","2.2577322","9.375694","83846820791859"
"-0.6560113","2.2936451","9.483433","83846830658213"
"-0.6584055","2.219425","9.40203","83846840831599"
"-0.7015011","2.207454","9.143456","83846850717953"
"-0.5793968","2.1930888","8.839393","83846860664203"
"-0.7254431","2.3511062","6.9360023","83846870760817"
"-0.51714754","2.4277205","7.4507556","83846880522328"
"-0.91697925","2.2625206","8.090008","83846890706338"
"-0.62249243","2.2026656","8.937555","83846900785974"
"-0.2633622","1.9776106","9.677363","83846910933370"
"-0.2633622","1.9776106","9.677363","83846920506911"
"-0.37828386","2.1739352","9.931149","83846930565297"
"-0.20111294","2.2649148","9.739613","83846940691390"
"-0.21068975","2.4109612","9.722853","83846950757745"
"-0.16759412","2.4492683","9.607931","83846960662745"
"-0.17477672","2.303222","9.296685","83846970700713"
"-0.46686932","2.4277205","8.92319","83846980736547"
"-0.5626374","2.3343468","9.030929","83846990756130"
"-0.50278234","2.2960393","9.143456","83847000647901"
"-0.3184288","2.1763294","9.150639","83847010772744"
"-0.18674773","2.0614076","9.193734","83847020644047"
"-0.09816227","1.9776106","9.102755","83847030687744"
"-0.07182605","2.042254","9.033323","83847040739515"
"-0.035913024","2.0278888","8.901642","83847050513994"
"-0.07182605","2.1691468","8.760384","83847060523109"
"-0.19393034","2.0733786","8.6334915","83847070667640"
"-0.38067806","2.1308396","8.66701","83847080711442"
"-0.50996494","2.0901382","8.7771435","83847090682224"
"-0.48602295","2.0087352","8.992621","83847100667380"
"-0.51954174","1.934515","9.0237465","83847110824359"
"-0.5410896","1.946486","9.126697","83847120627640"
"-0.59855044","2.0398598","9.083601","83847131025244"
"-0.50038815","2.030283","8.9040365","83847140646599"
"-0.5434838","2.111686","9.028535","83847150711859"
"-0.4285621","2.147599","9.459491","83847160686338"
"-0.2753332","2.0949266","9.339781","83847170689047"
"-0.33758244","2.099715","9.066842","83847180837536"
"-0.23463176","1.9273324","8.851364","83847190702067"
"-0.62009823","2.4229321","8.623915","83847200692067"
"-0.50757074","2.3199813","8.492233","83847210836234"
"-0.23702596","2.0925324","9.004593","83847220508890"
"-0.095768064","1.946486","9.205706","83847230508630"
"-0.12689269","2.0925324","9.155427","83847240661390"
"-0.32800564","2.291251","9.066842","83847250718109"
"-0.4405331","2.2720973","9.069236","83847260727276"
"-0.35194764","2.2242134","9.19134","83847270685349"
"-0.35913026","2.2242134","9.334992","83847280553057"
"-0.39025488","2.195483","9.303867","83847290690817"
"-0.35194764","2.1021092","9.203311","83847300643682"
"-0.51714754","2.1428106","9.138668","83847310702380"
"-0.521936","2.042254","8.995016","83847320504619"
"-0.4333505","2.0398598","9.129091","83847330745296"
"-0.34476504","2.0638018","8.887277","83847340756234"
"-0.34237084","2.1068976","8.942344","83847350655505"
"-0.33039984","2.1404164","8.655039","83847360657692"
"-0.38307226","2.1092918","8.858546","83847370528630"
"-0.35673606","2.042254","9.160215","83847380526130"
"-0.37588966","2.0518308","9.19134","83847390920661"
"-0.37349546","2.018312","9.210494","83847400746755"
"-0.35913026","1.9560628","9.176975","83847410668942"
"-0.48362875","2.0350714","9.114726","83847420956234"
"-0.4189853","2.0326772","9.16261","83847430698838"
"-0.4213795","2.0087352","9.105149","83847440628213"
"-0.36870706","1.970428","9.102755","83847450796963"
"-0.320823","2.0638018","9.066842","83847460645036"
"-0.28491","2.1619642","8.995016","83847470517432"
"-0.34715924","2.1068976","9.188946","83847480661390"
"-0.30166942","2.0135236","9.220071","83847490640557"
"-0.4381389","1.9895816","9.126697","83847500740765"
"-0.47405192","1.9919758","8.911219","83847510672953"
"-0.58657944","2.0518308","8.832211","83847521019984"
"-0.59376204","2.1212628","8.714894","83847530715661"
"-0.545878","2.1404164","8.908825","83847540615869"
"-0.4357447","2.195483","9.01417","83847550752901"
"-0.32321724","2.2242134","9.176975","83847560670036"
"-0.23223756","2.2888567","9.16261","83847570781442"
"-0.16759412","2.3295584","9.052477","83847580672796"
"-0.2896984","2.3415294","9.040505","83847590516494"
"-0.23942018","2.1763294","8.872911","83847600648265"
"-0.35913026","2.2529438","9.109938","83847610638317"
"-0.4357447","2.2768857","9.109938","83847620748369"
"-0.36631286","2.2026656","9.172187","83847630655401"
"-0.45968673","2.15957","9.11712","83847640766130"
"-0.50996494","2.1643584","9.14585","83847650846130"
"-0.5506664","2.1739352","9.7803135","83847660661546"
"-0.47884035","2.6623523","8.195353","83847670656078"
"-1.0151415","2.3319526","7.7332716","83847680672900"
"-0.7541735","2.183512","8.674192","83847690696234"
"-0.58897364","2.1308396","8.899248","83847700688942"
"-0.08379706","1.9752164","8.825027","83847710922275"
"-0.18674773","2.2122424","9.303867","83847720671963"
"-0.7422025","2.4708161","9.564836","83847730856182"
"-0.7134721","2.2816741","9.519346","83847740742432"
"-0.6847417","2.171541","9.239224","83847750529463"
"-0.7589619","2.2026656","9.16261","83847760521911"
"-0.7326257","2.2984335","9.066842","83847770502484"
"-0.7062895","2.4061728","8.939949","83847780652223"
"-0.46447513","2.327164","9.138668","83847790795817"
"-0.30166942","2.3295584","9.184157","83847800739255"
"-0.17956513","2.2720973","9.267955","83847810651598"
"-0.16998832","2.267309","9.121908","83847820734463"
"-0.11492168","2.1260512","8.884883","83847830628057"
"-0.17717093","2.0614076","8.652645","83847840749046"
"-0.25857377","2.0829554","8.508993","83847850642588"
"-0.30166942","2.1619642","8.540117","83847860713057"
"-0.33279404","2.1739352","8.827422","83847870737067"
"-0.3854665","2.1811178","9.176975","83847880686338"
"-0.46208093","2.1763294","9.3182335","83847890702796"
"-0.35673606","2.0590134","9.301474","83847900519046"
"-0.25617957","2.099715","9.181764","83847911011286"
"-0.29927522","2.1619642","9.02614","83847920686286"
"-0.2801216","2.2337902","9.01417","83847930654463"
"-0.29448682","2.123657","9.153033","83847940751859"
"-0.51954174","1.970428","9.315839","83847950659411"
"-0.7038953","1.922544","9.291897","83847960740973"
"-0.7038953","1.8052281","9.239224","83847970659098"
"-0.6584055","1.8171991","9.093178","83847980708421"
"-0.5363012","1.8650831","9.124303","83847990566650"
"-0.4189853","1.9512744","9.251195","83848000657380"
"-0.19632454","1.9776106","9.464279","83848010773994"
"-0.14844051","2.054225","9.215282","83848020652380"
"-0.16998832","2.0925324","9.050082","83848031046442"
"-0.2753332","2.0470424","8.825027","83848040953057"
"-0.33279404","2.0207062","8.908825","83848050649255"
"-0.39504328","1.958457","8.963891","83848060502119"
"-0.33997664","1.9728222","8.971074","83848070666650"
"-0.31364042","2.0159178","8.918402","83848080748057"
"-0.25378537","2.042254","8.848969","83848090706286"
"-0.059855044","1.99437","8.875306","83848101138473"
"-0.021547815","2.1380222","8.896853","83848110689359"
"0.10534488","2.1739352","8.990228","83848120667640"
"0.1340753","2.2577322","9.200917","83848130949202"
"0.05746084","2.2122424","9.299079","83848140661129"
"-0.15322891","2.255338","9.294291","83848150513838"
