"x-acc","y-acc","z-acc","time-acc"
"-0.37588966","4.0414124","8.319851","106950595027611"
"-0.37588966","4.0414124","8.319851","106950595027611"
"-0.8595184","4.0557775","8.056489","106950813402819"
"-0.78529817","3.9743748","8.049306","106950823412871"
"-0.79966336","3.9456444","7.9846625","106950833357350"
"-0.89782566","3.940856","8.171411","106950843698913"
"-0.91219085","3.9456444","8.415619","106950853345528"
"-0.94810385","3.9145198","8.631097","106950863372611"
"-0.9744401","3.9121256","8.635885","106950873381778"
"-1.0486604","3.904943","8.511387","106950883389538"
"-1.0702082","3.976769","8.39886","106950893386778"
"-1.0749966","4.024653","8.350976","106950903361100"
"-1.0414777","4.0318356","8.286332","106950913390632"
"-0.93852705","4.0653543","8.310274","106950923341413"
"-0.8283938","4.0821137","8.303091","106950933364278"
"-0.7541735","4.1036615","8.248025","106950943373548"
"-0.62967503","4.185065","8.257602","106950953365007"
"-0.50996494","4.2305546","8.255207","106950963393444"
"-0.533907","4.309563","8.281544","106950973344955"
"-0.557849","4.381389","8.329428","106950983331934"
"-0.60812724","4.4364557","8.305486","106950993344955"
"-0.581791","4.4556093","8.23366","106951003389486"
"-0.641646","4.4795513","8.248025","106951013336882"
"-0.7565677","4.489128","8.202535","106951023397350"
"-0.80445176","4.4795513","8.204929","106951033361673"
"-0.8714894","4.414908","8.192958","106951043455996"
"-0.9768343","4.3406878","8.286332","106951053471986"
"-1.079785","4.280833","8.384495","106951063456934"
"-1.2186487","4.2161894","8.422802","106951073621413"
"-1.2737153","4.134786","8.453926","106951083357350"
"-1.3479356","4.084508","8.408437","106951093423965"
"-1.3479356","3.9935284","8.451532","106951103337038"
"-1.376666","4.010288","8.444349","106951113639642"
"-1.3311762","3.9743748","8.3390045","106951123548600"
"-1.3144168","3.9432502","8.3629465","106951133400632"
"-1.2761095","3.9935284","8.238448","106951143362090"
"-1.1779473","4.0294414","8.176199","106951153349486"
"-1.0582372","4.039018","8.118738","106951163388913"
"-0.94331545","4.086902","8.135497","106951173386152"
"-0.90261406","4.1515455","8.013393","106951183568600"
"-0.81642276","4.1611223","8.046912","106951193530580"
"-0.7302315","4.2042184","8.054094","106951203356152"
"-0.6991069","4.2401314","8.070854","106951213357142"
"-0.6536171","4.292804","8.219295","106951223514225"
"-0.61770403","4.3382936","8.401254","106951233510111"
"-0.61291564","4.3406878","8.499416","106951243507923"
"-0.61530983","4.3885717","8.477868","106951253509642"
"-0.5626374","4.297592","8.444349","106951263513757"
"-0.62488663","4.3047748","8.408437","106951273506673"
"-0.6512229","4.2544966","8.394072","106951283527975"
"-0.6967127","4.225766","8.276755","106951293531673"
"-0.7350199","4.211401","8.298303","106951303525527"
"-0.81163436","4.2042184","8.288726","106951313349121"
"-0.89303726","4.232949","8.26239","106951323523757"
"-0.8690952","4.213795","8.240842","106951333533548"
"-0.9648633","4.220978","8.202535","106951343526725"
"-1.0606314","4.173094","8.085219","106951353531309"
"-1.1300632","4.1706996","8.008605","106951363535892"
