"x-rot","y-rot","z-rot","rot-time"
"-0.10567184","0.249449","0.9625992","107868785744861"
"-0.10587781","0.2496489","0.962524","107868795692309"
"-0.10603313","0.24985509","0.9624525","107868805863715"
"-0.1061583","0.25003237","0.96239156","107868815940069"
"-0.10625867","0.25019628","0.96233666","107868825888246"
"-0.1063426","0.25035906","0.96228373","107868836118090"
"-0.10643153","0.2505187","0.9622311","107868845994861"
"-0.10652252","0.2507078","0.96217066","107868855930538"
"-0.10663321","0.25092882","0.9620998","107868865788298"
"-0.10679426","0.25118238","0.9620148","107868876067309"
"-0.10700429","0.25143945","0.9619236","107868885783715"
"-0.10723873","0.2516998","0.9618288","107868896013871"
"-0.10743734","0.25195587","0.96173906","107868905884548"
"-0.10756073","0.2521975","0.96166116","107868915966892"
"-0.107609905","0.2524479","0.961589","107868925598142"
"-0.1075931","0.25270855","0.9615212","107868935909288"
"-0.107546404","0.2529783","0.9614544","107868945778246"
"-0.10753598","0.25326237","0.9613793","107868955932413"
"-0.107607685","0.25351194","0.9613044","107868965798559"
"-0.107736625","0.2537681","0.96122146","107868976025017"
"-0.107905924","0.2540042","0.9611394","107868985791684"
"-0.10811226","0.25424513","0.9610518","107868996027048"
"-0.1081034","0.25423872","0.9610545","107869005501007"
"-0.10849471","0.25468686","0.96088994","107869015668871"
"-0.10862065","0.2548903","0.96082044","107869025486736"
"-0.108667105","0.25508037","0.9607629","107869035496059"
"-0.10865647","0.25526905","0.96071184","107869045714809"
"-0.10863802","0.25544128","0.9606659","107869055714079"
"-0.10861033","0.25560227","0.9606236","107869065573090"
"-0.10859797","0.25578064","0.9605746","107869075674809"
"-0.108643286","0.25599536","0.9605096","107869085800486"
"-0.10879001","0.2562503","0.9604229","107869095637569"
"-0.10906228","0.25653145","0.96031517","107869105705382"
"-0.109381475","0.25680515","0.96020424","107869115795590"
"-0.109671585","0.25704992","0.9601045","107869125729079"
"-0.109901495","0.2572641","0.96001935","107869135738871"
"-0.110069536","0.2574512","0.9599481","107869145736892"
"-0.11018762","0.25761932","0.9598869","107869155719704"
"-0.11029512","0.2577667","0.95983213","107869165711944"
"-0.11040337","0.25790283","0.9597799","107869175614392"
"-0.11057771","0.25803855","0.9597203","107869185724704"
"-0.110794514","0.25816143","0.95965976","107869195737621"
"-0.111049086","0.25826386","0.9596006","107869205708090"
"-0.1112866","0.258343","0.9595497","107869215724132"
"-0.11149651","0.25841698","0.9595034","107869225714236"
"-0.1116718","0.25846905","0.9594667","107869235753923"
"-0.111804046","0.25849697","0.9594411","107869245731944"
"-0.11186794","0.25850368","0.9594288","107869255741267"
"-0.11191225","0.2584754","0.9594284","107869265713038"
"-0.111975335","0.25843212","0.95942986","107869275607517"
"-0.11209135","0.25837767","0.9594284","107869285716527"
"-0.112230055","0.2583399","0.95942","107869295746006"
"-0.11236858","0.25832814","0.9594053","107869305740642"
"-0.1125159","0.2583711","0.95937544","107869315740694"
"-0.11264854","0.25846115","0.9593354","107869325707673"
"-0.11274603","0.25860304","0.959286","107869335733194"
"-0.11283046","0.2587611","0.9592339","107869345707256"
"-0.11290738","0.2589154","0.95918334","107869355630902"
"-0.11297575","0.25904998","0.9591393","107869365722048"
"-0.11303829","0.2591496","0.959105","107869375617986"
"-0.11310651","0.2592071","0.9590817","107869385608819"
"-0.11312829","0.25925013","0.9590674","107869395613819"
"-0.113116525","0.2592661","0.95906466","107869405637725"
