"x-acc","y-acc","z-acc","time-acc"
"-1.2689269","4.2999864","8.238448","107086114884328"
"-1.2689269","4.343082","8.046912","107086342959224"
"-1.9057846","4.3047748","8.195353","107086352958078"
"-1.8579005","4.3263226","8.1163435","107086362959432"
"-1.8339585","4.3143516","8.3821","107086372942713"
"-1.8315643","4.268862","8.334216","107086382945734"
"-1.8962077","4.256891","8.3629465","107086392945526"
"-1.9297266","4.3119574","8.327033","107086402944276"
"-1.982399","4.3023806","8.243237","107086412946255"
"-1.9057846","4.3167458","8.214506","107086422944328"
"-1.8674773","4.3287168","8.329428","107086433273130"
"-1.8076223","4.3167458","8.173804","107086443217401"
"-1.8028339","4.3287168","8.212111","107086453283130"
"-1.8124107","4.31914","8.161834","107086463198234"
"-1.7621324","4.3406878","8.185776","107086473229641"
"-1.8626889","4.31914","8.231265","107086483012193"
"-1.8363527","4.268862","8.109161","107086493085161"
"-1.8531121","4.271256","8.159439","107086503131776"
"-1.8483237","4.261679","8.166622","107086513125682"
"-1.8387469","4.27365","8.075643","107086522960474"
"-1.8435353","4.292804","8.039729","107086533404693"
"-1.8243817","4.2999864","8.147469","107086542917974"
"-1.7597382","4.333505","8.111555","107086552939901"
"-1.7860745","4.3167458","8.135497","107086562947088"
"-1.7860745","4.3167458","8.135497","107086572961463"
"-1.8579005","4.331111","8.118738","107086583181620"
"-1.8962077","4.3143516","8.12592","107086592949901"
"-1.8746599","4.3382936","8.085219","107086603224640"
"-1.8962077","4.402937","8.030152","107086612985630"
"-1.8794483","4.3646297","8.078036","107086623201255"
"-1.9153614","4.402937","8.11395","107086633082088"
"-1.9153614","4.402937","8.11395","107086642792453"
"-1.8267759","4.357447","8.157045","107086653036255"
"-1.8171991","4.3526587","8.145074","107086662947870"
"-1.8698715","4.355053","8.192958","107086673213130"
"-1.8746599","4.3143516","8.130709","107086683263338"
"-1.8746599","4.3143516","8.130709","107086693171724"
"-1.9608512","4.31914","8.202535","107086703223234"
"-1.9536686","4.285621","8.145074","107086713119328"
"-1.9560628","4.3119574","8.197746","107086723215786"
"-1.9895816","4.259285","8.152257","107086732917297"
"-1.9895816","4.259285","8.152257","107086742807765"
"-1.9680338","4.2640734","8.14268","107086753100734"
"-1.9680338","4.2640734","8.14268","107086762779067"
"-1.9512744","4.2784386","8.02297","107086772775734"
"-1.9847932","4.247314","8.02297","107086782778547"
"-1.9129672","4.2401314","8.063671","107086792778495"
"-1.9967642","4.2425256","7.9607205","107086803342609"
"-1.9967642","4.235343","7.967903","107086813230265"
"-2.0638018","4.2401314","7.8793178","107086823206359"
"-2.018312","4.225766","7.8865004","107086833015526"
"-2.0111294","4.2066126","7.9248075","107086843166776"
"-1.9728222","4.1659107","7.943961","107086853078547"
"-1.8267759","4.223372","8.11395","107086863056255"
"-1.6711528","4.2401314","8.226477","107086873073442"
"-1.5682021","4.177882","8.271967","107086883028703"
"-1.6112977","4.158728","8.540117","107086893455630"
"-1.7741034","4.187459","8.535329","107086903710838"
"-1.7741034","4.187459","8.535329","107086912795890"
"-1.7764976","4.144363","8.552089","107086923054692"
"-1.6950948","4.1299977","8.595184","107086933162140"
"-1.7166426","4.120421","8.53054","107086943080265"
"-1.7166426","4.120421","8.53054","107086953083963"
"-1.6208745","4.0174704","8.389283","107086963127401"
"-1.5993267","3.9815574","8.3629465","107086973065890"
"-1.6041151","3.9456444","8.295909","107086983072297"
"-1.661576","4.039018","8.250419","107086993171047"
"-1.7477672","3.9384618","8.2169","107087002997349"
"-1.7860745","3.9624038","8.317456","107087012994849"
"-1.8124107","3.9600096","8.310274","107087023267557"
"-1.6903064","3.9360676","8.456321","107087033206203"
"-1.7381904","3.9504328","8.422802","107087043217974"
"-1.6759412","3.8977604","8.537724","107087053189849"
"-1.685518","3.8833952","8.566454","107087063191255"
"-1.7238252","3.892972","8.571242","107087073201255"
"-1.733402","3.8786068","8.497022","107087083071099"
"-1.7501614","3.9025488","8.535329","107087093287192"
"-1.685518","3.9480386","8.42759","107087103188755"
"-1.6783354","3.9911342","8.465898","107087113254953"
"-1.7190368","3.9552212","8.463503","107087123183963"
"-1.7166426","3.9743748","8.408437","107087133187401"
"-1.7357962","3.9360676","8.394072","107087143254432"
"-1.7429788","3.9025488","8.377312","107087153189015"
"-1.7764976","3.9312792","8.394072","107087163252609"
"-1.7956513","3.9264908","8.39886","107087173205630"
"-1.697489","3.8977604","8.300697","107087183256567"
"-1.6903064","3.8977604","8.358158","107087193194119"
"-1.6376339","3.9001546","8.365341","107087203258234"
"-1.7357962","3.9264908","8.389283","107087213221307"
"-1.7262194","3.9073372","8.310274","107087223209328"
"-1.7429788","3.9815574","8.415619","107087233211671"
"-1.6376339","3.964798","8.312668","107087243209640"
"-1.7405846","3.9719806","8.2169","107087253223807"
"-1.8339585","3.9073372","8.202535","107087263263026"
"-1.8722657","3.8355112","7.97748","107087273214640"
"-1.9369092","3.881001","7.97748","107087283253234"
"-1.9009962","3.9001546","8.3390045","107087293186567"
