"x-acc","y-acc","z-acc","time-acc"
"-0.16759412","1.6424223","9.109938","83798606754483"
"-0.16759412","1.6424223","9.109938","83798825179170"
"-0.31364042","1.6448165","8.875306","83798835182191"
"-0.2657564","1.6496049","8.860941","83798845180889"
"-0.37349546","1.6089035","8.841787","83798855165941"
"-0.38307226","1.6256629","8.949526","83798865164430"
"-0.33518824","1.6065093","9.105149","83798875164587"
"-0.36152446","1.5753847","9.131485","83798885164743"
"-0.30885202","1.6639702","9.083601","83798895165108"
"-0.32800564","1.685518","9.167398","83798905164430"
"-0.32321724","1.7525556","9.217676","83798915164274"
"-0.32800564","1.7597382","9.179369","83798925373024"
"-0.4165911","1.7190368","9.208099","83798935381410"
"-0.4237737","1.7118542","9.284714","83798945404899"
"-0.45489833","1.7429788","9.255983","83798955408910"
"-0.40701428","1.7836803","9.375694","83798965416982"
"-0.35673606","1.7118542","9.358934","83798975411045"
"-0.30406362","1.7525556","9.287108","83798985355055"
"-0.260968","1.7884687","9.227253","83798995332555"
"-0.24899697","1.697489","9.14585","83799005247972"
"-0.23702596","1.6519991","9.083601","83799015593128"
"-0.2801216","1.6711528","9.038112","83799025419274"
"-0.29688102","1.7262194","9.076419","83799035208545"
"-0.30406362","1.7166426","8.966286","83799045437451"
"-0.25378537","1.6304513","8.932767","83799055380003"
"-0.33518824","1.6759412","8.9279785","83799065232295"
"-0.35434186","1.661576","8.9519205","83799075387920"
"-0.2873042","1.6472107","8.949526","83799085780316"
"-0.35434186","1.6687586","9.011775","83799095775576"
"-0.32561144","1.697489","9.14585","83799105243128"
"-0.37828386","1.7142484","9.186552","83799115246722"
"-0.34715924","1.7238252","9.181764","83799125359326"
"-0.30885202","1.7405846","9.193734","83799135681826"
"-0.32561144","1.769315","9.248801","83799145365941"
"-0.32800564","1.8028339","9.220071","83799155202972"
"-0.2705448","1.7405846","9.227253","83799165316982"
"-0.24181437","1.7741034","9.217676","83799175425524"
"-0.24899697","1.7741034","9.200917","83799185235628"
"-0.21547815","1.7501614","9.239224","83799195357972"
"-0.21547815","1.697489","9.212888","83799205275316"
"-0.31124622","1.7429788","9.141062","83799215230784"
"-0.30645782","1.7429788","9.064447","83799225284951"
"-0.29448682","1.721431","8.985439","83799235293909"
"-0.320823","1.70946","9.021352","83799245357451"
"-0.33758244","1.7549498","9.141062","83799255366878"
"-0.35434186","1.7142484","9.138668","83799265286409"
"-0.3854665","1.697489","9.085996","83799275200889"
"-0.36152446","1.6903064","9.0237465","83799285358805"
"-0.3854665","1.6950948","9.016563","83799295058545"
"-0.3878607","1.6879122","9.059659","83799305429274"
"-0.37110126","1.6687586","9.126697","83799315390576"
"-0.3878607","1.6927006","9.217676","83799325352972"
"-0.4141969","1.6519991","9.337387","83799335305889"
"-0.40462008","1.6879122","9.277532","83799345348909"
"-0.39743748","1.7190368","9.239224","83799355193493"
"-0.37110126","1.7741034","9.179369","83799365281670"
"-0.25857377","1.7764976","9.119514","83799375271774"
"-0.2681506","1.7669208","9.136273","83799385335784"
"-0.2801216","1.7357962","9.095572","83799395405316"
"-0.25139117","1.7381904","8.992621","83799405331305"
"-0.30885202","1.7166426","8.9758625","83799415387972"
"-0.3184288","1.6639702","9.021352","83799425342764"
"-0.2633622","1.685518","9.114726","83799435252243"
"-0.25857377","1.7142484","9.064447","83799445391045"
"-0.30166942","1.6687586","9.275137","83799455340368"
"-0.22984336","1.7477672","9.244013","83799465345732"
"-0.12928689","1.769315","9.141062","83799475283389"
"-0.22266077","1.7621324","9.124303","83799485254326"
"-0.18674773","1.7310078","8.990228","83799495342034"
"-0.44771573","1.541866","6.789956","83799505412607"
"-0.6703765","1.8004397","8.157045","83799515208909"
"-0.7326257","1.7166426","8.853758","83799525245680"
"-0.19632454","1.7190368","9.354146","83799535414170"
"-0.07182605","1.4149733","9.181764","83799545365211"
"-0.20111294","1.4939818","9.811439","83799555355576"
"-0.31124622","1.6807296","9.91439","83799565584743"
"-0.31124622","1.6807296","9.91439","83799575257295"
"-0.20111294","1.7262194","9.883265","83799585272711"
"-0.20829555","1.8938135","9.868899","83799595237659"
"-0.095768064","1.8770541","9.734824","83799605259378"
"0.01436521","1.8866309","9.677363","83799615207191"
"-0.110133275","1.8579005","9.43076","83799625526826"
"-0.24420857","1.8243817","9.258378","83799635353493"
"-0.2681506","1.7908629","9.176975","83799645252191"
"-0.17956513","1.769315","9.021352","83799655251253"
"-0.15322891","1.7836803","8.949526","83799665306461"
"-0.1388637","1.7525556","8.863335","83799675195524"
"-0.088585466","1.7310078","8.767567","83799685252451"
"-0.02633622","1.6759412","8.702923","83799695390680"
"-0.18674773","1.6950948","8.693346","83799705426305"
"-0.35434186","1.661576","8.678981","83799715366670"
"-0.47165772","1.5993267","8.875306","83799725353857"
"-0.6368576","1.5251064","8.875306","83799735325993"
"-0.7158663","1.5753847","9.009381","83799745403232"
"-0.5650316","1.6065093","8.954314","83799755355993"
"-0.5363012","1.5969325","9.052477","83799765384274"
"-0.50517654","1.7405846","9.198523","83799775349951"
"-0.44532153","1.7717092","9.469068","83799785397086"
"-0.4261679","1.8387469","9.701305","83799796639690"
"-0.4333505","1.8124107","9.677363","83799805322347"
"-0.4141969","1.8124107","9.495404","83799815268909"
"-0.39743748","1.7717092","9.294291","83799825324743"
"-0.37110126","1.8435353","9.0429","83799835357034"
"-0.34955344","1.8100165","9.052477","83799845262243"
"-0.272939","1.8148049","9.002198","83799855424274"
"-0.23463176","1.8602947","9.076419","83799865337451"
"-0.33518824","1.910573","9.16261","83799875500940"
"-0.4357447","1.8674773","9.227253","83799885475993"
"-0.50038815","1.6903064","9.066842","83799895267868"
"-0.39983168","1.6184803","8.678981","83799905369065"
"-0.51714754","1.7788919","7.93199","83799915290888"
"-0.21068975","2.0901382","7.73806","83799925372243"
"-0.260968","1.6998832","8.3150625","83799935286930"
"-0.51475334","1.8650831","8.858546","83799945069118"
"-0.22744916","1.6687586","8.963891","83799955396774"
"-0.0047884034","1.5705963","9.287108","83799965240628"
"-0.30645782","1.8267759","9.677363","83799975279586"
"-0.31124622","1.7908629","9.555259","83799985344795"
"-0.33279404","1.7836803","9.560047","83799995323024"
"-0.33039984","1.922544","9.617508","83800005307190"
"-0.32800564","2.0278888","9.531317","83800015270159"
"-0.2777274","2.0015526","9.605537","83800025431461"
"-0.272939","1.946486","9.636662","83800035555888"
"-0.28491","1.8650831","9.557653","83800045427972"
"-0.36152446","1.8435353","9.3733","83800055419690"
"-0.37588966","1.7501614","9.210494","83800065634222"
"-0.36631286","1.6496049","8.995016","83800075333805"
"-0.4237737","1.6136919","8.901642","83800085342711"
"-0.4261679","1.6519991","8.911219","83800095423440"
"-0.4189853","1.6496049","8.918402","83800105386149"
"-0.45010993","1.6328455","8.882488","83800115346461"
"-0.4285621","1.6136919","8.722076","83800125361409"
"-0.49081135","1.7429788","8.6334915","83800135207607"
"-0.49559975","1.7501614","8.683769","83800145355420"
"-0.40462008","1.7286136","8.858546","83800155388388"
"-0.38067806","1.6232687","9.035717","83800165321513"
"-0.46926352","1.6998832","9.220071","83800175078597"
"-0.51475334","1.6639702","9.26556","83800185251774"
"-0.45250413","1.6998832","9.375694","83800195457555"
"-0.50996494","1.6136919","9.277532","83800205242815"
"-0.5674258","1.6136919","9.440337","83800215086253"
"-0.58897364","1.6065093","9.655815","83800225252972"
"-0.5243302","1.5251064","9.77792","83800235272138"
"-0.4405331","1.6089035","9.911995","83800245257555"
"-0.30166942","1.6472107","9.718064","83800255342347"
"-0.1316811","1.745373","9.296685","83800265130524"
"0.14604631","1.8507179","8.736442","83800275294430"
"0.22505496","1.9297266","8.568848","83800285449013"
"0.090979666","1.8914193","8.7292595","83800295274951"
"-0.047884032","1.8195933","9.030929","83800305487503"
"-0.22026655","1.6519991","9.0429","83800315059534"
"-0.30885202","1.5155296","8.829816","83800325271253"
"-0.45968673","1.5011644","8.516175","83800335063701"
"-0.6919243","1.4556746","8.4826565","83800345387659"
"-0.8331822","1.4341269","8.848969","83800355255419"
"-0.8690952","1.4149733","9.222465","83800365369065"
"-0.79966336","1.4628572","9.442732","83800375396201"
"-0.7589619","1.4413095","9.528923","83800385265888"
"-0.6440403","1.4891934","9.49301","83800395385263"
"-0.5626374","1.5251064","9.428367","83800405385159"
"-0.50517654","1.5442601","9.270349","83800415323544"
"-0.47405192","1.4772224","9.25359","83800425275211"
"-0.47644615","1.5251064","9.179369","83800435301774"
"-0.59136784","1.4915876","9.085996","83800445265524"
"-0.5626374","1.42455","9.196129","83800455471878"
"-0.63206923","1.4221559","9.222465","83800465427711"
"-0.7038953","1.4341269","9.313444","83800475372086"
"-0.6943185","1.4413095","9.272743","83800485500836"
"-0.60094464","1.4053963","9.3421755","83800495387294"
"-0.49320555","1.3790601","9.263166","83800505357867"
"-0.34237084","1.4700398","9.045294","83800515409065"
"-0.21787235","1.532289","8.746018","83800525057763"
"-0.22744916","1.4628572","8.7292595","83800535052503"
"-0.16280572","1.4053963","8.884883","83800545404899"
"-0.06703765","1.472434","9.193734","83800555234534"
"-0.050278235","1.5442601","9.160215","83800565351617"
"-0.10055647","1.5705963","9.390059","83800575189013"
"-0.16519992","1.5059528","9.392453","83800585232555"
"-0.40701428","1.2330139","6.5625067","83800595403232"
"0.14844051","0.92416185","8.034941","83800605290576"
"-0.7350199","1.6280571","9.425972","83800615294586"
"-0.8355764","2.2002714","9.090784","83800625251253"
"0.107739076","1.1348516","9.636662","83800635256565"
"0.033518825","1.2306197","10.01734","83800645425992"
"-0.533907","1.3359646","10.374076","83800657148388"
"-0.533907","1.3359646","10.374076","83800665350888"
"-0.521936","1.3311762","10.275913","83800675738596"
"-0.5746084","1.4628572","10.070012","83800685201148"
"-0.59855044","1.4796166","9.591172","83800695207711"
"-0.39983168","1.4891934","9.289502","83800705312971"
"-0.24181437","1.4437037","9.033323","83800715419534"
"-0.21787235","1.3383588","8.848969","83800725075784"
"-0.40940848","1.3910311","9.129091","83800735349951"
"-0.5363012","1.4676456","9.052477","83800745070263"
"-0.4309563","1.3575124","8.880095","83800755356721"
"-0.37828386","1.2737153","8.6813755","83800765453388"
"-0.35434186","1.2042835","8.791509","83800775269221"
"-0.29688102","1.1563994","8.815451","83800785198336"
"-0.23702596","1.1971009","8.726865","83800795340471"
"-0.23702596","1.1731589","8.695741","83800805245628"
"-0.320823","1.283292","8.700529","83800815313492"
"-0.41180268","1.3096284","8.836999","83800825292867"
"-0.37110126","1.2737153","9.138668","83800835264742"
"-0.37110126","1.2904748","9.174581","83800846031513"
"-0.2896984","1.271321","9.497798","83800856145784"
"-0.23702596","1.1923125","9.713276","83800865075888"
"-0.31364042","1.1755531","9.588778","83800875232346"
"-0.28491","1.1587936","9.414001","83800885349638"
"-0.3854665","1.1324574","9.394848","83800895374742"
"-0.4333505","1.2210429","9.531317","83800905332346"
"-0.31364042","1.2114661","9.715671","83800915264950"
"-0.15083471","1.1109096","9.718064","83800925364430"
"-0.093373865","1.1803415","9.461885","83800935433805"
"-0.08140286","1.2521675","9.227253","83800945331357"
"-0.12689269","1.3072342","9.308656","83800955258909"
"-0.12928689","1.2976574","9.165004","83800965233492"
"-0.088585466","1.1611878","8.702923","83800975256200"
"0.22505496","0.7110779","7.7452426","83800985246773"
"-0.15562311","0.9600749","8.614338","83800995305680"
"-0.7086837","1.7501614","8.944737","83801005345523"
"-0.40701428","1.4508862","8.497022","83801015241513"
"0.023942016","1.0199299","9.035717","83801025364273"
"-0.0047884034","1.1252748","9.330204","83801035354846"
"-0.16998832","1.1420342","9.631873","83801045270732"
"-0.2753332","1.1755531","9.892841","83801055440575"
"-0.260968","1.1300632","9.991004","83801065295315"
"-0.23702596","1.2521675","9.7563715","83801075255211"
"-0.074220255","1.283292","9.639056","83801085271200"
"0.14844051","1.2425907","9.325416","83801095472867"
"0.11731588","1.2952632","9.461885","83801105282138"
"-0.059855044","1.4197617","9.354146","83801115265107"
"-0.11731588","1.4413095","9.349358","83801125241565"
"-0.047884032","1.2401965","9.155427","83801135571669"
"-0.10055647","1.1133038","9.066842","83801145196669"
"-0.16998832","1.067814","8.983045","83801155662659"
"-0.20350714","0.9864111","8.9040365","83801165241461"
"-0.08379706","0.90021986","8.959103","83801175204950"
"-0.17477672","0.93613285","8.899248","83801185266982"
"-0.08379706","0.9552865","8.911219","83801195183596"
"-0.059855044","1.0223241","8.935161","83801205241200"
"-0.062249243","1.0319009","9.095572","83801215246825"
"0.009576807","1.0295067","9.339781","83801225247711"
"0.047884032","1.0893618","9.445126","83801235189117"
"0.009576807","1.1540052","9.581595","83801245057346"
"-0.019153614","1.1731589","9.440337","83801255051148"
"-0.062249243","1.1348516","9.31105","83801265125367"
"-0.15801731","1.1540052","9.169792","83801275266148"
"-0.10534488","1.1540052","9.105149","83801285174586"
"0.0023942017","1.1061212","9.229648","83801295285107"
"0.1316811","1.1085154","9.320627","83801305181721"
"0.12449849","1.1252748","9.325416","83801315170992"
"0.12928689","1.2521675","9.31105","83801325196617"
"0.20829555","1.3144168","9.208099","83801335050367"
"0.17717093","1.3455414","9.19134","83801345191357"
"0.18435353","1.3694834","9.193734","83801355133127"
"0.18435353","1.4053963","9.222465","83801365195159"
"0.20829555","1.3790601","9.220071","83801375242398"
"0.22505496","1.3000516","9.255983","83801385246773"
"0.31124622","1.2473791","9.109938","83801395266877"
"0.2825158","1.3335704","8.920795","83801405180627"
"0.2681506","1.292869","8.801085","83801415195263"
"0.260968","1.2425907","8.726865","83801425199742"
"0.16280572","1.2521675","9.059659","83801435389846"
"0.1388637","1.2042835","9.31105","83801445250679"
"0.079008654","1.1540052","9.32781","83801455175732"
"0.059855044","1.1659763","9.193734","83801465176929"
"0.074220255","1.2617443","9.157822","83801475305054"
"0.06703765","1.2880806","9.093178","83801485256461"
"0.12210429","1.2282255","9.215282","83801495050679"
"0.11971009","1.2330139","9.260772","83801505519690"
"0.1604115","1.2473791","9.313444","83801515408336"
"0.08619126","1.2689269","9.251195","83801525313700"
"0.08140286","1.2569559","9.469068","83801535282190"
"0.1340753","1.2785037","9.437943","83801545057971"
"0.095768064","1.340753","9.212888","83801555099221"
"0.14604631","1.2952632","9.148245","83801565205888"
"0.14844051","1.2210429","9.083601","83801575280054"
"0.02633622","1.2258313","9.181764","83801585263909"
