"x-acc","y-acc","z-acc","time-acc"
"-0.31603462","2.5713725","8.3629465","60536436361181"
"-0.34237084","2.5689783","8.66701","60536652657327"
"-0.22744916","2.5929205","8.65025","60536662607691"
"-0.17717093","2.6144683","8.791509","60536672604722"
"-0.12928689","2.6360161","8.978256","60536682607431"
"-0.14844051","2.6384103","9.176975","60536692590191"
"-0.1604115","2.6431987","9.241618","60536702591181"
"-0.15801731","2.6240451","9.246407","60536712590452"
"-0.1316811","2.621651","9.196129","60536722590243"
"-0.15562311","2.5881321","9.188946","60536732589670"
"-0.22505496","2.6024973","9.143456","60536742591077"
"-0.29927522","2.554613","9.126697","60536752854097"
"-0.31603462","2.5330653","8.968679","60536762479097"
"-0.36631286","2.5450363","8.755595","60536772725608"
"-0.4165911","2.5498247","8.599973","60536782494670"
"-0.37349546","2.5330653","8.65025","60536792494879"
"-0.40462008","2.5091233","8.755595","60536802488316"
"-0.4237737","2.4133554","8.868123","60536812756389"
"-0.50757074","2.4875755","8.954314","60536822860816"
"-0.50517654","2.4756045","8.954314","60536832716181"
"-0.4381389","2.4636335","8.925584","60536842943160"
"-0.4261679","2.5067291","8.851364","60536852661389"
"-0.35194764","2.5354595","8.916007","60536862679045"
"-0.2825158","2.6360161","9.030929","60536872497274"
"-0.2825158","2.6360161","9.030929","60536882795556"
"-0.32561144","2.6264393","8.978256","60536892500243"
"-0.272939","2.5881321","8.961497","60536902783264"
"-0.2681506","2.5833437","9.0476885","60536912560816"
"-0.23702596","2.5617957","9.138668","60536922508837"
"-0.23702596","2.5450363","9.085996","60536932504045"
"-0.25857377","2.5378537","9.01417","60536942685712"
"-0.24420857","2.5234885","9.0237465","60536952505504"
"-0.22744916","2.552219","8.820239","60536962693264"
"-0.20111294","2.5761611","8.860941","60536972805347"
"-0.22505496","2.528277","9.035717","60536982770764"
"-0.2753332","2.5091233","9.0476885","60536992667431"
"-0.39504328","2.504335","9.119514","60537002786441"
"-0.45250413","2.4109612","8.983045","60537012639306"
"-0.40222588","2.480393","8.827422","60537022684879"
"-0.4429273","2.4899697","8.671799","60537032660139"
"-0.41180268","2.540248","8.690952","60537042687014"
"-0.23223756","2.3582888","8.554482","60537052507222"
"-0.59615624","2.6024973","8.695741","60537062739306"
"-0.60333884","2.6527755","8.702923","60537072678993"
"-0.4261679","2.372654","8.707711","60537082954045"
"-0.35434186","2.3750482","8.932767","60537092501076"
"-0.31124622","2.6264393","9.016563","60537102764358"
"-0.12928689","2.6024973","9.066842","60537112988785"
"0.031124622","2.6048915","9.200917","60537122654358"
"-0.0047884034","2.7030537","9.390059","60537132788681"
"-0.023942016","2.6862943","9.555259","60537145019358"
"-0.016759412","2.6312277","9.528923","60537152648004"
"-0.10534488","2.6431987","9.435549","60537162664201"
"-0.10534488","2.6168625","9.325416","60537172750816"
"-0.18674773","2.528277","9.313444","60537182909670"
"-0.24181437","2.566584","9.105149","60537192804983"
"-0.09816227","2.5833437","8.930372","60537202656128"
"-0.19632454","2.6024973","8.62152","60537212716545"
"-0.18674773","2.540248","8.623915","60537222804774"
"-0.23223756","2.468422","8.717288","60537232688681"
"-0.2825158","2.44448","8.6813755","60537242899826"
"-0.4189853","2.4612393","8.619126","60537252753628"
"-0.51714754","2.4540567","8.678981","60537262748837"
"-0.5482722","2.4229321","8.6334915","60537273557170"
"-0.5602432","2.4540567","8.7125","60537282655503"
"-0.533907","2.4660277","8.851364","60537293010451"
"-0.5626374","2.5091233","9.009381","60537302675451"
"-0.49320555","2.5019407","9.193734","60537312739358"
"-0.46926352","2.540248","9.160215","60537322791337"
"-0.4429273","2.5306711","9.172187","60537332765972"
"-0.38307226","2.5689783","9.038112","60537342783837"
"-0.32800564","2.5474305","9.097966","60537352652587"
"-0.29209262","2.5737667","9.102755","60537362760608"
"-0.24660277","2.6312277","9.11712","60537372512483"
"-0.2873042","2.6048915","9.054871","60537382880608"
"-0.34476504","2.5929205","8.947132","60537392630972"
"-0.32321724","2.552219","8.825027","60537402649462"
"-0.33758244","2.5833437","8.676587","60537412497691"
"-0.23942018","2.5905263","8.6813755","60537422499201"
"-0.22744916","2.5498247","8.62152","60537432507691"
"-0.19871874","2.6527755","8.707711","60537442792899"
"-0.18195933","2.707842","8.8777","60537452734149"
"-0.1364695","2.7269957","9.009381","60537462772118"
"-0.1316811","2.681506","9.109938","60537472502170"
"-0.23942018","2.6719291","9.153033","60537482951441"
"-0.29688102","2.60968","9.186552","60537492496701"
"-0.3878607","2.6264393","9.081207","60537502670139"
"-0.4165911","2.5713725","9.0476885","60537512839618"
"-0.40940848","2.528277","9.054871","60537522676805"
"-0.36152446","2.645593","8.939949","60537532726285"
"-0.2801216","2.6192567","8.990228","60537542771389"
"-0.2705448","2.6431987","9.114726","60537552676545"
"-0.33279404","2.6168625","9.141062","60537562797170"
"-0.35194764","2.6072857","9.045294","60537572642483"
"-0.40222588","2.6072857","9.035717","60537582720087"
"-0.39504328","2.6168625","8.839393","60537592675139"
"-0.34476504","2.6479871","8.805874","60537602820764"
"-0.39504328","2.6623523","8.865729","60537612502014"
"-0.45250413","2.6144683","9.066842","60537622499149"
"-0.51475334","2.5713725","9.028535","60537632534722"
"-0.48602295","2.5809495","9.7324295","60537642491805"
"-0.44532153","3.0142999","7.513005","60537652632118"
"-0.47884035","2.7485435","7.493851","60537662489357"
"-0.36631286","2.7461493","7.8649526","60537672491597"
"-0.320823","2.6839","8.7053175","60537682793837"
"0.055066638","2.5258827","9.169792","60537692489722"
