"x-rot","y-rot","z-rot","rot-time"
"0.012317009","-0.14980634","-0.98860455","82674957361563"
"0.009877238","-0.14945327","-0.9886911","82674967358959"
"0.008277608","-0.14900267","-0.9887783","82674977537657"
"0.0083080195","-0.14856035","-0.9888486","82674987648073"
"0.009200093","-0.14800535","-0.98892707","82674997392813"
"0.010452023","-0.14760037","-0.9889763","82675007540677"
"0.011935633","-0.14757107","-0.98896253","82675017500625"
"0.013462695","-0.14787628","-0.9888932","82675027333646"
"0.014811099","-0.14841229","-0.9887873","82675037302969"
"0.015813198","-0.14894775","-0.988685","82675047575834"
"0.016504787","-0.14926976","-0.98862106","82675058581875"
"0.016690284","-0.14897868","-0.9886633","82675067306511"
"0.016894214","-0.14865951","-0.98870933","82675077686459"
"0.017283998","-0.14809793","-0.9887906","82675087602031"
"0.017693322","-0.14751","-0.9888748","82675097318542"
"0.018385706","-0.1470831","-0.98892933","82675107478802"
"0.01886875","-0.14682925","-0.988961","82675117531042"
"0.019177107","-0.14665258","-0.9889843","82675127893073"
"0.01932059","-0.14653464","-0.9890019","82675137313125"
"0.019334078","-0.1463795","-0.9890278","82675147312917"
"0.019224072","-0.14609727","-0.9890747","82675157536406"
"0.019047774","-0.14563195","-0.9891491","82675167469896"
"0.018756073","-0.14490047","-0.98926413","82675177361511"
"0.01831398","-0.1440241","-0.9894021","82675187829167"
"0.01768213","-0.14307822","-0.98955214","82675197543229"
"0.016904138","-0.14225629","-0.9896852","82675207319584"
"-0.016025057","0.14157125","0.98979837","82675217577969"
"-0.015153259","0.14100918","0.98989177","82675227569896"
"-0.014494731","0.14047202","0.9899768","82675237354844"
"-0.014078682","0.13992235","0.99005926","82675248184479"
"-0.013883786","0.13936421","0.99013966","82675257688750"
"-0.0138455285","0.13889496","0.99020517","82675267740104"
"-0.013985289","0.13855557","0.99024993","82675277516094"
"-0.014233741","0.1383616","0.99027306","82675287515625"
"-0.014526803","0.13822646","0.9902871","82675297543021"
"-0.014781858","0.13809082","0.99030167","82675307308073"
"-0.015021274","0.13793214","0.99031925","82675317500417"
"-0.015288658","0.13777891","0.9903358","82675327312604"
"-0.01563914","0.13764168","0.99034876","82675337367656"
"-0.016125502","0.13754573","0.99035424","82675347528542"
"-0.016723368","0.13748695","0.99035245","82675357673594"
"-0.017460665","0.13751678","0.990336","82675367526823"
"-0.019072425","0.13767286","0.9902848","82675378205833"
"-0.019719634","0.13744353","0.99030244","82675387831146"
"-0.018980518","0.1369193","0.9903869","82675397374167"
"-0.018427256","0.13653323","0.9904488","82675407334219"
"-0.018349083","0.13646454","0.9904579","82675417413386"
"-0.018541407","0.13662446","0.9904316","82675427506823"
