"x-rot","y-rot","z-rot","rot-time"
"-0.10398915","0.24233894","0.96458924","106432872952341"
"-0.10426124","0.24255957","0.96450406","106432882983539"
"-0.104541756","0.2427267","0.96443135","106432892956507"
"-0.10481686","0.24284463","0.9643711","106432902986611"
"-0.10508392","0.24291225","0.9643242","106432912952809"
"-0.10532135","0.24293357","0.9642919","106432922945674"
"-0.10550622","0.24292505","0.9642724","106432932913122"
"-0.105652384","0.24293841","0.9642512","106432942939059"
"-0.10578674","0.24298994","0.9642215","106432952913226"
"-0.105950125","0.24306162","0.9641834","106432962986924"
"-0.10620446","0.24318993","0.9641211","106432972949268"
"-0.10653849","0.24338901","0.96403235","106432982986351"
"-0.10691697","0.24366523","0.96391946","106432992952809"
"-0.107298695","0.24400978","0.9637888","106433003057601"
"-0.10766011","0.24443936","0.96363854","106433012970413"
"-0.10796303","0.24488716","0.96348953","106433022878382"
"-0.10826272","0.24532647","0.96334237","106433032971403"
"-0.10860805","0.24576224","0.96319073","106433042889736"
"-0.10900398","0.2461835","0.96303666","106433052954059"
"-0.10944123","0.24664372","0.96286744","106433062944372"
"-0.10982444","0.24710281","0.96270466","106433072978018"
"-0.110154875","0.24757925","0.96254367","106433082885830"
"-0.11043533","0.24803519","0.9623937","106433092971820"
"-0.11066737","0.24840157","0.9622723","106433102877132"
"-0.11090369","0.24867399","0.96217436","106433112679945"
"-0.111200534","0.2488905","0.9620834","106433122662809"
"-0.111580126","0.24912106","0.9619786","106433132964893"
"-0.11201753","0.24939482","0.9618552","106433142670934"
"-0.1125265","0.24975576","0.9617003","106433152955413"
"-0.113040954","0.2502374","0.961513","106433162983018"
"-0.11347331","0.25081846","0.96130913","106433172956247"
"-0.1138048","0.25143757","0.9611067","106433182987861"
"-0.11414161","0.25206307","0.9609023","106433192953330"
"-0.1149153","0.25277972","0.960623","106433202989007"
"-0.11550695","0.25338846","0.960392","106433212919840"
"-0.11536119","0.2537059","0.960323","106433222918851"
"-0.11499944","0.2538063","0.9603366","106433232811559"
"-0.1147161","0.25375754","0.9603803","106433242811403"
"-0.114609644","0.2535726","0.96043885","106433252826403"
"-0.11466209","0.25333235","0.9604934","106433262925778"
"-0.114789","0.25312164","0.9605316","106433272910726"
"-0.114969194","0.25300086","0.9605401","106433282695570"
"-0.115247","0.2530024","0.9605055","106433292904580"
"-0.11563482","0.25314814","0.96042067","106433302971559"
"-0.11618861","0.25342667","0.96028185","106433312839268"
"-0.116808735","0.25375685","0.9601215","106433322960101"
"-0.11736028","0.25403365","0.9599833","106433333030726"
"-0.117716834","0.25419265","0.959899","106433342974476"
"-0.11788298","0.25421384","0.9598732","106433352841351"
"-0.117783405","0.25404397","0.9599294","106433362992080"
"-0.11748131","0.25352556","0.96010214","106433372868122"
"-0.11720934","0.25259602","0.96037996","106433382868174"
"-0.117143996","0.25109756","0.96078193","106433392925309"
