"x-acc","y-acc","z-acc","time-acc"
"-1.400608","4.4316673","7.4866686","106839484903383"
"-1.400608","4.4316673","7.4866686","106839486099945"
"-1.4149733","4.673482","8.243237","106839713253539"
"-1.4053963","4.5920787","8.276755","106839723252810"
"-1.3838485","4.572925","8.12592","106839733251247"
"-1.4508862","4.5537715","8.101978","106839743236976"
"-1.4891934","4.525041","8.034941","106839753236195"
"-1.460463","4.4675803","7.9990277","106839763235622"
"-1.4891934","4.489128","7.8888946","106839773235049"
"-1.5658079","4.5082817","7.869741","106839783234737"
"-1.5945383","4.5322237","8.008605","106839793235570"
"-1.5849615","4.4795513","8.020576","106839803376403"
"-1.6017209","4.477157","8.12592","106839813326403"
"-1.5466543","4.5082817","8.11395","106839823448799"
"-1.472434","4.501099","8.149862","106839833351091"
"-1.4293385","4.43885","8.145074","106839843356195"
"-1.412579","4.474763","8.130709","106839853353018"
"-1.2952632","4.4843397","8.209718","106839864640101"
"-1.2952632","4.4843397","8.209718","106839873158955"
"-1.2617443","4.4723687","8.420407","106839883754841"
"-1.2234371","4.4244847","8.461109","106839893995205"
"-1.2186487","4.465186","8.425196","106839903336924"
"-1.2066777","4.453215","8.394072","106839913462028"
"-1.2066777","4.453215","8.394072","106839923141403"
"-1.2042835","4.4580035","8.267179","106839933323903"
"-1.2641385","4.4220905","8.307879","106839943321559"
"-1.2497733","4.4220905","8.226477","106839953344424"
"-1.2306197","4.465186","8.1163435","106839963160622"
"-1.1994951","4.4005427","8.049306","106839973363903"
"-1.2354081","4.3622355","8.025364","106839983439684"
"-1.3455414","4.331111","8.070854","106839993153851"
"-1.3455414","4.331111","8.070854","106840003288799"
"-1.3072342","4.3287168","8.11395","106840013301507"
"-1.3072342","4.3526587","8.123527","106840023347132"
"-1.2737153","4.3382936","8.152257","106840033332445"
"-1.2282255","4.3526587","8.176199","106840043320466"
"-1.2378023","4.4101195","8.207323","106840053683174"
"-1.2378023","4.4101195","8.207323","106840063150726"
"-1.3072342","4.39336","8.346188","106840073304580"
"-1.3311762","4.4125137","8.413225","106840083537236"
"-1.3503298","4.3478703","8.310274","106840093657080"
"-1.3503298","4.3478703","8.310274","106840103434164"
"-1.3383588","4.2999864","8.257602","106840113311664"
"-1.3814543","4.331111","8.219295","106840123891559"
"-1.3359646","4.321534","8.161834","106840133296664"
"-1.3024458","4.3358994","8.080431","106840143312601"
"-1.2497733","4.321534","8.070854","106840153141143"
"-1.2210429","4.292804","8.1163435","106840163304059"
"-1.2617443","4.283227","8.14268","106840173430257"
"-1.3120226","4.3287168","8.255207","106840183176820"
"-1.3335704","4.2784386","8.276755","106840193886091"
"-1.3335704","4.2784386","8.276755","106840203361455"
"-1.3958195","4.3143516","8.336611","106840213307393"
"-1.3263878","4.3023806","8.3629465","106840223430049"
"-1.3024458","4.295198","8.341399","106840233300986"
"-1.2761095","4.331111","8.343793","106840243364164"
"-1.3072342","4.3119574","8.271967","106840253310726"
"-1.30484","4.2999864","8.255207","106840263345830"
"-1.3120226","4.295198","8.224083","106840273140674"
"-1.2785037","4.268862","8.200141","106840283293955"
"-1.3144168","4.256891","8.250419","106840293286507"
"-1.3072342","4.31914","8.238448","106840303418434"
"-1.2952632","4.3526587","8.240842","106840313416351"
"-1.2593501","4.3239284","8.317456","106840323421663"
"-1.2186487","4.307169","8.259995","106840333416611"
"-1.2737153","4.3526587","8.226477","106840343416872"
"-1.2569559","4.321534","8.279149","106840353417861"
"-1.2425907","4.3478703","8.257602","106840363470622"
"-1.283292","4.3287168","8.267179","106840373469007"
"-1.340753","4.343082","8.312668","106840383429684"
"-1.3479356","4.3526587","8.281544","106840393155726"
"-1.3311762","4.2999864","8.3150625","106840403423278"
"-1.3215994","4.297592","8.2169","106840413429528"
"-1.3503298","4.297592","8.228871","106840423427236"
"-1.3215994","4.3023806","8.157045","106840433424580"
"-1.2665327","4.2880154","8.185776","106840443426403"
"-1.2569559","4.2880154","8.157045","106840453425309"
"-1.2689269","4.2904096","8.1642275","106840463424632"
"-1.2593501","4.268862","8.157045","106840473305153"
"-1.3120226","4.2784386","8.271967","106840483871663"
"-1.3120226","4.2784386","8.271967","106840493352236"
"-1.3120226","4.3119574","8.286332","106840503372653"
"-1.3120226","4.3023806","8.248025","106840513403538"
"-1.2210429","4.292804","8.274361","106840523133538"
"-1.2401965","4.3358994","8.23366","106840533402236"
"-1.2138603","4.355053","8.257602","106840543841038"
"-1.2090719","4.3167458","8.207323","106840553923434"
"-1.2090719","4.3167458","8.207323","106840563535518"
"-1.2210429","4.3143516","8.219295","106840573474163"
"-1.2689269","4.3119574","8.180987","106840583510413"
"-1.283292","4.297592","8.1402855","106840593353903"
"-1.2521675","4.331111","8.183381","106840603479580"
"-1.3072342","4.3239284","8.35337","106840613471299"
"-1.340753","4.3526587","8.4108305","106840623370153"
"-1.2976574","4.3119574","8.47308","106840633395153"
"-1.2210429","4.2904096","8.451532","106840643385934"
"-1.2114661","4.271256","8.295909","106840653459215"
"-1.2593501","4.297592","8.264784","106840663323486"
"-1.30484","4.292804","8.243237","106840673362965"
"-1.2880806","4.2880154","8.152257","106840683360882"
"-1.2545617","4.2640734","8.11395","106840693473330"
"-1.2904748","4.2784386","8.133103","106840703446559"
"-1.3479356","4.292804","8.090008","106840713402288"
"-1.283292","4.331111","8.1881695","106840723395726"
"-1.2785037","4.3167458","8.269572","106840733491247"
"-1.2904748","4.3263226","8.300697","106840743412340"
"-1.2234371","4.2640734","8.264784","106840753364684"
"-1.2162545","4.2401314","8.257602","106840763546976"
"-1.2904748","4.285621","8.236053","106840773350674"
"-1.3000516","4.309563","8.2169","106840783364059"
"-1.2856863","4.345476","8.310274","106840793860882"
"-1.2856863","4.345476","8.310274","106840803352132"
"-1.2449849","4.331111","8.283937","106840813355934"
"-1.2114661","4.3382936","8.350976","106840823352132"
"-1.163582","4.3478703","8.255207","106840833419007"
"-1.2282255","4.3263226","8.286332","106840843370934"
"-1.2521675","4.3287168","8.276755","106840853489424"
"-1.2641385","4.3239284","8.300697","106840863438955"
"-1.2761095","4.3287168","8.255207","106840873354892"
"-1.2569559","4.2999864","8.183381","106840883618382"
"-1.2138603","4.261679","8.176199","106840893476767"
"-1.2473791","4.2760444","8.192958","106840903301247"
"-1.2090719","4.297592","8.207323","106840913326924"
"-1.3000516","4.283227","8.200141","106840923428069"
"-1.2186487","4.259285","8.195353","106840933348069"
"-1.2569559","4.3023806","8.343793","106840943476299"
"-1.2066777","4.232949","8.346188","106840953425778"
"-1.2090719","4.307169","8.288726","106840963393955"
"-1.1947067","4.2760444","8.2169","106840973640257"
"-1.2449849","4.307169","8.24563","106840983476247"
"-1.2641385","4.3382936","8.274361","106840993326872"
"-1.2737153","4.3167458","8.255207","106841003381038"
"-1.2952632","4.3239284","8.336611","106841013380986"
"-1.2569559","4.31914","8.305486","106841023395413"
"-1.2186487","4.3047748","8.35337","106841033802913"
"-1.2186487","4.3047748","8.35337","106841043353278"
"-1.127669","4.285621","8.346188","106841053363382"
"-1.2138603","4.2640734","8.23366","106841063377653"
"-1.2473791","4.2904096","8.279149","106841073491767"
"-1.2785037","4.2999864","8.279149","106841083476351"
"-1.3311762","4.2999864","8.310274","106841093363694"
"-1.3024458","4.271256","8.248025","106841103355205"
"-1.2641385","4.256891","8.243237","106841113400309"
"-1.2090719","4.256891","8.24563","106841123403122"
"-1.1779473","4.261679","8.236053","106841133454476"
"-1.1994951","4.2640734","8.248025","106841143481715"
"-1.2473791","4.280833","8.173804","106841153421455"
"-1.2952632","4.2521024","8.236053","106841163730934"
"-1.2952632","4.2521024","8.236053","106841173355830"
"-1.2976574","4.2185836","8.252813","106841183370778"
"-1.2449849","4.285621","8.291121","106841193398746"
"-1.1587936","4.3263226","8.348581","106841203790153"
"-1.1587936","4.3263226","8.348581","106841213471924"
"-1.1061212","4.292804","8.355764","106841223383069"
"-1.1013328","4.3478703","8.324639","106841233330153"
"-1.1133038","4.3478703","8.461109","106841243350101"
"-1.2114661","4.355053","8.396465","106841253320413"
