"x-acc","y-acc","z-acc","time-acc"
"-0.7661445","1.7812861","9.210494","83353222887396"
"-0.91937345","1.5490485","9.210494","83353439746823"
"-1.2785037","1.6448165","9.19134","83353449747656"
"-1.2354081","1.5658079","9.284714","83353459748021"
"-1.2018893","1.5586253","9.150639","83353469731615"
"-1.3192052","1.5801731","9.045294","83353479731458"
"-1.2425907","1.448492","8.966286","83353489731250"
"-1.2593501","1.3790601","9.028535","83353499730625"
"-1.340753","1.4389153","9.050082","83353509731198"
"-1.1587936","1.2880806","8.872911","83353519730781"
"-0.8810662","1.1875241","8.748413","83353529731354"
"-0.7517793","1.1851299","8.66701","83353539838958"
"-0.60333884","1.2378023","8.580819","83353549933698"
"-0.5434838","1.1659763","8.813056","83353559964844"
"-0.45968673","1.328782","9.279925","83353569958385"
"-0.39504328","1.3551182","9.263166","83353579962760"
"-0.2681506","1.3790601","9.303867","83353589957500"
"-0.09816227","1.3838485","9.287108","83353599930469"
"-0.110133275","1.4293385","9.215282","83353610003958"
"-0.15083471","1.532289","8.99741","83353619872552"
"-0.11971009","1.5107412","8.911219","83353629884271"
"-0.17477672","1.4867992","9.054871","83353639625781"
"-0.10295067","1.4341269","9.26556","83353649850052"
"-0.079008654","1.412579","9.354146","83353659664375"
"-0.15083471","1.3718776","9.452309","83353669620989"
"-0.15083471","1.3431472","9.500193","83353679710781"
"-0.18195933","1.2904748","9.701305","83353689806562"
"-0.16519992","1.2306197","9.603143","83353699788958"
"-0.11492168","1.2378023","9.433155","83353709897656"
"-0.1364695","1.2880806","9.3182335","83353719786302"
"-0.16998832","1.2808979","9.284714","83353729838073"
"-0.15322891","1.2880806","9.030929","83353739806354"
"-0.12689269","1.2521675","9.021352","83353749775885"
"-0.18195933","1.1300632","9.0237465","83353759864896"
"-0.25378537","1.0941502","9.109938","83353769909583"
"-0.36391866","1.0749966","9.227253","83353780140521"
"-0.47644615","0.9696517","9.26556","83353789815208"
"-0.48362875","0.9792285","9.346964","83353800464896"
"-0.51954174","1.0175357","9.19134","83353809709792"
"-0.4429273","0.94092125","9.11712","83353820497500"
"-0.39504328","0.93852705","9.167398","83353829748021"
"-0.30645782","0.9888053","9.205706","83353839777187"
"-0.29927522","1.0366893","9.248801","83353849879479"
"-0.35194764","1.0534488","9.246407","83353859775156"
"-0.4357447","1.0295067","9.334992","83353869853854"
"-0.46208093","1.0702082","9.414001","83353879803906"
"-0.41180268","1.0127473","9.397242","83353889797760"
"-0.39743748","1.0654198","9.555259","83353899839427"
"-0.4165911","1.1085154","9.344569","83353909784219"
"-0.37349546","1.067814","9.227253","83353919756354"
"-0.38307226","1.127669","9.021352","83353929810104"
"-0.25617957","0.60094464","6.6654577","83353939978750"
"0.23942018","0.4165911","7.6351094","83353949853594"
"-0.82121116","1.6160861","9.100361","83353959713333"
"-0.9792285","2.0590134","9.346964","83353970985677"
"0.088585466","0.82360536","9.351752","83353979912760"
"0.5291186","0.5434838","9.65821","83353989637239"
"-0.038307227","0.8499416","9.91439","83353999621041"
"-0.5482722","0.94810385","9.938332","83354009618489"
"-0.79248077","1.0007763","9.696517","83354019822812"
"-0.8283938","1.0606314","9.459491","83354029739687"
"-0.60812724","1.0702082","9.5385","83354039766719"
