"x-rot","y-rot","z-rot","rot-time"
"0.09631533","-0.18040088","-0.9788457","108251167170600"
"0.09641632","-0.18046767","-0.97882515","108251177037684"
"0.09654778","-0.18053018","-0.9788023","108251187041069"
"0.09666388","-0.18056762","-0.9787853","108251197035809"
"0.09676009","-0.18056785","-0.9787767","108251207037007"
"0.09683274","-0.18050134","-0.97878265","108251217042996"
"0.09687043","-0.18035471","-0.9788067","108251227040548"
"0.09684013","-0.18011975","-0.9788539","108251237034923"
"0.09678506","-0.17985967","-0.9789082","108251247041277"
"0.09672355","-0.17964001","-0.97895545","108251257082215"
"0.09667359","-0.17950353","-0.97898614","108251267047579"
"0.09665609","-0.17946695","-0.97899497","108251277040027"
"0.09667893","-0.17951302","-0.97898453","108251287043569"
"0.09672494","-0.17959537","-0.9789649","108251297041277"
"0.09680284","-0.17963754","-0.978949","108251307042788"
"0.09691462","-0.17958228","-0.97894746","108251317040392"
"0.09705814","-0.17943512","-0.9789593","108251327168309"
"0.09724146","-0.17921883","-0.97897965","108251337034767"
"0.09749776","-0.17901477","-0.97899085","108251347035548"
"0.097843334","-0.17887633","-0.9789814","108251357275704"
"0.098235935","-0.17885841","-0.97894555","108251367049454"
"0.09867697","-0.17899086","-0.97887737","108251377046069"
"0.099137306","-0.17923379","-0.9787868","108251387037579"
"0.0995705","-0.17957543","-0.97868097","108251397039246"
"0.09994901","-0.17995837","-0.978573","108251407041173"
"0.10028704","-0.18034112","-0.9784692","108251417040236"
"0.100557975","-0.18065825","-0.97838414","108251427043256"
"0.10081265","-0.18090889","-0.97831285","108251437040913"
"0.10108247","-0.18105848","-0.9782585","108251447042944"
"0.101473846","-0.18111485","-0.97820866","108251457039611"
"0.10199857","-0.18109529","-0.9781589","108251467041538"
"0.10266652","-0.18103237","-0.97810173","108251477038465"
"0.103397235","-0.1809566","-0.97803956","108251487042267"
"0.10423318","-0.18087903","-0.9779659","108251497039402"
"0.10517288","-0.1807787","-0.97788423","108251507043881"
"0.10621791","-0.18063325","-0.9777982","108251517039663"
"-0.10737583","0.18040656","0.97771364","108251527044663"
"-0.10841809","0.18010977","0.9776532","108251537038777"
