"x-acc","y-acc","z-acc","time-acc"
"-1.958457","4.120421","8.391677","108259335201170"
"-1.958457","4.213795","8.082825","108259560280701"
"-2.3415294","4.201824","8.061277","108259570280545"
"-2.3391352","4.220978","8.066066","108259580265180"
"-2.360683","4.3023806","8.09719","108259590264451"
"-2.2864625","4.271256","8.200141","108259600264087"
"-2.2984335","4.2640734","8.087613","108259610262993"
"-2.315193","4.220978","8.094796","108259620263982"
"-2.315193","4.223372","8.197746","108259630263826"
"-2.2864625","4.1659107","8.207323","108259640263670"
"-2.3750482","4.189853","8.192958","108259650161014"
"-2.4037786","4.1802764","8.106767","108259660396222"
"-2.4851813","4.2401314","7.9822683","108259670746587"
"-2.4372973","4.185065","7.8769236","108259680490024"
"-2.4516625","4.1659107","7.872135","108259690380857"
"-2.4827871","4.1611223","7.929596","108259700380649"
"-2.4779987","4.1180267","8.032547","108259710391847"
"-2.5378537","4.0198646","8.049306","108259720471222"
"-2.5498247","4.0414124","8.109161","108259730620337"
"-2.5450363","4.0438066","8.0445175","108259740420389"
"-2.4468741","4.0414124","8.066066","108259750432837"
"-2.4253263","4.1132383","8.070854","108259760330753"
"-2.360683","4.120421","8.042124","108259770358514"
"-2.3295584","4.1419687","8.133103","108259780614347"
"-2.2864625","4.189853","8.0924015","108259790437368"
"-2.2720973","4.2999864","8.075643","108259800497368"
"-2.2457612","4.2999864","8.130709","108259810331535"
"-2.2720973","4.2425256","8.219295","108259820595024"
"-2.315193","4.2066126","8.248025","108259830463514"
"-2.327164","4.213795","8.219295","108259840337264"
"-2.408567","4.1419687","8.161834","108259850837212"
"-2.4133554","4.177882","8.082825","108259860168045"
"-2.4372973","4.1706996","8.11395","108259870370493"
"-2.3918076","4.1371803","8.11395","108259880339399"
"-2.3942018","4.156334","8.161834","108259890527576"
"-2.3798366","4.0892963","8.1402855","108259900703357"
"-2.4013844","4.1132383","8.149862","108259910319607"
"-2.372654","4.110844","8.159439","108259920603305"
"-2.4013844","4.086902","8.101978","108259930460701"
"-2.3535004","4.084508","8.063671","108259940324764"
"-2.2960393","4.1156325","8.082825","108259950451534"
"-2.2936451","4.0653543","8.063671","108259960182680"
"-2.2816741","4.1036615","8.123527","108259970191951"
"-2.3199813","4.10845","8.145074","108259980518514"
"-2.2768857","4.132392","8.161834","108259990338201"
"-2.3080103","4.122815","8.147469","108260000427420"
"-2.2457612","4.1491513","8.207323","108260010345701"
"-2.2864625","4.187459","8.157045","108260020457472"
"-2.3223755","4.201824","8.197746","108260030307732"
"-2.3008277","4.189853","8.243237","108260040563566"
"-2.3535004","4.132392","8.185776","108260050629451"
"-2.4013844","4.1395745","8.1881695","108260060350545"
"-2.3582888","4.122815","8.190564","108260070636795"
"-2.3702598","4.1060557","8.185776","108260080340753"
"-2.3774424","4.122815","8.085219","108260090182368"
"-2.3295584","4.0462008","8.111555","108260100164868"
"-2.348712","4.072537","8.082825","108260110540232"
"-2.3391352","4.003105","8.183381","108260120454607"
"-2.3391352","4.0318356","8.135497","108260130329920"
"-2.327164","3.9719806","8.118738","108260140391899"
"-2.3008277","3.9911342","8.1402855","108260150615284"
"-2.207454","4.0078936","8.1402855","108260160336951"
"-2.2026656","3.9791632","8.118738","108260170162107"
"-2.219425","3.9719806","8.149862","108260180172628"
"-2.243367","4.0222588","8.109161","108260190160649"
"-2.2744915","4.0342298","7.941567","108260200427628"
"-2.2122424","3.9935284","7.896077","108260210163670"
"-2.1787236","4.000711","7.735666","108260220444243"
"-2.183512","3.9336734","7.7069354","108260230578930"
"-2.135628","3.9336734","7.6614456","108260240436378"
"-2.135628","3.892972","7.7069354","108260250579607"
"-2.0829554","3.928885","8.190564","108260260438982"
"-1.9991584","3.7828386","8.576031","108260270575701"
"-2.0446482","3.7110126","8.875306","108260280436222"
"-2.0470424","3.6104562","9.196129","108260290575388"
"-2.1811178","3.5936968","9.136273","108260300370128"
"-2.2242134","3.550601","9.090784","108260310362055"
"-2.2864625","3.5697548","8.973468","108260320370024"
"-2.2768857","3.550601","8.66701","108260330364659"
"-2.303222","3.5865142","8.513782","108260340366743"
"-2.3080103","3.6415808","8.343793","108260350366795"
"-2.3175871","3.6631286","8.3629465","108260360382732"
"-2.2816741","3.6727054","8.267179","108260370421795"
"-2.2026656","3.6607344","8.200141","108260380371743"
"-2.1452048","3.6463692","8.295909","108260390166743"
"-2.1021092","3.6176388","8.240842","108260400524920"
"-2.0733786","3.5482068","8.286332","108260410500909"
"-2.087744","3.514688","8.267179","108260420524816"
"-2.1308396","3.4763808","8.379706","108260430405180"
"-2.1739352","3.4691982","8.439561","108260440377316"
"-2.1883004","3.4620156","8.449138","108260450513305"
"-2.2098482","3.4691982","8.468291","108260460377472"
"-2.2026656","3.4404678","8.513782","108260470364243"
"-2.171541","3.4332852","8.441956","108260480950232"
"-2.1404164","3.4356794","8.449138","108260490380024"
"-2.0494366","3.4117374","8.429984","108260500380857"
"-2.0254946","3.4715924","8.465898","108260510505128"
"-2.0973208","3.514688","8.528147","108260520556430"
"-2.1619642","3.5290532","8.561666","108260530502107"
"-2.2242134","3.5410242","8.66701","108260540405024"
"-2.1547816","3.5075054","8.571242","108260550480180"
"-2.1739352","3.490746","8.597578","108260560426586"
"-2.183512","3.4572272","8.511387","108260570464190"
"-2.1332338","3.383007","8.4347725","108260580459347"
"-2.1571758","3.371036","8.451532","108260590370857"
"-2.0494366","3.4380736","8.453926","108260600449607"
"-1.9273324","3.394978","8.492233","108260610504295"
"-1.8722657","3.430891","8.580819","108260620378513"
"-1.9656396","3.4284968","8.734048","108260630388253"
"-2.0015526","3.3614593","8.686164","108260640715857"
"-2.0973208","3.4213142","8.583213","108260650380440"
"-2.1284454","3.4380736","8.578424","108260660380961"
"-2.0973208","3.4955344","8.48984","108260670381690"
"-2.0398598","3.5625722","8.50181","108260680374295"
"-1.9632454","3.514688","8.585608","108260690913722"
"-2.0829554","3.4500446","8.573636","108260700745128"
"-2.0829554","3.4500446","8.573636","108260710501951"
"-2.1906946","3.4811692","8.631097","108260720379034"
"-2.2481554","3.4476504","8.542512","108260730398513"
"-2.267309","3.4141316","8.475474","108260740355388"
"-2.3199813","3.3901896","8.441956","108260750348826"
"-2.3415294","3.4021606","8.24563","108260760337211"
"-2.3319526","3.4859576","8.336611","108260770634607"
"-2.3319526","3.4859576","8.336611","108260780456378"
"-2.030283","3.58412","8.525752","108260790628097"
"-2.030283","3.58412","8.525752","108260800499867"
"-1.982399","3.5553896","8.540117","108260810376690"
"-2.0326772","3.4835634","8.465898","108260820382420"
"-2.2218192","3.4021606","8.523358","108260830379086"
"-2.3415294","3.454833","8.319851","108260840380857"
"-2.3343468","3.5098996","8.305486","108260850351795"
"-2.27928","3.5817258","8.183381","108260860840076"
"-2.1021092","3.6607344","8.001422","108260870743982"
"-2.1021092","3.6607344","8.001422","108260880553670"
"-2.0709844","3.5649664","8.018182","108260890340961"
"-2.1021092","3.4213142","8.341399","108260900628357"
"-2.1021092","3.4213142","8.341399","108260910367472"
"-2.2936451","3.4261026","8.568848","108260920407888"
"-2.2936451","3.4261026","8.568848","108260930321013"
"-2.2409728","3.5122938","8.875306","108260940330753"
"-2.2098482","3.5529952","8.892065","108260950331222"
"-2.1883004","3.6870706","8.932767","108260960460440"
"-2.1068976","3.643975","8.92319","108260970665024"
"-2.135628","3.6104562","8.702923","108260980349503"
"-2.2146366","3.5865142","8.559271","108260990652628"
"-2.3870192","3.679888","8.47308","108261000353513"
"-2.4396915","3.6391866","8.171411","108261010321430"
"-2.3008277","3.5697548","8.14268","108261020160024"
"-2.2002714","3.5003228","8.063671","108261030354919"
"-1.9895816","3.4715924","8.061277","108261040700336"
"-1.9512744","3.406949","8.159439","108261050310649"
"-1.8483237","3.3758245","8.243237","108261060420544"
"-1.8219875","3.3925838","8.350976","108261070311899"
"-1.9129672","3.442862","8.437167","108261080377159"
"-2.0254946","3.514688","8.549694","108261090192524"
"-2.123657","3.53863","8.540117","108261100172628"
"-2.2361844","3.5649664","8.4826565","108261110340701"
"-2.2050598","3.5673606","8.425196","108261120334294"
"-2.2242134","3.5697548","8.4347725","108261130342003"
"-2.2122424","3.5625722","8.444349","108261140388878"
"-2.2290018","3.466804","8.413225","108261150173565"
"-2.1978772","3.4715924","8.401254","108261160500024"
"-2.2888567","3.3877954","8.42759","108261170348826"
"-2.2697031","3.4093432","8.48984","108261180355961"
"-2.2744915","3.4141316","8.643068","108261190189711"
"-2.1883004","3.3734303","8.647857","108261200369919"
"-2.0973208","3.3662477","8.722076","108261212598982"
"-2.0685902","3.4021606","8.702923","108261220368201"
"-2.1045034","3.41892","8.571242","108261230344867"
"-2.0733786","3.3758245","8.35337","108261240575128"
"-2.0949266","3.3279405","8.279149","108261250400024"
"-2.1380222","3.3327289","8.152257","108261260206326"
"-2.1452048","3.2441432","8.204929","108261270162367"
"-2.1523874","3.1842883","8.298303","108261280346846"
"-2.2218192","3.193865","8.286332","108261290704971"
"-2.2601264","3.1531637","8.240842","108261300365909"
"-2.2529438","3.1172507","8.154651","108261310402680"
"-2.1978772","3.122039","8.066066","108261320383721"
"-2.1404164","3.1411927","8.078036","108261330343669"
"-2.018312","3.1148565","8.1163435","108261340165232"
"-1.8339585","3.0382419","8.051701","108261350362055"
"-1.8100165","3.064578","8.477868","108261360551742"
"-1.745373","3.0454245","8.822633","108261370538044"
"-1.7310078","2.930503","9.13388","108261380360232"
"-1.6759412","2.908955","9.344569","108261390663096"
"-1.6927006","2.930503","9.306262","108261400446482"
"-1.8387469","3.004723","9.246407","108261410169086"
"-1.9512744","2.9759927","9.126697","108261420720180"
"-1.9249382","2.9376855","8.990228","108261430621169"
