"x-rot","y-rot","z-rot","rot-time"
"0.010646743","0.12705901","0.9916412","62295162128886"
"0.010618795","0.12737602","0.9915972","62295172190396"
"0.010538724","0.12775625","0.99154294","62295182192740"
"0.010391242","0.12811628","0.9914884","62295192224563"
"0.010297296","0.12836751","0.9914433","62295202090136"
"0.0102957515","0.12843141","0.9914188","62295212399771"
"0.010238937","0.12834558","0.9914137","62295222069511"
"0.010105008","0.12817168","0.99142015","62295232067219"
"0.010067489","0.12802675","0.9914237","62295242191698"
"0.01018955","0.12803753","0.99140704","62295252203782"
"0.01037143","0.12825115","0.9913662","62295262635396"
"0.010510331","0.12858841","0.9913128","62295272069667"
"0.010525804","0.12890743","0.99126637","62295282192011"
"0.01042513","0.12914078","0.991233","62295292078365"
"0.010198265","0.12928948","0.99121135","62295302184823"
"0.009913901","0.12934992","0.9912001","62295312228782"
"0.009651082","0.12937942","0.99119264","62295322358365"
"0.009522675","0.12951334","0.9911707","62295332220605"
"0.009545041","0.12978008","0.99113065","62295342240553"
"0.009712785","0.13010573","0.9910823","62295352098730"
"0.009959042","0.13042618","0.991034","62295362085761"
"0.010159344","0.13074178","0.99098504","62295372080761"
"0.010245548","0.13108718","0.9909316","62295382056646"
"0.010131346","0.13146502","0.9908758","62295392179771"
"0.009795411","0.1318054","0.99082834","62295402265032"
"0.009344743","0.13200152","0.99080324","62295412065709"
"0.008968499","0.13210142","0.99079204","62295422338052"
"0.008756839","0.1322341","0.9907751","62295432093886"
"0.008651594","0.1324823","0.99074036","62295442067844"
"0.008531411","0.1328253","0.99069166","62295452210188"
"0.008337451","0.13318141","0.99064064","62295462185136"
"0.008030999","0.13348556","0.99059767","62295472095448"
"0.007669074","0.13374563","0.9905606","62295482293782"
"0.0073427367","0.1340309","0.9905186","62295492064667"
"0.00706607","0.13432077","0.990475","62295502235917"
"0.0067679347","0.13462213","0.9904307","62295512073052"
"0.0064891204","0.13497286","0.9903804","62295522078625"
"0.006252812","0.13540742","0.9903196","62295532245344"
"0.0060129752","0.13597733","0.99024105","62295542180969"
"0.0048933937","0.1368672","0.99012166","62295552207740"
"0.003979066","0.13749526","0.99002403","62295562188469"
"0.0048705563","0.13750899","0.9899978","62295572214302"
"0.0061680935","0.13736933","0.98999465","62295582062427"
"0.006674629","0.13728116","0.9899895","62295592188209"
"0.0064671086","0.13724558","0.98998696","62295602190032"
"0.0061351573","0.13719867","0.98999363","62295612220917"
"0.0059042615","0.13711083","0.9900083","62295622083052"
"0.0057187844","0.13709562","0.99001324","62295632074042"
"0.005456623","0.13729934","0.98998654","62295642100500"
"0.0051572486","0.13766946","0.98993313","62295652388729"
"0.0050230613","0.13809443","0.9898674","62295662201907"
"0.005036257","0.13851027","0.9897993","62295672235917"
"0.005002058","0.13880412","0.98974717","62295682181229"
"0.004896433","0.13896213","0.9897119","62295692260552"
"0.00482046","0.13898809","0.989695","62295702469042"
"0.0048259385","0.13893293","0.9896908","62295712319771"
"0.004856907","0.13887766","0.9896878","62295722235292"
"0.004901591","0.13890557","0.98967314","62295732079302"
"0.0049683945","0.13904385","0.98964095","62295742090136"
"0.005049544","0.13924779","0.9895982","62295752110865"
"0.0051321853","0.13940689","0.9895604","62295762338782"
"0.00508157","0.1393919","0.9895479","62295772082323"
"0.0049921866","0.1393912","0.98953503","62295782080709"
"0.0048330827","0.139472","0.98951495","62295792093573"
"0.004644108","0.13961375","0.9894866","62295802209302"
"0.0044464227","0.139876","0.98944426","62295812294459"
"0.004199521","0.140185","0.98940164","62295822208781"
"0.003866984","0.14050211","0.9893595","62295832245500"
"0.0034178973","0.1407881","0.98932016","62295842333573"
"0.0030104017","0.14098462","0.9892918","62295852090552"
"0.0027732176","0.1411826","0.9892634","62295862075136"
"0.002637231","0.14145775","0.98922366","62295872087323"
"0.0026129014","0.14171128","0.98918647","62295882066386"
"0.0026293646","0.14200923","0.9891419","62295892253521"
"0.0025698415","0.14227894","0.9891013","62295902181229"
"0.0022943735","0.14253676","0.9890621","62295912098990"
"0.0018566711","0.14274332","0.98903024","62295922294302"
"0.0013555363","0.14296311","0.9889983","62295932217167"
"2.0800576E-4","0.14346911","0.98892564","62295942308521"
"-0.0011106604","0.14413492","0.9888151","62295952082115"
"-0.0013807298","0.14446588","0.98874986","62295962294511"
"-8.542332E-4","0.14448756","0.9887354","62295972334667"
"-1.8603238E-4","0.14437555","0.988739","62295982098365"
"1.8429135E-4","0.14418556","0.98875624","62295992147896"
"1.7468967E-4","0.1439947","0.98878115","62296002124927"
"-1.8457875E-5","0.1437915","0.9888106","62296012205083"
"-1.5715025E-4","0.14363489","0.9888341","62296022580031"
"-1.4193996E-4","0.14361143","0.98883814","62296032684094"
"-1.4329169E-4","0.1437663","0.98881763","62296042085188"
"-5.1863166E-4","0.14415385","0.98876494","62296052084198"
"-0.0014648448","0.1446962","0.9886896","62296062322219"
"-0.0026405803","0.14522602","0.98861736","62296072185656"
"-0.0035376875","0.14558065","0.98857063","62296082217375"
"-0.004074594","0.14590105","0.988527","62296092112219"
"-0.0045085456","0.14625989","0.9884725","62296102185396"
