"x-acc","y-acc","z-acc","time-acc"
"-1.2186487","4.465186","7.515399","106959915428076"
"-1.328782","4.5561657","7.7548194","106960137547034"
"-1.364695","4.5801077","7.8505874","106960147399326"
"-1.4269443","4.5633483","7.9822683","106960157506409"
"-1.4987702","4.5920787","8.00621","106960167520316"
"-1.4772224","4.5920787","8.090008","106960177510941"
"-1.5370775","4.63278","8.207323","106960187521670"
"-1.553837","4.6471453","8.176199","106960197520784"
"-1.5131354","4.6112323","8.226477","106960207509586"
"-1.5155296","4.6279917","8.291121","106960217537659"
"-1.5514427","4.6232033","8.252813","106960227514482"
"-1.5753847","4.548983","8.169016","106960237549743"
"-1.6089035","4.6016555","8.149862","106960247537034"
"-1.6136919","4.5777135","8.032547","106960257406774"
"-1.6136919","4.5777135","8.032547","106960267420680"
"-1.5275006","4.5058875","8.063671","106960277411774"
"-1.5179238","4.5322237","7.9391727","106960287591566"
"-1.4700398","4.5561657","8.027759","106960297687607"
"-1.4700398","4.5657425","8.070854","106960307412451"
"-1.5059528","4.546589","8.063671","106960317636566"
"-1.5155296","4.5801077","8.030152","106960327610316"
"-1.5275006","4.584896","8.123527","106960337597451"
"-1.5777789","4.594473","8.082825","106960347427243"
"-1.5346833","4.6279917","8.11395","106960357608336"
"-1.5394717","4.5872903","8.075643","106960367452399"
"-1.4915876","4.630386","8.070854","106960377408961"
"-1.484405","4.6016555","8.104373","106960387587347"
"-1.4772224","4.5777135","8.046912","106960397423232"
"-1.4149733","4.594473","8.087613","106960407574743"
"-1.460463","4.596867","8.133103","106960417443597"
"-1.5346833","4.548983","8.11395","106960427614899"
"-1.532289","4.522647","8.046912","106960437422555"
"-1.532289","4.522647","8.046912","106960447614066"
"-1.4891934","4.5801077","7.9846625","106960457406982"
"-1.4915876","4.5681367","8.015787","106960467741878"
"-1.5275006","4.5896845","8.070854","106960477577972"
"-1.5275006","4.5896845","8.070854","106960487423701"
"-1.5705963","4.5537715","7.991845","106960497581409"
"-1.5107412","4.525041","8.027759","106960507429691"
"-1.5993267","4.522647","7.9822683","106960517709795"
"-1.5610195","4.5322237","8.037335","106960527428128"
"-1.5155296","4.5441947","7.9990277","106960537582972"
"-1.4437037","4.5896845","8.106767","106960547420211"
"-1.4700398","4.596867","8.238448","106960557561878"
"-1.5682021","4.582502","8.238448","106960567417503"
"-1.6089035","4.5274353","8.185776","106960577421097"
"-1.5658079","4.489128","8.130709","106960587420836"
"-1.5394717","4.570531","8.087613","106960597412191"
"-1.5035586","4.582502","8.094796","106960607451357"
"-1.4077905","4.606444","8.137892","106960617422607"
"-1.3742718","4.6040497","8.161834","106960627591461"
"-1.3838485","4.6016555","8.183381","106960637604586"
"-1.4077905","4.6232033","8.1402855","106960647420524"
"-1.4173675","4.5801077","8.219295","106960657416357"
"-1.3431472","4.6040497","8.063671","106960667416982"
"-1.4101849","4.594473","8.082825","106960677548076"
"-1.4580688","4.5322237","7.9511437","106960687417451"
"-1.5011644","4.5753193","7.905654","106960697552815"
"-1.3982137","4.546589","7.9846625","106960707412086"
"-1.4580688","4.6232033","8.046912","106960717521357"
"-1.4556746","4.6279917","8.09719","106960727617659"
"-1.448492","4.620809","8.161834","106960737579482"
"-1.4413095","4.6136265","8.219295","106960747548440"
"-1.5370775","4.5920787","8.248025","106960757420211"
"-1.5873557","4.5657425","8.145074","106960767418701"
"-1.5993267","4.5513773","7.9942393","106960777425472"
"-1.5729905","4.570531","7.929596","106960787427503"
"-1.5634137","4.5657425","7.9822683","106960797599430"
"-1.5275006","4.560954","7.953538","106960807422607"
"-1.4987702","4.546589","7.9487495","106960817422451"
"-1.460463","4.6040497","8.051701","106960827423024"
"-1.4987702","4.572925","8.145074","106960837422972"
"-1.6328455","4.582502","8.171411","106960847430576"
"-1.6136919","4.5513773","8.176199","106960857421409"
"-1.6448165","4.6136265","8.185776","106960867429847"
"-1.5945383","4.5992613","8.197746","106960877421097"
"-1.5945383","4.63278","8.1881695","106960887432034"
"-1.5849615","4.5537715","8.207323","106960897422503"
"-1.5035586","4.5561657","8.147469","106960907428701"
"-1.5251064","4.6136265","8.195353","106960917602659"
"-1.5466543","4.618415","8.159439","106960927428180"
"-1.5897499","4.6686935","8.037335","106960937423024"
