"x-acc","y-acc","z-acc","time-acc"
"-1.7190368","5.011064","7.608773","106448645121762"
"-1.7310078","4.9320555","7.608773","106448865402595"
"-1.9057846","4.6926355","7.9248075","106448875185720"
"-1.9129672","4.7165775","8.128315","106448885184782"
"-1.9321208","4.7309427","8.257602","106448895229053"
"-1.922544","4.6950297","8.276755","106448905165876"
"-1.922544","4.7309427","8.259995","106448915174470"
"-1.9560628","4.7740383","8.111555","106448925181345"
"-1.9632454","4.7620673","8.049306","106448935164262"
"-1.9608512","4.7788267","7.8793178","106448945170199"
"-1.8770541","4.7644615","7.762002","106448955167647"
"-1.8579005","4.673482","7.7787614","106448965174001"
"-1.7956513","4.596867","7.8505874","106448975312178"
"-1.7956513","4.596867","7.8505874","106448985223793"
"-1.8363527","4.5992613","8.025364","106448995765407"
"-1.8459295","4.537012","8.137892","106449005660720"
"-1.970428","4.596867","8.0445175","106449015570251"
"-1.9776106","4.582502","8.058883","106449025658116"
"-1.9680338","4.606444","7.9511437","106449035521762"
"-1.99437","4.572925","7.9343843","106449045357543"
"-1.9728222","4.572925","7.8984714","106449055279574"
"-1.9967642","4.584896","7.9128366","106449065437907"
"-1.9967642","4.584896","7.9128366","106449075373220"
"-1.8938135","4.5657425","7.833828","106449085657699"
"-1.8722657","4.5777135","7.943961","106449095358741"
"-1.8100165","4.5777135","7.9152308","106449105584366"
"-1.8243817","4.6591167","8.133103","106449115313376"
"-1.7836803","4.606444","8.243237","106449125370199"
"-1.8052281","4.570531","8.238448","106449135234782"
"-1.8052281","4.570531","8.238448","106449145343636"
"-1.934515","4.55856","8.231265","106449155221918"
"-1.934515","4.55856","8.231265","106449165293845"
"-1.8938135","4.534618","7.941567","106449175537595"
"-1.8938135","4.534618","7.941567","106449185210928"
"-1.8794483","4.5441947","7.920019","106449195331293"
"-1.8459295","4.4939165","7.9511437","106449205377595"
"-1.8459295","4.4939165","7.9511437","106449215273741"
"-1.8100165","4.5441947","8.149862","106449225519678"
"-1.7836803","4.5202527","8.159439","106449235248845"
"-1.8195933","4.5513773","8.252813","106449245493741"
"-1.8770541","4.6112323","8.228871","106449255295564"
"-1.8770541","4.596867","8.14268","106449265270095"
"-1.8698715","4.5872903","8.082825","106449275420199"
"-1.8435353","4.5920787","8.001422","106449285477751"
"-1.8315643","4.584896","8.030152","106449295451605"
"-1.8315643","4.584896","8.030152","106449305204938"
"-1.8291701","4.5633483","7.9272017","106449315370563"
"-1.8124107","4.5202527","7.8912888","106449325463897"
"-1.8315643","4.510676","7.9966335","106449335340720"
"-1.8818425","4.5058875","7.9966335","106449345506032"
"-1.8387469","4.5154643","8.061277","106449355242386"
"-1.8387469","4.5154643","8.061277","106449365083532"
"-1.8602947","4.5154643","8.042124","106449375373220"
"-1.9488802","4.5633483","8.037335","106449385544313"
"-1.910573","4.5753193","8.135497","106449395505668"
"-1.910573","4.5418005","8.027759","106449405434730"
"-1.910573","4.5418005","8.027759","106449415311970"
"-1.8483237","4.572925","7.991845","106449425219938"
"-1.8483237","4.572925","7.991845","106449435038376"
"-1.7741034","4.5896845","7.9870567","106449445274574"
"-1.8148049","4.5920787","8.034941","106449455503897"
"-1.7405846","4.5777135","8.02297","106449465525563"
"-1.7860745","4.6160207","8.046912","106449475433949"
"-1.7357962","4.5441947","8.032547","106449485433949"
"-1.7238252","4.5801077","8.032547","106449495574782"
"-1.7788919","4.5681367","7.965509","106449505433740"
"-1.7956513","4.546589","8.018182","106449515433636"
"-1.8555063","4.5753193","8.015787","106449525240199"
"-1.8219875","4.5418005","8.02297","106449535246032"
"-1.8076223","4.5561657","8.111555","106449545664157"
"-1.7836803","4.5154643","8.099585","106449555342907"
"-1.733402","4.4005427","7.93199","106449565540303"
"-1.685518","4.3358994","7.9032598","106449575235095"
"-1.8483237","4.4580035","7.752425","106449585197022"
"-2.0159178","4.6375685","7.869741","106449595480824"
