"x-acc","y-acc","z-acc","time-acc"
"-0.50278234","2.3750482","8.896853","60390726220248"
"-0.50278234","2.3750482","8.896853","60390947391185"
"-0.5530606","2.3870192","8.798691","60390957374206"
"-0.5506664","2.4253263","8.858546","60390967763945"
"-0.521936","2.4349031","9.01417","60390977442643"
"-0.47884035","2.4061728","9.02614","60390987824987"
"-0.44532153","2.3918076","9.069236","60390997370195"
"-0.46208093","2.480393","9.107543","60391007371393"
"-0.4309563","2.468422","9.097966","60391017387539"
"-0.50517654","2.4492683","9.097966","60391027395143"
"-0.5602432","2.4253263","8.930372","60391037370248"
"-0.5722142","2.3535004","8.920795","60391047379206"
"-0.50278234","2.3511062","8.916007","60391057690508"
"-0.61052144","2.3822308","8.980651","60391067603529"
"-0.58897364","2.3630772","8.992621","60391077612175"
"-0.60573304","2.3630772","8.918402","60391087592383"
"-0.6847417","2.3295584","8.908825","60391097505456"
"-0.7038953","2.336741","8.896853","60391107382956"
"-0.7158663","2.336741","8.868123","60391117530872"
"-0.6751649","2.3630772","8.817844","60391127406497"
"-0.61052144","2.3822308","8.836999","60391137589362"
"-0.5554548","2.4037786","8.918402","60391147538737"
"-0.545878","2.4037786","9.0429","60391157504622"
"-0.58418524","2.4420857","9.021352","60391167538112"
"-0.5650316","2.4396915","9.052477","60391177568529"
"-0.59615624","2.4588451","8.954314","60391187571862"
"-0.61052144","2.4899697","9.011775","60391197513216"
"-0.6631939","2.408567","9.076419","60391207577800"
"-0.6488287","2.4372973","9.083601","60391217501341"
"-0.6488287","2.4492683","9.066842","60391227515664"
"-0.62488663","2.5210943","9.011775","60391237382956"
"-0.5506664","2.4875755","8.961497","60391247370404"
"-0.4237737","2.5234885","8.930372","60391257396654"
"-0.47884035","2.5115175","8.985439","60391267565664"
"-0.4261679","2.5498247","8.987833","60391277640768"
"-0.4261679","2.5498247","8.987833","60391287587956"
"-0.44771573","2.566584","8.896853","60391297606497"
"-0.51235914","2.5785553","8.801085","60391307705768"
"-0.5386954","2.528277","8.743625","60391317841914"
"-0.49081135","2.5354595","8.889671","60391327598268"
"-0.45968673","2.5258827","9.002198","60391337669466"
"-0.4309563","2.5713725","9.0716305","60391347385091"
"-0.4405331","2.4947581","9.062054","60391357734987"
"-0.5530606","2.5234885","8.932767","60391367627956"
"-0.5770026","2.5115175","8.860941","60391377887487"
"-0.5602432","2.492364","8.762778","60391387615143"
"-0.5506664","2.5115175","8.810662","60391397655872"
"-0.62249243","2.5378537","8.9998045","60391407595664"
"-0.5506664","2.552219","9.0429","60391417787956"
"-0.51235914","2.5689783","8.9758625","60391427578841"
"-0.5315128","2.5881321","8.9998045","60391437527227"
"-0.56982","2.5929205","9.160215","60391447407904"
"-0.7541735","2.566584","9.255983","60391457675664"
"-0.90979666","2.528277","9.528923","60391467383633"
"-0.90500826","2.432509","9.354146","60391477409622"
"-0.8475474","2.4420857","9.0716305","60391487407799"
"-0.7302315","2.7269957","8.346188","60391497715768"
"-0.6488287","2.4708161","7.9870567","60391507388216"
"-0.8834604","2.6479871","8.801085","60391517648372"
"-0.8834604","2.6479871","8.801085","60391527677904"
"-0.17238252","2.3175871","9.296685","60391537635664"
"-0.7254431","2.6240451","9.543288","60391547792591"
"-0.78290397","2.4420857","9.490616","60391557599414"
"-0.78290397","2.4420857","9.490616","60391567645716"
"-0.94092125","2.705448","9.3421755","60391577707747"
"-0.94092125","2.705448","9.3421755","60391587415508"
"-0.50278234","2.6551697","8.882488","60391597600872"
"-0.50278234","2.6551697","8.882488","60391607792539"
"-0.62249243","2.6647465","9.018958","60391617551549"
"-0.62249243","2.6647465","9.018958","60391627716393"
"-0.32321724","2.585738","9.14585","60391638201185"
