"x-acc","y-acc","z-acc","time-acc"
"-2.3247697","4.900931","6.6774287","107966895325032"
"-2.492364","4.9775453","7.642292","107967116946907"
"-2.4516625","4.9895163","7.639898","107967126967636"
"-2.480393","4.9679685","7.575254","107967136941907"
"-2.5067291","4.9943047","7.5824366","107967148295500"
"-2.5019407","5.0062757","7.603985","107967156920084"
"-2.5809495","5.023035","7.539341","107967167005032"
"-2.585738","4.9919105","7.620744","107967176922896"
"-2.6144683","4.9775453","7.678205","107967186959250"
"-2.6503813","4.9583917","7.656657","107967196968573"
"-2.6862943","4.9344497","7.627927","107967206942011"
"-2.6647465","4.9895163","7.539341","107967216967011"
"-2.6671407","4.8961425","7.6949644","107967226853938"
"-2.6192567","4.972757","7.603985","107967236827792"
"-2.5785553","4.924873","7.5968018","107967247426334"
"-2.5737667","4.9057193","7.654263","107967257056907"
"-2.6024973","4.9296613","7.6494746","107967266830969"
"-2.597709","4.900931","7.678205","107967276830136"
"-2.6240451","4.972757","7.699753","107967287031959"
"-2.621651","4.9200845","7.644686","107967296836230"
"-2.60968","4.951209","7.6470804","107967306998261"
"-2.56419","4.9224787","7.680599","107967317089250"
"-2.5617957","4.9823337","7.735666","107967327073782"
"-2.516306","4.9440265","7.7189064","107967337008209"
"-2.5953147","4.9224787","7.654263","107967346822323"
"-2.5881321","4.8961425","7.675811","107967357024875"
"-2.5498247","4.8841715","7.690176","107967366983157"
"-2.5115175","4.9559975","7.759608","107967376841646"
"-2.5139117","4.912902","7.675811","107967387027323"
"-2.516306","4.9081135","7.7189064","107967396848990"
"-2.5330653","4.9296613","7.6470804","107967407038365"
"-2.5187001","4.9081135","7.7069354","107967417092844"
"-2.5091233","4.8937483","7.666234","107967426850657"
"-2.5809495","4.865018","7.603985","107967436833573"
"-2.6024973","4.903325","7.5800424","107967446840396"
"-2.5139117","4.9416323","7.551312","107967457050761"
"-2.554613","4.9200845","7.6135616","107967467859250"
"-2.5378537","4.9416323","7.606379","107967477025865"
"-2.566584","4.9320555","7.680599","107967486984771"
"-2.5929205","4.9440265","7.687782","107967496826542"
"-2.6048915","4.9296613","7.6949644","107967506841594"
"-2.56419","4.8865657","7.728483","107967516834615"
"-2.566584","4.8698063","7.7332716","107967527035657"
"-2.5617957","4.8698063","7.6829934","107967536833782"
"-2.5953147","4.867412","7.73806","107967546831021"
"-2.5689783","4.817134","7.69257","107967557058729"
"-2.5570073","4.817134","7.690176","107967566828209"
"-2.528277","4.8362875","7.7572136","107967576829771"
"-2.504335","4.876989","7.795521","107967587050240"
"-2.5570073","4.915296","7.8745294","107967596838834"
"-2.6144683","4.9224787","7.836222","107967606827740"
"-2.5761611","4.891354","7.7428484","107967617043052"
"-2.6001031","4.9320555","7.81228","107967626828469"
"-2.6527755","4.88896","7.8386164","107967636826698"
"-2.6527755","4.8722005","7.848193","107967647126073"
"-2.5905263","4.783615","7.73806","107967656836750"
"-2.566584","4.8027687","7.6973586","107967666843729"
"-2.5091233","4.853047","7.639898","107967676848677"
"-2.44448","4.9105077","7.6710224","107967686841854"
"-2.456451","4.915296","7.728483","107967697286802"
"-2.44448","4.8745947","7.7308774","107967707348729"
"-2.5570073","4.8865657","7.7308774","107967717277844"
"-2.6767175","4.9176903","7.639898","107967726833313"
"-2.6120741","4.8626237","7.5441294","107967737342844"
"-2.6982653","4.8817773","7.469909","107967746835969"
"-2.6886885","4.948815","7.48188","107967757281021"
"-2.6671407","4.939238","7.575254","107967767374459"
"-2.6671407","4.9344497","7.599196","107967777311959"
"-2.6743233","4.8817773","7.6255326","107967786844302"
"-2.7700913","4.8698063","7.654263","107967797268938"
"-2.8060043","4.8745947","7.6231384","107967806850865"
"-2.834735","4.855441","7.678205","107967817340448"
"-2.8107927","4.8722005","7.711724","107967827279563"
