"x-rot","y-rot","z-rot","rot-time"
"-0.036046933","0.12681761","0.9906485","83076500996824"
"-0.035993163","0.12711535","0.99060255","83076511209793"
"-0.035977717","0.12746716","0.9905475","83076521092710"
"-0.03603829","0.12786953","0.99048215","83076531195522"
"-0.03617553","0.12834708","0.990403","83076541068491"
"-0.036359996","0.12884825","0.99031997","83076551114637"
"-0.03653481","0.12930806","0.99024636","83076561139741"
"-0.03663848","0.12977488","0.99017775","83076571082397"
"-0.036607392","0.13022007","0.9901193","83076581197658"
"-0.0364954","0.1306805","0.99006224","83076591060106"
"-0.036364324","0.1312075","0.9899957","83076601116095"
"-0.036276948","0.13176885","0.98992175","83076611076147"
"-0.036235586","0.13227424","0.9898532","83076621088699"
"-0.036319043","0.13275787","0.9897849","83076631054741"
"-0.036617365","0.13321438","0.989714","83076641072970"
"-0.03697266","0.13363585","0.98964405","83076651570991"
"-0.03746871","0.13412401","0.98956156","83076661076824"
"-0.037983567","0.13474488","0.98946005","83076671024533"
"-0.03848699","0.13556898","0.9893318","83076681169533"
"-0.038867675","0.13653047","0.9891893","83076692069793"
"-0.03911463","0.13748099","0.9890539","83076701195522"
"-0.039238587","0.13840446","0.9889279","83076710897814"
"-0.039331526","0.13922252","0.98882174","83076721151303"
"-0.03960803","0.13991012","0.9887293","83076731066043"
"-0.040193137","0.14050089","0.9886374","83076741085783"
"-0.04110242","0.14114049","0.9885252","83076751149533"
"-0.04205855","0.14181542","0.9884033","83076761221460"
"-0.043031856","0.14252706","0.98827237","83076771155522"
"-0.043838978","0.14313056","0.9881612","83076781064585"
"-0.04468838","0.14387979","0.9880305","83076791194689"
"-0.04550194","0.14475766","0.98788285","83076801188595"
"-0.04634202","0.1457809","0.98771024","83076811086095"
"-0.04709233","0.14675383","0.9875458","83076821046824"
"-0.047526874","0.14766636","0.9874044","83076831151564"
"-0.046567127","0.14841542","0.9873385","83076841178387"
"-0.044980615","0.14862564","0.9873677","83076851514116"
"-0.043109205","0.14818278","0.98749965","83076861187970"
"-0.040845342","0.14743331","0.9876925","83076871115991"
"-0.039839447","0.14661698","0.9878439","83076881035418"
"-0.038880758","0.14581417","0.98798984","83076891170366"
"-0.03895431","0.14505789","0.9880895","83076900901147"
"-0.039558444","0.14440669","0.9881547","83076911054324"
"-0.040414516","0.14379883","0.9882054","83076921280262"
"-0.041291602","0.14322582","0.988252","83076931153647"
"-0.04197609","0.14267732","0.98830324","83076941171095"
"-0.042288233","0.14212577","0.9883698","83076951098022"
"-0.04218447","0.14158343","0.98845035","83076961119845"
"-0.041714005","0.14101799","0.9885453","83076971140783"
"-0.041128628","0.14052548","0.9886294","83076981163595"
"-0.04077732","0.14017685","0.9886798","83076991143178"
"-0.04084604","0.1400422","0.9886813","83077001309012"
"-0.041356273","0.1400474","0.98864543","83077011181668"
"-0.04217814","0.1400688","0.98859555","83077021125001"
"-0.0431461","0.14006293","0.9885471","83077030909324"
"-0.044241462","0.1400846","0.9884937","83077041207553"
"-0.04521388","0.14016168","0.98844","83077051104324"
"-0.045992784","0.1403443","0.9883806","83077061131720"
"-0.046566665","0.14062485","0.9883152","83077071140001"
"-0.046889186","0.140917","0.9882547","83077081081355"
"-0.04706443","0.14114559","0.98820335","83077091087605"
"-0.04716562","0.14118463","0.9881759","83077101139793"
"-0.047249455","0.14099626","0.98817813","83077111180678"
"-0.047316946","0.14058922","0.98821133","83077121057501"
"-0.047289845","0.1401223","0.98825747","83077131140418"
"-0.04719836","0.13976118","0.988293","83077141067345"
"-0.047083724","0.13957128","0.9883093","83077151089116"
"-0.046959475","0.13949342","0.98831123","83077161120782"
"-0.046960454","0.13947566","0.98830104","83077171472553"
"-0.047042154","0.13941328","0.988294","83077181072137"
"-0.047028247","0.1391838","0.9883166","83077191217605"
"-0.047027513","0.13898753","0.9883332","83077201106564"
"-0.047500487","0.13907623","0.98828983","83077211086512"
"-0.048096884","0.13917781","0.988237","83077221135157"
"-0.04748803","0.13879393","0.9882959","83077230939272"
"-0.046798583","0.13836448","0.98836464","83077240909064"
"-0.04573063","0.1379676","0.98845017","83077251092345"
"-0.044669542","0.13757832","0.9885322","83077262390835"
"-0.044572446","0.13758329","0.9885102","83077271365626"
"-0.044490036","0.13757154","0.98849005","83077281415157"
"-0.045108456","0.13755071","0.9884562","83077290933960"
"-0.045743313","0.13754188","0.9884187","83077300910939"
"-0.046252612","0.13754982","0.9883966","83077312024272"
"-0.0466488","0.13769896","0.9883624","83077321391459"
"-0.046937596","0.13802552","0.98830605","83077331097293"
"-0.04722349","0.13836417","0.9882472","83077341168230"
"-0.047285374","0.13882498","0.9881759","83077351202657"
"-0.047337692","0.13928589","0.98810405","83077361116928"
"-0.04791595","0.13978375","0.98800045","83077371220001"
"-0.04864235","0.1402697","0.98788834","83077381064376"
"-0.049429834","0.14075035","0.98777294","83077391082189"
"-0.050075315","0.1411402","0.98767585","83077401058751"
"-0.050543204","0.1414824","0.9875958","83077412530678"
"-0.050745804","0.14181188","0.9875305","83077421270366"
"-0.050925635","0.14253063","0.98740363","83077433656772"
"-0.05087168","0.14247319","0.9874149","83077441135730"
"-0.050954927","0.14275016","0.98736393","83077451079064"
"-0.05102266","0.14299971","0.98731774","83077461116928"
"-0.05112981","0.14323024","0.9872741","83077471090209"
"-0.051261306","0.14346944","0.9872251","83077481197553"
"-0.05134592","0.1436964","0.9871813","83077491285418"
"-0.05130247","0.14388594","0.9871488","83077501105991"
"-0.05115559","0.14404179","0.9871292","83077511246928"
"-0.05101703","0.1441856","0.9871115","83077521078751"
"-0.050877873","0.14434078","0.9870937","83077531111095"
"-0.05073268","0.14451784","0.9870707","83077541050574"
"-0.050638568","0.14475286","0.9870363","83077551110470"
"-0.050610386","0.14502954","0.9869906","83077561155730"
"-0.050670426","0.14529139","0.98694426","83077571123178"
"-0.05082991","0.14554805","0.986894","83077581100939"
"-0.051021844","0.14574778","0.9868522","83077591149741"
"-0.051193684","0.14601189","0.9868007","83077602476772"
"-0.05131343","0.14645031","0.986723","83077610921407"
"-0.05139467","0.14707203","0.9866201","83077621097136"
"-0.0516769","0.14828484","0.9864116","83077631131303"
"-0.051357627","0.14931925","0.98623604","83077641409897"
"-0.049907174","0.14977965","0.9861912","83077651044272"
"-0.047919374","0.14945106","0.9863063","83077660903959"
"-0.04643608","0.14891338","0.98644733","83077670922136"
"-0.046164066","0.14837986","0.9865357","83077681145157"
"-0.046989962","0.14789225","0.986574","83077691093907"
"-0.048396062","0.14759684","0.98656154","83077701398855"
"-0.049961176","0.1474408","0.9865205","83077711445314"
"-0.051342506","0.14740299","0.9864623","83077721091928"
"-0.052587442","0.14751847","0.9863828","83077731061251"
"-0.05345147","0.14775147","0.9862984","83077741092241"
"-0.053816322","0.1479696","0.9862405","83077751380157"
"-0.05363595","0.1480885","0.9862278","83077761091824"
"-0.053163286","0.14811538","0.9862447","83077771101355"
"-0.05271938","0.14811826","0.98625326","83077781249741"
"-0.052571747","0.1481709","0.98623484","83077791141928"
"-0.052757017","0.14828654","0.9861865","83077801204949"
"-0.053176265","0.14833356","0.98614115","83077811112032"
"-0.05379122","0.14829704","0.98610276","83077821184063"
"-0.054377932","0.14818728","0.9860826","83077831100782"
"-0.054788563","0.14804663","0.98607546","83077841128178"
"-0.054969776","0.14799295","0.9860681","83077850909897"
"-0.05501981","0.14808129","0.9860425","83077860913022"
"-0.054958455","0.14827077","0.98600626","83077870904324"
"-0.054767504","0.14847654","0.98596853","83077880906980"
"-0.05442135","0.14867188","0.98593664","83077890912761"
"-0.05386748","0.1487392","0.9859292","83077900918751"
"-0.053128973","0.14865287","0.9859531","83077911141928"
"-0.05227153","0.14847685","0.98598933","83077921180782"
"-0.05140392","0.14831914","0.98601794","83077931119063"
"-0.050523497","0.148156","0.9860362","83077941256303"
"-0.049656086","0.14798641","0.98605263","83077950936095"
