"x-acc","y-acc","z-acc","time-acc"
"-1.4101849","3.809175","8.477868","102238009031332"
"-1.4101849","3.809175","8.477868","102238010194249"
"-1.6472107","3.655946","8.322245","102238235007738"
"-1.7190368","3.6152446","8.250419","102238245012426"
"-1.70946","3.6104562","8.183381","102238255009353"
"-1.6927006","3.6415808","8.221688","102238264994196"
"-1.7166426","3.6343982","8.267179","102238275229769"
"-1.6280571","3.6008794","8.523358","102238285005863"
"-1.5634137","3.632004","8.722076","102238295047842"
"-1.5179238","3.6583402","8.887277","102238305148415"
"-1.4820108","3.632004","8.961497","102238315202582"
"-1.5011644","3.6367924","8.856153","102238325153988"
"-1.4460979","3.5936968","8.6334915","102238335210082"
"-1.4580688","3.6176388","8.487445","102238345221071"
"-1.5131354","3.6343982","8.355764","102238355233519"
"-1.520318","3.6631286","8.288726","102238365222426"
"-1.496376","3.6846764","8.374918","102238375180290"
"-1.5466543","3.667917","8.346188","102238385191071"
"-1.5370775","3.6894648","8.475474","102238395256228"
"-1.5610195","3.7229836","8.497022","102238405162738"
"-1.5729905","3.6942532","8.552089","102238415307634"
"-1.6089035","3.6224272","8.659827","102238425169873"
"-1.6136919","3.5769374","8.671799","102238435198832"
"-1.6280571","3.5817258","8.602366","102238445305603"
"-1.6280571","3.6056678","8.556877","102238455250915"
"-1.5705963","3.5889084","8.626308","102238465374821"
"-1.5346833","3.6535518","8.532935","102238475148207"
"-1.508347","3.6631286","8.513782","102238485027113"
"-1.472434","3.6774938","8.394072","102238495030030"
"-1.436521","3.7325604","8.513782","102238505032530"
"-1.4580688","3.6870706","8.429984","102238515706853"
"-1.4508862","3.6870706","8.418014","102238525125082"
"-1.4796166","3.6367924","8.487445","102238535344925"
"-1.5059528","3.679888","8.418014","102238545183780"
"-1.4700398","3.6367924","8.48984","102238555109717"
"-1.5035586","3.6846764","8.549694","102238565247321"
"-1.5586253","3.6822822","8.50181","102238575262373"
"-1.5394717","3.6655228","8.535329","102238585332113"
"-1.5370775","3.6487634","8.616732","102238595143675"
"-1.532289","3.6511576","8.564059","102238605700342"
"-1.5658079","3.667917","8.470686","102238615272634"
"-1.5466543","3.6463692","8.429984","102238625277582"
"-1.5562311","3.6104562","8.506598","102238635279405"
"-1.532289","3.5936968","8.523358","102238645274353"
"-1.5035586","3.596091","8.470686","102238655272269"
"-1.448492","3.6176388","8.571242","102238665267738"
"-1.4532804","3.6511576","8.5473","102238675152009"
"-1.4197617","3.6511576","8.5473","102238685278103"
