"x-rot","y-rot","z-rot","rot-time"
"0.11178748","-0.2707552","-0.9560761","106339632104095"
"0.11245324","-0.27053016","-0.95607173","106339642113782"
"0.112575434","-0.26991194","-0.9562426","106339652214355"
"0.11213451","-0.26904306","-0.9565486","106339662144876"
"0.111208364","-0.26791638","-0.95698166","106339672089512"
"0.11054224","-0.26716602","-0.9572738","106339682217012"
"0.11009675","-0.2666403","-0.9574757","106339692369564"
"0.110010125","-0.26646546","-0.9575368","106339701942324"
"0.110207275","-0.26653183","-0.95749706","106339712091647"
"0.11060093","-0.266709","-0.9574029","106339722103678"
"0.111114435","-0.26685748","-0.9573019","106339732772324"
"0.11161454","-0.26687092","-0.9572398","106339742381699"
"0.11191126","-0.26667053","-0.957261","106339752203418"
"0.111946546","-0.26621297","-0.9573848","106339762671282"
"0.11178245","-0.26551068","-0.9576003","106339772086855"
"0.1115203","-0.26460385","-0.9578835","106339782485345"
"0.11134928","-0.2635823","-0.9581865","106339792117897"
"0.11140022","-0.26258492","-0.95845574","106339802197168"
"0.11162587","-0.2617799","-0.95865035","106339812107376"
"0.111981906","-0.2611967","-0.9587682","106339822104303"
"-0.11235862","0.26091352","0.95880103","106339832258314"
"-0.112691656","0.2609146","0.9587613","106339842096959"
"-0.112969734","0.26122326","0.95864403","106339852666855"
"-0.11319742","0.2617597","0.9584705","106339862119407"
"-0.113344","0.26236933","0.95828617","106339871951074"
"-0.11343905","0.2629033","0.95812815","106339881918626"
"-0.113496155","0.26325196","0.9580253","106339892133574"
"-0.11357233","0.26343533","0.9579654","106339902101439"
"-0.11375163","0.2635739","0.95790553","106339912093470"
"-0.11398939","0.2637104","0.95783937","106339922145084"
"-0.114210375","0.26387787","0.9577666","106339932169043"
"-0.11437167","0.26408145","0.957691","106339942082793"
"-0.114513345","0.26430726","0.95761156","106339952081439"
"-0.11476786","0.26451823","0.95752263","106339962668314"
"-0.11505325","0.26469928","0.95743823","106339972285605"
"-0.115304746","0.26490128","0.95735186","106339982242793"
"-0.11551413","0.26518637","0.9572472","106339992148834"
"-0.11568111","0.26553062","0.9571309","106340002211907"
"-0.115817025","0.26591048","0.9570082","106340011953574"
"-0.11604947","0.2662527","0.95688426","106340022063574"
"-0.11644981","0.26652768","0.9567589","106340032254147"
"-0.11698386","0.26681358","0.95661443","106340042057480"
"-0.117549814","0.2671986","0.95643836","106340052232064"
"-0.11809975","0.26778263","0.95620817","106340062210657"
"-0.118614115","0.2684784","0.9559501","106340072424720"
"-0.11901704","0.2692822","0.9556744","106340082082584"
"-0.11929631","0.2702411","0.9553692","106340092174720"
"-0.11957015","0.2713362","0.9550245","106340102198209"
"-0.11999705","0.272416","0.9546633","106340112170293"
"-0.120704316","0.27340654","0.95429075","106340122192636"
"-0.12166688","0.27421072","0.9539379","106340132054511"
"-0.12269874","0.27483127","0.95362777","106340142167793"
"-0.12391149","0.27558476","0.9532546","106340151933574"
"-0.12450556","0.2760931","0.95303077","106340162077376"
"-0.12509283","0.2768525","0.9527345","106340172170553"
"-0.1255398","0.2775882","0.95246214","106340182202376"
"-0.12600029","0.27825204","0.9522078","106340192201543"
"0.12653476","-0.278838","-0.95196545","106340202202116"
"0.12692413","-0.27957016","-0.9516987","106340212199095"
"0.12630923","-0.28044212","-0.9515241","106340222159459"
"-0.12517983","0.28127566","0.95142734","106340232072376"
"-0.12412112","0.28173766","0.9514293","106340241927116"
"-0.12345399","0.28190163","0.9514674","106340252125866"
"-0.1232959","0.28192213","0.95148164","106340261937376"
"-0.12366288","0.2818335","0.9514603","106340272086386"
"-0.12432271","0.28168103","0.9514194","106340282213782"
"-0.12508331","0.281581","0.9513492","106340292132011"
"-0.12592034","0.28158396","0.95123786","106340302115553"
"-0.12671143","0.28161812","0.9511223","106340311933678"
"-0.1272885","0.28163955","0.9510383","106340322313157"
"-0.12749399","0.28161672","0.95101637","106340331925293"
"-0.12735425","0.28148046","0.95107365","106340342200605"
"-0.12689549","0.2812004","0.95121527","106340352147115"
