"x-acc","y-acc","z-acc","time-acc"
"-0.1388637","2.6360161","8.662222","60451906320953"
"-0.1388637","2.6360161","8.662222","60451907509495"
"-0.48362875","2.5881321","8.772355","60452132431005"
"-0.46926352","2.5570073","8.688558","60452142431370"
"-0.5530606","2.540248","8.760384","60452152422672"
"-0.62249243","2.552219","8.784326","60452162423870"
"-0.5482722","2.5713725","8.841787","60452172422620"
"-0.5554548","2.6312277","8.913613","60452182422984"
"-0.4141969","2.5809495","8.966286","60452192423609"
"-0.4189853","2.6288335","8.961497","60452202422151"
"-0.34237084","2.6144683","8.959103","60452212422099"
"-0.3878607","2.6527755","8.834604","60452222626630"
"-0.45489833","2.6408045","8.9519205","60452232427099"
"-0.49081135","2.6001031","8.932767","60452242451005"
"-0.37828386","2.6048915","9.114726","60452252596682"
"-0.39983168","2.552219","9.167398","60452262598713"
"-0.39743748","2.56419","9.136273","60452272596890"
"-0.45729253","2.5570073","8.99741","60452282586578"
"-0.48841715","2.5761611","9.006987","60452292419651"
"-0.5506664","2.5881321","9.004593","60452302537567"
"-0.49559975","2.5713725","9.081207","60452312551526"
"-0.4357447","2.6264393","8.935161","60452322329599"
"-0.33279404","2.6503813","8.932767","60452332537567"
"-0.24899697","2.693477","8.774749","60452342530276"
"-0.23223756","2.6982653","8.748413","60452352587620"
"-0.20590134","2.7030537","8.839393","60452362604651"
"-0.33039984","2.6503813","8.899248","60452372622984"
"-0.3184288","2.6551697","8.944737","60452382507932"
"-0.35194764","2.645593","8.920795","60452392526474"
"-0.3184288","2.6671407","8.9040365","60452402544078"
"-0.2873042","2.6144683","8.853758","60452412500640"
"-0.272939","2.6048915","8.870518","60452422604547"
"-0.272939","2.6048915","8.870518","60452432508297"
"-0.34715924","2.6072857","8.985439","60452442502672"
"-0.320823","2.6431987","9.01417","60452452488349"
"-0.36631286","2.681506","8.995016","60452462471369"
"-0.2753332","2.6623523","8.935161","60452472614390"
"-0.31124622","2.645593","8.908825","60452482346005"
"-0.39025488","2.6168625","8.858546","60452492595692"
"-0.38067806","2.6024973","8.961497","60452502505953"
"-0.39025488","2.5881321","8.983045","60452512535640"
"-0.39504328","2.5953147","8.939949","60452522511630"
"-0.37110126","2.6671407","8.827422","60452532537255"
"-0.33039984","2.6599581","8.9519205","60452542603974"
"-0.31364042","2.6791117","8.868123","60452552537307"
"-0.33518824","2.6503813","8.827422","60452562531422"
"-0.37828386","2.681506","8.939949","60452572492151"
"-0.35673606","2.6360161","8.889671","60452582493192"
"-0.35194764","2.6408045","8.880095","60452592611213"
"-0.34955344","2.6360161","8.884883","60452602474651"
"-0.34955344","2.695871","8.937555","60452612516161"
"-0.37110126","2.6671407","9.009381","60452622534026"
"-0.35194764","2.6527755","9.054871","60452632624234"
"-0.32800564","2.681506","8.935161","60452642529390"
"-0.34237084","2.6647465","8.89446","60452652523036"
"-0.2777274","2.72939","8.916007","60452662538244"
"-0.25857377","2.753332","8.863335","60452672493401"
"-0.21547815","2.6791117","8.956709","60452682636369"
"-0.35194764","2.6647465","9.028535","60452692483817"
"-0.45489833","2.6408045","9.093178","60452702623453"
"-0.47405192","2.6384103","9.093178","60452712597619"
"-0.46926352","2.621651","9.112331","60452722595692"
"-0.41180268","2.669535","9.155427","60452732595067"
"-0.37588966","2.707842","9.0237465","60452742653921"
"-0.44532153","2.7102363","8.822633","60452752595432"
"-0.41180268","2.741361","8.793902","60452762594338"
"-0.4261679","2.7940333","8.714894","60452772595380"
"-0.4261679","2.7581203","8.726865","60452782511109"
"-0.4357447","2.7269957","8.834604","60452792493661"
"-0.50517654","2.6743233","8.793902","60452802539130"
"-0.5291186","2.6982653","8.772355","60452812679442"
"-0.5386954","2.6503813","8.755595","60452822618869"
"-0.51954174","2.6862943","8.743625","60452832618765"
"-0.5410896","2.6551697","8.717288","60452842787619"
"-0.50278234","2.717419","8.726865","60452852617203"
"-0.4213795","2.7341783","8.7532015","60452862618765"
"-0.33518824","2.741361","8.9998045","60452872618088"
"-0.40701428","2.7461493","9.157822","60452882623817"
"-0.5674258","2.7389667","9.284714","60452892497723"
"-0.7086837","2.6192567","9.176975","60452902583192"
"-0.7350199","2.6120741","8.848969","60452912615744"
"-0.79008657","2.4636335","9.607931","60452922617515"
"-0.50038815","3.394978","7.9822683","60452932617880"
"-0.61770403","2.5019407","7.675811","60452942661369"
"-0.7422025","2.6647465","8.597578","60452952763453"
"-0.45250413","2.707842","9.121908","60452962740848"
"-0.035913024","2.6048915","9.3421755","60452972865380"
"-0.1436521","2.789245","9.32781","60452982531942"
"-0.36631286","2.908955","9.308656","60452992490484"
"-0.50278234","2.7389667","9.28232","60453002766369"
