"x-gyro","y-gyro","z-gyro","time-gyro"
"0.08300956","0.038312107","-0.048954356","84056966820789"
"-0.23412955","0.105857104","-0.10356242","84057286732821"
"-0.2149735","0.09308641","-0.10675509","84057296630841"
"-0.20858815","0.10479288","-0.10994777","84057306941571"
"-0.20113857","0.13884808","-0.10675509","84057316933602"
"-0.19688167","0.16119681","-0.102498196","84057326946102"
"-0.19475323","0.15374723","-0.09611285","84057336941050"
"-0.19581744","0.1356554","-0.09504862","84057346942248"
"-0.19262478","0.13884808","-0.100369744","84057356870216"
"-0.19262478","0.15587568","-0.11207622","84057366861623"
"-0.20858815","0.1697106","-0.1195258","84057376987768"
"-0.22667998","0.18354553","-0.1152689","84057386909487"
"-0.23732223","0.18035287","-0.10569087","84057396775425"
"-0.23838645","0.15481146","-0.099305525","84057406971362"
"-0.22667998","0.12927006","-0.09079172","84057416771050"
"-0.21284504","0.12182048","-0.088663265","84057427206831"
"-0.20433125","0.12075625","-0.08972749","84057436890789"
"-0.20113857","0.12927006","-0.08759904","84057447018029"
"-0.19901012","0.1356554","-0.085470594","84057456901154"
"-0.20326702","0.13246274","-0.085470594","84057466810841"
"-0.20539546","0.12182048","-0.08227792","84057476951883"
"-0.1979459","0.12394893","-0.08334214","84057486772925"
"-0.18623942","0.12394893","-0.088663265","84057496847977"
"-0.17878984","0.114370905","-0.09185594","84057506803445"
"-0.19688167","0.107985556","-0.09292017","84057517069070"
"-0.22242308","0.13352695","-0.093984395","84057526945008"
"-0.24583602","0.16758215","-0.099305525","84057536834748"
"-0.2575425","0.18248132","-0.10675509","84057546636518"
"-0.25541407","0.18248132","-0.114204675","84057556779487"
"-0.23838645","0.1697106","-0.11739735","84057566924695"
"-0.21178082","0.14523344","-0.11633313","84057577127612"
"-0.18730363","0.12501316","-0.11314045","84057586916831"
"-0.17559716","0.12927006","-0.10675509","84057597840112"
"-0.18198252","0.14310499","-0.09717707","84057606768602"
"-0.19901012","0.15374723","-0.09292017","84057616811831"
"-0.2149735","0.16651794","-0.093984395","84057626814747"
"-0.22135885","0.17183906","-0.099305525","84057636942560"
"-0.23306532","0.15374723","-0.10781932","84057646772664"
"-0.24796447","0.13884808","-0.10994777","84057656784487"
"-0.25115716","0.13671963","-0.10143397","84057667060789"
"-0.24796447","0.13033429","-0.09185594","84057676654435"
"-0.24370758","0.12607738","-0.08653482","84057686915164"
"-0.24477181","0.13033429","-0.08653482","84057697223393"
"-0.24796447","0.14310499","-0.088663265","84057706781779"
"-0.25434983","0.14949033","-0.08334214","84057716826831"
"-0.2649921","0.13884808","-0.08334214","84057726895112"
"-0.27563432","0.12820584","-0.08121369","84057736796831"
"-0.28734082","0.13139851","-0.08121369","84057746955425"
"-0.3075611","0.13778386","-0.088663265","84057756648133"
"-0.32352448","0.16651794","-0.09079172","84057766878654"
"-0.31926757","0.19950892","-0.08759904","84057776824904"
"-0.29691884","0.20589426","-0.088663265","84057786838237"
"-0.26392785","0.17928864","-0.09079172","84057796923029"
"-0.22561574","0.16119681","-0.09292017","84057806947404"
"-0.18943208","0.16013259","-0.093984395","84057817153862"
"-0.16495492","0.16545372","-0.093984395","84057826803549"
"-0.15111998","0.17183906","-0.08972749","84057836936362"
"-0.1394135","0.17716019","-0.08759904","84057847115008"
"-0.12770703","0.18460977","-0.085470594","84057856919539"
"-0.10429408","0.18780243","-0.08014947","84057866637872"
"-0.072367325","0.18567398","-0.07802102","84057877044747"
"-0.062789306","0.17928864","-0.073764116","84057886935268"
"-0.10322985","0.18354553","-0.07163566","84057896946049"
"-0.16601914","0.2324999","-0.06950721","84057906838029"
"-0.22135885","0.31125256","-0.055672288","84057916933237"
