"x-acc","y-acc","z-acc","time-acc"
"0.021547815","2.5905263","8.978256","84028586906113"
"0.24899697","2.5067291","9.050082","84028806646061"
"0.36631286","2.5258827","8.992621","84028816645748"
"0.2825158","2.5761611","8.868123","84028826677988"
"0.2801216","2.5713725","8.822633","84028836629342"
"0.25378537","2.4492683","8.779537","84028846629081"
"0.23702596","2.4732103","8.829816","84028856636321"
"0.15562311","2.4899697","8.875306","84028866629133"
"0.1364695","2.44448","9.009381","84028876629498"
"0.14604631","2.4277205","9.112331","84028886636217"
"0.17956513","2.4636335","9.054871","84028896629029"
"0.21787235","2.4301147","9.016563","84028906629342"
"0.25617957","2.504335","8.985439","84028916851321"
"0.19393034","2.504335","8.803479","84028926869602"
"0.14844051","2.542642","8.734048","84028936872102"
"0.1436521","2.5139117","8.848969","84028946885436"
"0.20829555","2.4732103","8.880095","84028956873769"
"0.17477672","2.4756045","9.040505","84028966865644"
"0.14844051","2.492364","9.009381","84028976890748"
"0.16519992","2.4396915","8.935161","84028986741738"
"0.15083471","2.4660277","8.944737","84028997148404"
"0.1412579","2.5187001","8.918402","84029006751269"
"0.1316811","2.4349031","8.944737","84029016691321"
"0.16759412","2.456451","8.92319","84029026979185"
"0.090979666","2.5067291","8.92319","84029036914550"
"0.12210429","2.4971523","9.028535","84029046663300"
"0.22266077","2.5187001","9.064447","84029056979081"
"0.2705448","2.5570073","9.054871","84029066692363"
"0.23223756","2.5378537","9.035717","84029076912050"
"0.22744916","2.5210943","8.968679","84029087125904"
"0.1412579","2.5354595","8.987833","84029096705644"
"0.15083471","2.5378537","8.90643","84029107048821"
"0.20350714","2.5306711","8.889671","84029116515019"
"0.25857377","2.585738","8.908825","84029126696946"
"0.2657564","2.597709","8.9040365","84029136664081"
"0.2896984","2.5881321","8.956709","84029146682727"
"0.32561144","2.60968","8.925584","84029156712571"
"0.31124622","2.6144683","8.935161","84029166673508"
"0.32800564","2.6144683","8.9998045","84029176927988"
"0.3878607","2.5570073","8.961497","84029186858769"
"0.37110126","2.6312277","8.983045","84029197200696"
"0.39504328","2.669535","8.908825","84029206801998"
"0.34955344","2.6024973","8.920795","84029216697102"
"0.33039984","2.6120741","8.844181","84029226983560"
"0.29927522","2.621651","8.880095","84029236835696"
"0.25617957","2.6048915","8.872911","84029246802987"
"0.21068975","2.5785553","8.892065","84029257085800"
"0.17717093","2.5258827","8.856153","84029266681165"
"0.19393034","2.5187001","8.892065","84029276784654"
"0.107739076","2.5306711","8.872911","84029286916112"
"0.1412579","2.4827871","8.899248","84029296705592"
"0.11252748","2.4971523","8.860941","84029306843560"
"0.12210429","2.4756045","8.880095","84029316722102"
"0.10295067","2.4588451","8.892065","84029326831321"
"0.1604115","2.4372973","8.937555","84029336842362"
"0.16280572","2.492364","8.863335","84029346938977"
"0.16759412","2.492364","9.01417","84029356709133"
"0.29209262","2.4947581","9.090784","84029366554758"
"0.18435353","2.5354595","9.155427","84029376536790"
"0.15801731","2.4756045","9.241618","84029386669498"
"0.055066638","2.5067291","9.100361","84029396862519"
"0.10295067","2.566584","9.114726","84029406799967"
"0.25857377","2.6527755","8.983045","84029416673925"
"0.35913026","2.6791117","9.126697","84029426662414"
"0.4141969","2.6862943","9.200917","84029437006685"
"0.23942018","2.6192567","9.299079","84029446791060"
"0.1412579","2.6431987","9.215282","84029456810592"
"-0.01436521","2.554613","9.13388","84029466683821"
"-0.07182605","2.6886885","8.039729","84029476525696"
"0.29448682","2.8874073","7.953538","84029486524133"
"0.4213795","2.5833437","7.6135616","84029496555227"
"0.2825158","2.6839","7.9702973","84029506669706"
"0.47644615","2.4756045","8.248025","84029516708560"
"0.59855044","2.3822308","8.844181","84029526687467"
"0.5626374","2.4732103","9.375694","84029536770071"
"0.5770026","2.4995465","9.588778","84029547096217"
"0.5530606","2.504335","9.701305","84029556779394"
"0.4405331","2.60968","9.560047","84029567084967"
"0.40222588","2.6839","9.43076","84029576756529"
"0.49320555","2.693477","9.332599","84029587117206"
"0.51235914","2.7222073","9.179369","84029596854810"
"0.46926352","2.8107927","9.059659","84029606872779"
"0.521936","2.6862943","8.834604","84029616663977"
"0.44532153","2.7102363","8.724471","84029626876164"
"0.47644615","2.6072857","8.722076","84029636764498"
"0.47884035","2.4708161","8.75799","84029647115904"
"0.47884035","2.4708161","8.75799","84029656699810"
"0.4141969","2.420538","8.853758","84029666526685"
"0.35673606","2.3654714","8.896853","84029676751685"
"0.21787235","2.3870192","8.935161","84029686660956"
"0.17238252","2.384625","9.018958","84029696718977"
"0.06703765","2.3894134","9.028535","84029707005435"
"0.14844051","2.4372973","8.99741","84029716758925"
"0.14604631","2.4277205","8.971074","84029726780175"
"0.12928689","2.44448","8.911219","84029737049654"
"0.21787235","2.432509","8.990228","84029746736321"
"0.18435353","2.468422","8.9998045","84029756747831"
"0.14604631","2.408567","8.980651","84029767022362"
"0.08619126","2.4061728","9.011775","84029776759966"
"-0.0047884034","2.4061728","8.963891","84029786728716"
"-0.107739076","2.327164","8.817844","84029796828248"
"-0.1364695","2.2481554","8.736442","84029806714237"
"-0.076614454","2.2864625","8.736442","84029816979758"
"0.14844051","2.348712","8.985439","84029827019133"
"0.14844051","2.348712","8.985439","84029836831685"
"0.4357447","2.3080103","9.057265","84029846760800"
"0.34715924","2.5187001","9.52174","84029856942310"
"0.34715924","2.5187001","9.52174","84029866696060"
"0.4381389","2.3582888","9.339781","84029876733404"
"0.4381389","2.3582888","9.339781","84029886554706"
"0.4285621","2.4827871","9.14585","84029897121789"
"0.47165772","2.4947581","8.695741","84029907066737"
"0.47165772","2.4947581","8.695741","84029917046321"
"0.45489833","2.4612393","8.7771435","84029926928560"
"0.4333505","2.3630772","8.954314","84029936727831"
"0.49081135","2.3127987","8.889671","84029947088091"
"0.49081135","2.3127987","8.889671","84029956753039"
"0.5793968","2.4109612","8.588001","84029966859810"
"0.5793968","2.4109612","8.588001","84029976735748"
"0.50517654","2.3774424","9.062054","84029986778404"
"0.51235914","2.3463178","9.28232","84029996752050"
"0.32561144","2.3080103","9.414001","84030007366685"
"0.15322891","2.2984335","9.488221","84030016841841"
"0.050278235","1.9608512","8.283937","84030026854341"
"-0.14604631","2.1787236","8.590396","84030036532571"
"-0.545878","2.4899697","8.698134","84030046863925"
"-0.14844051","2.4588451","8.109161","84030056787310"
"0.39264908","1.9273324","8.3390045","84030066883039"
"0.22744916","2.0614076","9.136273","84030076781529"
"0.18435353","2.336741","9.416395","84030086759862"
"0.2873042","2.1763294","9.813833","84030096862623"
"0.2705448","2.327164","9.849746","84030106802050"
"0.2873042","2.4349031","9.813833","84030116760175"
"0.30645782","2.4133554","9.579201","84030126684081"
"0.37588966","2.3894134","9.222465","84030137009602"
"0.20350714","2.5258827","8.947132","84030146896581"
"0.19632454","2.4756045","8.884883","84030157051320"
"0.31124622","2.4277205","8.853758","84030166690695"
"0.4165911","2.3343468","8.829816","84030176764966"
"0.40701428","2.315193","8.836999","84030187050018"
"0.35194764","2.2601264","8.858546","84030196990591"
"0.2801216","2.1667526","8.825027","84030206669706"
"0.33279404","2.2002714","8.748413","84030216974654"
"0.36391866","2.2122424","8.659827","84030226709237"
"0.37588966","2.2840683","8.576031","84030236867623"
"0.320823","2.2481554","8.719683","84030246680331"
"0.31364042","2.2170308","8.887277","84030256855643"
"0.2657564","2.2720973","9.035717","84030267485175"
"0.22744916","2.2529438","9.126697","84030276724966"
"0.15083471","2.243367","9.339781","84030286714081"
"0.1604115","2.2026656","9.421184","84030296704654"
"0.11731588","2.183512","9.476251","84030307186737"
"0.08379706","2.1859062","9.3182335","84030316701945"
"0.019153614","2.231396","9.332599","84030326753195"
"0.17956513","2.2002714","9.334992","84030337046112"
"0.31603462","2.1619642","9.179369","84030346733039"
"0.24660277","2.1739352","9.203311","84030357116789"
"0.4189853","2.1092918","8.453926","84030366681425"
"-0.12689269","2.5498247","8.257602","84030376565643"
"0.055066638","2.4827871","7.843405","84030387082466"
"0.40940848","2.123657","8.396465","84030396996997"
"0.49559975","2.0111294","8.925584","84030406778039"
"0.32800564","2.2768857","9.370906","84030416524914"
"0.2657564","2.27928","9.528923","84030426949185"
"0.15801731","2.2146366","9.52174","84030436686477"
"0.17477672","2.3223755","9.519346","84030446528716"
"0.15562311","2.4109612","9.3661175","84030456747883"
"0.23942018","2.3894134","9.131485","84030466716581"
"0.20829555","2.3774424","9.16261","84030477019602"
"0.076614454","2.3008277","9.246407","84030486708768"
"0.14604631","2.1212628","9.387665","84030497094393"
"0.19393034","2.1212628","9.167398","84030506812102"
"0.12449849","2.1787236","8.935161","84030516919497"
"0.076614454","2.2026656","8.858546","84030526941320"
"0.21787235","2.2457612","8.779537","84030536820227"
"0.33758244","2.2242134","8.834604","84030547023091"
"0.38067806","2.3319526","8.911219","84030556752570"
"0.37349546","2.3582888","9.040505","84030566784081"
"0.36152446","2.3463178","9.045294","84030577138091"
"0.34955344","2.3558946","9.090784","84030586836841"
"0.24899697","2.315193","8.966286","84030596701841"
"0.18195933","2.2888567","8.880095","84030606707883"
"0.14844051","2.2218192","8.817844","84030616913247"
"0.12449849","2.2002714","8.937555","84030626890487"
"0.055066638","2.2625206","9.193734","84030636665331"
"0.079008654","2.2290018","9.294291","84030646963977"
"0.050278235","2.2098482","9.25359","84030656907258"
"0.016759412","2.2290018","8.956709","84030666727570"
"-0.023942016","2.2170308","8.78672","84030676707779"
"-0.035913024","2.2457612","8.62152","84030686745852"
"0.047884032","2.1332338","8.456321","84030696540591"
"0.04309563","2.1140802","8.532935","84030706719602"
"-0.06703765","2.1787236","8.772355","84030716784549"
"0.011971008","2.1212628","9.085996","84030726991581"
"0.033518825","2.0973208","9.131485","84030736986581"
"0.05746084","2.0949266","8.750807","84030746786529"
"0.04309563","2.1260512","8.63828","84030756703299"
"0.7613561","1.7836803","7.9152308","84030766760435"
"-0.0023942017","2.2864625","9.217676","84030776779445"
"0.088585466","2.72939","8.89446","84030786729706"
"0.7469909","1.9393034","9.174581","84030796802726"
"0.6631939","1.99437","9.555259","84030806750018"
"0.30645782","2.2290018","9.782708","84030817016008"
"0.06943185","2.1212628","9.811439","84030827119549"
"-0.04070143","2.1284454","9.840169","84030836713039"
"0.0","2.1691468","9.763555","84030846775591"
"0.50517654","2.1906946","9.351752","84030856685695"
"0.50517654","2.1906946","9.351752","84030866848404"
"0.49559975","2.2697031","9.105149","84030877208404"
"0.49559975","2.2697031","9.105149","84030886795383"
"0.4261679","2.2481554","8.9998045","84030896783768"
"0.4357447","1.9991584","8.89446","84030906994029"
"0.4357447","1.9991584","8.89446","84030916833976"
"0.30166942","1.934515","8.868123","84030926680383"
"0.23463176","1.9488802","8.710106","84030936750435"
"0.20350714","1.9081788","8.465898","84030946758820"
"0.14844051","1.958457","8.4347725","84030956855174"
"0.25139117","2.0326772","8.573636","84030967074341"
"0.32561144","2.0039468","8.643068","84030976827258"
"0.35194764","1.9656396","8.9040365","84030987115122"
"0.35194764","1.9656396","8.9040365","84030996920435"
"0.37349546","1.9871874","9.121908","84031006694810"
"0.44771573","1.8626889","9.497798","84031016849497"
"0.40462008","1.9081788","9.574412","84031026694810"
"0.35673606","1.910573","9.476251","84031036899810"
"0.29209262","1.8842367","9.442732","84031046539133"
"0.2633622","1.9009962","9.368511","84031057009393"
"0.30166942","1.9512744","9.212888","84031066680070"
"0.4333505","1.9560628","9.138668","84031076734966"
"0.50757074","1.9680338","9.188946","84031087231164"
"0.56982","2.0350714","9.11712","84031096715956"
"0.545878","2.042254","9.066842","84031106733612"
"0.5554548","1.982399","8.916007","84031116961424"
"0.545878","2.0039468","8.801085","84031126701476"
"0.545878","1.99437","8.810662","84031136841581"
