"x-gyro","y-gyro","z-gyro","time-gyro"
"0.071303084","0.034055203","-0.06598196","58867161934487"
"-0.22987264","0.19205934","-0.07695679","58867471854278"
"-0.22455153","0.19205934","-0.07589257","58867482378705"
"-0.21390927","0.17928864","-0.08227792","58867491890685"
"-0.2022028","0.16438949","-0.08334214","58867501857872"
"-0.19475323","0.15374723","-0.08014947","58867511906101"
"-0.19368899","0.14949033","-0.07695679","58867521748185"
"-0.20752391","0.16119681","-0.07482834","58867531730424"
"-0.22455153","0.18035287","-0.06737877","58867541732247"
"-0.23945068","0.2069585","-0.052479614","58867551812872"
"-0.25009292","0.21760075","-0.051415388","58867561932612"
"-0.22242308","0.21653652","-0.054608062","58867572764591"
"-0.22242308","0.21653652","-0.054608062","58867581915164"
"-0.17134026","0.19631624","-0.056736514","58867591965372"
"-0.16495492","0.18354553","-0.06418609","58867604674643"
"-0.16601914","0.17822441","-0.06737877","58867611880320"
"-0.1692118","0.17183906","-0.06631454","58867621737768"
"-0.17453295","0.1686464","-0.05992919","58867632122612"
"-0.1851752","0.17077485","-0.051415388","58867641741414"
"-0.19901012","0.1697106","-0.052479614","58867653465112"
"-0.20326702","0.17716019","-0.04928694","58867661745737"
"-0.20752391","0.19205934","-0.04609426","58867671780945"
"-0.20326702","0.18780243","-0.04928694","58867681743289"
"-0.19688167","0.18354553","-0.039708912","58867691733757"
"-0.18836787","0.16013259","-0.043965813","58867701732091"
"-0.17134026","0.15587568","-0.03332356","58867711745893"
"-0.15537688","0.17077485","-0.017360184","58867723301414"
"-0.13622084","0.18886667","-0.0045894794","58867731763393"
"-0.12132168","0.19631624","0.0017958693","58867741816466"
"-0.11174366","0.19312356","-3.3257902E-4","58867751818393"
"-0.10961521","0.17928864","-0.010974832","58867761882976"
"-0.11067943","0.16119681","-0.019488633","58867772311049"
"-0.10642253","0.15481146","-0.022681307","58867781742820"
"-0.11174366","0.14310499","-0.026938211","58867791756934"
"-0.13302816","0.13884808","-0.028002433","58867801743184"
"-0.15644112","0.14204076","-0.023745533","58867811739591"
"-0.18304674","0.14629766","-0.03545201","58867821738028"
"-0.20433125","0.18035287","-0.04609426","58867831734226"
"-0.22561574","0.22611454","-0.06312186","58867841736309"
"-0.23945068","0.28251848","-0.052479614","58867851860164"
"-0.23519377","0.31550947","-0.02480976","58867861856362"
"-0.21284504","0.34105086","0.008181218","58867871749799"
"-0.18304674","0.34850043","0.026273046","58867881737091"
"-0.15963379","0.34317932","0.0369153","58867891860059"
"-0.14154196","0.33572975","0.037979525","58867901886987"
"-0.13515662","0.33679396","0.033722628","58867911868809"
"-0.13409239","0.34317932","0.035851073","58867921889643"
"-0.13834928","0.34424353","0.049686003","58867931736778"
"-0.14047773","0.26761934","0.06352092","58867941889487"
"-0.16176224","0.02816867","0.012438122","58867951887768"
