"x-acc","y-acc","z-acc","time-acc"
"0.5650316","2.5905263","8.724471","60634585939945"
"0.4165911","2.554613","8.724471","60634798500153"
"0.19632454","2.5139117","9.085996","60634808501143"
"0.2705448","2.5210943","8.789114","60634818486351"
"0.2896984","2.4779987","8.760384","60634828565049"
"0.2896984","2.5450363","8.896853","60634838497653"
"0.29688102","2.5594015","8.944737","60634848485778"
"0.33279404","2.542642","8.9998045","60634858370413"
"0.29927522","2.5378537","8.985439","60634868484424"
"0.25857377","2.4660277","9.011775","60634878368955"
"0.25617957","2.396596","8.99741","60634888484007"
"0.22984336","2.3558946","9.01417","60634898369059"
"0.1340753","2.3630772","8.896853","60634908387028"
"0.10534488","2.3582888","8.935161","60634918574840"
"0.10055647","2.336741","8.983045","60634928606351"
"0.08140286","2.3104045","9.0429","60634938667184"
"0.16519992","2.348712","9.107543","60634948681976"
"0.22026655","2.372654","8.992621","60634958907913"
"0.2825158","2.432509","8.868123","60634968682653"
"0.2633622","2.4157495","8.817844","60634978611455"
"0.37828386","2.4181437","8.808268","60634988639736"
"0.4165911","2.372654","8.966286","60634998376611"
"0.38307226","2.3654714","9.057265","60635008404945"
"0.35434186","2.327164","9.083601","60635018527288"
"0.2896984","2.2960393","9.074024","60635028551924"
"0.2657564","2.2888567","8.875306","60635038589111"
"0.25617957","2.2744915","8.851364","60635048541924"
"0.23223756","2.243367","8.947132","60635058644424"
"0.33039984","2.2481554","8.918402","60635068514632"
"0.47644615","2.2840683","9.045294","60635078413695"
"0.49559975","2.3175871","9.054871","60635088630309"
"0.5267244","2.336741","9.02614","60635098540205"
"0.49320555","2.372654","9.009381","60635108389007"
"0.51235914","2.3678656","8.872911","60635118524736"
"0.5482722","2.3894134","8.892065","60635128653695"
"0.5267244","2.3511062","8.868123","60635138638747"
"0.5243302","2.3894134","8.860941","60635148562080"
"0.5315128","2.3630772","8.959103","60635158689736"
"0.5291186","2.2984335","9.088389","60635168403642"
"0.50278234","2.3415294","9.097966","60635179094684"
"0.44771573","2.372654","9.093178","60635188540830"
"0.4357447","2.3199813","9.088389","60635198616872"
"0.44771573","2.2697031","9.186552","60635208390622"
"0.4357447","2.2888567","9.102755","60635218554736"
"0.31603462","2.360683","9.081207","60635228629424"
"0.36391866","2.3056161","9.095572","60635238623799"
"0.29209262","2.2744915","9.038112","60635248535413"
"0.2873042","2.231396","9.066842","60635258517288"
"0.25378537","2.267309","8.985439","60635268605101"
"0.24181437","2.2744915","8.990228","60635278640361"
"0.22744916","2.2170308","8.911219","60635288531507"
"0.19393034","2.2505496","8.916007","60635298771142"
"0.18435353","2.2409728","8.913613","60635308409372"
"0.15562311","2.195483","8.966286","60635318986819"
"0.1340753","2.1811178","8.9758625","60635328514997"
"0.2801216","2.1619642","9.011775","60635338577601"
"0.2801216","2.1619642","9.011775","60635348598642"
"0.34715924","2.171541","9.0429","60635358421872"
"0.40462008","2.2457612","9.030929","60635368624840"
"0.4285621","2.2577322","9.021352","60635378750517"
"0.45250413","2.2290018","9.0237465","60635388520674"
"0.49081135","2.243367","8.959103","60635398455674"
"0.49559975","2.2577322","8.956709","60635408509580"
"0.48841715","2.2290018","8.992621","60635418392236"
"0.5650316","2.2266076","9.0429","60635428630361"
"0.62967503","2.2577322","9.011775","60635438559267"
"0.60812724","2.303222","8.92319","60635448388799"
"0.58418524","2.2697031","8.930372","60635458614684"
"0.62488663","2.2146366","9.002198","60635468510413"
"0.5291186","2.2266076","9.126697","60635478817549"
"0.557849","2.1787236","9.19134","60635488668174"
"0.4189853","2.15957","9.155427","60635498737496"
"0.30645782","2.1260512","8.918402","60635508736924"
"0.260968","2.1380222","8.659827","60635518726194"
"1.13964","1.6184803","7.477092","60635528635517"
"0.33518824","2.030283","8.470686","60635538600361"
"-0.60094464","2.908955","8.204929","60635548390517"
"0.1388637","2.1547816","8.858546","60635558380674"
"0.61052144","1.8171991","9.169792","60635568544528"
"0.50757074","1.958457","9.610326","60635578701455"
"0.30645782","2.1188686","9.7803135","60635588414371"
"0.36391866","2.099715","9.737218","60635598612080"
"0.32321724","2.2242134","9.648633","60635608634371"
"0.34715924","2.3127987","9.725247","60635618653642"
"0.50517654","2.2457612","9.682152","60635628590101"
"0.6464345","2.2122424","9.65821","60635638423903"
"0.7589619","2.0829554","9.545682","60635648552757"
"0.81881696","2.054225","9.23683","60635658954528"
"0.7038953","2.054225","9.085996","60635668709736"
"0.46926352","2.1859062","9.02614","60635678438903"
"0.39743748","2.1523874","8.880095","60635688390673"
"0.60333884","1.9967642","8.774749","60635698697913"
"0.61291564","1.9608512","8.779537","60635708529892"
"0.47405192","2.030283","8.75799","60635718504996"
"0.4189853","2.0326772","8.664616","60635728375621"
"0.4405331","2.0638018","8.439561","60635738568642"
"0.39504328","2.111686","8.374918","60635748627757"
"0.38307226","2.099715","8.549694","60635758579892"
"0.4357447","2.099715","8.750807","60635768557809"
"0.38067806","2.1308396","9.011775","60635778539267"
"0.41180268","2.1404164","9.227253","60635788678017"
"0.46686932","2.1188686","9.354146","60635798401559"
"0.47165772","2.1380222","9.215282","60635808567028"
"0.46208093","2.135628","9.31105","60635818588955"
"0.4165911","2.1021092","9.143456","60635828401455"
"0.4405331","2.135628","9.088389","60635838670934"
"0.48123455","2.078167","9.062054","60635848578903"
"0.46926352","2.0470424","9.040505","60635858399007"
"0.46208093","2.1021092","9.136273","60635868534528"
"0.4405331","2.0638018","9.052477","60635878541298"
"0.4357447","2.006341","9.033323","60635888635882"
"0.44532153","1.9895816","9.069236","60635898640100"
"0.28491","2.066196","9.100361","60635908713278"
"0.2657564","1.9321208","9.109938","60635918695257"
"0.28491","1.9201498","9.270349","60635928552653"
"0.24420857","2.0590134","9.404425","60635938543278"
"0.23702596","2.1212628","9.169792","60635948394111"
"0.34715924","2.0111294","8.90643","60635958643903"
"0.35434186","1.8890251","6.9767036","60635968578538"
"0.60812724","1.6759412","8.238448","60635978758225"
"-0.17238252","2.4947581","9.040505","60635988389684"
"0.009576807","2.621651","8.918402","60635998370569"
"0.60812724","1.8100165","9.524135","60636008635205"
"0.48841715","2.0326772","9.737218","60636018758798"
"0.2705448","2.2840683","9.720459","60636028524475"
"0.33279404","2.219425","9.423578","60636038522861"
"0.4429273","2.2266076","9.320627","60636048688538"
"0.5267244","2.207454","9.124303","60636058454007"
"0.6512229","2.1404164","8.882488","60636068689059"
"0.6344634","2.2864625","8.9519205","60636078424163"
"0.51954174","2.3918076","9.0237465","60636088611819"
"0.58657944","2.2720973","8.942344","60636098384111"
"0.62967503","2.1021092","9.018958","60636108372757"
"0.5267244","2.111686","8.925584","60636118412913"
"0.4141969","2.0494366","8.908825","60636128548225"
"0.29209262","2.0494366","8.949526","60636138684632"
"0.2633622","1.9967642","8.944737","60636148375569"
"0.29448682","2.0446482","9.009381","60636158575621"
"0.23702596","2.0853498","9.006987","60636168521402"
"0.22026655","2.135628","8.9279785","60636178413434"
"0.21547815","2.1883004","8.956709","60636188572444"
"0.25617957","2.2361844","8.896853","60636198494736"
"0.33039984","2.2744915","8.710106","60636208372705"
"0.39264908","2.27928","8.872911","60636218563538"
"0.4141969","2.2816741","9.059659","60636229563798"
"0.37349546","2.3391352","9.251195","60636238629527"
"0.36391866","2.3247697","9.368511","60636248569163"
"0.37110126","2.243367","9.3182335","60636258440830"
"0.36391866","2.2385786","9.263166","60636268543694"
"0.24420857","2.2170308","9.14585","60636278614684"
"0.2801216","2.2050598","9.105149","60636288579215"
"0.24181437","2.1930888","8.956709","60636298794788"
"0.15322891","2.1140802","8.889671","60636308396298"
"0.14844051","2.1763294","8.892065","60636318563642"
"0.21308395","2.231396","8.918402","60636328666819"
"0.2896984","2.2577322","8.813056","60636338393382"
"0.7589619","1.9728222","7.4363904","60636348621611"
"-0.059855044","1.9776106","8.403648","60636358685725"
"-0.35913026","2.585738","8.3390045","60636368377757"
"0.1388637","2.135628","8.880095","60636378605934"
"0.23223756","2.0685902","9.25359","60636388623642"
"0.29688102","2.2529438","9.727641","60636398426611"
"0.2705448","2.2002714","9.7803135","60636408572913"
"0.34955344","2.207454","9.818622","60636418572392"
"0.29688102","2.2266076","9.715671","60636428528121"
"0.30166942","2.3247697","9.76116","60636438473798"
"0.38067806","2.3750482","9.629479","60636448985725"
"0.5291186","2.2720973","9.100361","60636458883902"
"0.5291186","2.2720973","9.100361","60636468428434"
"0.58897364","2.2697031","8.968679","60636478504996"
"0.38067806","2.3654714","8.899248","60636488544423"
"0.4213795","2.3439236","8.868123","60636498392184"
"0.47644615","2.2888567","8.939949","60636508544163"
"0.533907","2.1068976","8.939949","60636518550777"
"0.39743748","2.0853498","8.798691","60636528787756"
"0.21308395","2.1380222","8.576031","60636538613694"
"0.20590134","2.111686","8.552089","60636548634475"
"0.17956513","2.1380222","8.5473","60636558411090"
"0.079008654","2.1308396","8.774749","60636568546975"
"-0.009576807","2.1691468","8.875306","60636578600256"
"0.007182605","2.2050598","8.973468","60636588547027"
"0.0023942017","2.1787236","8.987833","60636598379944"
"0.11252748","2.2002714","9.038112","60636608699475"
"0.1340753","2.2577322","9.090784","60636618640569"
"0.16280572","2.2050598","9.26556","60636628547496"
"0.17717093","2.2720973","9.32781","60636638487184"
"0.272939","2.2984335","9.40203","60636648688486"
"0.39264908","2.3247697","9.208099","60636658508121"
"0.39264908","2.3247697","9.208099","60636668517913"
"0.39743748","2.3319526","9.035717","60636678572340"
"0.40462008","2.3822308","8.913613","60636688608590"
"0.40462008","2.3822308","8.913613","60636698385569"
"0.34237084","2.3008277","8.781932","60636708565204"
"0.32800564","2.2649148","8.803479","60636718666298"
"0.33997664","2.3175871","8.9040365","60636728603642"
"0.29448682","2.348712","8.971074","60636738511350"
"0.24899697","2.3199813","9.14585","60636748611350"
"0.22984336","2.2840683","9.306262","60636758632236"
"0.18435353","2.3439236","9.449914","60636768547079"
"0.25378537","2.2984335","9.287108","60636778395829"
"0.23223756","2.2122424","9.0716305","60636788438590"
"0.24181437","2.2744915","8.870518","60636798412652"
"0.16280572","2.1739352","7.3190746","60636808571611"
"-0.19871874","2.3247697","7.668628","60636818557965"
"-0.15322891","2.597709","8.267179","60636828946871"
"0.22744916","2.4492683","8.578424","60636838684215"
"0.6440403","2.0853498","9.445126","60636848593381"
"0.5530606","2.3104045","9.78989","60636858888225"
"0.40701428","2.4875755","9.794679","60636868535152"
"0.4189853","2.3822308","9.7084875","60636878849371"
"0.30166942","2.4277205","9.694122","60636888643902"
"0.29448682","2.5139117","9.416395","60636898413538"
"0.35913026","2.4349031","9.267955","60636908642496"
"0.36870706","2.3822308","9.050082","60636918413538"
"0.2801216","2.432509","9.095572","60636928532131"
"0.18435353","2.4396915","9.124303","60636938389788"
"0.29927522","2.3558946","8.9279785","60636948521454"
"0.3878607","2.2984335","8.772355","60636958716298"
"0.44532153","2.2984335","8.664616","60636968539579"
"0.4213795","2.2601264","8.607155","60636978822079"
"0.37828386","2.255338","8.525752","60636988642600"
"0.32561144","2.315193","8.520964","60636998730308"
"0.35434186","2.3104045","8.628703","60637008579006"
"0.37588966","2.2984335","8.793902","60637018776819"
"0.32321724","2.3080103","8.827422","60637028680100"
"0.35194764","2.3175871","8.949526","60637038752340"
"0.30645782","2.2577322","9.174581","60637048687548"
"0.25617957","2.2744915","9.217676","60637058448017"
"0.2801216","2.2960393","9.232041","60637068565673"
"0.2681506","2.2768857","9.220071","60637078412496"
"0.24181437","2.2409728","9.165004","60637088540100"
"0.22505496","2.1883004","9.16261","60637098553485"
"0.21068975","2.1308396","9.205706","60637108552704"
"0.1340753","2.1787236","9.169792","60637118413590"
"0.17717093","2.1547816","9.220071","60637128446090"
"0.20350714","2.171541","9.14585","60637138444319"
"0.29448682","2.1739352","9.0476885","60637148385621"
"0.3184288","2.1499932","9.054871","60637158642183"
"0.29448682","2.1763294","9.148245","60637168392860"
"0.23942018","2.1859062","9.227253","60637178479423"
"0.33758244","2.15957","9.129091","60637188557496"
"0.28491","2.1978772","9.0237465","60637198566715"
"0.35913026","2.1859062","8.889671","60637208688902"
"0.4237737","2.1643584","8.817844","60637218467808"
"0.44771573","2.1140802","8.750807","60637228595256"
"0.44532153","2.1140802","8.856153","60637238727183"
"0.4189853","2.1188686","9.006987","60637248629527"
"0.44771573","2.1212628","9.121908","60637258599319"
"0.533907","2.1643584","9.28232","60637268559735"
"0.5482722","2.15957","9.241618","60637278628329"
"0.61530983","2.1404164","9.112331","60637288387548"
"0.62249243","2.2146366","8.937555","60637298563485"
"0.7517793","2.2098482","8.707711","60637308559423"
"0.8331822","2.2481554","8.640674","60637318408902"
"0.90021986","2.3199813","8.7532015","60637328538121"
"0.8571242","2.3104045","8.887277","60637338571142"
"0.770933","2.3080103","9.045294","60637348769892"
"0.7541735","2.2697031","9.050082","60637358405100"
"0.7422025","2.2936451","9.035717","60637368709787"
"0.6775591","2.207454","9.066842","60637378385829"
"0.7062895","2.1643584","9.040505","60637388522600"
"0.62488663","2.1404164","9.097966","60637398538902"
"0.5267244","2.1523874","9.038112","60637408521558"
"0.40462008","2.1547816","8.90643","60637418617444"
"0.39504328","2.1164744","8.8777","60637428843850"
"0.40940848","2.1260512","8.841787","60637438388329"
"0.4261679","2.0470424","8.9998045","60637448395881"
"0.4309563","2.135628","8.980651","60637458407496"
"0.4237737","2.1188686","8.944737","60637468406089"
"0.51954174","2.066196","8.959103","60637478948902"
"0.47405192","2.1332338","9.011775","60637488396350"
"0.40222588","2.1883004","9.129091","60637498758485"
"0.4357447","2.1260512","9.150639","60637508588277"
"0.50038815","2.0805612","9.095572","60637518680725"
"0.48123455","2.0853498","9.205706","60637528584892"
"0.80205756","1.6543933","9.279925","60637538579058"
"0.088585466","2.2337902","9.339781","60637548439735"
"0.02873042","2.5929205","8.441956","60637558599162"
"0.5363012","2.1643584","8.228871","60637568645517"
"0.7134721","1.9871874","8.453926","60637578414787"
"0.6368576","2.1164744","8.796297","60637588695100"
"0.62728083","2.2960393","9.054871","60637598615360"
"0.6823475","2.2720973","9.275137","60637608402444"
"0.7398083","2.2290018","9.32781","60637618369214"
"0.6679823","2.3319526","9.354146","60637628381402"
"0.6919243","2.2984335","9.287108","60637638370204"
"0.6823475","2.291251","9.299079","60637648551975"
"0.7086837","2.2218192","9.260772","60637658564162"
"0.6679823","2.219425","9.078813","60637668478902"
"0.5793968","2.219425","8.935161","60637678663277"
"0.58897364","2.1691468","8.6813755","60637688585412"
"0.6464345","2.1428106","8.607155","60637698588016"
"0.7757214","2.0757728","8.674192","60637708521089"
