"x-rot","y-rot","z-rot","rot-time"
"-0.033367425","0.07866217","0.9960032","82467068956854"
"-0.033837937","0.07853501","0.9959931","82467079440084"
"-0.03407074","0.078281604","0.9960009","82467089359927"
"-0.033981714","0.07789633","0.9960279","82467099585656"
"-0.03357565","0.07750046","0.9960628","82467108919667"
"-0.0328566","0.07702087","0.99610674","82467119210240"
"-0.032043822","0.076536596","0.9961463","82467129099927"
"-0.031304523","0.07604873","0.9961783","82467139240136"
"-0.030678058","0.075500235","0.996209","82467149095448"
"-0.030164339","0.07482275","0.9962475","82467159097323"
"-0.02983788","0.07409636","0.99628806","82467169126646"
"-0.02966538","0.073404066","0.996324","82467179219823"
"-0.029520242","0.072852485","0.99635065","82467189263677"
"-0.029198656","0.072411135","0.99637336","82467199129667"
"-0.028641379","0.07208127","0.99639314","82467208923781"
"-0.02804798","0.071904555","0.99640125","82467219152271"
"-0.027551565","0.07186232","0.9963947","82467229114042"
"-0.027161112","0.07191079","0.9963775","82467239072584"
"-0.026858417","0.07194456","0.99636066","82467249209771"
"-0.026696043","0.07194677","0.99634403","82467259080656"
"-0.026827065","0.07189283","0.99632734","82467269248729"
"-0.027202781","0.07179079","0.99631494","82467279128729"
"-0.027695732","0.07163457","0.99630684","82467289066281"
"-0.0281755","0.07149857","0.99629885","82467299099823"
"-0.028606845","0.07137656","0.9962881","82467310019511"
"-0.028973384","0.071258396","0.99627656","82467319626542"
"-0.02938039","0.07117897","0.9962608","82467329092583"
"-0.029878315","0.07117886","0.99623656","82467339060552"
"-0.030315807","0.07125628","0.9962094","82467349433521"
"-0.030690035","0.07143709","0.9961772","82467359237011"
"-0.031098282","0.07176679","0.99613446","82467369276021"
"-0.031942915","0.07236936","0.99605626","82467379123208"
"-0.03282168","0.07294628","0.99596435","82467389795552"
"-0.032599986","0.07301689","0.9959394","82467399300761"
"-0.03219553","0.0728189","0.9959467","82467409066125"
"-0.032169983","0.07263232","0.99594516","82467418916750"
"-0.032425247","0.07256786","0.99592876","82467428920136"
"-0.03281896","0.07258511","0.9959105","82467438989094"
