"x-acc","y-acc","z-acc","time-acc"
"-0.1436521","2.645593","8.702923","60490076282188"
"-0.1436521","2.6743233","8.59279","60490294969271"
"-0.20350714","2.645593","8.796297","60490305000573"
"-0.272939","2.6312277","8.870518","60490314918646"
"-0.30166942","2.6312277","9.006987","60490324919896"
"-0.2681506","2.6431987","9.011775","60490335030053"
"-0.21547815","2.681506","8.992621","60490344906563"
"-0.22026655","2.6719291","9.057265","60490354902396"
"-0.24660277","2.707842","8.992621","60490364910573"
"-0.23463176","2.6862943","8.987833","60490374901719"
"-0.25617957","2.6551697","9.018958","60490384901823"
"-0.30166942","2.6360161","9.028535","60490394927136"
"-0.33758244","2.6024973","8.978256","60490404991615"
"-0.39504328","2.6024973","8.944737","60490414791459"
"-0.37110126","2.5929205","8.896853","60490425256303"
"-0.32321724","2.60968","8.856153","60490434908594"
"-0.29927522","2.6240451","8.793902","60490445148750"
"-0.29209262","2.657564","8.841787","60490455158855"
"-0.21547815","2.6599581","8.839393","60490465279480"
"-0.20111294","2.6312277","8.889671","60490474894323"
"-0.17717093","2.6479871","8.853758","60490484843178"
"-0.20111294","2.669535","8.872911","60490498070990"
"-0.20111294","2.669535","8.872911","60490505005365"
"-0.17717093","2.741361","8.908825","60490515362761"
"-0.20111294","2.7102363","8.813056","60490525042084"
"-0.20829555","2.657564","8.798691","60490535004740"
"-0.2777274","2.731784","8.853758","60490544830834"
"-0.17477672","2.6192567","8.963891","60490555044948"
"-0.22505496","2.6408045","9.059659","60490564921250"
"-0.24899697","2.6360161","9.059659","60490575303594"
"-0.260968","2.6144683","9.052477","60490584983438"
"-0.33758244","2.6599581","8.856153","60490595311615"
"-0.31603462","2.621651","8.908825","60490605036042"
"-0.32321724","2.5833437","8.825027","60490614887865"
"-0.33039984","2.5905263","8.918402","60490625011459"
"-0.32800564","2.6024973","9.085996","60490635003230"
"-0.31603462","2.6048915","9.083601","60490645275365"
"-0.31364042","2.5689783","9.009381","60490654981667"
"-0.3184288","2.6120741","8.880095","60490665010052"
"-0.28491","2.6288335","8.810662","60490675077032"
"-0.24660277","2.6144683","8.8777","60490684963177"
"-0.23463176","2.645593","8.872911","60490695302552"
"-0.23463176","2.645593","8.872911","60490705069323"
"-0.18914193","2.6408045","8.92319","60490715194688"
"-0.18914193","2.6408045","8.92319","60490724902657"
"-0.14844051","2.6791117","8.9279785","60490735208542"
"-0.14844051","2.6791117","8.9279785","60490745032500"
"-0.22505496","2.633622","8.954314","60490755546146"
"-0.22505496","2.633622","8.954314","60490765206198"
"-0.23223756","2.6168625","8.937555","60490775010521"
"-0.25378537","2.5881321","8.76996","60490785097657"
"-0.29209262","2.5713725","9.0429","60490795302344"
"-0.29209262","2.5713725","9.0429","60490804972969"
"-0.30166942","2.5737667","8.961497","60490815296198"
"-0.30166942","2.5737667","8.961497","60490824992657"
"-0.272939","2.5617957","8.908825","60490835164323"
"-0.272939","2.5617957","8.908825","60490844986042"
"-0.29688102","2.5713725","8.9279785","60490855035417"
"-0.29209262","2.6168625","8.863335","60490865249323"
"-0.29209262","2.6168625","8.863335","60490874824427"
"-0.23942018","2.6360161","8.892065","60490885080104"
"-0.260968","2.6288335","8.973468","60490895269271"
"-0.24420857","2.6312277","8.76996","60490905116667"
"-0.19153613","2.5953147","8.820239","60490915051250"
"-0.25139117","2.6120741","8.801085","60490925094792"
"-0.21068975","2.5785553","8.901642","60490935273334"
"-0.20590134","2.5115175","8.863335","60490944940417"
