"x-acc","y-acc","z-acc","time-acc"
"-1.8052281","4.4220905","8.331821","106529815268189"
"-1.8052281","4.4220905","8.331821","106529815268189"
"-2.1212628","4.453215","8.070854","106530049194543"
"-2.0638018","4.453215","8.09719","106530059146522"
"-2.0805612","4.369418","7.953538","106530069181418"
"-1.99437","4.4005427","7.8386164","106530080471366"
"-2.006341","4.3766007","7.78355","106530089152929"
"-2.006341","4.3766007","7.78355","106530099191626"
"-1.9776106","4.3861775","7.7811556","106530109146574"
"-1.9153614","4.381389","7.867347","106530119184074"
"-1.9153614","4.381389","7.867347","106530129143866"
"-1.8722657","4.39336","7.9367785","106530139184543"
"-1.8986019","4.3837833","7.8865004","106530149041522"
"-1.9081788","4.3981485","7.9511437","106530159362356"
"-1.8626889","4.4005427","8.183381","106530169332303"
"-1.8626889","4.4005427","8.183381","106530179341470"
"-1.8555063","4.2880154","8.485051","106530189043501"
"-1.8555063","4.2880154","8.485051","106530199270637"
"-1.9129672","4.2401314","8.573636","106530209041158"
"-1.9129672","4.2401314","8.573636","106530219217147"
"-1.9919758","4.1826706","8.324639","106530229154439"
"-1.9919758","4.1826706","8.324639","106530239483553"
"-2.0685902","4.223372","8.298303","106530249346314"
"-2.0685902","4.223372","8.298303","106530259265376"
"-2.0159178","4.225766","8.283937","106530269128970"
"-2.0159178","4.225766","8.283937","106530279331522"
"-1.9560628","4.187459","8.212111","106530289205012"
"-1.9369092","4.211401","8.204929","106530299954074"
"-1.9249382","4.2161894","8.020576","106530309047928"
"-1.9249382","4.2161894","8.020576","106530319065324"
"-1.9440918","4.211401","7.9152308","106530329039960"
"-1.9440918","4.211401","7.9152308","106530339278814"
"-1.8650831","4.1276035","8.054094","106530349212564"
"-1.8650831","4.1276035","8.054094","106530359051470"
"-1.958457","4.175488","8.336611","106530369414491"
"-1.958457","4.175488","8.336611","106530379235428"
"-1.9536686","4.175488","8.415619","106530389244387"
"-1.9369092","4.0940847","8.516175","106530399334647"
"-2.0374656","4.1371803","8.525752","106530409067720"
"-2.0374656","4.1371803","8.525752","106530419251210"
"-2.0614076","4.1299977","8.456321","106530429181626"
"-2.0566192","4.1060557","8.4108305","106530439190064"
"-1.9895816","4.072537","8.355764","106530449202303"
"-1.9871874","4.0940847","8.334216","106530459331626"
"-1.8938135","4.098873","8.185776","106530469036418"
"-1.8938135","4.098873","8.185776","106530479329230"
"-1.8818425","4.156334","8.123527","106530489031991"
"-1.8818425","4.156334","8.123527","106530499324178"
"-1.8507179","4.110844","8.058883","106530509053293"
"-1.8507179","4.110844","8.058883","106530519593449"
"-1.7812861","4.1012673","8.025364","106530529229908"
"-1.8100165","4.0797195","7.9990277","106530539054387"
"-1.9057846","4.0653543","8.1881695","106530549219907"
"-1.9057846","4.0653543","8.1881695","106530559340689"
"-1.9153614","3.98874","8.343793","106530569219595"
"-1.9153614","3.98874","8.343793","106530579334960"
"-1.9895816","3.9791632","8.372523","106530589047460"
"-1.9895816","3.9791632","8.372523","106530599339647"
"-1.9512744","3.9624038","8.286332","106530609046522"
"-1.9512744","3.9624038","8.286332","106530619385585"
"-1.958457","4.012682","8.3629465","106530629298762"
"-1.958457","4.012682","8.3629465","106530639385585"
"-1.9440918","4.0078936","8.6334915","106530649310064"
"-1.9440918","4.0078936","8.6334915","106530659385220"
"-1.9680338","3.9863458","8.497022","106530669285741"
"-1.9680338","3.9863458","8.497022","106530679382355"
"-1.8986019","3.9815574","8.305486","106530689298657"
"-1.8986019","3.9815574","8.305486","106530699380012"
"-1.9249382","3.916914","8.267179","106530709311835"
"-1.9249382","3.916914","8.267179","106530719381418"
"-1.8363527","3.916914","8.288726","106530729303241"
"-1.8363527","3.916914","8.288726","106530739379543"
"-1.8579005","3.952827","8.3629465","106530749294647"
"-1.8579005","3.952827","8.3629465","106530759382303"
"-1.8962077","3.9863458","8.403648","106530769279074"
"-1.8962077","3.9863458","8.403648","106530779380793"
"-1.8938135","3.9983168","8.425196","106530789302720"
"-1.8938135","3.9983168","8.425196","106530799373918"
"-1.7908629","4.0342298","8.331821","106530809286834"
"-1.7908629","4.0342298","8.331821","106530819258762"
"-1.7549498","4.0054994","8.317456","106530829292668"
"-1.7549498","4.0054994","8.317456","106530839259178"
"-1.8626889","3.9456444","8.269572","106530849296053"
"-1.8626889","3.9456444","8.269572","106530859262459"
"-1.8555063","3.9600096","8.286332","106530869300845"
"-1.8555063","3.9600096","8.286332","106530879379126"
"-1.8579005","3.9695864","8.307879","106530889293918"
"-1.8579005","3.9695864","8.307879","106530899264387"
"-1.7621324","4.0462008","8.300697","106530909289439"
"-1.7621324","4.0462008","8.300697","106530919380480"
"-1.8291701","4.0414124","8.3868885","106530929284334"
"-1.8291701","4.0414124","8.3868885","106530939379022"
"-1.8938135","4.0342298","8.3868885","106530949300168"
"-1.8938135","4.0342298","8.3868885","106530959378866"
"-1.8555063","3.9959226","8.358158","106530969301470"
"-1.8555063","3.9959226","8.358158","106530979260064"
"-1.8291701","3.952827","8.346188","106530989298814"
"-1.8291701","3.952827","8.346188","106530999254907"
"-1.910573","3.9360676","8.1881695","106531009303449"
"-1.910573","3.9360676","8.1881695","106531019382720"
"-1.8626889","3.9217024","8.295909","106531029293918"
"-1.8626889","3.9217024","8.295909","106531039379699"
"-1.8459295","3.9264908","8.322245","106531049298814"
"-1.8459295","3.9264908","8.322245","106531059380949"
"-1.8291701","4.024653","8.248025","106531069299491"
"-1.8291701","4.024653","8.248025","106531079256470"
"-1.8004397","4.0054994","8.058883","106531089302095"
"-1.8004397","4.0054994","8.058883","106531099379178"
"-1.8100165","4.1060557","8.226477","106531109292616"
"-1.8100165","4.1060557","8.226477","106531119380168"
"-1.8363527","4.003105","8.350976","106531129295428"
