"x-acc","y-acc","z-acc","time-acc"
"-1.7549498","4.9416323","7.8793178","107764995028025"
"-1.7549498","4.9416323","7.8793178","107764995028025"
"-2.1308396","5.068525","7.759608","107765217347192"
"-2.1571758","5.0374002","7.7213006","107765227195682"
"-2.1619642","5.0757074","7.7691846","107765237311671"
"-2.147599","5.116409","7.8266454","107765247336098"
"-2.1332338","5.0254292","7.788338","107765257345317"
"-2.1380222","4.9895163","7.7811556","107765267317609"
"-2.1883004","4.960786","7.7093296","107765277192296"
"-2.1883004","4.960786","7.7093296","107765287311046"
"-2.2146366","4.9583917","7.654263","107765297589171"
"-2.1643584","4.9655743","7.723695","107765307315004"
"-2.1140802","4.9416323","7.7428484","107765317357296"
"-2.087744","4.9919105","7.773973","107765327617348"
"-2.0135236","4.9799395","7.7931266","107765337454900"
"-1.9393034","4.9799395","7.872135","107765347537348"
"-1.9393034","4.9799395","7.872135","107765357214432"
"-1.9512744","4.9895163","7.8170686","107765367214952"
"-1.9991584","4.975151","7.8027034","107765377223338"
"-2.0278888","4.9679685","7.848193","107765387288338"
"-2.147599","5.0158525","7.821857","107765398443650"
"-2.147599","5.0158525","7.821857","107765407331463"
"-2.2026656","4.9799395","7.7691846","107765417217400"
"-2.2361844","4.975151","7.8146744","107765427294692"
"-2.2290018","4.9703627","7.714118","107765437384275"
"-2.135628","4.891354","7.699753","107765447576827"
"-2.2337902","4.8865657","7.489063","107765457339692"
"-2.3750482","5.0541596","7.4603324","107765467202088"
"-2.4229321","5.118803","7.477092","107765477963338"
"-2.3415294","5.08289","7.36217","107765487433442"
"-2.3415294","5.08289","7.36217","107765497469119"
"-2.3008277","4.9895163","7.405266","107765507218234"
"-2.27928","4.9703627","7.4962454","107765517436827"
"-2.147599","4.876989","7.69257","107765527339900"
"-2.0518308","4.8243165","7.7213006","107765537213181"
"-1.9369092","4.7644615","7.9008656","107765547257556"
"-1.7262194","4.783615","7.9726915","107765557372244"
"-1.6160861","4.795586","8.056489","107765567213338"
"-1.6424223","4.7979803","8.118738","107765577339692"
