"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.11067942","-0.17666137","0.009578027","108295524652198"
"-0.25434983","0.11224245","-0.0056537054","108295844495427"
"-0.27137744","0.094150625","-0.015231732","108295854494594"
"-0.28095546","0.102664426","-0.023745533","108295864493344"
"-0.28734082","0.12607738","-0.022681307","108295874504906"
"-0.29372615","0.15268302","-0.022681307","108295884495896"
"-0.30649686","0.16758215","-0.034387786","108295894496833"
"-0.32139602","0.16758215","-0.07163566","108295904503239"
"-0.3341667","0.17290328","-0.123782694","108295914500427"
"-0.3384236","0.19525202","-0.17592973","108295924516052"
"-0.33948785","0.2069585","-0.20572804","108295934514073"
"-0.3341667","0.19950892","-0.2121134","108295944511469"
"-0.32139602","0.17716019","-0.20679227","108295954992302"
"-0.3086253","0.14842612","-0.19934268","108295964497979"
"-0.29372615","0.12394893","-0.19721423","108295974535010"
"-0.27776277","0.11969203","-0.19402157","108295984521052"
"-0.2660563","0.12394893","-0.18763621","108295994684281"
"-0.2649921","0.12820584","-0.18125086","108296004799958"
"-0.27563432","0.12075625","-0.1748655","108296014710219"
"-0.3033042","0.1016002","-0.17380129","108296024679594"
"-0.34800166","0.0718019","-0.18125086","108296034647510"
"-0.40866247","0.045196272","-0.19721423","108296044843969"
"-0.47038752","0.038810916","-0.21317762","108296054641364"
"-0.52891994","0.035618246","-0.22701254","108296064585375"
"-0.56403935","0.021783315","-0.23659056","108296074552302"
"-0.56616783","0.013269514","-0.23871902","108296084693969"
"-0.4906078","0.094150625","-0.20359959","108296096996156"
"-0.4906078","0.094150625","-0.20359959","108296104699854"
"-0.42356163","0.14842612","-0.19827846","108296114503187"
"-0.37035036","0.1697106","-0.19189312","108296124503969"
"-0.32352448","0.16651794","-0.17273706","108296134499802"
"-0.27669856","0.16438949","-0.15464523","108296144718344"
"-0.23519377","0.17822441","-0.14825988","108296154517979"
"-0.20007434","0.20376581","-0.1280396","108296164496937"
"-0.19262478","0.18993089","-0.099305525","108296174706000"
"-0.2149735","0.14204076","-0.08121369","108296184660687"
"-0.2490287","0.0973433","-0.09717707","108296194664854"
"-0.27563432","0.090957955","-0.11314045","108296204942666"
"-0.29053348","0.12394893","-0.10462664","108296214697927"
"-0.30223995","0.16651794","-0.07695679","108296224530323"
"-0.31394643","0.17928864","-0.05354384","108296234679073"
"-0.31394643","0.16438949","-0.054608062","108296244665739"
"-0.2947904","0.16013259","-0.08227792","108296254850219"
"-0.2703132","0.17183906","-0.114204675","108296264693500"
"-0.25009292","0.17290328","-0.12591115","108296274648239"
"-0.24477181","0.16226104","-0.10994777","108296284514750"
"-0.25115716","0.14842612","-0.08653482","108296294513916"
"-0.26073518","0.13884808","-0.08014947","108296304725531"
"-0.2745701","0.14842612","-0.09079172","108296314707614"
"-0.29053348","0.17290328","-0.11207622","108296325012875"
"-0.2947904","0.19950892","-0.13123228","108296334539489"
"-0.28308392","0.23462835","-0.13974607","108296344707510"
"-0.236258","0.261234","-0.1280396","108296354943968"
"-0.22561574","0.21760075","-0.111012","108296364705687"
"-0.22135885","0.15587568","-0.0982413","108296374702302"
"-0.21603772","0.12607738","-0.09185594","108296384717406"
"-0.21178082","0.1356554","-0.09717707","108296394759541"
"-0.20858815","0.16332527","-0.102498196","108296404765166"
"-0.20433125","0.18673822","-0.10143397","108296414797927"
"-0.19901012","0.19418779","-0.08972749","108296424691989"
"-0.20113857","0.19738047","-0.07802102","108296434661000"
"-0.2107166","0.18460977","-0.06844299","108296444731156"
"-0.22561574","0.15906836","-0.06418609","108296454564958"
"-0.23306532","0.13884808","-0.06631454","108296464603135"
"-0.22667998","0.11862781","-0.07695679","108296474501312"
"-0.20433125","0.10479288","-0.09292017","108296484637614"
"-0.17027605","0.10904978","-0.10675509","108296494635010"
"-0.14367041","0.11969203","-0.11207622","108296504501052"
"-0.12770703","0.11330668","-0.100369744","108296514634333"
"-0.112807885","0.11011401","-0.08227792","108296524714541"
"-0.10642253","0.12501316","-0.06418609","108296534650791"
"-0.10003719","0.14416921","-0.06312186","108296544671885"
"-0.09897296","0.15268302","-0.06205764","108296554661104"
"-0.10642253","0.16119681","-0.055672288","108296564634020"
"-0.112807885","0.17928864","-0.043965813","108296574620791"
"-0.12345013","0.18567398","-0.02480976","108296584603291"
"-0.14367041","0.17716019","-0.012039058","108296594646937"
"-0.17027605","0.17290328","-0.014167506","108296604644385"
"-0.20113857","0.15055457","-0.03119511","108296614624750"
"-0.22880843","0.11330668","-0.05780074","108296624824698"
"-0.25009292","0.105857104","-0.09292017","108296634669750"
"-0.25967094","0.15055457","-0.123782694","108296644711677"
"-0.27244166","0.15906836","-0.12910382","108296654793448"
"-0.28840503","0.1356554","-0.13974607","108296664711677"
"-0.3033042","0.14310499","-0.17592973","108296674692614"
"-0.30968952","0.15906836","-0.2248841","108296684676364"
"-0.31075376","0.1814171","-0.2589393","108296694676989"
"-0.30543265","0.21227962","-0.2600035","108296704658083"
"-0.29372615","0.22185764","-0.23339789","108296714830010"
"-0.27244166","0.22717878","-0.20040691","108296724696625"
"-0.24157913","0.22079343","-0.1791224","108296734718656"
"-0.20858815","0.18035287","-0.17592973","108296744758812"
"-0.17878984","0.12927006","-0.1833793","108296754737145"
"-0.15750533","0.08776528","-0.1833793","108296764876729"
"-0.14367041","0.053710073","-0.1663517","108296774654750"
"-0.15218422","0.012205288","-0.1322965","108296784714177"
"-0.17453295","-0.016528793","-0.09717707","108296794701260"
"-0.20007434","-0.025042586","-0.07589257","108296804712979"
"-0.22561574","-0.018657245","-0.06205764","108296814716520"
"-0.24690025","0.006884165","-0.048222713","108296824645218"
"-0.2660563","0.05158162","-0.028002433","108296834712718"
"-0.28734082","0.09840753","-0.0056537054","108296844826416"
"-0.3075611","0.11862781","0.0049885474","108296854707927"
"-0.32246023","0.102664426","0.0017958693","108296864762354"
"-0.32352448","0.0718019","-0.014167506","108296874705531"
"-0.3033042","0.048388943","-0.03545201","108296884713864"
"-0.269249","0.050517395","-0.052479614","108296894732875"
"-0.23306532","0.067545","-0.06312186","108296904687614"
"-0.20752391","0.07499458","-0.065250315","108296914661729"
"-0.19688167","0.07818725","-0.06418609","108296924885947"
"-0.19901012","0.0888295","-0.06205764","108296934767770"
"-0.21178082","0.11224245","-0.06205764","108296944718760"
"-0.22987264","0.13884808","-0.06312186","108296954627718"
"-0.24157913","0.15693991","-0.06418609","108296964506156"
"-0.24583602","0.16758215","-0.06312186","108296974503552"
"-0.24157913","0.17716019","-0.056736514","108296984509906"
"-0.236258","0.18035287","-0.048222713","108296994718239"
"-0.22987264","0.18035287","-0.034387786","108297004510010"
"-0.22135885","0.18886667","-0.009910606","108297014728760"
"-0.21603772","0.21334384","0.0156308","108297024521468"
"-0.21390927","0.24527061","0.037979525","108297034694020"
"-0.20858815","0.2750689","0.052878674","108297044739281"
"-0.19581744","0.30805987","0.05926403","108297054744124"
"-0.18304674","0.33572975","0.058199804","108297064743864"
"-0.17453295","0.34211507","0.055007126","108297074815531"
"-0.18304674","0.32721594","0.046493325","108297084685791"
"-0.2064597","0.3006103","0.027337272","108297094676208"
"-0.2490287","0.26974776","-3.3257902E-4","108297104863864"
"-0.2947904","0.23569258","-0.028002433","108297114821937"
"-0.3256529","0.20908695","-0.04928694","108297124601989"
"-0.3341667","0.20483005","-0.07163566","108297134584645"
"-0.3288456","0.23569258","-0.09185594","108297144503083"
"-0.3128822","0.2793258","-0.10994777","108297154716260"
"-0.29266194","0.31657368","-0.11633313","108297164611104"
"-0.28521237","0.34637198","-0.10994777","108297174623343"
