"x-acc","y-acc","z-acc","time-acc"
"0.093373865","1.9297266","8.858546","62134690390302"
"0.093373865","1.9297266","8.858546","62134903403740"
"-0.14604631","1.9393034","9.136273","62134913405250"
"-0.18674773","1.9776106","9.160215","62134923397229"
"-0.22744916","1.9512744","9.217676","62134933396813"
"-0.24899697","1.9297266","9.172187","62134943297333"
"-0.30885202","1.8411411","9.165004","62134953295354"
"-0.20111294","1.8842367","9.208099","62134963294938"
"-0.14844051","1.9393034","9.186552","62134973294417"
"-0.05267244","1.922544","9.085996","62134983293896"
"-0.05746084","1.9369092","9.081207","62134993398115"
"-0.1412579","1.9919758","9.074024","62135003397073"
"-0.19153613","1.9129672","9.076419","62135013506708"
"-0.272939","1.8890251","9.100361","62135023530302"
"-0.25617957","1.922544","9.179369","62135033609052"
"-0.29688102","1.958457","9.105149","62135043427437"
"-0.25378537","1.9081788","9.093178","62135053310615"
"-0.21308395","1.9991584","9.054871","62135063547594"
"-0.22744916","2.0087352","9.11712","62135073578635"
"-0.17717093","1.970428","9.129091","62135083468010"
"-0.24181437","1.982399","9.167398","62135093479312"
"-0.2896984","1.9776106","9.186552","62135103561240"
"-0.2681506","2.0015526","9.19134","62135113459052"
"-0.17717093","1.9847932","9.064447","62135123457490"
"-0.15322891","2.0829554","8.937555","62135133576708"
"-0.11971009","2.1045034","8.896853","62135143715042"
"-0.107739076","2.030283","8.89446","62135153544521"
"-0.1340753","2.1164744","9.076419","62135163448740"
"-0.10295067","2.0590134","9.121908","62135173461031"
"-0.12210429","2.1212628","9.14585","62135183329156"
"-0.1364695","2.0829554","9.121908","62135193486396"
"-0.19871874","2.054225","9.105149","62135203527177"
"-0.14844051","1.982399","9.069236","62135213468427"
"-0.21068975","2.0207062","8.990228","62135223335979"
"-0.22505496","1.9847932","9.004593","62135233588896"
"-0.21308395","2.0374656","9.004593","62135243548114"
"-0.21308395","2.0470424","9.035717","62135253581031"
"-0.1340753","2.0805612","9.0716305","62135263465719"
"-0.14844051","2.0733786","9.107543","62135273349625"
"-0.20590134","2.0470424","9.109938","62135283511396"
"-0.17238252","2.0254946","9.181764","62135293488948"
"-0.2825158","2.0374656","9.107543","62135303580614"
"-0.2801216","2.0518308","9.215282","62135313453271"
"-0.2825158","1.982399","9.105149","62135323533062"
"-0.30885202","2.0254946","9.021352","62135333592854"
"-0.2896984","2.0590134","9.078813","62135343536031"
"-0.29688102","2.042254","9.105149","62135353583010"
"-0.33758244","1.9967642","9.13388","62135363325823"
"-0.35913026","1.9967642","9.203311","62135373547958"
"-0.35194764","2.0111294","9.138668","62135383456344"
"-0.35434186","2.0087352","9.105149","62135393314937"
"-0.36152446","2.0278888","9.085996","62135403563531"
"-0.29927522","2.0374656","9.105149","62135413466812"
"-0.36631286","2.0159178","9.167398","62135423930614"
"-0.40222588","2.0685902","9.174581","62135433484937"
"-0.38067806","2.0039468","9.200917","62135443581708"
"-0.45250413","2.0470424","9.105149","62135453588427"
"-0.4189853","2.0733786","9.088389","62135463463687"
"-0.39983168","2.1092918","9.289502","62135473584885"
"-0.5291186","2.0805612","9.682152","62135483441812"
"-0.60333884","1.9369092","9.667787","62135493586760"
"-0.6368576","1.8579005","9.172187","62135503583635"
"-0.85473","2.0709844","8.032547","62135513583844"
"-0.24420857","2.6384103","7.541735","62135523578375"
"-0.16759412","2.0614076","7.8888946","62135533559052"
"-0.11252748","2.3343468","8.9279785","62135543456135"
"0.33279404","2.0350714","8.78672","62135553321604"
"0.37349546","1.8602947","9.153033","62135563314156"
"-0.3854665","2.1930888","9.500193","62135573331760"
"-0.5650316","2.0829554","9.548077","62135583315719"
"-0.50038815","2.0398598","9.346964","62135593319521"
"-0.19632454","2.336741","9.339781","62135603326864"
"-0.19632454","2.336741","9.339781","62135613316552"
"-0.19871874","2.2266076","9.052477","62135623319469"
"-0.17956513","2.2242134","8.748413","62135633451760"
"-0.17238252","2.1284454","8.6095495","62135643697906"
