"x-rot","y-rot","z-rot","rot-time"
"-0.038966443","0.13353504","0.99024796","83831742470772"
"-0.03950911","0.13374674","0.9901981","83831752369939"
"-0.039977238","0.13398123","0.9901476","83831762531605"
"-0.040385544","0.13425803","0.9900935","83831772470460"
"-0.04076352","0.13458374","0.99003357","83831782523585"
"-0.0411763","0.13492753","0.9899694","83831792373585"
"-0.041653365","0.13529578","0.98989874","83831802497387"
"-0.04225073","0.13576552","0.98980796","83831812468376"
"-0.04265254","0.13608098","0.9897467","83831822400564"
"-0.043217722","0.13643688","0.98967206","83831832380043"
"-0.043855373","0.13676426","0.98959804","83831842378428"
"-0.044488005","0.1370526","0.98952943","83831852378376"
"-0.04504981","0.1373147","0.989467","83831862372647"
"-0.045496434","0.13762967","0.98940223","83831872540355"
"-0.04576088","0.13798572","0.98933923","83831882409782"
"-0.04584132","0.13827759","0.98929274","83831892534470"
"-0.045944963","0.13850456","0.9892535","83831902251189"
"-0.046195716","0.13862686","0.9892219","83831912420928"
"-0.04658342","0.13863009","0.98920065","83831922391449"
"-0.04708453","0.13853489","0.9891882","83831932396501"
"-0.047628958","0.13840236","0.9891794","83831942203949"
"-0.048233822","0.13827552","0.9891671","83831952414470"
"-0.049062792","0.13815752","0.9891444","83831962424939"
"-0.04995695","0.13802052","0.98912114","83831972237959"
"-0.050832093","0.13788284","0.98909813","83831982364053"
"-0.051776245","0.13818526","0.98901117","83831992500824"
"-0.052554373","0.13871348","0.98890036","83832002424626"
"-0.053208157","0.1393717","0.98877716","83832012429991"
"-0.053838722","0.14012007","0.988642","83832022389053"
"-0.05359684","0.14104126","0.98852736","83832032558376"
"-0.052028894","0.14175406","0.98850846","83832042563220"
"-0.050568897","0.14176826","0.988581","83832052492230"
"-0.04896141","0.14108154","0.98875934","83832062773116"
"-0.047393672","0.14032017","0.9889438","83832072408168"
"-0.047039222","0.13980375","0.9890336","83832082498949"
"-0.047851328","0.13948894","0.9890371","83832092448532"
"-0.04889571","0.1391773","0.989027","83832102368064"
"-0.04974153","0.13880646","0.9890337","83832112382595"
"-0.050315525","0.13850015","0.98904365","83832122458689"
"-0.05062201","0.13825262","0.98905694","83832132732386"
"-0.050458938","0.13787298","0.98911047","83832142221397"
"-0.049618512","0.1372884","0.9892253","83832152392282"
"-0.048031587","0.1363653","0.98941934","83832162499730"
"-0.046058107","0.13519707","0.9896572","83832172416866"
"-0.044331003","0.13410614","0.9898652","83832182387543"
"-0.043167744","0.13326015","0.99000853","83832192213636"
"-0.042519655","0.1326362","0.9900943","83832202403897"
"-0.04222616","0.13219996","0.9901371","83832212471501"
"-0.042086925","0.13189982","0.99015796","83832222430407"
"-0.04187959","0.13161723","0.99018157","83832232456970"
