"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.007449576","-0.1777256","-0.0010642251","108268485516427"
"-0.20007434","0.15693991","-0.11207622","108268795470125"
"-0.2022028","0.14842612","-0.10675509","108268805497312"
"-0.2107166","0.1356554","-0.10356242","108268815369083"
"-0.2234873","0.11756358","-0.10462664","108268825548510"
"-0.23945068","0.10372865","-0.10781932","108268835584552"
"-0.2532856","0.094150625","-0.11846157","108268845513198"
"-0.26818475","0.08776528","-0.12697537","108268855516062"
"-0.28840503","0.07393035","-0.13548918","108268865651166"
"-0.31394643","0.047324724","-0.14400297","108268875491375"
"-0.34374475","0.027104445","-0.15038833","108268885573771"
"-0.37460726","0.024975993","-0.15996635","108268895575594"
"-0.40653402","0.037746698","-0.17273706","108268905363302"
"-0.42781854","0.050517395","-0.18550776","108268915648614"
"-0.41291937","0.08244415","-0.18870044","108268925519916"
"-0.36609346","0.12501316","-0.18018663","108268935550333"
"-0.3043684","0.14523344","-0.16315903","108268945574396"
"-0.24690025","0.14204076","-0.1322965","108268955387104"
"-0.1979459","0.13352695","-0.099305525","108268965620906"
"-0.1692118","0.12820584","-0.07589257","108268975528510"
"-0.16176224","0.12927006","-0.06631454","108268985647937"
"-0.17453295","0.13352695","-0.06631454","108268995559864"
"-0.19475323","0.14097653","-0.07269989","108269005571218"
"-0.21284504","0.14736189","-0.08440637","108269015541218"
"-0.22667998","0.15055457","-0.09504862","108269025362781"
"-0.23306532","0.14523344","-0.09717707","108269035642781"
"-0.23093687","0.14204076","-0.100369744","108269045382260"
"-0.22774419","0.1399123","-0.102498196","108269055730802"
"-0.22455153","0.1399123","-0.108883545","108269065492468"
"-0.22561574","0.14204076","-0.12165425","108269075504500"
"-0.23306532","0.14204076","-0.13123228","108269085765385"
"-0.2405149","0.13884808","-0.13761763","108269095370073"
"-0.2490287","0.1356554","-0.13548918","108269105505906"
"-0.25115716","0.13246274","-0.12910382","108269115631375"
"-0.25009292","0.12927006","-0.123782694","108269125627625"
"-0.24583602","0.13459119","-0.1195258","108269135623718"
"-0.23945068","0.14204076","-0.11633313","108269145629812"
"-0.2320011","0.14629766","-0.10675509","108269155627312"
"-0.22880843","0.15161878","-0.09611285","108269165622937"
"-0.22667998","0.15055457","-0.08334214","108269175370021"
"-0.2234873","0.15268302","-0.07269989","108269185658093"
"-0.22135885","0.15481146","-0.06737877","108269195568562"
"-0.22029462","0.15587568","-0.06737877","108269205609291"
"-0.22135885","0.15374723","-0.07057144","108269215638875"
"-0.22561574","0.14736189","-0.07589257","108269225363458"
"-0.22987264","0.14416921","-0.08653482","108269235618093"
"-0.2320011","0.14523344","-0.09611285","108269245659291"
"-0.23412955","0.14629766","-0.102498196","108269255646375"
"-0.23519377","0.14736189","-0.10781932","108269265831375"
"-0.23732223","0.15268302","-0.111012","108269275652364"
"-0.23838645","0.15587568","-0.11314045","108269285599968"
"-0.2405149","0.15481146","-0.11633313","108269295649448"
"-0.24370758","0.15161878","-0.114204675","108269305699968"
"-0.24796447","0.14204076","-0.11207622","108269315692416"
"-0.2490287","0.13459119","-0.11207622","108269325698666"
"-0.24690025","0.13778386","-0.11314045","108269335697885"
"-0.24690025","0.15693991","-0.1195258","108269345692468"
"-0.2532856","0.18248132","-0.1280396","108269355664656"
"-0.2617994","0.19525202","-0.13442495","108269365698614"
"-0.2649921","0.19205934","-0.13761763","108269375692052"
"-0.26392785","0.17290328","-0.13868184","108269385700593"
"-0.25647828","0.15800413","-0.13868184","108269395693823"
"-0.24796447","0.15055457","-0.1322965","108269405697937"
"-0.24370758","0.15055457","-0.12059002","108269415693823"
"-0.24264336","0.16226104","-0.108883545","108269425699239"
"-0.24690025","0.16545372","-0.100369744","108269435696375"
"-0.25222138","0.16119681","-0.09504862","108269445698354"
"-0.25541407","0.15800413","-0.08759904","108269455698354"
"-0.26073518","0.14949033","-0.085470594","108269465696635"
"-0.2660563","0.1399123","-0.088663265","108269475699500"
"-0.27350587","0.12927006","-0.09185594","108269485695437"
"-0.28946924","0.122884706","-0.100369744","108269495831791"
"-0.28946924","0.122884706","-0.100369744","108269505703822"
"-0.2990473","0.12714161","-0.10569087","108269515696114"
"-0.34055206","0.12927006","-0.10994777","108269525698927"
"-0.37779993","0.11330668","-0.1152689","108269535698093"
"-0.42143318","0.09840753","-0.12484692","108269545692989"
"-0.472516","0.08989373","-0.1365534","108269555698302"
"-0.53530526","0.057966974","-0.15251678","108269565698041"
"-0.58851653","0.024975993","-0.16848016","108269575697677"
