"x-rot","y-rot","z-rot","rot-time"
"-0.08208383","0.25047752","0.9642752","107170131538722"
"-0.08232412","0.2506101","0.9642195","107170141507107"
"-0.08260084","0.25076514","0.96415555","107170151542055"
"-0.08285952","0.25095358","0.9640855","107170161506899"
"-0.083105095","0.25119922","0.96400183","107170171536430"
"-0.08336548","0.2515029","0.9639022","107170181505232"
"-0.083623506","0.25185284","0.9637905","107170191534972"
"-0.08387193","0.25222978","0.96367174","107170201510441"
"-0.08409271","0.2526137","0.9635524","107170211556378"
"-0.08429842","0.25299975","0.9634325","107170221394087"
"-0.08457959","0.25335073","0.96331346","107170231532993"
"-0.08501637","0.25367102","0.9631869","107170241509451"
"-0.08562221","0.25397018","0.9630495","107170251421691"
"-0.08630162","0.25424033","0.96291333","107170261485962"
"-0.08706271","0.2545347","0.96276474","107170271514295"
"-0.08781955","0.25484696","0.96261364","107170281484295"
"-0.08851294","0.2551765","0.9624659","107170291513045"
"-0.08913709","0.25553644","0.96231747","107170301484034"
"-0.089667626","0.25592566","0.9621702","107170311515857"
"-0.09015145","0.25635","0.9620178","107170321483097"
"-0.090862446","0.25688085","0.9618162","107170331511691"
"-0.091992304","0.25769702","0.96149737","107170341367837"
"-0.09262406","0.25864282","0.96117884","107170351523097"
"-0.0924152","0.25955573","0.96093863","107170361444139"
"-0.0917093","0.26029208","0.96078897","107170371539087"
"-0.090595685","0.26087108","0.96071595","107170381401691"
"-0.08937948","0.26126572","0.9607024","107170391488045"
"-0.08815603","0.26150954","0.9607323","107170401479087"
"-0.086964846","0.261557","0.96081465","107170411383045"
"-0.08585897","0.26140884","0.96094507","107170421417889"
"-0.0850079","0.26107836","0.9611064","107170431247732"
"-0.08466381","0.26066163","0.9612525","107170441246378"
"-0.08478893","0.26022378","0.9613676","107170451462941"
"-0.0852354","0.25985137","0.9614401","107170461571534"
"-0.085862555","0.25956625","0.96147424","107170471383462"
"-0.08657895","0.25951838","0.9614351","107170481483045"
"-0.087293","0.25977737","0.9613114","107170491468722"
"-0.08775435","0.26031873","0.9611302","107170501399764"
"-0.08785487","0.26104715","0.9609268","107170511462524"
"-0.0877074","0.26181746","0.96073073","107170521453878"
"-0.08749468","0.26251173","0.9605585","107170531298357"
"-0.087333396","0.26311406","0.96040565","107170544093357"
"-0.08729319","0.2636215","0.9602682","107170551516118"
