"x-acc","y-acc","z-acc","time-acc"
"-2.1308396","4.9057193","7.66384","106368895337521"
"-1.9752164","4.867412","7.66384","106369125776532"
"-2.1092918","4.84347","7.6853876","106369135598459"
"-2.1811178","4.8626237","7.716512","106369145540177"
"-2.2457612","4.891354","7.7452426","106369155532365"
"-2.2122424","4.8386817","7.8050976","106369165484292"
"-2.1523874","4.8338933","7.762002","106369175533563"
"-2.1164744","4.8626237","7.752425","106369185516323"
"-2.0925324","4.876989","7.764396","106369195528927"
"-2.0087352","4.9105077","7.762002","106369205529240"
"-2.0087352","4.8338933","7.6255326","106369215501688"
"-2.0254946","4.891354","7.644686","106369225765177"
"-1.9871874","4.8027687","7.7548194","106369235445594"
"-2.0709844","4.8243165","7.85777","106369245409552"
"-2.0709844","4.8243165","7.85777","106369255425542"
"-2.1164744","4.7740383","7.97748","106369265432834"
"-2.1045034","4.7907977","8.0445175","106369275547365"
"-2.0087352","4.853047","7.9846625","106369285681219"
"-2.0757728","4.865018","8.046912","106369295824448"
"-2.2936451","4.8362875","8.39886","106369305771011"
"-2.2936451","4.8362875","8.39886","106369315530854"
"-2.3702598","4.829105","8.104373","106369325599709"
"-2.3702598","4.829105","8.104373","106369335378250"
"-2.0853498","4.7189717","7.678205","106369345734813"
"-1.8842367","4.630386","7.4004774","106369355610021"
"-1.757344","4.642357","7.321469","106369365427104"
"-1.757344","4.642357","7.321469","106369375457417"
"-1.8028339","4.699818","7.6949644","106369385376844"
"-1.8028339","4.699818","7.6949644","106369395557261"
"-1.8986019","4.876989","8.111555","106369405393667"
"-1.8986019","4.876989","8.111555","106369415511896"
"-1.8842367","4.9464207","8.123527","106369425476011"
"-1.733402","4.9296613","7.967903","106369436455021"
"-1.733402","4.9296613","7.967903","106369445203094"
"-1.5897499","4.9057193","7.824251","106369455564656"
"-1.6017209","4.8362875","7.881712","106369465766948"
"-1.6017209","4.8362875","7.881712","106369475209500"
"-1.6208745","4.795586","7.9152308","106369485407313"
"-1.6089035","4.7644615","8.1163435","106369495761948"
"-1.6089035","4.7644615","8.1163435","106369505480542"
"-1.6328455","4.7668557","8.221688","106369515609188"
"-1.6328455","4.7668557","8.221688","106369525562990"
"-1.7812861","4.7500963","8.133103","106369535451323"
"-1.8411411","4.7740383","8.063671","106369545539240"
"-1.8650831","4.735731","7.9128366","106369555660125"
"-1.7884687","4.661511","7.8625584","106369565774708"
"-1.7884687","4.661511","7.8625584","106369575410125"
"-1.8171991","4.7165775","7.7308774","106369585484708"
"-1.8914193","4.6926355","7.7332716","106369595407417"
"-1.8914193","4.7070007","7.8505874","106369605541844"
"-1.9033904","4.745308","7.8888946","106369615518042"
"-1.934515","4.711789","7.989451","106369625711636"
"-1.8794483","4.675876","7.9631147","106369635465021"
"-1.8794483","4.675876","7.9631147","106369645203250"
"-1.9416976","4.7141833","7.9463553","106369655425490"
"-1.9608512","4.735731","8.010999","106369665530125"
"-2.0159178","4.747702","8.015787","106369675599969"
"-2.0638018","4.7141833","7.9750857","106369685420750"
"-2.0374656","4.663905","7.896077","106369695431427"
"-1.9680338","4.6279917","7.8505874","106369705675750"
"-1.9249382","4.6830587","7.8170686","106369715524552"
"-1.8914193","4.72376","7.797915","106369725527156"
"-1.7645266","4.6950297","7.752425","106369735461583"
"-1.8076223","4.7620673","7.943961","106369745499500"
"-1.685518","4.7644615","8.12592","106369755507104"
"-1.697489","4.63278","8.173804","106369765703615"
"-1.7501614","4.644751","8.180987","106369775497729"
"-1.8052281","4.687847","8.118738","106369785431323"
"-1.9201498","4.7022123","8.0445175","106369795630802"
"-1.8626889","4.735731","8.018182","106369805597781"
"-1.8435353","4.644751","7.9942393","106369815518354"
"-1.7238252","4.6519337","7.9463553","106369825387000"
"-1.7238252","4.6519337","7.9463553","106369835502469"
"-1.6831238","4.6782703","7.991845","106369845522208"
"-1.6759412","4.6926355","7.9367785","106369855500802"
"-1.70946","4.6662993","7.991845","106369865500021"
"-1.7788919","4.6399627","7.9272017","106369875516688"
"-1.7549498","4.6830587","8.061277","106369885532625"
"-1.7549498","4.6830587","8.061277","106369895547781"
"-1.8004397","4.644751","8.121132","106369905445177"
"-1.8076223","4.6519337","8.118738","106369915553406"
"-1.8579005","4.63278","8.070854","106369925436063"
"-1.8698715","4.656722","8.025364","106369935568302"
"-1.8100165","4.620809","7.896077","106369945224396"
"-1.7788919","4.6399627","7.8386164","106369955565750"
"-1.7621324","4.644751","7.905654","106369965592417"
"-1.7908629","4.7070007","7.9224133","106369975562000"
"-1.8052281","4.6471453","8.032547","106369985591167"
"-1.8219875","4.6519337","8.104373","106369995581427"
"-1.8243817","4.6255975","8.157045","106370005474135"
"-1.8171991","4.630386","8.147469","106370015548823"
"-1.7956513","4.642357","8.034941","106370025606687"
"-1.7956513","4.642357","8.034941","106370035560542"
"-1.7669208","4.673482","7.9631147","106370045577990"
"-1.8219875","4.656722","7.8793178","106370055591531"
"-1.8124107","4.6232033","7.797915","106370065755385"
"-1.8124107","4.6232033","7.797915","106370075511167"
"-1.8148049","4.570531","7.762002","106370085507937"
"-1.7717092","4.5418005","7.7548194","106370095552156"
"-1.7190368","4.6112323","7.8027034","106370105400437"
"-1.7310078","4.5753193","7.9248075","106370115594865"
"-1.7166426","4.486734","8.204929","106370126049708"
"-1.7166426","4.486734","8.204929","106370135396062"
"-1.769315","4.5082817","8.154651","106370145525490"
"-1.7836803","4.5202527","8.12592","106370155603458"
"-1.7836803","4.5202527","8.12592","106370165553979"
"-1.8483237","4.5801077","8.042124","106370175567365"
"-1.8914193","4.6160207","8.051701","106370185527365"
"-1.8483237","4.6375685","8.032547","106370195572312"
"-1.7956513","4.5896845","8.171411","106370206072312"
"-1.7741034","4.5681367","8.190564","106370215658250"
"-1.8004397","4.489128","8.173804","106370225525646"
"-1.8004397","4.489128","8.173804","106370235391114"
"-1.8124107","4.4699745","8.137892","106370245501375"
"-1.8650831","4.453215","8.130709","106370255401323"
"-1.8435353","4.4436383","8.094796","106370265514656"
"-1.7932571","4.441244","8.073248","106370275401114"
"-1.8339585","4.4675803","7.9990277","106370285501948"
"-1.8531121","4.465186","8.001422","106370295684500"
"-1.8531121","4.465186","8.001422","106370305542573"
"-1.7860745","4.4795513","7.9583263","106370315557469"
"-1.7884687","4.51307","8.020576","106370325697885"
"-1.7549498","4.5154643","7.9942393","106370335552885"
"-1.7669208","4.5058875","8.042124","106370345643614"
"-1.7669208","4.5058875","8.042124","106370355544500"
"-1.8674773","4.5633483","8.080431","106370365738667"
"-1.8674773","4.5633483","8.080431","106370375436635"
"-1.8483237","4.5322237","8.094796","106370385443406"
"-1.8076223","4.4795513","8.137892","106370395546323"
"-1.7262194","4.4819455","8.166622","106370405693927"
"-1.7262194","4.4819455","8.166622","106370415555542"
"-1.721431","4.522647","8.197746","106370425452781"
"-1.697489","4.4915223","8.137892","106370435550854"
"-1.7238252","4.4843397","8.152257","106370445486948"
"-1.7860745","4.4580035","8.1163435","106370455563458"
"-1.7812861","4.4795513","8.061277","106370465493458"
"-1.8100165","4.4939165","8.070854","106370475594135"
"-1.8219875","4.4915223","8.1402855","106370485824448"
"-1.8219875","4.4915223","8.1402855","106370495548823"
"-1.8100165","4.4364557","8.104373","106370505486531"
"-1.7836803","4.4556093","8.1642275","106370515553198"
"-1.7812861","4.462792","8.147469","106370525555906"
"-1.7597382","4.4244847","8.056489","106370535595385"
"-1.7166426","4.414908","8.054094","106370545485021"
"-1.7405846","4.4484267","7.9750857","106370555565802"
"-1.7645266","4.4196963","8.049306","106370565758458"
"-1.7645266","4.4196963","8.049306","106370575549344"
"-1.721431","4.4484267","8.190564","106370585610229"
"-1.721431","4.4484267","8.190564","106370595778354"
"-1.7788919","4.429273","8.1881695","106370605563614"
"-1.7764976","4.4843397","8.252813","106370615547312"
"-1.8698715","4.4723687","8.219295","106370625462833"
"-1.9297266","4.4484267","8.1642275","106370636152208"
"-1.9297266","4.4484267","8.1642275","106370645546791"
"-1.8555063","4.4436383","8.106767","106370655559864"
"-1.8076223","4.4699745","8.049306","106370665565125"
"-1.7717092","4.3622355","8.109161","106370675557937"
"-1.8004397","4.4125137","8.101978","106370685581427"
"-1.8483237","4.402937","8.212111","106370695568718"
"-1.8363527","4.4340615","8.109161","106370705673146"
"-1.8363527","4.4340615","8.109161","106370715573927"
"-1.7788919","4.4340615","8.042124","106370725582000"
"-1.7741034","4.429273","7.9942393","106370735572416"
"-1.7717092","4.4484267","7.809886","106370745452052"
"-1.7645266","4.450821","8.054094","106370755552208"
"-1.8435353","4.474763","8.121132","106370765499656"
"-1.8986019","4.465186","7.991845","106370775232885"
"-1.8315643","4.3885717","8.087613","106370785402156"
"-1.8770541","4.4125137","8.173804","106370795401791"
"-1.8531121","4.3718123","8.259995","106370806770177"
"-1.8531121","4.3718123","8.259995","106370815424656"
"-1.7717092","4.3382936","8.310274","106370825552885"
"-1.7836803","4.3837833","8.293514","106370835466479"
"-1.8411411","4.4244847","8.288726","106370845491583"
"-1.7980455","4.429273","8.224083","106370855584760"
"-1.8195933","4.441244","8.214506","106370865499500"
"-1.8507179","4.596867","8.147469","106370875732833"
"-1.8914193","4.5777135","8.12592","106370885211375"
"-1.8483237","4.5418005","8.025364","106370895488041"
"-1.8315643","4.4939165","7.9248075","106370905707156"
