"x-gyro","y-gyro","z-gyro","time-gyro"
"0.28201967","-0.1734687","0.08726646","107188175306528"
"-0.22667998","0.15587568","-0.12697537","107188485214757"
"-0.2192304","0.14204076","-0.1280396","107188495210382"
"-0.2064597","0.14949033","-0.12910382","107188505213819"
"-0.19156054","0.16758215","-0.13548918","107188515313350"
"-0.18091829","0.1814171","-0.14400297","107188525256319"
"-0.1766614","0.18460977","-0.14613143","107188535378350"
"-0.17985407","0.18886667","-0.13974607","107188545378767"
"-0.18730363","0.18993089","-0.13336073","107188555124757"
"-0.19368899","0.18673822","-0.12910382","107188565297986"
"-0.20113857","0.1814171","-0.12591115","107188576540590"
"-0.20965236","0.17290328","-0.1195258","107188585253350"
"-0.22455153","0.16651794","-0.11314045","107188595388298"
"-0.24157913","0.15481146","-0.10462664","107188605397517"
"-0.25860673","0.13884808","-0.09611285","107188615346423"
"-0.2703132","0.11756358","-0.093984395","107188625379913"
"-0.28414813","0.09202218","-0.09717707","107188635351059"
"-0.29691884","0.065416545","-0.10675509","107188645142830"
"-0.31075376","0.0462605","-0.11633313","107188655250642"
"-0.3299098","0.030297115","-0.12697537","107188665288663"
"-0.35651544","0.010076843","-0.13336073","107188675537309"
"-0.37035036","0.007948391","-0.1280396","107188685114861"
"-0.36077234","0.04093937","-0.12059002","107188695315694"
"-0.3341667","0.07499458","-0.1195258","107188705287205"
"-0.3033042","0.085636824","-0.114204675","107188715129548"
"-0.2660563","0.08670105","-0.10781932","107188725378975"
"-0.22987264","0.09202218","-0.10143397","107188735300225"
"-0.19901012","0.10479288","-0.10569087","107188745378455"
"-0.17985407","0.11969203","-0.114204675","107188755411215"
"-0.1766614","0.13033429","-0.12484692","107188765339965"
"-0.18623942","0.1356554","-0.12910382","107188775277100"
"-0.20433125","0.13778386","-0.13016805","107188785265850"
"-0.22242308","0.13352695","-0.13123228","107188795377465"
"-0.2405149","0.12607738","-0.12910382","107188805330955"
"-0.25860673","0.11862781","-0.12910382","107188815274027"
"-0.27137744","0.10904978","-0.13123228","107188825250590"
"-0.27137744","0.10053598","-0.13016805","107188835242882"
"-0.25860673","0.0973433","-0.13123228","107188845345798"
"-0.23732223","0.09627908","-0.1280396","107188855292569"
"-0.22029462","0.0973433","-0.12484692","107188865399913"
"-0.2107166","0.1016002","-0.11633313","107188875276215"
"-0.20752391","0.111178234","-0.10675509","107188885361840"
"-0.21390927","0.12394893","-0.09611285","107188895351736"
"-0.22135885","0.13352695","-0.09079172","107188905252986"
"-0.23093687","0.14204076","-0.088663265","107188915416267"
"-0.23945068","0.15268302","-0.093984395","107188925298090"
"-0.25009292","0.16119681","-0.10569087","107188935450069"
"-0.26073518","0.16119681","-0.12059002","107188945387934"
"-0.269249","0.16013259","-0.1365534","107188955262361"
"-0.27244166","0.15587568","-0.14825988","107188965346267"
"-0.26818475","0.14310499","-0.15464523","107188975512725"
"-0.26286364","0.12714161","-0.15464523","107188985303142"
"-0.25647828","0.11224245","-0.15464523","107188995343507"
"-0.2532856","0.09521485","-0.15251678","107189005267048"
"-0.25541407","0.079251476","-0.1450672","107189015397048"
"-0.25541407","0.065416545","-0.13336073","107189025232204"
"-0.25434983","0.052645847","-0.1195258","107189035378559"
"-0.2575425","0.048388943","-0.10569087","107189045401632"
"-0.26073518","0.0632881","-0.09185594","107189055347309"
"-0.2660563","0.0973433","-0.08014947","107189065375381"
"-0.2745701","0.13139851","-0.07695679","107189075256684"
"-0.28308392","0.15481146","-0.07695679","107189085104288"
"-0.28946924","0.16119681","-0.08227792","107189095378663"
"-0.29159772","0.14949033","-0.09504862","107189105512465"
"-0.2947904","0.13778386","-0.108883545","107189115342465"
"-0.3001115","0.13139851","-0.1195258","107189125345277"
"-0.3086253","0.13033429","-0.1280396","107189135344809"
"-0.32033178","0.13352695","-0.13868184","107189145341944"
"-0.3288456","0.13033429","-0.15038833","107189155266996"
"-0.33523095","0.12501316","-0.17060861","107189165342152"
"-0.34480897","0.13246274","-0.19934268","107189175342934"
"-0.36396503","0.13139851","-0.22701254","107189185375017"
"-0.3884422","0.107985556","-0.24829705","107189195374079"
"-0.40759826","0.07818725","-0.26106775","107189205342152"
"-0.42143318","0.0632881","-0.27490267","107189215342361"
"-0.43739656","0.04945317","-0.28660914","107189225246892"
"-0.44803882","0.03455402","-0.2844807","107189235343559"
"-0.43313965","0.039875142","-0.27064577","107189245251840"
"-0.396956","0.06435232","-0.25681084","107189255509704"
"-0.35119432","0.09521485","-0.25361815","107189265342100"
"-0.30543265","0.122884706","-0.2546824","107189275344340"
"-0.269249","0.13246274","-0.24936128","107189285377100"
"-0.2490287","0.11969203","-0.24084747","107189295347100"
"-0.2405149","0.102664426","-0.23020522","107189305377204"
"-0.24370758","0.094150625","-0.22062719","107189315346111"
"-0.2532856","0.09202218","-0.2121134","107189325390329"
"-0.2649921","0.0973433","-0.20679227","107189335346683"
"-0.28308392","0.10053598","-0.19934268","107189345379756"
"-0.3001115","0.107985556","-0.18657199","107189355378142"
"-0.31075376","0.12501316","-0.17273706","107189365345746"
"-0.31181797","0.15587568","-0.1663517","107189375348038"
"-0.30223995","0.19312356","-0.15890212","107189385389079"
"-0.28734082","0.21972919","-0.1578379","107189395346371"
"-0.27669856","0.23462835","-0.15677367","107189405377308"
"-0.27244166","0.23143567","-0.16422325","107189415345746"
"-0.26818475","0.21653652","-0.18018663","107189425378454"
