"x-acc","y-acc","z-acc","time-acc"
"-0.1436521","1.9440918","8.918402","62109849985468"
"-0.2681506","1.9991584","9.165004","62110090155520"
"-0.22744916","1.9153614","9.124303","62110100183593"
"-0.20350714","1.9393034","9.13388","62110110180780"
"-0.20350714","1.9393034","9.13388","62110120209218"
"-0.23463176","1.934515","9.200917","62110130185989"
"-0.23463176","1.934515","9.200917","62110140194634"
"-0.32800564","1.934515","9.093178","62110150138489"
"-0.32800564","1.934515","9.093178","62110160146093"
"-0.40701428","1.8722657","9.045294","62110170253020"
"-0.4285621","1.8555063","9.093178","62110180388801"
"-0.4237737","1.8698715","9.114726","62110190387447"
"-0.320823","1.9177556","9.212888","62110200359166"
"-0.24181437","1.9752164","9.131485","62110210350155"
"-0.19871874","1.9512744","9.045294","62110220358072"
"-0.16519992","1.9608512","9.021352","62110230246145"
"-0.19393034","1.9728222","8.987833","62110240294530"
"-0.21308395","1.9991584","9.0429","62110250370207"
"-0.21308395","1.9991584","9.0429","62110260195312"
"-0.2633622","1.9680338","9.062054","62110270446249"
"-0.29927522","1.9416976","9.0716305","62110280133645"
"-0.18435353","1.9416976","9.085996","62110290180989"
"-0.18195933","1.946486","9.16261","62110300398853"
"-0.19871874","1.99437","9.193734","62110310521822"
"-0.20829555","1.9871874","9.169792","62110320360103"
"-0.25617957","2.0111294","9.224859","62110330132447"
"-0.2873042","2.006341","9.330204","62110340468541"
"-0.31124622","1.9895816","9.263166","62110350183853"
"-0.35673606","1.958457","9.167398","62110360274530"
"-0.30406362","1.9656396","8.959103","62110370318957"
"-0.31603462","1.9512744","8.92319","62110380218801"
"-0.2753332","1.982399","8.896853","62110390549791"
"-0.22744916","1.99437","8.920795","62110400240624"
"-0.19393034","1.9991584","9.052477","62110410255468"
"-0.29688102","2.0709844","9.208099","62110420442916"
"-0.33997664","2.0446482","9.275137","62110430369478"
"-0.3878607","1.9919758","9.143456","62110440422968"
"-0.40701428","1.9847932","9.143456","62110450359686"
"-0.4381389","2.0087352","8.966286","62110460314009"
"-0.25617957","2.0278888","8.966286","62110470318176"
"-0.4213795","2.018312","9.11712","62110480390364"
"-0.51475334","2.0087352","9.28232","62110490474791"
"-0.545878","1.9297266","9.507375","62110500095311"
"-0.6823475","1.8938135","9.425972","62110510354791"
"-0.59376204","1.8100165","8.080431","62110520332864"
