"x-acc","y-acc","z-acc","time-acc"
"-1.9416976","4.4125137","8.645462","106511155483248"
"-1.9416976","4.4125137","8.645462","106511380795904"
"-2.1188686","4.3119574","8.085219","106511390779290"
"-2.0949266","4.2640734","8.133103","106511400780592"
"-2.0494366","4.261679","8.0445175","106511410780592"
"-2.0254946","4.225766","7.965509","106511420780227"
"-1.9512744","4.213795","7.9846625","106511430780696"
"-1.9416976","4.1706996","8.013393","106511440780123"
"-1.9033904","4.1299977","8.001422","106511450779550"
"-1.958457","4.177882","7.9583263","106511460780748"
"-1.9608512","4.1180267","8.061277","106511470673717"
"-1.9273324","4.120421","8.161834","106511480683769"
"-1.8794483","4.084508","8.226477","106511490986477"
"-1.9201498","4.000711","8.389283","106511500985175"
"-1.982399","4.110844","8.571242","106511510694029"
"-1.982399","4.0892963","8.559271","106511521215019"
"-2.0254946","4.0342298","8.623915","106511531006634"
"-2.054225","3.9839516","8.444349","106511540683769"
"-2.054225","3.9839516","8.444349","106511550882779"
"-2.0278888","3.952827","8.295909","106511560856581"
"-1.9632454","3.9863458","8.123527","106511571033925"
"-1.9440918","3.9097314","8.154651","106511580685956"
"-1.9057846","3.9552212","8.264784","106511590695019"
"-1.8339585","3.916914","8.425196","106511600684654"
"-1.8531121","3.8786068","8.576031","106511610958456"
"-1.8363527","3.8953662","8.664616","106511620972831"
"-1.9033904","3.8977604","8.7053175","106511630830383"
"-1.9177556","3.857059","8.599973","106511640979446"
"-1.9967642","3.8786068","8.616732","106511650947258"
"-2.0015526","3.8762126","8.403648","106511661297258"
"-2.0015526","3.8307228","8.26239","106511670817936"
"-1.9991584","3.845088","8.130709","106511680888300"
"-1.9991584","3.9240966","8.135497","106511690900019"
"-2.0135236","3.8953662","8.248025","106511700878300"
"-1.99437","3.9001546","8.303091","106511710854029"
"-1.9776106","3.9145198","8.4826565","106511720972727"
"-1.9153614","3.8977604","8.51857","106511730821373"
"-1.910573","3.8666358","8.463503","106511740867519"
"-1.8986019","3.8786068","8.468291","106511750824342"
"-1.8818425","3.9001546","8.283937","106511760876008"
"-1.8626889","3.821146","8.264784","106511770824915"
"-1.9129672","3.8379054","8.24563","106511780847571"
"-1.9177556","3.8163576","8.286332","106511790979758"
"-1.9081788","3.845088","8.274361","106511800868665"
"-1.910573","3.8498764","8.279149","106511810827102"
"-1.9393034","3.9073372","8.288726","106511820979967"
"-1.9009962","3.86903","8.319851","106511830901581"
"-1.8770541","3.881001","8.374918","106511841452935"
"-1.8387469","3.8522706","8.360553","106511850687050"
"-1.8866309","3.904943","8.365341","106511860688456"
"-1.8794483","3.8355112","8.4826565","106511870943977"
"-1.934515","3.8881836","8.499416","106511880691477"
"-1.9608512","3.8905778","8.554482","106511890938560"
"-1.9177556","3.9121256","8.475474","106511900819238"
"-1.8842367","3.9097314","8.418014","106511910944706"
"-1.910573","3.9193082","8.329428","106511920872206"
"-1.9273324","3.9145198","8.396465","106511930896738"
"-1.8770541","3.9097314","8.3868885","106511940969863"
"-1.8291701","3.9240966","8.422802","106511950934863"
"-1.8626889","3.8642416","8.441956","106511960872675"
"-1.8124107","3.857059","8.42759","106511970680488"
"-1.8195933","3.881001","8.312668","106511980967987"
"-1.8148049","3.8474822","8.295909","106511990933248"
"-1.8195933","3.821146","8.226477","106512000962258"
"-1.8722657","3.821146","8.202535","106512010933300"
"-1.8890251","3.8714242","8.271967","106512020957779"
"-1.9536686","3.809175","8.250419","106512031502519"
"-1.9536686","3.809175","8.250419","106512040801321"
"-1.9656396","3.8043866","8.283937","106512050682727"
