"x-gyro","y-gyro","z-gyro","time-gyro"
"0.08300956","0.15856954","-0.021284504","83397553298785"
"-0.2022028","0.15906836","-0.05354384","83397873276702"
"-0.20433125","0.15055457","-0.052479614","83397883365556"
"-0.21284504","0.15161878","-0.05780074","83397893602066"
"-0.21710195","0.15587568","-0.07269989","83397903414462"
"-0.22455153","0.15906836","-0.088663265","83397913310973"
"-0.23093687","0.16651794","-0.10143397","83397923335296"
"-0.25009292","0.17503174","-0.108883545","83397933329410"
"-0.26286364","0.18354553","-0.09185594","83397943297691"
"-0.26286364","0.18354553","-0.09185594","83397953137952"
"-0.27350587","0.18354553","-0.07695679","83397963140139"
"-0.25222138","0.15161878","-0.06950721","83397973282379"
"-0.22987264","0.14736189","-0.06950721","83397983382327"
"-0.21390927","0.14310499","-0.073764116","83397993232743"
"-0.2064597","0.13139851","-0.07802102","83398003275035"
"-0.20539546","0.111178234","-0.085470594","83398013390764"
"-0.21178082","0.105857104","-0.09504862","83398023316806"
"-0.22987264","0.11969203","-0.10569087","83398033478316"
"-0.2532856","0.13246274","-0.11207622","83398043340139"
"-0.27563432","0.13671963","-0.11207622","83398053171025"
"-0.28414813","0.14629766","-0.10675509","83398063244775"
"-0.28308392","0.16013259","-0.10356242","83398073361129"
"-0.28201967","0.15693991","-0.10143397","83398083136129"
"-0.27989122","0.12820584","-0.09504862","83398093389358"
"-0.2575425","0.11649936","-0.08972749","83398103853212"
"-0.22667998","0.13884808","-0.09079172","83398113395452"
"-0.22242308","0.14204076","-0.09504862","83398123419775"
"-0.24157913","0.11969203","-0.09504862","83398133301650"
"-0.24264336","0.14842612","-0.08759904","83398143319514"
"-0.22774419","0.20057315","-0.08972749","83398153174462"
"-0.21178082","0.22398609","-0.10143397","83398163410035"
"-0.17453295","0.3591427","-0.15251678","83398173137014"
"-0.2617994","0.12182048","-0.2248841","83398183298264"
"-0.35970813","-0.13997892","-0.20572804","83398193378368"
"-0.37354305","-0.091024555","-0.17805818","83398203417848"
"-0.32778138","0.08350837","-0.19082889","83398213156441"
"-0.27137744","0.23462835","-0.15570946","83398223494410"
"-0.2405149","0.2654909","-0.10994777","83398233302535"
"-0.22987264","0.228243","-0.07057144","83398243329827"
"-0.2149735","0.17503174","-0.036516234","83398253322014"
"-0.19049633","0.13778386","-0.019488633","83398263285504"
"-0.17134026","0.14204076","-0.03119511","83398273389566"
"-0.1692118","0.17396751","-0.058864966","83398284325452"
"-0.19475323","0.16438949","-0.07802102","83398293634202"
"-0.22135885","0.13033429","-0.085470594","83398303144202"
"-0.22029462","0.14097653","-0.08653482","83398315121858"
"-0.19156054","0.17503174","-0.09185594","83398323768785"
"-0.16282646","0.18673822","-0.09079172","83398333695087"
"-0.13728505","0.1814171","-0.085470594","83398343143681"
"-0.12557858","0.17077485","-0.08014947","83398353359618"
"-0.14047773","0.15693991","-0.073764116","83398363490452"
"-0.17878984","0.13671963","-0.07163566","83398373551858"
"-0.21390927","0.12075625","-0.06631454","83398383351962"
"-0.2234873","0.10053598","-0.073764116","83398393495035"
"-0.19901012","0.08350837","-0.08972749","83398403352170"
"-0.16069801","0.105857104","-0.10356242","83398413138681"
"-0.15005577","0.15693991","-0.100369744","83398423127535"
"-0.18411097","0.19205934","-0.07695679","83398433303629"
"-0.22774419","0.21015117","-0.042901587","83398443457639"
"-0.23732223","0.21760075","-0.013103284","83398453560452"
"-0.20752391","0.20908695","-0.0067179315","83398463379514"
"-0.16282646","0.18886667","-0.017360184","83398473170972"
"-0.12664281","0.17290328","-0.028002433","83398483138316"
"-0.092587605","0.17183906","-0.034387786","83398493337014"
"-0.067046195","0.17396751","-0.03545201","83398503335295"
"-0.048954368","0.17609596","-0.03545201","83398513431754"
"-0.03618367","0.19525202","-0.03758046","83398523359566"
"-0.027669877","0.24314216","-0.034387786","83398533282535"
"-0.038312122","0.28890383","-0.023745533","83398543640816"
"-0.06811042","0.31657368","-0.001396805","83398553147899"
"-0.087266475","0.34637198","0.026273046","83398563143472"
