"x-rot","y-rot","z-rot","rot-time"
"0.10785249","-0.20048542","-0.959967","102218600559412"
"0.108776055","-0.20066425","-0.9598821","102218610566548"
"0.110023215","-0.20084193","-0.95973366","102218620534933"
"0.11124197","-0.2010142","-0.95958716","102218630377329"
"0.11279162","-0.2013205","-0.9593641","102218640561652"
"0.11430956","-0.20161977","-0.95914316","102218650500141"
"0.11583848","-0.20200238","-0.95888644","102218660356183"
"0.11736916","-0.20238434","-0.9586271","102218670530402"
"0.11871271","-0.20295534","-0.9583012","102218680362902"
"0.12006696","-0.20353225","-0.95797014","102218690361235"
"0.1212902","-0.204292","-0.9575952","102218700364308"
"0.12253425","-0.2050664","-0.95721114","102218710357225"
"0.12350016","-0.2059912","-0.95684236","102218720350923"
"0.124482736","-0.20692784","-0.95646626","102218730355141"
"0.12523107","-0.20803966","-0.95609754","102218740576339"
"0.12598243","-0.2091526","-0.95572627","102218750366860"
"0.12683232","-0.21034554","-0.95530033","102218760540298"
"0.12766321","-0.21151376","-0.95488083","102218770365506"
"0.1286779","-0.21254177","-0.95441616","102218780562381"
"0.12966688","-0.21355098","-0.9539584","102218790367902"
"0.13056447","-0.21461686","-0.953483","102218800598006"
"0.13142478","-0.21564914","-0.95302135","102218810371235"
"0.13230757","-0.21673249","-0.95259804","102218820544829"
"0.13318959","-0.21779731","-0.9521783","102218830367693"
"0.13402152","-0.21881299","-0.95183724","102218840566339"
"0.13484292","-0.21980603","-0.9515012","102218850366808"
"0.13502277","-0.22083461","-0.9512463","102218860580089"
"0.13518958","-0.22184135","-0.95099646","102218870478735"
"0.13482456","-0.22270873","-0.95080674","102218880624673"
"0.13445729","-0.22356188","-0.95061994","102218890360245"
"0.13408558","-0.22421253","-0.950468","102218900385870"
"0.13372163","-0.22484177","-0.9503209","102218911027641"
"0.13338912","-0.22499037","-0.9503311","102218920543370"
"0.13305536","-0.2251313","-0.950343","102218930361756"
"0.13277338","-0.22495343","-0.95049953","102218940591756"
"0.13250372","-0.2247758","-0.95065325","102218950381183"
"0.13239935","-0.22467098","-0.9508329","102218960604152"
"0.13231039","-0.22456938","-0.95100486","102218970411652"
