"x-rot","y-rot","z-rot","rot-time"
"0.11161875","-0.18389593","-0.9713022","102727018402864"
"0.11202531","-0.18399376","-0.97120994","102727028658176"
"0.11254997","-0.18417709","-0.9710989","102727038711145"
"0.11324949","-0.18440807","-0.9709708","102727048270051"
"0.11409995","-0.18457936","-0.9708477","102727058243905"
"0.115012385","-0.18462677","-0.97075564","102727068382655"
"0.11581963","-0.1845633","-0.9707112","102727078253436"
"0.11638581","-0.18445791","-0.9707119","102727088410155"
"0.116838545","-0.18451259","-0.9706898","102727098392447"
"0.1174954","-0.18495929","-0.9705487","102727108413489"
"0.118330985","-0.1858382","-0.9702746","102727118481718"
"0.11931676","-0.18705714","-0.96988475","102727128497811"
"0.120507546","-0.18840335","-0.96942014","102727138481301"
"0.121868685","-0.18955922","-0.968961","102727148466770"
"0.123441234","-0.19057485","-0.96849155","102727158259322"
"0.124992095","-0.19143066","-0.9680573","102727168399061"
"0.12643138","-0.19210635","-0.9676846","102727178472759"
"0.12767178","-0.19259281","-0.9673926","102727188705051"
"0.12832588","-0.19289905","-0.96724004","102727198409530"
"0.12839551","-0.19316094","-0.9671973","102727208697030"
"0.12815654","-0.19342731","-0.9672088","102727218251405"
"0.1277666","-0.19365294","-0.9672568","102727228421353"
"0.12732756","-0.19375342","-0.96733314","102727238733853"
"0.12702872","-0.19369769","-0.9674123","102727248241926"
"0.12689981","-0.19349922","-0.9674929","102727258520520"
"0.12689425","-0.19322099","-0.9675699","102727268667343"
"0.12691821","-0.19293912","-0.9676384","102727278478436"
"0.12695791","-0.19269635","-0.9676952","102727288400988"
"0.12708873","-0.19246787","-0.9677386","102727298705416"
"0.12733756","-0.19228435","-0.9677605","102727308243436"
"0.12761621","-0.19225082","-0.96775144","102727318446770"
"0.12790789","-0.19245493","-0.9676928","102727328404999"
"0.12820652","-0.19284652","-0.96759087","102727338667707"
"0.12841345","-0.19331704","-0.96748406","102727348541561"
"0.12850063","-0.19373654","-0.9674007","102727358397343"
"0.12854142","-0.19405091","-0.9673437","102727368506822"
"0.12859935","-0.19425549","-0.9673055","102727378412082"
"0.12869586","-0.19445355","-0.96726054","102727388247186"
"0.12883502","-0.19473048","-0.96719044","102727398520207"
"0.1290136","-0.19508725","-0.96709406","102727408395155"
"0.12919064","-0.19547072","-0.96698946","102727418240363"
"0.12931807","-0.19584905","-0.9668933","102727428394686"
"0.12941879","-0.19622292","-0.96680635","102727438492915"
"0.1295173","-0.19654638","-0.9667344","102727448239895"
"0.12952548","-0.19677739","-0.9667021","102727458415207"
"0.12941143","-0.1968671","-0.96672255","102727468542238"
"0.12930943","-0.19681023","-0.9667713","102727478501040"
"0.12922658","-0.19665049","-0.9668345","102727488763697"
"0.1291955","-0.19646126","-0.96689093","102727498570155"
"0.12925914","-0.19632992","-0.966915","102727508549478"
"0.12947361","-0.19626608","-0.966905","102727518603593"
"0.12974744","-0.19628857","-0.96687144","102727528416093"
"0.13006034","-0.19640146","-0.9668175","102727538417134"
"0.13033594","-0.19662172","-0.96675","102727548663436"
"0.13053876","-0.19687575","-0.96668607","102727558370415"
"0.1306767","-0.1970395","-0.9666464","102727568237290"
"0.13074812","-0.19702783","-0.9666466","102727578377759"
"0.13084532","-0.19687417","-0.966665","102727588374218"
"0.13106124","-0.19663556","-0.96667826","102727598449947"
"0.13101885","-0.19662406","-0.966679","102727608239270"
"0.13039221","-0.19719651","-0.9666672","102727618239113"
"0.12943839","-0.19791698","-0.96668184","102727628954582"
"0.12817757","-0.1985713","-0.9667466","102727638254374"
"0.1271233","-0.19901054","-0.9668182","102727648456457"
"0.12638402","-0.19921285","-0.9668936","102727658426197"
"0.12585025","-0.19926198","-0.96697265","102727668408384"
"0.12551235","-0.19930139","-0.9670328","102727678250572"
"0.12549287","-0.19941343","-0.96703297","102727688553332"
"0.12588513","-0.19956566","-0.96696335","102727698450780"
"0.12668364","-0.19970684","-0.9668346","102727708433592"
"0.12770411","-0.19983003","-0.96667457","102727718251822"
"0.12874486","-0.19992965","-0.9665099","102727728626405"
"0.12975334","-0.19997412","-0.96635234","102727738525936"
"0.13065895","-0.199922","-0.96622646","102727748399999"
