"x-gyro","y-gyro","z-gyro","time-gyro"
"0.08939491","-0.13196392","0.025541404","106263195234749"
"-0.18091829","0.099471755","-0.1195258","106263515201416"
"-0.18091829","0.13884808","-0.12059002","106263525332249"
"-0.18091829","0.21015117","-0.10994777","106263535082822"
"-0.19475323","0.24207792","-0.09504862","106263545103551"
"-0.22455153","0.23037145","-0.07269989","106263555108968"
"-0.26392785","0.21972919","-0.04077314","106263565125218"
"-0.29691884","0.22185764","-0.015231732","106263575079436"
"-0.31075376","0.22292188","-0.0056537054","106263585097770"
"-0.29798305","0.21440807","-0.0056537054","106263595095218"
"-0.26712054","0.19525202","-0.015231732","106263605145166"
"-0.23732223","0.17183906","-0.036516234","106263615980113"
"-0.22455153","0.15906836","-0.06418609","106263625136311"
"-0.23945068","0.14523344","-0.09292017","106263635257613"
"-0.28095546","0.1016002","-0.12059002","106263645093968"
"-0.3331025","0.054774296","-0.1408103","106263655335582"
"-0.37354305","0.02284754","-0.15145256","106263665375738"
"-0.39057064","0.02284754","-0.1578379","106263675118551"
"-0.39057064","0.044132046","-0.16103058","106263685105999"
"-0.38524953","0.076058805","-0.16103058","106263695082301"
"-0.37460726","0.107985556","-0.15570946","106263705234280"
"-0.36077234","0.13246274","-0.14825988","106263715365947"
"-0.35013008","0.13246274","-0.13868184","106263725152145"
"-0.34055206","0.11969203","-0.13016805","106263735326051"
"-0.3341667","0.11011401","-0.12484692","106263745093551"
"-0.3245887","0.11330668","-0.12165425","106263755446832"
"-0.31713912","0.13033429","-0.11739735","106263765090322"
"-0.30968952","0.15481146","-0.11633313","106263775224801"
"-0.3075611","0.1814171","-0.11633313","106263785100634"
"-0.3043684","0.19525202","-0.11633313","106263795318082"
"-0.2958546","0.20589426","-0.108883545","106263805371780"
"-0.28201967","0.21440807","-0.102498196","106263815216051"
"-0.269249","0.20908695","-0.0982413","106263825270634"
"-0.25967094","0.19205934","-0.09611285","106263835080790"
"-0.2575425","0.16651794","-0.09611285","106263845078186"
"-0.25860673","0.14097653","-0.0982413","106263855284905"
"-0.2617994","0.13246274","-0.10781932","106263865077249"
"-0.2617994","0.14204076","-0.11846157","106263875077353"
"-0.25541407","0.15693991","-0.12591115","106263885335113"
"-0.25115716","0.17183906","-0.12591115","106263895084332"
"-0.25222138","0.18673822","-0.12271847","106263905083551"
"-0.2649921","0.18673822","-0.11739735","106263915084072"
"-0.2745701","0.1686464","-0.10781932","106263925259645"
"-0.26818475","0.15800413","-0.100369744","106263935426363"
"-0.2490287","0.14949033","-0.102498196","106263945411311"
"-0.22667998","0.13352695","-0.10994777","106263955243707"
"-0.2064597","0.12714161","-0.11633313","106263965120322"
"-0.1979459","0.14097653","-0.11633313","106263975333551"
"-0.20539546","0.15906836","-0.11633313","106263985295426"
