"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.023412954","0.05959661","-0.08300956","83882607213200"
"-0.25967094","0.1686464","-0.08334214","83882927138356"
"-0.27669856","0.18567398","-0.088663265","83882937255856"
"-0.278827","0.20802271","-0.08014947","83882947040491"
"-0.25967094","0.22185764","-0.06737877","83882957274918"
"-0.23093687","0.21653652","-0.055672288","83882967346689"
"-0.20113857","0.1984447","-0.052479614","83882977348981"
"-0.17772561","0.17716019","-0.058864966","83882987045543"
"-0.16495492","0.1686464","-0.06844299","83882997312106"
"-0.16176224","0.17290328","-0.07695679","83883007062002"
"-0.1692118","0.18460977","-0.07695679","83883017414397"
"-0.18730363","0.19312356","-0.06631454","83883027230283"
"-0.20752391","0.18886667","-0.054608062","83883037265752"
"-0.22667998","0.1814171","-0.04928694","83883047353981"
"-0.2405149","0.18780243","-0.045030035","83883057233772"
"-0.24796447","0.20057315","-0.04928694","83883067393877"
"-0.2532856","0.19099513","-0.058864966","83883077300387"
"-0.2532856","0.15906836","-0.07163566","83883087330439"
"-0.24690025","0.13033429","-0.079085246","83883097300491"
"-0.23412955","0.12075625","-0.08334214","83883107173356"
"-0.22135885","0.12927006","-0.08227792","83883117333824"
"-0.2234873","0.13459119","-0.079085246","83883127241741"
"-0.23732223","0.13459119","-0.06844299","83883137044606"
"-0.24477181","0.13884808","-0.055672288","83883147348043"
"-0.23732223","0.14629766","-0.04928694","83883157215960"
"-0.2192304","0.14842612","-0.048222713","83883167417574"
"-0.2064597","0.14736189","-0.045030035","83883177285804"
"-0.1979459","0.14629766","-0.04183736","83883187223772"
"-0.18943208","0.16226104","-0.04183736","83883197341064"
"-0.18091829","0.17716019","-0.04609426","83883207435908"
"-0.17346871","0.17716019","-0.058864966","83883217255283"
"-0.16708337","0.16651794","-0.06631454","83883227200335"
"-0.15856957","0.15374723","-0.07269989","83883237511116"
"-0.15431267","0.15374723","-0.079085246","83883247220127"
"-0.16069801","0.16013259","-0.08014947","83883257219918"
"-0.16601914","0.17183906","-0.07695679","83883267343616"
"-0.16389069","0.1814171","-0.07269989","83883277039658"
"-0.15324843","0.18780243","-0.06950721","83883287045335"
"-0.15111998","0.18354553","-0.073764116","83883297415856"
"-0.1766614","0.17822441","-0.07802102","83883307419866"
"-0.20433125","0.19631624","-0.07695679","83883317338095"
"-0.2192304","0.21760075","-0.08227792","83883327165491"
"-0.21710195","0.22930722","-0.08759904","83883337225856"
"-0.20433125","0.23037145","-0.08227792","83883347050595"
"-0.19156054","0.22185764","-0.06950721","83883357215595"
"-0.18198252","0.2154723","-0.056736514","83883367042106"
"-0.17772561","0.22717878","-0.047158487","83883377188095"
"-0.1766614","0.24952751","-0.03758046","83883387338876"
"-0.17453295","0.27294046","-0.026938211","83883397271376"
"-0.16495492","0.29848185","-0.012039058","83883407222887"
"-0.15537688","0.31125256","0.0049885474","83883417351272"
"-0.14047773","0.30593142","0.022016149","83883427202210"
"-0.124514356","0.28251848","0.03904375","83883437529449"
"-0.11493634","0.25591284","0.046493325","83883447344606"
"-0.122385904","0.23356412","0.052878674","83883457534710"
"-0.15111998","0.22717878","0.06352092","83883467324814"
"-0.20113857","0.23356412","0.07416318","83883477335178"
"-0.24690025","0.01965487","0.03904375","83883487524293"
"-0.3256529","-0.0548409","-0.021617085","83883497297626"
"-0.39376333","-0.033556394","-0.06205764","83883507439345"
"-0.3926991","-0.06335469","-0.06844299","83883517239241"
"-0.31926757","0.050517395","-0.073764116","83883528209658"
"-0.25115716","0.23569258","-0.10569087","83883537220595"
"-0.22561574","0.31870213","-0.11633313","83883547381116"
"-0.22774419","0.31231678","-0.09185594","83883557251949"
"-0.23732223","0.25272018","-0.07695679","83883567306949"
"-0.25860673","0.16226104","-0.07802102","83883577034710"
"-0.28627658","0.090957955","-0.08653482","83883587365543"
"-0.32139602","0.056902748","-0.108883545","83883597056949"
"-0.354387","0.061159648","-0.13974607","83883607253095"
"-0.36396503","0.09202218","-0.16741593","83883617223772"
"-0.34480897","0.1356554","-0.18231508","83883627584918"
"-0.3128822","0.16651794","-0.19402157","83883637494137"
"-0.28734082","0.17183906","-0.19827846","83883647241272"
"-0.27244166","0.1686464","-0.20147114","83883657805022"
"-0.26073518","0.16226104","-0.20359959","83883667701220"
"-0.24477181","0.15055457","-0.20679227","83883677062210"
"-0.236258","0.11862781","-0.2121134","83883687352939"
"-0.23838645","0.070737675","-0.22169141","83883697273095"
"-0.24370758","0.039875142","-0.22381987","83883707327522"
"-0.2575425","0.016462192","-0.22701254","83883717271376"
"-0.28946924","-0.004822314","-0.23126945","83883727250335"
"-0.33629516","-0.012271889","-0.23339789","83883737047105"
"-0.37886417","-0.004822314","-0.22701254","83883747232053"
"-0.39482754","0.01965487","-0.21317762","83883757232678"
"-0.37354305","0.038810916","-0.19402157","83883767054814"
"-0.3245887","0.047324724","-0.17380129","83883777220647"
"-0.2703132","0.050517395","-0.15570946","83883787067574"
