"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.028734079","-0.13302815","-0.025541404","102825299207305"
"-0.55446136","-0.23895186","-0.16315903","102825609251784"
"-0.5214703","-0.22192425","-0.18870044","102825619066576"
"-0.51721346","-0.18786904","-0.20040691","102825629066680"
"-0.52466303","-0.10911638","-0.19402157","102825639225847"
"-0.515085","-0.07718962","-0.19721423","102825649354180"
"-0.45016724","-0.0846392","-0.20679227","102825659252670"
"-0.34055206","-0.043134414","-0.21743451","102825669309493"
"-0.21603772","0.050517395","-0.22062719","102825679416211"
"-0.118129015","0.14629766","-0.20040691","102825689069597"
"-0.04789014","0.22079343","-0.16741593","102825699227097"
"0.0010642111","0.270812","-0.13868184","102825709211003"
"0.04044053","0.2995461","-0.1152689","102825719088086"
"0.076624185","0.3048672","-0.088663265","102825729278190"
"0.06066081","0.23888525","-0.05035116","102825739224232"
"0.06066081","0.23888525","-0.05035116","102825749231940"
"-0.0010642409","0.19631624","-0.03758046","102825759070743"
"-0.09365183","0.15161878","-0.036516234","102825769256003"
"-0.19475323","0.10053598","-0.04077314","102825779370118"
"-0.28627658","0.0632881","-0.042901587","102825789251524"
"-0.35119432","0.054774296","-0.045030035","102825799230013"
"-0.39057064","0.07818725","-0.05780074","102825809077930"
"-0.39482754","0.11862781","-0.08440637","102825819281055"
"-0.36609346","0.16545372","-0.11633313","102825829240951"
"-0.31181797","0.21866497","-0.1408103","102825839209493"
"-0.24370758","0.24846327","-0.15677367","102825849240222"
"-0.18411097","0.24739906","-0.15890212","102825859074440"
"-0.13196394","0.22930722","-0.14400297","102825869231211"
"-0.09365183","0.21760075","-0.12165425","102825879213034"
"-0.077688456","0.2027016","-0.102498196","102825889783138"
"-0.09152338","0.18248132","-0.085470594","102825899095586"
"-0.12877126","0.16651794","-0.07269989","102825909075638"
"-0.18623942","0.15268302","-0.06631454","102825919227461"
"-0.2490287","0.13139851","-0.06631454","102825929350222"
"-0.29691884","0.11011401","-0.065250315","102825939261315"
"-0.31075376","0.102664426","-0.06737877","102825949200378"
"-0.29798305","0.11649936","-0.07482834","102825959227930"
"-0.2745701","0.14310499","-0.08227792","102825969207617"
"-0.24264336","0.17716019","-0.093984395","102825979243242"
"-0.24264336","0.17716019","-0.093984395","102825989428555"
"-0.22029462","0.19525202","-0.102498196","102825999245534"
"-0.1979459","0.21227962","-0.11314045","102826009211628"
"-0.17772561","0.23143567","-0.114204675","102826019120065"
"-0.18198252","0.2324999","-0.10781932","102826029212565"
"-0.18730363","0.23037145","-0.10569087","102826039203138"
"-0.18836787","0.22505033","-0.09717707","102826049202253"
"-0.18730363","0.21653652","-0.08334214","102826059203086"
"-0.18730363","0.19631624","-0.07057144","102826069198920"
"-0.19901012","0.16758215","-0.06844299","102826079237357"
"-0.2192304","0.13884808","-0.07589257","102826089206836"
"-0.24157913","0.12607738","-0.08121369","102826099206315"
"-0.2532856","0.1399123","-0.08334214","102826109202149"
"-0.25115716","0.17503174","-0.085470594","102826119206524"
"-0.24157913","0.20589426","-0.09292017","102826129208920"
"-0.23306532","0.21866497","-0.10143397","102826139090222"
"-0.22455153","0.21653652","-0.10356242","102826149057097"
"-0.22029462","0.20908695","-0.10462664","102826159060690"
"-0.21710195","0.20163736","-0.10356242","102826169058034"
"-0.22774419","0.18567398","-0.10781932","102826179318190"
"-0.2490287","0.16545372","-0.10781932","102826189211576"
"-0.27669856","0.15374723","-0.100369744","102826199064076"
"-0.31075376","0.14416921","-0.09717707","102826209071680"
"-0.34480897","0.13352695","-0.09717707","102826219065638"
"-0.36077234","0.14629766","-0.09185594","102826229069909"
"-0.34587318","0.18673822","-0.08227792","102826239192201"
"-0.31181797","0.22292188","-0.08227792","102826249212878"
"-0.26073518","0.2367568","-0.08440637","102826259067305"
"-0.20539546","0.23569258","-0.08440637","102826269211940"
"-0.15644112","0.22398609","-0.088663265","102826279069805"
"-0.12664281","0.19950892","-0.09292017","102826289187565"
"-0.122385904","0.17609596","-0.0982413","102826299202565"
"-0.14686309","0.16226104","-0.100369744","102826309070274"
"-0.19368899","0.14842612","-0.10356242","102826319072617"
"-0.23093687","0.1399123","-0.09504862","102826329218607"
"-0.25009292","0.15374723","-0.08227792","102826339067201"
"-0.24796447","0.17609596","-0.07482834","102826349067982"
"-0.236258","0.18780243","-0.07163566","102826359061315"
"-0.22880843","0.18780243","-0.07163566","102826369190013"
"-0.23093687","0.19099513","-0.07057144","102826379207096"
"-0.23945068","0.20908695","-0.07589257","102826389230221"
"-0.24477181","0.22930722","-0.08121369","102826399233763"
"-0.236258","0.24314216","-0.088663265","102826409200742"
"-0.2064597","0.25697708","-0.093984395","102826419226628"
"-0.16601914","0.2952892","-0.093984395","102826429200534"
"-0.11706479","0.34211507","-0.093984395","102826439211159"
"-0.112807885","0.23569258","-0.10994777","102826449240586"
"-0.124514356","0.15481146","-0.11207622","102826459205742"
"-0.12983549","0.21440807","-0.10462664","102826469069753"
"-0.12345013","0.24207792","-0.1195258","102826479072305"
"-0.09578028","0.20483005","-0.13442495","102826489213867"
"-0.07449578","0.1399123","-0.12910382","102826499244961"
"-0.10003719","0.0718019","-0.10462664","102826509655117"
"-0.16708337","0.03455402","-0.08121369","102826519072461"
"-0.23838645","0.047324724","-0.06737877","102826529223399"
"-0.28201967","0.09840753","-0.06950721","102826539159440"
"-0.29159772","0.14097653","-0.08653482","102826549219024"
"-0.27350587","0.15268302","-0.10569087","102826559290794"
"-0.236258","0.17077485","-0.123782694","102826569215430"
"-0.20326702","0.16013259","-0.13442495","102826579066003"
"-0.17878984","0.10692133","-0.14613143","102826589210794"
"-0.16495492","0.08989373","-0.15677367","102826599231680"
"-0.18943208","0.08989373","-0.15358101","102826609275326"
"-0.2703132","0.029232897","-0.12697537","102826621534805"
"-0.3714146","-0.036749072","-0.093984395","102826629305534"
"-0.42569008","-0.028235264","-0.06631454","102826639220065"
"-0.40653402","0.0632881","-0.054608062","102826649236107"
"-0.3245887","0.14949033","-0.06418609","102826659227982"
"-0.2064597","0.19738047","-0.08121369","102826669223503"
"-0.08088113","0.24633482","-0.100369744","102826679400430"
"0.0106422305","0.27187622","-0.1152689","102826689241784"
"0.04150477","0.26016974","-0.12591115","102826699216055"
"0.014899135","0.22398609","-0.12059002","102826709233294"
"-0.057468176","0.1814171","-0.10781932","102826719069909"
"-0.15963379","0.11969203","-0.09185594","102826729275065"
"-0.27244166","0.06435232","-0.079085246","102826739245430"
"-0.3671577","0.042003594","-0.065250315","102826749289076"
"-0.4352681","0.050517395","-0.056736514","102826759069544"
"-0.47570866","0.08350837","-0.05992919","102826769266940"
"-0.48741513","0.11862781","-0.060993414","102826779343555"
"-0.46080953","0.13459119","-0.07057144","102826789237461"
"-0.30968952","0.11969203","-0.11314045","102826799291367"
"-0.30968952","0.11969203","-0.11314045","102826809359805"
"-0.22455153","0.12607738","-0.12484692","102826819242044"
"-0.15963379","0.13778386","-0.12165425","102826829072982"
"-0.12983549","0.16226104","-0.10569087","102826839246784"
"-0.13302816","0.17928864","-0.08653482","102826849272148"
"-0.16495492","0.17716019","-0.06844299","102826859221211"
"-0.20113857","0.16013259","-0.05992919","102826869075065"
"-0.23412955","0.13671963","-0.06205764","102826879203607"
"-0.25967094","0.11543513","-0.07057144","102826889274805"
"-0.278827","0.10372865","-0.07695679","102826899304596"
"-0.2947904","0.107985556","-0.08334214","102826909231836"
"-0.30649686","0.114370905","-0.08759904","102826919076784"
"-0.31075376","0.11969203","-0.09504862","102826929292305"
"-0.2947904","0.12607738","-0.10462664","102826939102096"
"-0.23838645","0.16651794","-0.108883545","102826949374440"
"-0.09897296","0.27294046","-0.11846157","102826959300898"
"-0.025541425","0.16651794","-0.13442495","102826969253971"
"-0.06172508","0.114370905","-0.09292017","102826979256732"
"-0.10855098","0.13778386","-0.08121369","102826989568971"
"-0.10855098","0.13778386","-0.08121369","102826999248867"
"-0.14260618","0.14416921","-0.07695679","102827009072148"
"-0.15856957","0.08137993","-0.07482834","102827019222357"
"-0.17878984","0.0632881","-0.07589257","102827029234492"
"-0.22455153","0.06860922","-0.07695679","102827039295534"
"-0.28308392","0.08350837","-0.079085246","102827049289961"
"-0.32352448","0.11756358","-0.08334214","102827059235846"
"-0.33097404","0.16438949","-0.08653482","102827069320898"
"-0.3128822","0.19631624","-0.09292017","102827079264232"
"-0.28095546","0.20483005","-0.108883545","102827089273242"
"-0.25541407","0.19738047","-0.11846157","102827099239075"
"-0.24157913","0.18248132","-0.1195258","102827109073711"
"-0.24157913","0.17503174","-0.12484692","102827119232044"
"-0.25434983","0.13459119","-0.13123228","102827129208867"
"-0.27244166","0.0888295","-0.11846157","102827139209596"
"-0.28734082","0.07712302","-0.093984395","102827149186680"
"-0.28308392","0.10053598","-0.07695679","102827159272096"
"-0.2490287","0.15268302","-0.07695679","102827169306002"
"-0.20007434","0.19738047","-0.09079172","102827179234648"
"-0.15537688","0.21015117","-0.102498196","102827189068555"
"-0.124514356","0.19631624","-0.10994777","102827199281471"
"-0.12025745","0.16545372","-0.10781932","102827209069232"
"-0.14473464","0.13459119","-0.10356242","102827219233555"
"-0.19262478","0.11543513","-0.09717707","102827229218242"
"-0.25541407","0.114370905","-0.09611285","102827239066888"
"-0.31075376","0.11649936","-0.099305525","102827249090742"
"-0.3128822","0.11224245","-0.09717707","102827259282304"
"-0.24264336","0.13778386","-0.09185594","102827269297200"
"-0.13728505","0.18354553","-0.10356242","102827279501627"
"-0.037247896","0.21334384","-0.111012","102827289387096"
"0.03086251","0.24207792","-0.100369744","102827299288867"
"0.057468146","0.26761934","-0.07802102","102827309315482"
"0.03937632","0.26974776","-0.065250315","102827319252357"
"-0.007449597","0.24633482","-0.05780074","102827329232461"
"-0.0713031","0.21015117","-0.054608062","102827339400638"
"-0.14899154","0.17822441","-0.056736514","102827349295377"
