"x-acc","y-acc","z-acc","time-acc"
"-1.6711528","4.644751","7.5680714","106928165219338"
"-1.3383588","4.465186","8.200141","106928379966369"
"-1.2976574","4.4963107","8.449138","106928389912411"
"-1.316811","4.474763","8.662222","106928399910328"
"-1.3958195","4.4795513","8.674192","106928409910692"
"-1.3670892","4.39336","8.631097","106928419894494"
"-1.400608","4.292804","8.595184","106928429893505"
"-1.352724","4.259285","8.470686","106928439893557"
"-1.3144168","4.2640734","8.367735","106928449893922"
"-1.364695","4.2904096","8.173804","106928459778765"
"-1.3575124","4.2425256","7.884106","106928469893036"
"-1.2785037","4.280833","7.7428484","106928479892828"
"-1.2569559","4.235343","7.6494746","106928489922880"
"-1.2952632","4.2042184","7.6973586","106928500007984"
"-1.2785037","4.259285","7.8027034","106928509978192"
"-1.3359646","4.2999864","8.080431","106928519796526"
"-1.3215994","4.247314","8.336611","106928530045953"
"-1.316811","4.2066126","8.626308","106928539827099"
"-1.2785037","4.1826706","8.722076","106928549960067"
"-1.2904748","4.1706996","8.865729","106928560079546"
"-1.3790601","4.2066126","8.846576","106928569970692"
"-1.3718776","4.19943","8.882488","106928579965380"
"-1.460463","4.110844","8.817844","106928590036161"
"-1.448492","4.1060557","8.695741","106928599986109"
"-1.4053963","4.0078936","8.585608","106928609992724"
"-1.3910311","3.964798","8.437167","106928620055536"
"-1.3670892","3.9576154","8.281544","106928630062151"
"-1.412579","3.9600096","8.133103","106928640134234"
"-1.4772224","3.9264908","8.054094","106928649917932"
"-1.5610195","3.9576154","8.066066","106928659932099"
"-1.5945383","3.9791632","8.231265","106928669976838"
"-1.6400281","3.8714242","8.288726","106928679895588"
"-1.6041151","3.9145198","8.310274","106928689781057"
"-1.532289","3.9432502","8.396465","106928699963401"
"-1.4580688","3.9576154","8.415619","106928709943349"
"-1.4748282","4.0174704","8.50181","106928719789338"
"-1.4820108","4.0653543","8.532935","106928729932567"
"-1.4939818","4.0557775","8.576031","106928740031161"
"-1.5035586","4.0414124","8.48984","106928750087046"
"-1.4317327","4.036624","8.5473","106928759972880"
"-1.4317327","4.1060557","8.475474","106928769924078"
"-1.3623008","4.0581717","8.504205","106928779949078"
"-1.3239936","4.0557775","8.456321","106928790022984"
"-1.3359646","4.0533834","8.396465","106928800025484"
"-1.3742718","4.027047","8.298303","106928809960484"
"-1.3982137","4.0773253","8.288726","106928819950119"
"-1.4101849","4.0653543","8.214506","106928829973609"
"-1.4317327","4.024653","8.231265","106928840055588"
"-1.4173675","4.0222588","8.288726","106928850009182"
"-1.4077905","4.048595","8.293514","106928859977307"
"-1.4532804","3.9935284","8.283937","106928869980067"
"-1.4341269","4.024653","8.276755","106928879964755"
"-1.436521","4.1180267","8.264784","106928890150588"
"-1.4101849","4.122815","8.300697","106928900145536"
"-1.4030021","4.132392","8.288726","106928909959963"
"-1.436521","4.1012673","8.420407","106928920053661"
"-1.5155296","4.086902","8.4587145","106928929963088"
"-1.5179238","4.0581717","8.396465","106928939967307"
"-1.4915876","4.0414124","8.288726","106928950102932"
