"x-acc","y-acc","z-acc","time-acc"
"0.3854665","3.3063924","8.860941","72065382602291"
"0.3854665","3.3063924","8.860941","72065595258020"
"-0.10295067","2.779668","9.409213","72065605257343"
"-0.093373865","2.7964275","9.306262","72065615257447"
"-0.20111294","2.753332","9.188946","72065625257603"
"-0.34715924","2.7269957","9.069236","72065635257499"
"-0.51954174","2.621651","8.920795","72065645257864"
"-0.6631939","2.6288335","8.865729","72065655257603"
"-0.6991069","2.6527755","8.844181","72065665258228"
"-0.58897364","2.5498247","9.018958","72065675257239"
"-0.48841715","2.5139117","9.200917","72065685257864"
"-0.4405331","2.5019407","9.349358","72065695257968"
"-0.3878607","2.5067291","9.435549","72065705427499"
"-0.30885202","2.5115175","9.425972","72065715392030"
"-0.36152446","2.5594015","9.241618","72065725172082"
"-0.2801216","2.5617957","9.081207","72065735461457"
"-0.33518824","2.6072857","8.961497","72065745162447"
"-0.34476504","2.6048915","8.901642","72065755358488"
"-0.40222588","2.6001031","8.963891","72065765492551"
"-0.4333505","2.5450363","8.882488","72065775432291"
"-0.50996494","2.5330653","8.882488","72065785230259"
"-0.39504328","2.5450363","8.76996","72065795420936"
"-0.2896984","2.585738","8.707711","72065805349947"
"-0.20829555","2.5617957","8.616732","72065815307863"
"-0.15322891","2.6120741","8.611943","72065825344218"
"-0.055066638","2.6623523","8.453926","72065835321613"
"-0.06943185","2.6743233","8.480263","72065845329634"
"-0.0023942017","2.7269957","8.683769","72065855445676"
"-0.05267244","2.7724855","8.738836","72065865308332"
"-0.090979666","2.7246015","8.872911","72065875395207"
"-0.10055647","2.7485435","8.899248","72065885303124"
"-0.20111294","2.8083985","8.884883","72065895364426"
"-0.30166942","2.765303","8.817844","72065905446822"
"-0.34476504","2.7581203","8.690952","72065915329530"
"-0.39504328","2.755726","8.734048","72065926164270"
"-0.4165911","2.789245","8.839393","72065935301822"
"-0.37349546","2.779668","8.801085","72065945354686"
"-0.31124622","2.7222073","8.865729","72065955163853"
"-0.33758244","2.755726","8.8777","72065965332395"
"-0.37828386","2.6791117","8.868123","72065975443488"
"-0.4189853","2.6647465","8.913613","72065985174999"
"-0.5267244","2.6791117","8.944737","72065995359686"
"-0.5267244","2.6120741","9.076419","72066005164218"
"-0.44532153","2.597709","9.215282","72066015359634"
"-0.34237084","2.6072857","9.32781","72066025412915"
"-0.31364042","2.6982653","9.287108","72066035375572"
"-0.34476504","2.6719291","9.28232","72066045181145"
"-0.4141969","2.6312277","9.244013","72066055322655"
"-0.5674258","2.6048915","9.038112","72066065337290"
"-0.5722142","2.5354595","9.064447","72066075443176"
"-0.5506664","2.5115175","9.064447","72066085325155"
"-0.45010993","2.56419","8.918402","72066095313436"
"-0.40222588","2.5617957","8.911219","72066105309061"
"-0.2801216","2.5713725","8.901642","72066115184686"
"-0.22984336","2.5881321","8.774749","72066125453905"
"-0.25857377","2.6431987","8.590396","72066135339218"
"-0.30645782","2.693477","8.556877","72066145415363"
"-0.2896984","2.6048915","8.554482","72066155311874"
"-0.30406362","2.554613","8.6574335","72066165176770"
"-0.3184288","2.5929205","8.719683","72066175343697"
"-0.272939","2.6024973","8.789114","72066185330624"
"-0.21547815","2.6192567","8.793902","72066195308020"
"-0.2753332","2.6527755","8.724471","72066205412082"
"-0.23942018","2.6048915","8.678981","72066215406717"
"-0.37828386","2.6168625","8.700529","72066225439426"
"-0.40701428","2.6910827","8.731653","72066235440103"
"-0.36631286","2.693477","8.959103","72066245441509"
"-0.30885202","2.707842","9.200917","72066255437290"
"-0.25857377","2.7700913","9.368511","72066265408853"
"-0.17717093","2.7700913","9.270349","72066275437238"
"-0.28491","2.7724855","9.157822","72066285204217"
"-0.37110126","2.7389667","9.02614","72066295192082"
"-0.30885202","2.7006595","8.9519205","72066305451561"
"-0.2753332","2.7748797","8.808268","72066315685051"
"-0.22505496","2.861071","8.8777","72066325601822"
"-0.2825158","2.801216","9.054871","72066335450676"
"-0.49799395","2.705448","9.160215","72066345599270"
"-0.61291564","2.585738","9.205706","72066355580988"
"-0.641646","2.5881321","9.0237465","72066365452551"
"-0.5770026","2.6910827","8.286332","72066375447811"
"-0.30885202","3.2034419","7.845799","72066385192030"
"-0.34955344","2.8682537","7.9487495","72066395358905"
"-0.272939","2.717419","8.556877","72066405349999"
"-0.2657564","2.6791117","8.336611","72066415377707"
"0.0023942017","2.6264393","8.631097","72066425329999"
"-0.01436521","2.56419","9.188946","72066435160311"
"-0.22026655","2.60968","9.31105","72066445307447"
"-0.36391866","2.6599581","9.287108","72066455181353"
"-0.5243302","2.7485435","9.291897","72066465613592"
"-0.62249243","2.7748797","9.074024","72066475446457"
"-0.6368576","2.7222073","9.26556","72066485315259"
"-0.61530983","2.80361","9.289502","72066495457030"
"-0.58657944","2.6839","9.279925","72066505389947"
"-0.5291186","2.6551697","9.258378","72066515421926"
"-0.45968673","2.717419","9.009381","72066525160780"
"-0.48123455","2.858677","8.774749","72066535421144"
"-0.23463176","2.7222073","8.738836","72066545323801"
"-0.18435353","2.7820623","8.7125","72066555351665"
"-0.19871874","2.791639","8.686164","72066565427655"
"-0.2657564","2.813187","8.762778","72066575317759"
"-0.47884035","2.8395233","8.779537","72066585477655"
"-0.5722142","2.7485435","8.734048","72066595327342"
"-0.44771573","2.6240451","8.686164","72066605451092"
"-0.4357447","2.719813","8.748413","72066615420728"
"-0.3878607","2.6839","8.851364","72066625344217"
"-0.20350714","2.60968","8.913613","72066635601509"
"0.074220255","2.5378537","8.973468","72066645339061"
"0.1364695","2.542642","8.817844","72066655167551"
"0.10055647","2.5474305","8.731653","72066665163696"
"0.02633622","2.528277","8.700529","72066675428124"
"-0.08140286","2.516306","8.767567","72066685428540"
"-0.20111294","2.4516625","9.16261","72066695181040"
"-0.18914193","2.4229321","9.267955","72066705697238"
"-0.16759412","2.3223755","9.109938","72066715362655"
"-0.17956513","2.3535004","8.990228","72066725271405"
"-0.19632454","2.456451","8.78672","72066735335936"
"-0.11971009","2.4660277","8.810662","72066745353905"
"-0.08379706","2.4253263","8.813056","72066755456040"
"-0.062249243","2.4420857","8.911219","72066765378019"
"0.0023942017","2.4540567","8.995016","72066775347967"
"0.045489833","2.5234885","9.131485","72066785329165"
"0.1316811","2.4995465","9.203311","72066795380936"
"0.110133275","2.4899697","9.299079","72066805434374"
"0.07182605","2.4756045","9.25359","72066815372915"
"0.074220255","2.3989902","9.270349","72066825457290"
"0.055066638","2.384625","9.126697","72066835829530"
"-0.090979666","2.372654","8.913613","72066845407707"
"-0.045489833","2.3989902","8.542512","72066855423488"
"0.15801731","2.3798366","8.432379","72066865388332"
"0.19153613","2.4995465","8.595184","72066875349790"
"0.25139117","2.6791117","8.815451","72066885339842"
"0.62488663","2.4827871","8.7125","72066895219009"
"0.093373865","2.566584","8.607155","72066905457238"
"-0.021547815","2.504335","8.76996","72066915564478"
"0.22026655","2.456451","9.172187","72066925609894"
"0.48362875","2.3319526","9.069236","72066935634998"
"0.62009823","2.3223755","9.246407","72066945533592"
"0.5386954","2.4660277","9.323022","72066955357707"
"0.4357447","2.5330653","9.313444","72066965357186"
"0.47884035","2.6240451","9.437943","72066975384790"
"0.45729253","2.5498247","9.428367","72066985456717"
"0.36870706","2.3535004","9.40203","72066995331873"
"0.16519992","2.4253263","9.473856","72067005437967"
"0.021547815","2.372654","9.445126","72067015203488"
"-0.16519992","2.2361844","9.354146","72067025174009"
"-0.30885202","2.1667526","9.263166","72067035420936"
"-0.21308395","2.0733786","9.284714","72067045168123"
"-0.17956513","2.1811178","9.016563","72067055569790"
"0.023942016","2.2768857","8.645462","72067065436457"
"0.30166942","2.243367","8.564059","72067075417446"
"0.25378537","2.315193","8.48984","72067085348071"
"0.18914193","2.3175871","8.607155","72067095399321"
"0.055066638","2.3247697","8.791509","72067105166040"
"0.02873042","2.2002714","9.030929","72067115554217"
"-0.021547815","2.183512","9.064447","72067125479634"
"-0.045489833","2.135628","9.105149","72067135324894"
"0.06943185","2.099715","9.050082","72067145351613"
"0.06464344","2.1404164","8.987833","72067155334842"
"0.08619126","2.1260512","8.901642","72067165413488"
"0.1388637","2.1547816","8.74123","72067175177655"
"0.25139117","2.1284454","8.724471","72067185351613"
"0.34476504","2.1691468","8.7292595","72067195458957"
"0.48123455","2.2050598","8.863335","72067205378957"
"0.521936","2.243367","9.069236","72067215173384"
"0.46926352","2.231396","9.11712","72067225411144"
"0.37110126","2.1667526","8.9519205","72067235343592"
"0.2681506","2.1068976","8.767567","72067245452655"
"0.1604115","2.1404164","8.793902","72067255351196"
"0.29209262","2.135628","8.860941","72067265435050"
"0.46208093","2.1140802","9.004593","72067275168123"
"0.59376204","2.2409728","8.992621","72067285163175"
