"x-gyro","y-gyro","z-gyro","time-gyro"
"-0.03511943","0.053211257","0.022348728","108185795450365"
"-0.40759826","0.04945317","-0.17167284","108186115426458"
"-0.41930473","0.057966974","-0.17592973","108186125434323"
"-0.42569008","0.060095422","-0.1748655","108186135456927"
"-0.41611207","0.050517395","-0.17273706","108186145454531"
"-0.3926991","0.0462605","-0.16741593","108186155324531"
"-0.36183655","0.044132046","-0.16741593","108186165774375"
"-0.32778138","0.04093937","-0.16848016","108186175489219"
"-0.29798305","0.04093937","-0.17273706","108186185808177"
"-0.27776277","0.044132046","-0.17380129","108186195462188"
"-0.26712054","0.05158162","-0.17167284","108186205659219"
"-0.2617994","0.06967345","-0.1663517","108186215548750"
"-0.26286364","0.094150625","-0.15890212","108186225449896"
"-0.2703132","0.11756358","-0.15358101","108186235618750"
"-0.28095546","0.13246274","-0.15038833","108186245445625"
"-0.28734082","0.13671963","-0.1493241","108186255296198"
"-0.28627658","0.1356554","-0.15358101","108186265507760"
"-0.27563432","0.1356554","-0.1578379","108186275435417"
"-0.26073518","0.14204076","-0.15996635","108186285770938"
"-0.24583602","0.14629766","-0.1620948","108186295314219"
"-0.23519377","0.14310499","-0.16103058","108186307885000"
"-0.22774419","0.13352695","-0.1578379","108186315514844"
"-0.22455153","0.122884706","-0.15251678","108186325559844"
"-0.22880843","0.11224245","-0.1493241","108186335841302"
"-0.24157913","0.09521485","-0.15358101","108186345446875"
"-0.2575425","0.070737675","-0.15677367","108186355595000"
"-0.278827","0.038810916","-0.1578379","108186365527344"
"-0.3033042","4.988164E-4","-0.15251678","108186375836406"
"-0.3288456","-0.047391318","-0.1493241","108186385592083"
"-0.35545123","-0.0846392","-0.15251678","108186395669896"
"-0.38524953","-0.1186944","-0.15996635","108186405541771"
"-0.41930473","-0.14742848","-0.17060861","108186415541510"
"-0.45868105","-0.16764876","-0.18231508","108186425734271"
"-0.4991216","-0.17509833","-0.19615002","108186435476667"
"-0.5235988","-0.16658455","-0.20785649","108186445576458"
"-0.5214703","-0.13359356","-0.20998494","108186455761719"
"-0.4991216","-0.07825384","-0.20679227","108186465586667"
"-0.4640022","-0.017593019","-0.19615002","108186475578646"
"-0.4267543","0.03455402","-0.1791224","108186485751250"
"-0.4001487","0.06648077","-0.15890212","108186495290469"
"-0.38737798","0.07499458","-0.13974607","108186505589115"
"-0.3841853","0.07393035","-0.1280396","108186515671927"
"-0.38312107","0.07286613","-0.12165425","108186525303906"
"-0.36502925","0.06967345","-0.114204675","108186535551146"
"-0.3256529","0.06648077","-0.11207622","108186545746406"
"-0.27350587","0.0718019","-0.111012","108186555601615"
"-0.2234873","0.0803157","-0.1152689","108186565495156"
"-0.18730363","0.0973433","-0.12059002","108186576085937"
"-0.17453295","0.12607738","-0.12059002","108186585553490"
"-0.18836787","0.16545372","-0.11314045","108186595587240"
"-0.2234873","0.20057315","-0.102498196","108186605531146"
"-0.26712054","0.21653652","-0.09611285","108186615638958"
"-0.3128822","0.21121539","-0.09504862","108186625631198"
"-0.34906587","0.19205934","-0.102498196","108186635627187"
"-0.37460726","0.16119681","-0.114204675","108186645644271"
"-0.38950643","0.12714161","-0.12697537","108186655637448"
"-0.39376333","0.11011401","-0.1408103","108186665633073"
"-0.3926991","0.09840753","-0.15570946","108186675653750"
"-0.38950643","0.08670105","-0.16954438","108186685633229"
"-0.38099262","0.07499458","-0.18125086","108186695587656"
"-0.3714146","0.07286613","-0.18763621","108186705594271"
"-0.35651544","0.09202218","-0.18657199","108186715588333"
"-0.3384236","0.13033429","-0.17699395","108186725584323"
"-0.31926757","0.17716019","-0.16741593","108186735649948"
"-0.30649686","0.22079343","-0.16103058","108186745626614"
"-0.29372615","0.25591284","-0.15464523","108186755638281"
"-0.27776277","0.27400467","-0.14825988","108186765448385"
"-0.26286364","0.27187622","-0.14400297","108186775291094"
"-0.24583602","0.2654909","-0.1322965","108186785580677"
"-0.2320011","0.261234","-0.1195258","108186795594844"
"-0.22135885","0.24633482","-0.10781932","108186805582760"
"-0.22135885","0.22292188","-0.09611285","108186815582656"
"-0.23306532","0.2027016","-0.085470594","108186825591094"
"-0.24583602","0.19738047","-0.07695679","108186835483906"
"-0.25860673","0.1984447","-0.07482834","108186845581198"
"-0.2617994","0.21653652","-0.079085246","108186855640364"
"-0.25541407","0.23888525","-0.08440637","108186865528177"
"-0.24796447","0.23143567","-0.08759904","108186875631250"
"-0.24370758","0.22185764","-0.088663265","108186885546510"
"-0.23732223","0.22505033","-0.09079172","108186895508854"
"-0.22561574","0.2367568","-0.08653482","108186905505312"
"-0.2107166","0.2537844","-0.079085246","108186915593750"
"-0.15005577","0.36978492","-0.06950721","108186925581510"
"-0.067046195","0.42193198","-0.08334214","108186935633125"
"-0.050018594","0.22717878","-0.14400297","108186945759479"
"-0.092587605","0.010076843","-0.19402157","108186955556510"
"-0.15856957","-0.1144375","-0.21743451","108186965461979"
"-0.22029462","-0.14423582","-0.22062719","108186975604635"
"-0.27244166","-0.07931807","-0.20466381","108186985546406"
"-0.31713912","0.006884165","-0.1748655","108186995465416"
"-0.35651544","0.08776528","-0.13761763","108187005440833"
"-0.38312107","0.16758215","-0.10569087","108187015466771"
"-0.37886417","0.27826157","-0.07695679","108187025559791"
"-0.34374475","0.39532635","-0.043965813","108187035600000"
"-0.29798305","0.46662942","-0.013103284","108187045549896"
"-0.25434983","0.47727168","0.007116992","108187055585416"
"-0.19581744","0.4942993","0.007116992","108187065570937"
"-0.13622084","0.4942993","-0.0077821575","108187075460208"
"-0.107486755","0.3974548","-0.03332356","108187085442083"
"-0.12345013","0.2324999","-0.054608062","108187095526458"
"-0.16389069","0.06648077","-0.06737877","108187105302343"
"-0.21710195","-0.0718685","-0.07482834","108187115639271"
"-0.26073518","-0.17722678","-0.079085246","108187125473073"
"-0.27989122","-0.21553889","-0.08334214","108187135526927"
"-0.26818475","-0.17722678","-0.08440637","108187145469427"
"-0.2405149","-0.1016668","-0.09185594","108187155505625"
"-0.20965236","-0.021849908","-0.100369744","108187165310052"
"-0.18836787","0.052645847","-0.10462664","108187175451771"
"-0.17772561","0.11224245","-0.10781932","108187185747239"
"-0.1766614","0.15161878","-0.108883545","108187195486198"
"-0.18091829","0.18248132","-0.10462664","108187205857760"
"-0.18836787","0.2069585","-0.09717707","108187215585208"
"-0.19156054","0.228243","-0.08759904","108187225482916"
"-0.19262478","0.2367568","-0.07802102","108187235484375"
"-0.19049633","0.23143567","-0.06950721","108187245480416"
"-0.18198252","0.22930722","-0.06418609","108187255302604"
"-0.16601914","0.22930722","-0.060993414","108187265691823"
"-0.14260618","0.228243","-0.058864966","108187275609843"
"-0.118129015","0.23143567","-0.055672288","108187285565052"
"-0.1053583","0.23994946","-0.055672288","108187295458698"
"-0.11174366","0.23569258","-0.054608062","108187305713333"
"-0.13515662","0.21653652","-0.051415388","108187315481302"
"-0.16282646","0.18886667","-0.048222713","108187325506145"
"-0.19156054","0.15800413","-0.048222713","108187335460573"
"-0.22455153","0.1356554","-0.06312186","108187345532343"
"-0.25541407","0.11011401","-0.08440637","108187355472448"
"-0.28414813","0.08670105","-0.108883545","108187365472864"
"-0.30223995","0.062223874","-0.1322965","108187375532291"
"-0.29798305","0.061159648","-0.16528748","108187385452864"
