"x-acc","y-acc","z-acc","time-acc"
"-1.8267759","4.3287168","7.429208","107140635324203"
"-1.9393034","4.630386","7.8170686","107140853748578"
"-1.9129672","4.620809","7.8793178","107140863799515"
"-1.9656396","4.6710877","7.9248075","107140873892536"
"-1.9608512","4.687847","7.917625","107140883788265"
"-1.9800048","4.6399627","7.843405","107140893791755"
"-2.0111294","4.608838","7.9128366","107140903789776"
"-2.0326772","4.6399627","7.9726915","107140913814515"
"-2.0039468","4.596867","7.9224133","107140923811599"
"-2.0638018","4.546589","7.9272017","107140933789619"
"-2.0111294","4.560954","8.013393","107140943783317"
"-2.018312","4.5657425","8.137892","107140953687172"
"-2.0039468","4.5058875","8.169016","107140963866026"
"-2.0111294","4.5154643","8.101978","107140973841130"
"-2.0374656","4.6016555","8.078036","107140984072276"
"-2.0446482","4.5441947","7.9272017","107140993869307"
"-2.0207062","4.5896845","7.905654","107141004011859"
"-2.0111294","4.6016555","7.893683","107141013827484"
"-2.006341","4.6351743","7.9870567","107141024781651"
"-2.030283","4.673482","7.929596","107141033784047"
"-1.9440918","4.6016555","7.9583263","107141043851078"
"-1.9656396","4.572925","7.93199","107141053858474"
"-1.9871874","4.606444","7.881712","107141064132328"
"-1.9440918","4.5920787","7.920019","107141073917224"
"-1.9488802","4.5394063","7.8984714","107141083879776"
"-1.9632454","4.51307","7.9990277","107141093892692"
"-1.9967642","4.5441947","8.015787","107141103889515"
"-1.9991584","4.5154643","8.00621","107141113906338"
"-1.9536686","4.5513773","8.099585","107141123836911"
"-2.006341","4.534618","8.078036","107141133839151"
"-2.0039468","4.560954","8.015787","107141143923317"
"-2.0039468","4.5681367","7.9391727","107141153703994"
"-1.9728222","4.537012","7.93199","107141163915244"
"-1.9153614","4.537012","7.9631147","107141173795036"
"-1.8842367","4.5274353","7.9391727","107141183862380"
"-1.8555063","4.570531","8.020576","107141193917328"
"-1.8746599","4.5178585","8.034941","107141203840869"
"-1.8746599","4.4939165","8.049306","107141213774411"
"-1.9273324","4.462792","8.147469","107141223869880"
"-1.9560628","4.4915223","8.09719","107141233731494"
"-1.9608512","4.5058875","8.080431","107141243753161"
"-1.9871874","4.4675803","8.075643","107141253864307"
"-1.9321208","4.489128","8.0445175","107141263813526"
"-1.922544","4.510676","8.066066","107141274028682"
"-1.8818425","4.4915223","8.066066","107141283933474"
"-1.9153614","4.474763","8.118738","107141293895817"
"-1.958457","4.43885","8.09719","107141303892849"
"-1.9488802","4.4699745","8.02297","107141313804255"
"-2.0039468","4.4699745","8.109161","107141323718005"
"-1.9847932","4.4915223","8.039729","107141333922744"
"-2.030283","4.450821","7.9702973","107141343846286"
"-1.9847932","4.4460325","7.9032598","107141355999046"
"-1.982399","4.4460325","7.965509","107141363704151"
"-1.970428","4.4484267","8.008605","107141373940505"
"-1.9800048","4.4220905","8.061277","107141383882119"
"-1.9560628","4.4699745","8.090008","107141393947223"
"-1.9177556","4.474763","8.094796","107141403907276"
"-1.9033904","4.4436383","8.075643","107141413878421"
"-1.8938135","4.465186","8.11395","107141423798526"
"-1.7884687","4.4364557","8.121132","107141433946703"
"-1.7286136","4.4963107","8.078036","107141443929046"
"-1.757344","4.501099","8.195353","107141453885661"
"-1.7908629","4.486734","8.228871","107141464026078"
"-1.8579005","4.453215","8.176199","107141473889567"
"-1.8650831","4.4484267","8.106767","107141483986078"
"-1.9488802","4.465186","8.066066","107141493903890"
"-2.0254946","4.4819455","8.066066","107141504891286"
"-1.8698715","4.4795513","8.073248","107141514095869"
"-1.7405846","4.4603977","8.061277","107141523699984"
"-1.6950948","4.5561657","8.032547","107141533887536"
"-1.6807296","4.5681367","8.099585","107141543825609"
"-1.757344","4.5561657","8.094796","107141553937744"
"-1.8363527","4.5274353","8.111555","107141563858265"
"-1.8579005","4.4699745","8.152257","107141573973369"
"-1.8602947","4.4556093","8.0445175","107141583836182"
"-1.8890251","4.474763","7.989451","107141593985296"
"-1.8746599","4.4675803","8.013393","107141603881755"
"-1.8076223","4.5202527","7.9870567","107141613939828"
"-1.7884687","4.5322237","7.920019","107141623692744"
"-1.7764976","4.51307","8.094796","107141634045088"
"-1.8507179","4.4915223","8.159439","107141643702692"
"-1.8938135","4.4843397","8.056489","107141653925036"
"-1.9081788","4.4484267","8.061277","107141663841963"
"-2.0254946","4.4077253","8.078036","107141673820088"
"-2.0566192","4.4196963","8.042124","107141683852640"
"-2.0853498","4.43885","7.9726915","107141693848734"
"-2.0685902","4.450821","8.099585","107141703867536"
"-2.1404164","4.450821","8.147469","107141713846650"
"-2.135628","4.3861775","8.152257","107141723895869"
"-2.1404164","4.402937","8.109161","107141733995296"
"-2.1859062","4.3598413","8.161834","107141743845348"
"-2.1571758","4.414908","8.204929","107141753822015"
"-2.2361844","4.4220905","8.178593","107141763858786"
"-2.255338","4.4364557","8.224083","107141773832067"
"-2.2744915","4.4939165","8.307879","107141783873421"
"-2.336741","4.474763","8.200141","107141793863005"
"-2.3295584","4.453215","8.078036","107141803888682"
"-2.3654714","4.5154643","8.087613","107141813917015"
"-2.3343468","4.4915223","7.8649526","107141823869619"
"-2.3319526","4.572925","7.8865004","107141833926702"
"-2.303222","4.6160207","7.920019","107141843799307"
"-2.2697031","4.572925","7.836222","107141853756546"
"-2.2697031","4.5537715","7.848193","107141863882067"
"-2.2577322","4.606444","7.759608","107141874055557"
"-2.219425","4.7381253","7.785944","107141883842744"
"-2.348712","4.6830587","7.773973","107141894060713"
