"x-rot","y-rot","z-rot","rot-time"
"-0.07850365","0.25954437","0.96183336","107224055223284"
"-0.079714365","0.25990984","0.9616235","107224065296149"
"-0.08072272","0.26021335","0.96144384","107224075222347"
"-0.08153591","0.26047873","0.96128744","107224085215837"
"-0.0821396","0.26068336","0.9611645","107224095214795"
"-0.082568854","0.26082647","0.9610743","107224105223493"
"-0.08288686","0.26091263","0.9610097","107224115225680"
"-0.08317692","0.2609881","0.9609502","107224125226930"
"-0.08350557","0.26105896","0.96088874","107224135227451"
"-0.0838656","0.26111585","0.96082836","107224145241878"
"-0.084250934","0.26115885","0.96077013","107224155215732"
"-0.08459741","0.26122358","0.9607103","107224165188857"
"-0.084863394","0.26132262","0.9606503","107224175229639"
"-0.0850604","0.26147375","0.9605825","107224185219691"
"-0.08523051","0.26165256","0.9605089","107224195219899"
"-0.085410945","0.261864","0.9604231","107224205221409"
"-0.08568244","0.2621061","0.9603177","107224215216409"
"-0.086123876","0.26237607","0.960187","107224225226566"
"-0.08669774","0.2626565","0.9600405","107224235181514"
"-0.087382786","0.26295736","0.9598767","107224245265316"
"-0.08812164","0.26326996","0.95970494","107224255259639"
"-0.088862054","0.26359504","0.9595293","107224265251357"
"-0.08951281","0.26389155","0.95936936","107224275260732"
"-0.09002902","0.2641466","0.9592327","107224285252295"
"-0.09040749","0.26437277","0.95911634","107224295257711"
"-0.0906617","0.26457763","0.9590171","107224305260420"
"-0.09084495","0.26477346","0.9589282","107224315255889"
"-0.09100911","0.2649933","0.9588348","107224325276409"
"-0.09119772","0.26524714","0.9587311","107224335330368"
"-0.09143252","0.2655318","0.9586178","107224345436774"
"-0.091700174","0.2658313","0.95850146","107224355401513"
"-0.091708414","0.26582855","0.9585013","107224365199378"
"-0.09234604","0.2663585","0.9582971","107224375372347"
"-0.092696056","0.26661283","0.9581966","107224385260159"
"-0.09306826","0.26685435","0.95809704","107224395224326"
"-0.093439564","0.2671014","0.95799285","107224405245941"
"-0.09375205","0.26734963","0.957889","107224415295420"
"-0.09398263","0.26758736","0.9577913","107224425260576"
"-0.09416953","0.2678335","0.9576928","107224435258232"
"-0.094311774","0.26807672","0.9575964","107224445218857"
"-0.0943945","0.26829246","0.95751107","107224455269743"
"-0.09444724","0.26845402","0.95744205","107224465386618"
"-0.09455002","0.26855782","0.95738393","107224475268909"
"-0.09473664","0.26861075","0.95733225","107224485242659"
"-0.09497765","0.26862028","0.9572911","107224495212920"
"-0.09524525","0.2686092","0.95725644","107224505250159"
"-0.095485404","0.26857397","0.95723563","107224515266826"
"-0.095656216","0.2685102","0.9572319","107224525246982"
"-0.09576921","0.26840892","0.95724547","107224535271982"
"-0.09585031","0.2682404","0.95728","107224545260836"
"-0.095949255","0.26796216","0.9573442","107224555257607"
"-0.09603352","0.2675494","0.95744467","107224565251461"
"-0.09605913","0.26695806","0.95759803","107224575264690"
"-0.0960243","0.26616555","0.9578077","107224585250107"
"-0.0960152","0.26514757","0.95807093","107224595271565"
"-0.09602832","0.26381502","0.9584058","107224605261982"
"-0.09596003","0.26206666","0.9588456","107224615279065"
"-0.09568425","0.25986466","0.95940727","107224625250211"
"-0.095289335","0.25732696","0.9600508","107224635262607"
"-0.09488423","0.2546168","0.9607199","107224645252555"
"-0.09454604","0.25189638","0.96136904","107224655270732"
"-0.09429037","0.24927932","0.96197116","107224665263753"
"-0.0940913","0.2468551","0.9625155","107224675261618"
"-0.0939058","0.24467993","0.9629952","107224685251461"
"-0.09373671","0.24280024","0.9634046","107224695260211"
"-0.09362449","0.24124147","0.96373194","107224705246774"
"-0.09362957","0.23998106","0.9639814","107224715211305"
"-0.093737215","0.23898633","0.9641601","107224725261201"
"-0.0938656","0.2382081","0.96428937","107224735256253"
"-0.094006486","0.23754446","0.96438795","107224745249222"
"-0.09420849","0.23691513","0.9644707","107224755279430"
"-0.0944939","0.2362494","0.96454585","107224765252555"
"-0.09478041","0.2354982","0.9646373","107224775265576"
"-0.09495467","0.23473564","0.9647385","107224785260524"
"-0.09512332","0.23413979","0.96480465","107224795267867"
"-0.09538371","0.23384592","0.9647924","107224805252711"
"-0.09574773","0.23391737","0.9646904","107224815263492"
"-0.09615576","0.23436058","0.96450007","107224825248492"
"-0.096634306","0.23509067","0.9642439","107224835213128"
"-0.0971006","0.23599516","0.9639511","107224845265159"
"-0.09756132","0.23692027","0.9636627","107224855283545"
"-0.09799116","0.23778026","0.9633969","107224865250940"
"-0.09842764","0.23855157","0.96315944","107224875262451"
"-0.09885361","0.23925903","0.9629375","107224885255940"
"-0.099281244","0.23992579","0.9627303","107224895255888"
"-0.099692546","0.24058618","0.9625271","107224905264117"
"-0.10005096","0.24122588","0.9623391","107224915269430"
"-0.1002935","0.24181794","0.9621738","107224925254482"
"-0.10038042","0.24233752","0.9620467","107224935248492"
"-0.10035098","0.24279766","0.96194214","107224945252034"
"-0.10024233","0.24317144","0.9618675","107224955213128"
"-0.10005631","0.24346513","0.9618149","107224965290784"
"-0.0998252","0.24370694","0.9617798","107224975258805"
"-0.09954705","0.24393013","0.96174747","107224985262972"
"-0.09926599","0.24413352","0.9617173","107224995304430"
"-0.0989707","0.24428561","0.9616928","107225005264378"
"-0.098654605","0.24437198","0.96168643","107225015258128"
"-0.098368935","0.24438363","0.96169394","107225025231878"
"-0.09807548","0.24431919","0.96172625","107225035274951"
"-0.09779198","0.2441908","0.96177346","107225045256305"
"-0.097596064","0.24397592","0.96183974","107225055322347"
"-0.097489215","0.24371","0.9619084","107225065300107"
"-0.09745527","0.24343593","0.9619738","107225075362659"
"-0.097403064","0.24337235","0.96199554","107225085194013"
"-0.09743832","0.24306102","0.96204185","107225095293909"
"-0.097400114","0.24294513","0.9620568","107225105309117"
"-0.097402684","0.24291284","0.96204597","107225115262451"
"-0.09745757","0.24293421","0.96200997","107225125301774"
"-0.09762573","0.24294782","0.9619634","107225135260576"
"-0.09788556","0.24294041","0.9619056","107225145289638"
"-0.098190926","0.24287519","0.96185905","107225155351826"
"-0.09851992","0.242751","0.9618266","107225165269847"
"-0.09891357","0.24260454","0.96180516","107225175270107"
"-0.09936354","0.24246478","0.9617822","107225185310836"
"-0.09983871","0.2423343","0.96176165","107225195255576"
"-0.10013473","0.24222443","0.9617509","107225205304690"
"-0.10018624","0.24213114","0.9617623","107225215240940"
"-0.10011764","0.24210621","0.96176654","107225225337867"
"-0.100129545","0.2421976","0.9617404","107225235271357"
"-0.10021553","0.24240217","0.9616743","107225245040784"
"-0.10039342","0.24264795","0.9615915","107225255259534"
"-0.10066525","0.24282295","0.96151775","107225265040992"
"-0.101000875","0.24286498","0.9614826","107225275255576"
"-0.10128677","0.24282536","0.9614779","107225285040003"
"-0.10161095","0.24278133","0.9614761","107225295257034"
"-0.10198781","0.24277885","0.96145064","107225305295940"
"-0.102420606","0.24283817","0.9614018","107225315040784"
"-0.10295661","0.24302773","0.96130383","107225325357190"
"-0.10363276","0.24330808","0.9611701","107225335325940"
"-0.10435443","0.24360844","0.961024","107225345335419"
"-0.10502646","0.24386486","0.9609043","107225355271982"
"-0.105671234","0.24408855","0.96080303","107225365252711"
"-0.106656134","0.24476637","0.96055967","107225375259899"
"-0.107457116","0.2458688","0.9602073","107225385245367"
"-0.10767788","0.24723645","0.9598325","107225395323753"
"-0.10758864","0.24715945","0.9598634","107225405272451"
"-0.106639","0.2500891","0.95916307","107225415313857"
"-0.10609122","0.25140244","0.9588502","107225425281148"
"-0.1056096","0.25242102","0.9586101","107225435237451"
"-0.10514296","0.25303715","0.95847654","107225445062815"
"-0.10461044","0.25270754","0.95861834","107225455253857"
"-0.104101464","0.25240234","0.9587473","107225465038492"
"-0.10353526","0.2516463","0.95901287","107225475138805"
"-0.10306248","0.25060812","0.9593472","107225485352555"
"-0.10290478","0.24969675","0.9596196","107225495039430"
"-0.102826245","0.24907184","0.9597969","107225505034690"
"-0.10261867","0.24889913","0.95986414","107225515223076"
"-0.10216224","0.24918059","0.95983297","107225525036982"
"-0.10147625","0.24990514","0.959716","107225535247555"
"-0.10065848","0.25085932","0.9595505","107225545278440"
"-0.09988687","0.25185642","0.9593708","107225555041461"
"-0.09924961","0.25278082","0.9591875","107225565285003"
"-0.09917962","0.2532261","0.9590676","107225575348492"
"-0.099117726","0.25364116","0.95895135","107225585302815"
"-0.099335924","0.25381202","0.9588728","107225595298544"
"-0.099645495","0.25374514","0.9588436","107225605344951"
"-0.09979497","0.25339276","0.9589199","107225615371409"
"-0.099909656","0.25303918","0.9589962","107225625343492"
"-0.09990603","0.25257686","0.95912564","107225635447346"
"-0.09980154","0.25246283","0.95916754","107225645285940"
"-0.09988336","0.2515591","0.95942944","107225655307086"
"-0.09994425","0.2510734","0.9595693","107225665051617"
"-0.10014056","0.25067633","0.9596761","107225675040836"
"-0.10045419","0.25045145","0.95972204","107225685333700"
"-0.10080182","0.2505642","0.95967865","107225695297450"
"-0.10111407","0.25067505","0.9596343","107225705232503"
"-0.101343","0.2508492","0.95958626","107225715319534"
"-0.10140271","0.25100434","0.9595552","107225725254430"
"-0.10137612","0.251128","0.9595463","107225735262659"
"-0.101398125","0.25120604","0.9595451","107225745235732"
"-0.10162315","0.25122052","0.9595496","107225755337503"
"-0.101931736","0.25121546","0.95954955","107225765297034"
"-0.10232639","0.2512105","0.9595439","107225775336773"
"-0.10275203","0.2512487","0.95951724","107225785315784"
"-0.10325849","0.25132897","0.95947397","107225795320159"
"-0.10375992","0.25142676","0.9594215","107225805306253"
"-0.10420351","0.25153822","0.95937544","107225815325263"
"-0.104450226","0.25166664","0.9593399","107225825241305"
"-0.10452652","0.25180918","0.95931864","107225835297659"
"-0.10446244","0.25195208","0.95930225","107225845253857"
"-0.10445868","0.2520116","0.9592982","107225855223492"
"-0.10450675","0.2519636","0.9593055","107225865459325"
"-0.10459198","0.25182712","0.9593273","107225875260211"
"-0.10461328","0.2516372","0.9593618","107225885039950"
"-0.10468465","0.25142398","0.9594015","107225895048805"
"-0.10484878","0.251314","0.959403","107225905229430"
"-0.10510928","0.25135008","0.95936733","107225915203232"
"-0.105352774","0.25154802","0.9592941","107225925239534"
"-0.105735764","0.2518768","0.95918447","107225935204534"
"-0.106201656","0.25256446","0.95896417","107225945190002"
"-0.10604626","0.25241226","0.9590228","107225955203180"
"-0.10507601","0.2551255","0.9583552","107225965283596"
"-0.10429733","0.2564563","0.9580513","107225975321513"
"-0.103489265","0.25776356","0.95774454","107225985354742"
"-0.10284788","0.25883198","0.9574921","107225995188284"
"-0.10231246","0.2595055","0.9573423","107226005261409"
"-0.101874925","0.25972083","0.95732754","107226015341305"
"-0.101472706","0.25947952","0.9574454","107226025211982"
"-0.10121226","0.25883704","0.957678","107226035697346"
"-0.10109518","0.25787956","0.9579885","107226045437450"
"-0.101219356","0.25681245","0.95831347","107226055264377"
"-0.10151292","0.25581354","0.95859724","107226065268805"
"-0.10191709","0.25515348","0.95877326","107226075361982"
"-0.10219788","0.25497803","0.9588151","107226085585471"
"-0.102000296","0.25568053","0.95866394","107226095621617"
"-0.10179305","0.25635082","0.9585166","107226105363127"
"-0.10124662","0.25746915","0.95829177","107226115432763"
"-0.1007148","0.25849387","0.95808315","107226125130679"
"-0.10016703","0.2596735","0.9578421","107226135357398"
"-0.099806614","0.26075587","0.9576031","107226145340836"
"-0.09975511","0.2617769","0.9573521","107226155338596"
"-0.09996683","0.26266944","0.9570998","107226165327502"
"-0.10032362","0.26339692","0.9568788","107226175666461"
"-0.100512184","0.26391447","0.9567268","107226185332607"
"-0.10043189","0.26423457","0.956662","107226195311929"
"-0.10018546","0.26436436","0.95665705","107226205387711"
"-0.10000303","0.2643072","0.9566976","107226215291877"
"-0.09999322","0.26415125","0.95674247","107226225302659"
"-0.10016766","0.26391834","0.95679545","107226235046513"
"-0.10001955","0.26373237","0.95686346","107226245080940"
"-0.1010105","0.26354596","0.95682","107226255336357"
"-0.10147461","0.26346973","0.9567951","107226265303440"
"-0.10195946","0.26349086","0.95674765","107226275057607"
