"x-gyro","y-gyro","z-gyro","time-gyro"
"0.30756107","-0.11280787","0.064917736","106286955301303"
"-0.2490287","0.14736189","-0.114204675","106287275239584"
"-0.2649921","0.17503174","-0.12059002","106287285365573"
"-0.2745701","0.20376581","-0.12271847","106287295446615"
"-0.29053348","0.22079343","-0.11633313","106287305508125"
"-0.3128822","0.2154723","-0.108883545","106287315450000"
"-0.34161627","0.19312356","-0.10356242","106287325385469"
"-0.3724788","0.16758215","-0.10143397","106287335152136"
"-0.3884422","0.13459119","-0.100369744","106287345367032"
"-0.3884422","0.10372865","-0.10569087","106287355312292"
"-0.37354305","0.08670105","-0.114204675","106287365333073"
"-0.34480897","0.07712302","-0.12271847","106287375438594"
"-0.30223995","0.08244415","-0.12910382","106287385329427"
"-0.25541407","0.105857104","-0.13548918","106287395317552"
"-0.21390927","0.12394893","-0.14187452","106287405594479"
"-0.19156054","0.12607738","-0.14400297","106287415309740"
"-0.19049633","0.11862781","-0.14719565","106287425554948"
"-0.2022028","0.107985556","-0.14613143","106287435411511"
"-0.2192304","0.1016002","-0.14613143","106287445378750"
"-0.236258","0.102664426","-0.1450672","106287455289531"
"-0.25009292","0.11330668","-0.13868184","106287465496823"
"-0.2660563","0.12182048","-0.13016805","106287475430261"
"-0.28414813","0.122884706","-0.13016805","106287485285209"
"-0.3075611","0.13459119","-0.13761763","106287495325938"
"-0.33097404","0.16438949","-0.1493241","106287505319167"
"-0.354387","0.18993089","-0.15996635","106287515580625"
"-0.37460726","0.19418779","-0.15890212","106287525564844"
"-0.3671577","0.18993089","-0.13761763","106287535395313"
"-0.32778138","0.19418779","-0.111012","106287545538959"
"-0.2660563","0.19418779","-0.09504862","106287555339844"
"-0.20433125","0.18354553","-0.085470594","106287565425156"
"-0.15856957","0.16545372","-0.08014947","106287575442136"
"-0.13728505","0.14416921","-0.07269989","106287585404792"
"-0.14047773","0.12394893","-0.073764116","106287595437709"
"-0.16389069","0.114370905","-0.08014947","106287605300938"
"-0.20113857","0.11011401","-0.08440637","106287615434115"
"-0.24583602","0.107985556","-0.08653482","106287625585886"
"-0.28521237","0.11969203","-0.088663265","106287635306927"
"-0.3128822","0.13884808","-0.093984395","106287645638333"
"-0.32246023","0.15161878","-0.099305525","106287655281146"
"-0.30968952","0.15587568","-0.102498196","106287665168854"
"-0.28734082","0.15587568","-0.10781932","106287675393281"
"-0.25860673","0.15481146","-0.114204675","106287685309531"
"-0.236258","0.15161878","-0.12059002","106287695436719"
"-0.2234873","0.14736189","-0.12271847","106287705291198"
"-0.22029462","0.14310499","-0.12059002","106287715436354"
"-0.22667998","0.14736189","-0.114204675","106287725344115"
"-0.23945068","0.15906836","-0.111012","106287735818438"
"-0.25647828","0.16438949","-0.10994777","106287745440104"
"-0.27137744","0.17077485","-0.10462664","106287755682344"
"-0.29053348","0.17716019","-0.10143397","106287765835886"
"-0.31181797","0.17609596","-0.102498196","106287775433854"
"-0.3256529","0.18035287","-0.100369744","106287785387708"
"-0.32033178","0.19312356","-0.09504862","106287795597083"
"-0.30223995","0.2027016","-0.09079172","106287805425000"
"-0.27776277","0.19418779","-0.09079172","106287815427083"
"-0.25115716","0.1697106","-0.08334214","106287825540833"
"-0.22987264","0.1399123","-0.079085246","106287835147656"
"-0.21816617","0.114370905","-0.08121369","106287845141927"
"-0.22135885","0.0973433","-0.08759904","106287855212917"
"-0.236258","0.0845726","-0.102498196","106287865438281"
"-0.25967094","0.08670105","-0.1152689","106287875139167"
"-0.28521237","0.09840753","-0.1280396","106287885541979"
"-0.30223995","0.11224245","-0.13123228","106287895421250"
"-0.31181797","0.12820584","-0.13016805","106287905426875"
"-0.30968952","0.14097653","-0.1280396","106287915556927"
"-0.30223995","0.14310499","-0.12697537","106287925385104"
"-0.28840503","0.13139851","-0.13123228","106287935324115"
"-0.26286364","0.10692133","-0.13336073","106287945375573"
"-0.21603772","0.09308641","-0.13442495","106287955302188"
"-0.16069801","0.102664426","-0.13336073","106287965463073"
"-0.11600056","0.12075625","-0.13442495","106287975462917"
"-0.09152338","0.15161878","-0.123782694","106287985473698"
"-0.09045915","0.19312356","-0.10994777","106287995321615"
"-0.10961521","0.21121539","-0.09717707","106288005445469"
"-0.14260618","0.20802271","-0.088663265","106288015466406"
"-0.1766614","0.19631624","-0.08334214","106288025463177"
"-0.20326702","0.18567398","-0.08227792","106288035464896"
"-0.21816617","0.18567398","-0.08759904","106288045475521"
"-0.22987264","0.19099513","-0.09717707","106288055154844"
"-0.23732223","0.19099513","-0.10462664","106288065452292"
"-0.24157913","0.18886667","-0.108883545","106288075481406"
"-0.2490287","0.17822441","-0.108883545","106288085481406"
"-0.25115716","0.16332527","-0.10781932","106288095509531"
"-0.23838645","0.18354553","-0.1152689","106288105483125"
"-0.18730363","0.23143567","-0.1322965","106288115495365"
"-0.119193226","0.19525202","-0.1578379","106288125364531"
"-0.058532402","0.12927006","-0.17805818","106288135381302"
"-0.025541425","0.07818725","-0.18231508","106288145409375"
"-0.032990992","0.033489794","-0.17805818","106288155435104"
"-0.07556","0.017526418","-0.16422325","106288165376250"
"-0.1394135","0.047324724","-0.1450672","106288175464635"
"-0.21816617","0.0803157","-0.12271847","106288185453385"
"-0.29053348","0.10053598","-0.099305525","106288195344687"
"-0.34906587","0.12075625","-0.08227792","106288205407448"
"-0.38737798","0.14842612","-0.06631454","106288215150417"
"-0.4054698","0.17503174","-0.04609426","106288225323958"
"-0.40866247","0.19950892","-0.02906666","106288235587240"
"-0.396956","0.22505033","-0.018424407","106288245392292"
"-0.37035036","0.28251848","-0.010974832","106288255453958"
"-0.32246023","0.3250875","-0.010974832","106288265350000"
"-0.26286364","0.27187622","-0.028002433","106288275361198"
"-0.20752391","0.1697106","-0.04928694","106288285436875"
"-0.16495492","0.10479288","-0.06631454","106288295539271"
"-0.14579886","0.0803157","-0.073764116","106288305382031"
"-0.14686309","0.08137993","-0.079085246","106288315153073"
"-0.16069801","0.10372865","-0.08440637","106288325400364"
"-0.17346871","0.1399123","-0.09185594","106288335376823"
"-0.18198252","0.17290328","-0.102498196","106288345332864"
"-0.19262478","0.18248132","-0.114204675","106288355517604"
"-0.20965236","0.17183906","-0.12591115","106288365365885"
"-0.24477181","0.14949033","-0.13548918","106288375323750"
"-0.2575425","0.15055457","-0.13123228","106288385197864"
"-0.2575425","0.15055457","-0.13123228","106288395400156"
"-0.2649921","0.1399123","-0.123782694","106288405356562"
"-0.2649921","0.12394893","-0.11207622","106288415469062"
"-0.25541407","0.12075625","-0.093984395","106288425312760"
"-0.23732223","0.12714161","-0.07589257","106288435339219"
"-0.2149735","0.13778386","-0.06844299","106288445368698"
"-0.20113857","0.14204076","-0.06844299","106288455420364"
"-0.1979459","0.13884808","-0.07269989","106288465141823"
"-0.20326702","0.12927006","-0.079085246","106288475725885"
"-0.2192304","0.12075625","-0.08440637","106288485355052"
