"x-acc","y-acc","z-acc","time-acc"
"-2.2242134","2.9975405","8.829816","102539379390227"
"-2.2242134","2.9975405","8.829816","102539590921216"
"-2.1571758","3.1507695","8.825027","102539600923039"
"-2.1092918","3.1771057","8.844181","102539610920383"
"-1.9847932","3.1411927","9.141062","102539620914602"
"-1.8339585","3.1387985","9.062054","102539630904654"
"-1.9033904","3.0669725","8.987833","102539640906477"
"-1.922544","3.1411927","8.765172","102539650919393"
"-1.9369092","3.122039","8.477868","102539660906216"
"-1.9177556","3.0909145","8.403648","102539670911164"
"-1.946486","3.064578","8.192958","102539680913508"
"-1.9656396","3.052607","8.039729","102539690911946"
"-1.9560628","3.0550013","8.003817","102539700939029"
"-1.9009962","3.0933087","8.1642275","102539710803143"
"-1.8818425","3.0597897","8.360553","102539720828352"
"-1.7405846","3.0550013","8.480263","102539730816477"
"-1.7190368","3.1052797","8.805874","102539740819550"
"-1.7262194","3.0334535","9.074024","102539750819445"
"-1.7405846","3.0095115","9.358934","102539760821737"
"-1.7022774","2.980781","9.488221","102539770826477"
"-1.721431","2.8514943","9.452309","102539780874029"
"-1.8148049","2.882619","9.193734","102539791002518"
"-1.9512744","2.8993783","8.932767","102539800835695"
"-2.0015526","2.801216","8.726865","102539811114393"
"-2.042254","2.789245","8.568848","102539821143456"
"-1.9440918","2.825158","8.494628","102539830959602"
"-1.9440918","2.825158","8.494628","102539840820956"
"-1.8171991","2.8778305","8.513782","102539850826060"
"-1.8171991","2.8778305","8.513782","102539860881268"
"-1.7286136","2.918532","8.760384","102539871250123"
"-1.7286136","2.918532","8.760384","102539880884550"
"-1.7238252","2.8874073","9.129091","102539890980487"
"-1.7238252","2.8874073","9.129091","102539900827466"
"-1.733402","2.858677","9.303867","102539910814341"
"-1.733402","2.858677","9.303867","102539920818352"
"-1.8148049","2.7964275","8.918402","102539930924237"
"-1.7405846","2.7605145","8.6334915","102539941650435"
"-1.8124107","2.7222073","8.494628","102539951013508"
"-1.8579005","2.7700913","8.456321","102539961078143"
"-1.9057846","2.7629087","8.334216","102539971033612"
"-1.8674773","2.8083985","8.465898","102539980924289"
"-1.8004397","2.815581","8.571242","102539991850904"
"-1.7764976","2.822764","8.779537","102540000816164"
"-1.7764976","2.906561","8.872911","102540010924550"
"-1.7429788","2.920926","9.0429","102540020825695"
"-1.6663644","2.932897","9.160215","102540031049966"
"-1.6950948","2.8778305","9.141062","102540041153664"
"-1.757344","2.8802247","8.901642","102540051054081"
"-1.8076223","2.918532","8.746018","102540060964497"
"-1.7932571","2.8395233","8.647857","102540070849706"
"-1.7812861","2.8179753","8.537724","102540080943612"
"-1.7621324","2.7964275","8.588001","102540091023820"
"-1.7884687","2.885013","8.580819","102540101078664"
"-1.7501614","2.846706","8.540117","102540110977883"
"-1.757344","2.873042","8.674192","102540120993352"
"-1.7286136","2.8538885","8.731653","102540130828300"
"-1.7525556","2.813187","8.789114","102540140833872"
"-1.7764976","2.8538885","8.868123","102540150998300"
"-1.8004397","2.8898015","8.990228","102540161053716"
"-1.8770541","2.834735","8.949526","102540171054914"
"-1.8650831","2.8538885","8.863335","102540181040070"
"-1.8459295","2.815581","8.858546","102540190842727"
"-1.7836803","2.7988217","8.808268","102540200826164"
"-1.7381904","2.885013","8.820239","102540210942987"
"-1.745373","2.882619","8.851364","102540220822258"
"-1.8124107","2.89459","8.698134","102540230976841"
"-1.8148049","2.906561","8.597578","102540240821633"
"-1.9057846","2.8562827","8.573636","102540250819289"
"-1.8986019","2.8107927","8.537724","102540260827102"
"-1.9009962","2.7988217","8.604761","102540270806945"
"-1.7956513","2.837129","8.774749","102540280819758"
"-1.8650831","2.8682537","8.801085","102540291005227"
"-1.934515","2.8874073","8.815451","102540300878039"
"-1.9776106","2.8491","8.808268","102540310910174"
"-1.982399","2.861071","8.76996","102540320821268"
"-1.9440918","2.8634653","8.825027","102540330821112"
"-1.9129672","2.8778305","8.798691","102540340833924"
"-1.8387469","2.882619","8.899248","102540350983039"
"-1.8531121","2.8658595","8.808268","102540360980070"
"-1.8579005","2.9376855","8.738836","102540371039914"
"-1.8531121","2.992752","8.731653","102540380816424"
"-1.8195933","2.9472623","8.765172","102540391241945"
"-1.7645266","2.966416","8.798691","102540400809289"
"-1.8004397","2.9352913","8.62152","102540410806320"
"-1.8602947","2.9496565","8.669404","102540420816841"
"-1.8291701","2.932897","8.710106","102540430837362"
"-1.8459295","2.944868","8.762778","102540440821424"
"-1.9656396","2.9783869","8.695741","102540451056789"
"-2.0614076","2.9592333","8.832211","102540460820174"
"-2.1619642","2.96881","8.9040365","102540471087466"
"-2.111686","2.9735985","8.870518","102540480820695"
"-2.0638018","2.9903579","8.724471","102540491105174"
"-2.054225","3.0765493","8.580819","102540500821008"
"-2.0135236","3.0693667","8.413225","102540511079341"
"-2.0231004","3.0597897","8.643068","102540520819549"
"-1.8842367","3.0430303","8.827422","102540531094497"
"-1.8291701","3.0358477","8.820239","102540540821997"
"-1.8650831","3.205836","8.676587","102540551135591"
"-1.8171991","3.1794999","8.487445","102540560822310"
"-1.8722657","3.1555579","8.53054","102540571086997"
"-1.8794483","3.1292217","8.588001","102540580819966"
"-1.9680338","3.0382419","8.607155","102540590817622"
"-2.1404164","3.1172507","8.669404","102540600825591"
"-2.2864625","3.1124623","8.717288","102540610818456"
"-2.3127987","3.0310593","8.798691","102540620820331"
"-2.3511062","3.1292217","8.820239","102540630806633"
"-2.4492683","3.1172507","8.801085","102540640821164"
"-2.4612393","3.1651347","8.604761","102540651076268"
"-2.4349031","3.181894","8.511387","102540660820070"
"-2.4109612","3.145981","8.1402855","102540671130851"
"-2.4253263","3.2872388","8.219295","102540680820747"
"-2.3989902","3.265691","8.413225","102540690841997"
"-2.3439236","3.2082303","8.389283","102540700825174"
"-2.3870192","3.2489316","8.401254","102540710817101"
"-2.4013844","3.25372","8.403648","102540720825695"
"-2.4899697","3.277662","8.3821","102540730817101"
"-2.4708161","3.3303347","8.3629465","102540740822726"
"-2.6192567","3.3494883","8.269572","102540751081164"
"-2.6192567","3.3494883","8.269572","102540760820747"
"-2.5953147","3.3806129","8.453926","102540771063508"
"-2.5953147","3.3806129","8.453926","102540780820122"
"-2.4827871","3.2752678","8.420407","102540791125487"
"-2.4827871","3.2752678","8.420407","102540800820747"
"-2.540248","3.3877954","8.3821","102540811078872"
"-2.540248","3.3877954","8.3821","102540820820903"
"-2.7246015","3.4955344","8.796297","102540830834289"
"-2.7246015","3.4955344","8.796297","102540840826372"
"-2.9783869","3.4979286","8.109161","102540850819705"
"-3.0885203","3.502717","8.1881695","102540861404393"
"-2.7700913","3.4404678","8.152257","102540870864133"
"-2.7700913","3.4404678","8.152257","102540880811997"
"-2.5187001","3.466804","8.281544","102540890815330"
"-2.4372973","3.5458126","8.178593","102540901024289"
"-2.3750482","3.560178","8.0924015","102540910838768"
"-2.3056161","3.5649664","7.97748","102540920825018"
"-2.123657","3.58412","7.869741","102540931042726"
"-2.0685902","3.6822822","8.257602","102540940883351"
"-2.0231004","3.7852328","8.736442","102540951073508"
"-2.1092918","3.7612908","8.702923","102540960858039"
"-2.1523874","3.7684734","8.475474","102540970807622"
"-2.1930888","3.7014358","8.293514","102540980808299"
"-2.2529438","3.5817258","8.173804","102540990804393"
"-2.4660277","3.5769374","7.7931266","102541001068351"
"-2.5210943","3.4691982","7.620744","102541011127726"
"-2.504335","3.3087866","7.386112","102541020824862"
"-2.336741","3.1292217","7.2592196","102541031019914"
"-2.2050598","3.0885203","7.515399","102541040891685"
"-2.1140802","3.1531637","8.147469","102541051015903"
"-2.1763294","3.3399115","9.021352","102541060899862"
"-2.1930888","3.454833","9.615114","102541071061320"
"-2.1164744","3.4572272","9.849746","102541080968195"
"-2.1452048","3.3973722","9.653421","102541090815903"
"-2.1452048","3.2848446","9.306262","102541101141372"
"-2.2361844","3.1268275","8.987833","102541110809966"
"-2.2888567","2.9855695","8.564059","102541120811164"
"-2.2290018","2.920926","8.508993","102541131165070"
"-2.2266076","2.918532","8.367735","102541140828351"
"-2.135628","2.9161377","8.3821","102541150960851"
"-2.1045034","3.0597897","8.554482","102541161010330"
"-1.9512744","3.1364043","8.793902","102541170809028"
"-1.769315","3.1244333","8.817844","102541180814966"
"-1.7310078","3.13401","8.844181","102541191004705"
"-1.7549498","3.1914709","8.805874","102541200846476"
"-1.7980455","3.1794999","8.599973","102541210958091"
"-1.8411411","3.086126","8.623915","102541220826112"
"-1.7812861","3.145981","8.755595","102541231073351"
"-1.7549498","3.0478187","8.9519205","102541240825122"
"-1.7645266","2.9472623","8.868123","102541250886424"
"-1.8866309","2.966416","8.686164","102541260811216"
"-1.9416976","3.074155","8.760384","102541271134757"
"-1.8124107","2.9616275","8.765172","102541280816580"
"-1.7788919","2.9735985","8.815451","102541290854393"
"-1.9153614","2.954445","8.825027","102541300806684"
"-1.7741034","2.918532","8.813056","102541311301528"
"-1.8674773","2.882619","8.736442","102541320846737"
"-1.9991584","2.8921957","8.700529","102541331027674"
"-2.1499932","2.932897","8.573636","102541340813039"
"-2.0374656","2.9352913","8.628703","102541350986007"
"-2.0374656","2.9352913","8.628703","102541360823403"
"-1.9249382","2.9831753","8.695741","102541371047414"
"-1.7190368","3.0430303","8.896853","102541381092674"
"-1.5777789","3.083732","8.848969","102541391047622"
"-1.6711528","3.1531637","9.155427","102541400846684"
"-1.7741034","3.0238767","9.131485","102541410849757"
"-1.7669208","2.9735985","8.968679","102541420823351"
"-1.8315643","2.9352913","8.707711","102541431096945"
"-1.9297266","2.944868","8.573636","102541440822309"
"-1.7788919","2.992752","8.441956","102541450849237"
"-1.7932571","2.9903579","8.305486","102541460821372"
"-2.0829554","2.8921957","8.449138","102541471098455"
"-2.3056161","2.8874073","8.611943","102541480829237"
"-2.336741","2.954445","8.707711","102541490877622"
"-2.3127987","2.980781","8.76996","102541501007778"
"-2.348712","2.9735985","8.865729","102541510949549"
"-2.255338","3.0382419","8.832211","102541521020695"
"-1.9680338","3.0454245","8.918402","102541530818507"
"-1.8291701","3.098097","8.918402","102541540817414"
"-1.7669208","3.0478187","8.822633","102541550982153"
"-1.8722657","3.0262709","8.683769","102541560817934"
"-2.042254","3.1364043","8.652645","102541570984861"
"-2.1212628","3.2034419","8.456321","102541580952934"
"-2.243367","3.205836","8.418014","102541590808247"
"-2.1667526","3.2632968","8.590396","102541600823195"
"-1.9776106","3.1866825","8.743625","102541610817726"
"-1.946486","3.1292217","8.959103","102541620819132"
"-2.2146366","3.4715924","8.796297","102541631120695"
"-2.4756045","3.5529952","8.722076","102541640820903"
"-1.9800048","3.2704794","8.0684595","102541650830018"
"-1.9033904","3.0765493","7.6351094","102541661387205"
"-2.087744","3.3375173","7.429208","102541670819966"
"-2.0829554","3.3183637","7.479486","102541681036893"
"-1.9201498","3.3255463","7.819463","102541690870955"
"-1.7980455","3.323152","8.128315","102541701068507"
"-1.7310078","3.4404678","8.731653","102541710989861"
"-1.7310078","3.4404678","8.731653","102541720837049"
"-1.6950948","3.4596214","9.564836","102541731034132"
"-1.6950948","3.4596214","9.564836","102541740825174"
"-2.1045034","3.3087866","9.287108","102541751036788"
"-2.1045034","3.3087866","9.287108","102541761029809"
"-2.0757728","3.0789435","8.190564","102541771006893"
"-2.0757728","3.0789435","8.190564","102541780862466"
"-1.958457","2.954445","7.9008656","102541790814497"
"-1.958457","2.954445","7.9008656","102541800808299"
"-2.1212628","3.0142999","7.9487495","102541811014184"
"-2.1212628","3.0142999","7.9487495","102541820820434"
"-2.018312","2.9903579","8.063671","102541830803091"
"-2.018312","2.9903579","8.063671","102541840814132"
"-1.9919758","3.0214825","8.224083","102541851034861"
"-1.8483237","3.004723","8.3390045","102541861014861"
"-1.5705963","2.9855695","8.942344","102541871184445"
"-1.4173675","2.9161377","9.591172","102541880833195"
"-1.292869","2.8898015","10.058042","102541890932101"
"-1.340753","2.8634653","10.469844","102541900809601"
"-1.4341269","2.8060043","10.493786","102541910916424"
"-1.5059528","2.7629087","10.01734","102541920815486"
"-1.6711528","2.6791117","9.404425","102541930999861"
"-1.9129672","2.731784","8.963891","102541940935799"
"-2.0709844","2.7485435","8.508993","102541950818090"
"-2.054225","2.669535","8.063671","102541960846424"
"-2.0231004","2.6312277","7.848193","102541971013820"
"-1.9536686","2.681506","7.7572136","102541980848924"
"-1.7764976","2.6791117","7.797915","102541991201632"
"-1.7286136","2.7940333","7.78355","102542001005174"
"-1.5346833","2.822764","8.0684595","102542011012986"
"-1.4676456","2.8443117","8.4826565","102542020827257"
"-1.412579","2.8419175","8.693346","102542030967205"
"-1.3551182","2.7748797","8.887277","102542040808403"
"-1.412579","2.7700913","9.045294","102542051096111"
"-1.5610195","2.7365725","9.313444","102542061003403"
"-1.520318","2.7461493","9.466674","102542070968663"
"-1.4030021","2.5234885","9.540894","102542080989080"
"-1.4317327","2.4899697","9.490616","102542090825278"
"-1.5634137","2.4947581","9.284714","102542101027778"
"-1.6663644","2.5019407","9.105149","102542111093351"
"-1.7717092","2.4899697","8.880095","102542120816476"
"-1.8387469","2.4516625","8.810662","102542130808090"
"-1.9752164","2.432509","8.76996","102542140967986"
"-1.9249382","2.384625","8.748413","102542151064861"
"-1.8195933","2.4372973","8.844181","102542160990070"
"-1.7357962","2.552219","8.892065","102542170902465"
"-1.5873557","2.5953147","8.8777","102542181041997"
"-1.4987702","2.5953147","8.815451","102542190804340"
"-1.5682021","2.633622","8.920795","102542200840278"
"-1.5634137","2.6599581","9.028535","102542210826632"
"-1.5849615","2.5785553","8.303091","102542220807205"
"-1.5490485","2.5234885","9.229648","102542231016476"
"-1.6519991","2.801216","9.011775","102542240946945"
"-1.7238252","2.942474","8.178593","102542250990382"
"-1.4030021","2.6001031","8.190564","102542261104913"
"-1.3479356","2.4732103","7.9750857","102542270946997"
"-1.3263878","2.4612393","8.037335","102542281177622"
"-1.3383588","2.504335","8.3868885","102542290969497"
"-1.2401965","2.5594015","8.937555","102542300860122"
"-1.2785037","2.6431987","9.454702","102542310858611"
"-1.2617443","2.6264393","9.832987","102542320811632"
"-1.292869","2.6264393","10.024523","102542330988872"
"-1.3623008","2.5091233","10.005369","102542340847101"
"-1.3742718","2.5187001","9.9790325","102542351123872"
"-1.4293385","2.432509","9.727641","102542360810330"
"-1.4556746","2.396596","9.351752","102542371027569"
"-1.4580688","2.3942018","8.944737","102542381130330"
"-1.3862427","2.3558946","8.669404","102542391041059"
