"x-rot","y-rot","z-rot","rot-time"
"-0.09924797","0.21892197","0.9702789","106512120952258"
"-0.09940102","0.21910565","0.9702119","106512130864185"
"-0.09957859","0.21939552","0.97011787","106512141002727"
"-0.099790886","0.21974358","0.9700081","106512150968404"
"-0.10003027","0.2201395","0.96988654","106512160881790"
"-0.10027173","0.22053145","0.9697684","106512170860123"
"-0.100601524","0.22094277","0.9696391","106512180998717"
"-0.10092844","0.22134748","0.96951246","106512190685540"
"-0.10114756","0.22175941","0.9693951","106512201001998"
"-0.101289496","0.22217871","0.96928287","106512210679446"
"-0.10140523","0.22256608","0.96917933","106512221002883"
"-0.10151776","0.22287717","0.96909136","106512230684550"
"-0.101668835","0.22310099","0.96901864","106512240880644"
"-0.1018637","0.22323477","0.96896213","106512250856789"
"-0.10209165","0.22333243","0.96890986","106512260998612"
"-0.10231137","0.22343338","0.9688577","106512270990487"
"-0.10248623","0.22358511","0.96879846","106512280888508"
"-0.10260786","0.22380258","0.9687296","106512290684185"
"-0.10271674","0.22409074","0.9686456","106512300883612"
"-0.10280344","0.22437982","0.9685635","106512310944862"
"-0.10288515","0.2246259","0.96849126","106512320971894"
"-0.10300283","0.22478709","0.96843535","106512330949237"
"-0.103210464","0.2249033","0.96838045","106512341016842"
"-0.10347627","0.22503732","0.9683151","106512350685383"
"-0.10375275","0.22522344","0.9682355","106512360955435"
"-0.10398268","0.22546996","0.9681459","106512370683300"
"-0.104174376","0.2257806","0.9680449","106512380959810"
"-0.10433607","0.22610196","0.96794504","106512390683508"
"-0.104507014","0.22640604","0.967849","106512400935175"
"-0.10468257","0.22665638","0.9677668","106512410685123"
"-0.104874186","0.22688265","0.96768945","106512420933039"
"-0.105068184","0.22708811","0.9676174","106512430684706"
"-0.105275","0.2273027","0.9675419","106512440921946"
"-0.10546557","0.22752567","0.9674662","106512450683925"
"-0.10564823","0.22777899","0.9673838","106512460911269"
"-0.10584487","0.22803438","0.9672993","106512470684237"
"-0.106047474","0.22828108","0.9672155","106512480899133"
"-0.10622294","0.2284964","0.9671412","106512490683300"
"-0.10635244","0.2286948","0.9670748","106512500951633"
"-0.10644138","0.22887553","0.9670164","106512510684758"
"-0.106549405","0.22907318","0.96695125","106512521016789"
"-0.1067022","0.22924806","0.9668867","106512530684654"
"-0.10695683","0.22938332","0.96682096","106512540905800"
"-0.10729949","0.22944501","0.96676373","106512550682987"
"-0.10769185","0.22950536","0.96670085","106512561017206"
"-0.10804655","0.22963473","0.96662545","106512570872623"
"-0.10826064","0.2299759","0.9665123","106512580901373"
"-0.10820197","0.23046453","0.96638954","106512591049185"
"-0.107977025","0.23094468","0.96628374","106512600981373"
"-0.10771693","0.23134473","0.9662","106512610954862"
"-0.10745458","0.23166463","0.9661342","106512620902727"
"-0.10728089","0.23189856","0.96607757","106512631032571"
"-0.10722963","0.23200391","0.9660389","106512640876321"
"-0.10727911","0.2320277","0.96601015","106512650690748"
"-0.107395925","0.23200549","0.96598727","106512661011998"
"-0.10756557","0.23195857","0.9659676","106512670898560"
"-0.10785947","0.23189445","0.96594167","106512680846216"
"-0.10840533","0.23184036","0.9658908","106512690685227"
"-0.10937646","0.23181553","0.9657898","106512700691008"
"-0.110706635","0.23182356","0.9656437","106512710847050"
"-0.1120678","0.23189925","0.9654767","106512720992987"
"-0.11336952","0.23213603","0.96527594","106512731704133"
"-0.114388764","0.23253913","0.96506613","106512741860071"
"-0.11509575","0.2330978","0.96485317","106512750945748"
